"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-05 00:00:00,NA,16.42999,15.26001,14.53,14.60999,13.5,12.70001,12.73999,NA,NA,NA,NA,NA,NA,1.70048572998183,3.57981784098783,5.95298625709725,5.56434957555903,5.21963991345847,2.03798322403934,3.43797843072561,NA,NA,NA,NA,NA
2022-08-05 00:10:00,NA,16.31,15.28,14.57999,14.60999,13.53,12.70001,12.79999,NA,NA,NA,NA,NA,NA,1.70424836173286,3.57854021774735,5.94677495208466,5.56434957555903,5.21613450651438,2.03798322403934,3.43272122505731,NA,NA,NA,NA,NA
2022-08-05 00:20:00,NA,16.35999,15.26001,14.62,14.60999,13.54999,12.72,12.72,NA,NA,NA,NA,NA,NA,1.70123791793253,3.57981784098783,5.94263713679112,5.56434957555903,5.21438188982343,2.03697834492106,3.43929454180059,NA,NA,NA,NA,NA
2022-08-05 00:30:00,NA,16.32999,15.26001,14.51001,14.60999,13.53,12.67999,12.76999,NA,NA,NA,NA,NA,NA,1.70274222965825,3.57854021774735,5.95505751578404,5.56434957555903,5.21788718105809,2.03898808891997,3.43403532913892,NA,NA,NA,NA,NA
2022-08-05 00:40:00,NA,16.35001,15.26001,14.53,14.64001,13.51999,12.67999,12.76999,NA,NA,NA,NA,NA,NA,1.70123791793253,3.57981784098783,5.95298625709725,5.56078510181216,5.21788718105809,2.03898808891997,3.43403532913892,NA,NA,NA,NA,NA
2022-08-05 00:50:00,NA,16.32999,15.26001,14.59,14.60999,13.53,12.72,12.76999,NA,NA,NA,NA,NA,NA,1.70198944921063,3.57981784098783,5.94677495208466,5.5661335501124,5.21788718105809,2.03597408154446,3.43534945900538,NA,NA,NA,NA,NA
2022-08-05 01:00:00,NA,16.32999,15.26001,14.59,14.59,13.48001,12.75,12.76999,NA,NA,NA,NA,NA,NA,1.70198944921063,3.57981784098783,5.94677495208466,5.56791626583817,5.22314686191744,2.03396614181501,3.43534945900538,NA,NA,NA,NA,NA
2022-08-05 01:10:00,NA,16.35001,15.26001,14.56,14.60999,13.54999,12.67999,12.73999,NA,NA,NA,NA,NA,NA,1.70048572998183,3.57981784098783,5.94884530729419,5.5661335501124,5.21613450651438,2.03798322403934,3.43797843072561,NA,NA,NA,NA,NA
2022-08-05 01:20:00,NA,16.32999,15.26001,14.62,14.60999,13.54999,12.79001,12.73999,NA,NA,NA,NA,NA,NA,1.70123791793253,3.57981784098783,5.94263713679112,5.5661335501124,5.21438188982343,2.03196066467511,3.43797843072561,NA,NA,NA,NA,NA
2022-08-05 01:30:00,NA,16.29001,15.26001,14.53,14.60999,13.48001,12.70001,12.76999,NA,NA,NA,NA,NA,NA,1.70198944921063,3.57981784098783,5.95091640633737,5.5661335501124,5.22139401374874,2.03697834492106,3.43534945900538,NA,NA,NA,NA,NA
2022-08-05 01:40:00,NA,16.26001,15.26001,14.51001,14.59,13.51999,12.72,12.82001,NA,NA,NA,NA,NA,NA,1.70274222965825,3.57981784098783,5.95505751578404,5.56791626583817,5.21788718105809,2.03497043388406,3.43272122505731,NA,NA,NA,NA,NA
2022-08-05 01:50:00,NA,16.28,15.26001,14.57001,14.60999,13.53,12.72,12.85001,NA,NA,NA,NA,NA,NA,1.70274222965825,3.57981784098783,5.94677495208466,5.5661335501124,5.21613450651438,2.03497043388406,3.43140714674483,NA,NA,NA,NA,NA
2022-08-05 02:00:00,NA,16.23999,15.26001,14.54999,14.60999,13.54999,12.70001,12.88,NA,NA,NA,NA,NA,NA,1.70274222965825,3.57981784098783,5.95091640633737,5.5661335501124,5.21613450651438,2.03597408154446,3.42878160529561,NA,NA,NA,NA,NA
2022-08-05 02:10:00,NA,16.14999,15.26001,14.54999,14.60999,13.5,12.73999,12.76999,NA,NA,NA,NA,NA,NA,1.70650835299058,3.57981784098783,5.94884530729419,5.5661335501124,5.21963991345847,2.03396614181501,3.43534945900538,NA,NA,NA,NA,NA
2022-08-05 02:20:00,NA,16.13,15.26001,14.56,14.60999,13.45999,12.73999,12.79999,NA,NA,NA,NA,NA,NA,1.71254676753828,3.57981784098783,5.94677495208466,5.56791626583817,5.22314686191744,2.03396614181501,3.43403532913892,NA,NA,NA,NA,NA
2022-08-05 02:30:00,NA,16.14999,15.26001,14.57999,14.60999,13.53,12.70001,12.79999,NA,NA,NA,NA,NA,NA,1.7133030621762,3.57981784098783,5.94470600459329,5.5661335501124,5.21788718105809,2.03597408154446,3.43403532913892,NA,NA,NA,NA,NA
2022-08-05 02:40:00,NA,16.13,15.26001,14.51001,14.60999,13.5,12.67999,12.76999,NA,NA,NA,NA,NA,NA,1.71405870084255,3.57981784098783,5.95298625709725,5.5661335501124,5.21963991345847,2.03697834492106,3.43534945900538,NA,NA,NA,NA,NA
2022-08-05 02:50:00,NA,16.07999,15.26001,14.57001,14.60999,13.54999,12.70001,12.79999,NA,NA,NA,NA,NA,NA,1.71481558852378,3.57981784098783,5.94677495208466,5.5661335501124,5.21613450651438,2.03597408154446,3.43403532913892,NA,NA,NA,NA,NA
2022-08-05 03:00:00,NA,16,15.26001,14.60999,14.60999,13.53,12.73001,12.79999,NA,NA,NA,NA,NA,NA,1.71784356513374,3.57981784098783,5.94263713679112,5.5661335501124,5.21788718105809,2.03396614181501,3.43403532913892,NA,NA,NA,NA,NA
2022-08-05 03:10:00,NA,16.01001,15.26001,14.56,14.60999,13.53,12.76999,12.82001,NA,NA,NA,NA,NA,NA,1.71784356513374,3.57854021774735,5.94470600459329,5.5661335501124,5.21613450651438,2.03196066467511,3.43272122505731,NA,NA,NA,NA,NA
2022-08-05 03:20:00,NA,16,15.26001,14.57999,14.59,13.54999,12.72,12.76999,NA,NA,NA,NA,NA,NA,1.71708612607942,3.57854021774735,5.94470600459329,5.56791626583817,5.21613450651438,2.03497043388406,3.43534945900538,NA,NA,NA,NA,NA
2022-08-05 03:30:00,NA,15.95001,15.26001,14.54999,14.60999,13.48001,12.70001,12.79999,NA,NA,NA,NA,NA,NA,1.71860098337607,3.57854021774735,5.94884530729419,5.5661335501124,5.22314686191744,2.03597408154446,3.43403532913892,NA,NA,NA,NA,NA
2022-08-05 03:40:00,NA,15.98001,15.26001,14.51001,14.60999,13.45999,12.72,12.79999,NA,NA,NA,NA,NA,NA,1.71708612607942,3.57854021774735,5.95091640633737,5.56791626583817,5.22490173312827,2.03497043388406,3.43534945900538,NA,NA,NA,NA,NA
