"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-12-07 00:00:00,2.839996,4.859985,5.540009,6.149994,6.23999,7.200012,7.880005,7.890015,8.76001,8.029999,8.049988,8.48999,NA,11.4824812529257,7.83312901198554,9.87136225994032,12.9541641326286,15.5417422130445,19.8540885894605,21.0094838201761,19.4001742659056,19.8873155075495,21.939962756608,19.528453736372,19.7821029528925,NA
2022-12-07 00:10:00,2.839996,4.890015,5.570007,6.149994,6.26001,7.149994,7.859985,7.890015,8.679993,8.049988,8.049988,8.600006,NA,11.4824812529257,7.83312901198554,9.86417151435897,12.9511240740158,15.5376167602934,19.8676280487038,21.014124821316,19.4001742659056,19.9053636378994,21.9349719258712,19.528453736372,19.7632759897768,NA
2022-12-07 00:20:00,2.809998,4.920013,5.540009,6.130005,6.26001,7.179993,7.880005,7.880005,8.76001,7.980011,8.049988,8.51001,NA,11.4824812529257,7.82862365956765,9.86657070763041,12.9541641326286,15.5376167602934,19.8631173688148,21.014124821316,19.4050793294417,19.8918272446069,21.9499532592768,19.528453736372,19.7821029528925,NA
2022-12-07 00:30:00,2.839996,4.859985,5.470001,6.149994,6.23999,7.149994,7.880005,7.890015,8.73999,8.070007,8.049988,8.51001,NA,11.4758525321805,7.83538181851599,9.87376171756469,12.9511240740158,15.5417422130445,19.8676280487038,21.014124821316,19.4050793294417,19.896339178695,21.9349719258712,19.5336684597226,19.7868102320714,NA
2022-12-07 00:40:00,2.839996,4.839996,5.619995,6.149994,6.23999,7.130005,7.809998,7.869995,8.76001,8.049988,8.049988,8.459991,NA,11.4758525321805,7.83763471192262,9.85458981753396,12.9511240740158,15.5417422130445,19.8721389257089,21.028049025329,19.4099766538755,19.8918272446069,21.939962756608,19.5336684597226,19.8009493751939,NA
2022-12-07 00:50:00,2.839996,4.839996,5.540009,6.230011,6.329987,7.200012,7.880005,7.910004,8.76001,8.019989,8.049988,8.519989,NA,11.4725456710886,7.83763471192262,9.86177950711616,12.9359107628368,15.5211016113015,19.8585988747189,21.0187660225654,19.4001742659056,19.8918272446069,21.9449619801934,19.5336684597226,19.7868102320714,NA
2022-12-07 01:00:00,2.839996,4.76001,5.559998,6.200012,6.290009,7.149994,7.899994,7.890015,8.73999,8,8.049988,8.579987,NA,11.469231696433,7.84664715423825,9.85698865843797,12.9419897939299,15.5293511387387,19.8721389257089,21.014124821316,19.4099766538755,19.9008513097978,21.9499532592768,19.5336684597226,19.7773958890554,NA
2022-12-07 01:10:00,2.839996,4.730011,5.640015,6.130005,6.299988,7.149994,7.899994,7.959991,8.709991,8.029999,8.049988,8.600006,NA,11.469231696433,7.85115389655865,9.84740801675134,12.9511240740158,15.5293511387387,19.8721389257089,21.014124821316,19.3952774147147,19.9053636378994,21.9449619801934,19.5336684597226,19.7726810359173,NA
2022-12-07 01:20:00,2.859985,4.869995,5.540009,6.130005,6.329987,7.130005,7.829987,7.940002,8.76001,8.070007,8.049988,8.570007,NA,11.4659178762218,7.83763471192262,9.85698865843797,12.9480767216027,15.5252262766763,19.8811692840945,21.028049025329,19.4001742659056,19.896339178695,21.9349719258712,19.5388914362597,19.7821029528925,NA
2022-12-07 01:30:00,2.809998,4.890015,5.619995,6.179993,6.329987,7.149994,7.809998,7.890015,8.679993,8.029999,8.029999,8.600006,NA,11.469231696433,7.83538181851599,9.84501662428518,12.9419897939299,15.5211016113015,19.8766499998144,21.0373409297384,19.4148821913826,19.9143969007025,21.9499532592768,19.5441146803687,19.7773958890554,NA
2022-12-07 01:40:00,2.76001,4.700012,5.51001,6.200012,6.339996,7.220001,7.769989,7.940002,8.76001,8.029999,8.049988,8.519989,NA,11.4725456710886,7.85566098628191,9.85458981753396,12.9389576315514,15.5211016113015,19.8631173688148,21.0466255335658,19.4050793294417,19.896339178695,21.9499532592768,19.5388914362597,19.7962334428739,NA
2022-12-07 01:50:00,2.73999,4.869995,5.600006,6.130005,6.26001,7.149994,7.790009,7.940002,8.73999,8.070007,8.019989,8.589996,NA,11.4758525321805,7.83988082322746,9.84261822382367,12.9480767216027,15.5417422130445,19.8766499998144,21.0419831316452,19.4050793294417,19.9053636378994,21.939962756608,19.5441146803687,19.7821029528925,NA
