"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-03-10 00:00:00,NA,0.3599854,0.980011,1.670013,1.190002,1.190002,2.089996,1.220001,2.130005,1.700012,NA,NA,NA,NA,15.8876126253261,26.6001398637866,28.6456017800453,30.3944958927628,30.296800099588,32.5776763395498,34.4157449118805,32.9214707377125,33.9542546266044,NA,NA,NA
2022-03-10 00:10:00,NA,0.3099976,1.049988,1.640015,1.190002,1.160004,2.089996,1.26001,2.140015,1.730011,NA,NA,NA,NA,15.8918699378804,26.5787754150734,28.650664043215,30.4002504272048,30.3031528405973,32.5839331153815,34.402778270997,32.914498442127,33.9413079420385,NA,NA,NA
2022-03-10 00:20:00,NA,0.3500061,1.049988,1.690002,1.190002,1.190002,2.089996,1.209991,2.190002,1.75,NA,NA,NA,NA,15.8663445212265,26.5734348556161,28.6456017800453,30.4002504272048,30.296800099588,32.5839331153815,34.4157449118805,32.9005725651402,33.9413079420385,NA,NA,NA
2022-03-10 00:30:00,NA,0.3500061,0.8900146,1.619995,1.190002,1.190002,2.089996,1.190002,2.130005,1.700012,NA,NA,NA,NA,15.8535922757952,26.6161740144737,28.6608063805894,30.4002504272048,30.3031528405973,32.5839331153815,34.4287126115594,32.9214707377125,33.9542546266044,NA,NA,NA
2022-03-10 00:40:00,NA,0.3099976,0.8699951,1.670013,1.209991,1.160004,2.089996,1.25,2.140015,1.609985,NA,NA,NA,NA,15.8493444993825,26.6161740144737,28.650664043215,30.3944958927628,30.3095320440488,32.5839331153815,34.4092614590797,32.9214707377125,33.98665283688,NA,NA,NA
2022-03-10 00:50:00,NA,0.3500061,0.8699951,1.649994,1.190002,1.160004,2.089996,1.209991,2.209991,1.829987,NA,NA,NA,NA,15.8238698385658,26.61083190728,28.6557264935636,30.40602265779,30.3095320440488,32.5839331153815,34.4222196614,32.8936101016834,33.9154088361229,NA,NA,NA
2022-03-10 01:00:00,NA,0.3099976,0.8699951,1.670013,1.190002,1.190002,2.089996,1.200012,2.109985,1.73999,NA,NA,NA,NA,15.819623501534,26.6054900210913,28.650664043215,30.40602265779,30.3031528405973,32.5902078746617,34.4222196614,32.9284344682168,33.9477811509023,NA,NA,NA
2022-03-10 01:10:00,NA,0.2799988,0.9400024,1.690002,1.190002,1.160004,2.089996,1.209991,2.209991,1.779999,NA,NA,NA,NA,15.8111391225451,26.5841161956358,28.6456017800453,30.40602265779,30.3158853498368,32.5902078746617,34.4222196614,32.8936101016834,33.9283533849302,NA,NA,NA
2022-03-10 01:20:00,NA,0.3299866,0.9400024,1.670013,1.190002,1.160004,2.119995,1.309998,1.98999,1.709991,NA,NA,NA,NA,15.7857139428848,26.5787754150734,28.650664043215,30.40602265779,30.3158853498368,32.5839331153815,34.3898306213636,32.970259038605,33.9542546266044,NA,NA,NA
2022-03-10 01:30:00,NA,0.2600098,0.9400024,1.670013,1.209991,1.209991,2.089996,1.200012,2.140015,1.75,NA,NA,NA,NA,15.7857139428848,26.5787754150734,28.650664043215,30.40602265779,30.3031528405973,32.5902078746617,34.4222196614,32.9214707377125,33.9413079420385,NA,NA,NA
