"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-03-11 00:00:00,NA,1.019989,1.980011,2.220001,1.160004,1.299988,1.160004,2.209991,2.350006,2.670013,NA,NA,NA,NA,19.4083096227648,22.1207225976129,22.5882312632753,21.9040027459057,22.7792833959612,26.527892013076,26.8497861018849,22.6479669465062,21.1845302683647,NA,NA,NA
2022-03-11 00:10:00,NA,1.100006,1.880005,2.200012,1.190002,1.299988,1.109985,2.109985,2.399994,2.670013,NA,NA,NA,NA,19.3401045024622,22.143502850675,22.5961514846261,21.8996994317462,22.7792833959612,26.5433399715195,26.8768204675989,22.6373142930083,21.1845302683647,NA,NA,NA
2022-03-11 00:20:00,NA,0.9899902,1.859985,2.25,1.23999,1.299988,1.079987,2.140015,2.350006,2.670013,NA,NA,NA,NA,19.3191514588998,22.1480529105486,22.5803115936164,21.8867986544135,22.7792833959612,26.5484840434343,26.8768204675989,22.6479669465062,21.1845302683647,NA,NA,NA
2022-03-11 00:30:00,NA,0.8900146,1.76001,2.25,1.190002,1.299988,1.079987,2.160004,2.369995,2.670013,NA,NA,NA,NA,19.2877499504671,22.1708469093361,22.5803115936164,21.8996994317462,22.7844763179701,26.5484840434343,26.8660043452306,22.6426322755859,21.180173972052,NA,NA,NA
2022-03-11 00:40:00,NA,0.9700012,1.76001,2.25,1.450012,1.299988,1.109985,2.089996,2.350006,2.670013,NA,NA,NA,NA,19.2094202435337,22.1662877386321,22.5763601805465,21.8395276757672,22.7792833959612,26.5433399715195,26.8876289779889,22.6479669465062,21.1845302683647,NA,NA,NA
2022-03-11 00:50:00,NA,0.7600098,1.76001,2.299988,1.190002,1.299988,1.079987,2.160004,2.369995,2.670013,NA,NA,NA,NA,19.1989925553707,22.1662877386321,22.5723924757204,21.8996994317462,22.7844763179701,26.5484840434343,26.8713995291336,22.6426322755859,21.1845302683647,NA,NA,NA
2022-03-11 01:00:00,NA,0.8099976,1.829987,2.299988,1.220001,1.299988,1.109985,2.089996,2.350006,2.670013,NA,NA,NA,NA,19.1313264202235,22.1480529105486,22.5684413379861,21.8953962843407,22.7844763179701,26.5433399715195,26.8876289779889,22.6479669465062,21.1888948526932,NA,NA,NA
2022-03-11 01:10:00,NA,0.8099976,1.790009,2.299988,1.220001,1.299988,1.079987,2.160004,2.369995,2.670013,NA,NA,NA,NA,19.069007945404,22.1571699536159,22.5684413379861,21.8953962843407,22.7792833959612,26.5484840434343,26.8713995291336,22.6426322755859,21.1888948526932,NA,NA,NA
2022-03-11 01:20:00,NA,0.8099976,1.809998,2.269989,1.140015,1.299988,1.130005,2.160004,2.350006,2.670013,NA,NA,NA,NA,19.00684739188,22.1480529105486,22.5763601805465,21.9083062268072,22.7844763179701,26.5381876168795,26.8713995291336,22.6479669465062,21.1845302683647,NA,NA,NA
2022-03-11 01:30:00,NA,0.7600098,1.850006,2.220001,1.529999,1.299988,1.130005,2.179993,2.399994,2.670013,NA,NA,NA,NA,18.9396681734695,22.138944792603,22.5842631440552,21.8223580614805,22.7844763179701,26.5433399715195,26.8660043452306,22.6373142930083,21.1845302683647,NA,NA,NA
2022-03-11 01:40:00,NA,0.7799988,1.609985,2.220001,1.23999,1.299988,1.130005,2.160004,2.369995,2.670013,NA,NA,NA,NA,18.8623716430207,22.1890936331912,22.5842631440552,21.8867986544135,22.7844763179701,26.5381876168795,26.8713995291336,22.6426322755859,21.1845302683647,NA,NA,NA
2022-03-11 01:50:00,NA,0.8099976,1.700012,2.299988,1.299988,1.329987,1.130005,2.190002,2.369995,2.670013,NA,NA,NA,NA,18.7801731948368,22.1662877386321,22.5684413379861,21.8695972290262,22.7689147163755,26.5381876168795,26.8605923666075,22.6426322755859,21.1845302683647,NA,NA,NA
2022-03-11 02:00:00,NA,0.6499939,1.709991,2.25,1.119995,1.299988,1.130005,2.160004,2.350006,2.670013,NA,NA,NA,NA,18.7391787580618,22.1662877386321,22.5763601805465,21.9083062268072,22.7844763179701,26.5381876168795,26.8713995291336,22.6426322755859,21.1845302683647,NA,NA,NA
2022-03-11 02:10:00,NA,0.6799927,1.690002,2.220001,1.350006,1.299988,1.109985,2.179993,2.350006,2.670013,NA,NA,NA,NA,18.6471637056221,22.1662877386321,22.5842631440552,21.8610015976986,22.7844763179701,26.5433399715195,26.8660043452306,22.6426322755859,21.1845302683647,NA,NA,NA
2022-03-11 02:20:00,NA,0.6700134,1.559998,2.200012,1.269989,1.299988,1.130005,2.160004,2.290009,2.670013,NA,NA,NA,NA,18.5656502592684,22.193653731316,22.5882312632753,21.8781935264382,22.7844763179701,26.5433399715195,26.8713995291336,22.6586205961712,21.180173972052,NA,NA,NA
2022-03-11 02:30:00,NA,0.6499939,1.589996,2.25,1.470001,1.329987,1.190002,2.130005,2.399994,2.700012,NA,NA,NA,NA,18.484401978737,22.1845337204562,22.5763601805465,21.8352350227334,22.7740989387088,26.5227317891824,26.8768204675989,22.6319965587472,21.180173972052,NA,NA,NA
2022-03-11 02:40:00,NA,0.5499878,1.609985,2.220001,1.23999,1.299988,1.109985,2.160004,2.399994,2.670013,NA,NA,NA,NA,18.4286889940806,22.1799658070665,22.5842631440552,21.882496007025,22.7792833959612,26.5484840434343,26.8713995291336,22.6319965587472,21.1845302683647,NA,NA,NA
2022-03-11 02:50:00,NA,0.6199951,1.589996,2.220001,1.470001,1.299988,1.109985,2.140015,2.290009,2.670013,NA,NA,NA,NA,18.3277171994617,22.1799658070665,22.5803115936164,21.8309425359997,22.7792833959612,26.5484840434343,26.8768204675989,22.6586205961712,21.1845302683647,NA,NA,NA
2022-03-11 03:00:00,NA,0.5700073,1.630005,2.170013,1.220001,1.329987,1.109985,2.170013,2.350006,2.670013,NA,NA,NA,NA,18.2572703052151,22.1754062654856,22.5882312632753,21.8911014685918,22.7740989387088,26.5433399715195,26.8660043452306,22.6426322755859,21.180173972052,NA,NA,NA
2022-03-11 03:10:00,NA,0.6499939,1.589996,2.200012,1.160004,1.299988,1.130005,2.160004,2.369995,2.700012,NA,NA,NA,NA,18.1269697021345,22.1754062654856,22.5882312632753,21.8996994317462,22.7844763179701,26.5433399715195,26.8713995291336,22.6373142930083,21.180173972052,NA,NA,NA
2022-03-11 03:20:00,NA,0.5700073,1.609985,2.200012,1.119995,1.299988,1.079987,2.190002,2.320007,2.670013,NA,NA,NA,NA,18.0521055264973,22.1754062654856,22.5842631440552,21.9040027459057,22.7792833959612,26.5484840434343,26.8605923666075,22.6532936468286,21.1888948526932,NA,NA,NA
2022-03-11 03:30:00,NA,0.5100098,1.679993,2.119995,1.269989,1.299988,1.079987,2.109985,2.399994,2.700012,NA,NA,NA,NA,17.967536290526,22.1571699536159,22.5961514846261,21.8738993762903,22.7844763179701,26.5536368097441,26.8822160999646,22.6319965587472,21.1845302683647,NA,NA,NA
