"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-05 00:00:00,NA,10.89001,11.76999,11.17001,9.630005,8.809998,8.149994,8.5,8.149994,8.23999,NA,NA,NA,NA,15.1326411755827,25.5596014824839,28.3035109150326,28.6413934311852,30.3130402907023,33.5166287281508,33.3400589093254,32.2758680287759,32.712661818096,NA,NA,NA
2022-05-05 00:10:00,NA,10.89001,11.72,11.19,9.630005,8.839996,8.149994,8.5,8.190002,8.209991,NA,NA,NA,NA,15.1238736949962,25.5747804468119,28.3035109150326,28.6466193920216,30.3002818554303,33.5166287281508,33.3400589093254,32.2620801728547,32.7246456246563,NA,NA,NA
2022-05-05 00:20:00,NA,10.73001,11.70001,11.19,9.630005,8.73999,8.230011,8.470001,8.170013,8.170013,NA,NA,NA,NA,15.1414019422107,25.5747804468119,28.3035109150326,28.6466193920216,30.3322062591594,33.4983154431222,33.3463825055395,32.2758680287759,32.736630373588,NA,NA,NA
2022-05-05 00:30:00,NA,10.70001,11.70001,11.19,9.630005,8.790009,8.130005,8.549988,8.170013,8.200012,NA,NA,NA,NA,15.1326411755827,25.5747804468119,28.3081733722935,28.6518628007452,30.3130402907023,33.5288358115438,33.3210718608333,32.2758680287759,32.7246456246563,NA,NA,NA
2022-05-05 00:40:00,NA,10.70001,11.70001,11.17001,9.630005,8.73999,8.149994,8.470001,8.170013,8.23999,NA,NA,NA,NA,15.1194941021843,25.5596014824839,28.3128359898644,28.6570891612322,30.3385954849846,33.5227276916141,33.3463825055395,32.2758680287759,32.712661818096,NA,NA,NA
2022-05-05 00:50:00,NA,10.67999,11.64999,11.17001,9.630005,8.920013,8.179993,8.470001,8.149994,8.209991,NA,NA,NA,NA,15.1194941021843,25.5545478519444,28.3128359898644,28.6570891612322,30.2747422206964,33.5105210879444,33.3527063601468,32.2827668522596,32.7306423168445,NA,NA,NA
2022-05-05 01:00:00,NA,10.60001,11.57001,11.19,9.630005,8.790009,8.179993,8.480011,8.170013,8.220001,NA,NA,NA,NA,15.1282535135811,25.5646637404104,28.3081733722935,28.6570891612322,30.3194373894733,33.5105210879444,33.3527063601468,32.2758680287759,32.7186491684099,NA,NA,NA
2022-05-05 01:10:00,NA,10.60001,11.54001,11.17001,9.630005,8.839996,8.179993,8.519989,8.100006,8.23999,NA,NA,NA,NA,15.1151147351668,25.5646637404104,28.3175073707944,28.6623329708974,30.3066609309988,33.5105210879444,33.3463825055395,32.296556600853,32.7186491684099,NA,NA,NA
2022-05-05 01:20:00,NA,10.45999,11.51999,11.14001,9.630005,8.809998,8.179993,8.480011,8.070007,8.200012,NA,NA,NA,NA,15.2380739859147,25.5697262031613,28.3268506152901,28.6623329708974,30.3194373894733,33.5105210879444,33.359039380512,32.3103564571655,32.7306423168445,NA,NA,NA
2022-05-05 01:30:00,NA,10.48999,11.47,11.14001,9.630005,8.790009,8.290009,8.549988,8.119995,8.23999,NA,NA,NA,NA,15.1984756519712,25.5798433188257,28.3315138748875,28.6675683561609,30.3194373894733,33.4861196719691,33.3337177596693,32.2896571462606,32.7186491684099,NA,NA,NA
