"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-22 00:00:00,NA,NA,18.958006,19.462004,18.86601,18.666002,18.025998,NA,NA,NA,NA,NA,NA,NA,NA,3.0725659728099,6.24546575878446,12.2374286854118,14.1874065798076,12.1170400366599,NA,NA,NA,NA,NA,NA
2022-07-22 00:10:00,NA,NA,18.907998,19.464002,18.949998,18.708002,18.027994,NA,NA,NA,NA,NA,NA,NA,NA,3.07374827994036,6.24340442390693,12.2249936853059,14.1809236535246,12.1185197945055,NA,NA,NA,NA,NA,NA
2022-07-22 00:20:00,NA,NA,18.82199,19.42799,18.93599,18.65999,18.027994,NA,NA,NA,NA,NA,NA,NA,NA,3.0749311088763,6.24429493980631,12.2307937813025,14.1936791218236,12.1204644967788,NA,NA,NA,NA,NA,NA
2022-07-22 00:30:00,NA,NA,18.755996,19.389994,18.926004,18.71001,18.07801,NA,NA,NA,NA,NA,NA,NA,NA,3.07557582460037,6.24434221006474,12.2264770800792,14.1805516239394,12.1122475268826,NA,NA,NA,NA,NA,NA
2022-07-22 00:40:00,NA,NA,18.64,19.357996,18.88799,18.67799,18.027994,NA,NA,NA,NA,NA,NA,NA,NA,3.07745897859064,6.24635817804049,12.2328369216932,14.1868236375596,12.1192648176551,NA,NA,NA,NA,NA,NA
2022-07-22 00:50:00,NA,NA,18.646006,19.378,18.929996,18.687994,18.024004,NA,NA,NA,NA,NA,NA,NA,NA,3.07442051774492,6.2405438957226,12.2248512222258,14.1858656330136,12.1212051397497,NA,NA,NA,NA,NA,NA
2022-07-22 01:00:00,NA,NA,18.52999,19.311994,18.902004,18.666002,18.073994,NA,NA,NA,NA,NA,NA,NA,NA,3.0780502908597,6.24335675387743,12.2293073623703,14.1900607520824,12.1149267770417,NA,NA,NA,NA,NA,NA
2022-07-22 01:10:00,NA,NA,18.465998,19.270006,18.905996,18.703994,18.089996,NA,NA,NA,NA,NA,NA,NA,NA,3.07861470623378,6.24523314196217,12.2293073623703,14.1847494815656,12.110763496023,NA,NA,NA,NA,NA,NA
2022-07-22 01:20:00,NA,NA,18.44201,19.258006,18.904,18.652,17.988004,NA,NA,NA,NA,NA,NA,NA,NA,3.07743157271962,6.2453250134697,12.2295849620561,14.1921410690683,12.1270308134239,NA,NA,NA,NA,NA,NA
2022-07-22 01:30:00,NA,NA,18.39,19.289996,18.949998,18.708002,18.047998,NA,NA,NA,NA,NA,NA,NA,NA,3.07512344960108,6.23576480154035,12.2201207226674,14.1822551417702,12.1180680912323,NA,NA,NA,NA,NA,NA
2022-07-22 01:40:00,NA,NA,18.303998,19.252006,18.926004,18.658006,17.98,NA,NA,NA,NA,NA,NA,NA,NA,3.07695317121802,6.23670165453057,12.2216040196607,14.1885227677028,12.1250859375216,NA,NA,NA,NA,NA,NA
2022-07-22 01:50:00,NA,NA,18.259996,19.203994,18.917996,18.67799,18.027994,NA,NA,NA,NA,NA,NA,NA,NA,3.07630503499977,6.23763852370613,12.2230902837297,14.1868236375596,12.1204644967788,NA,NA,NA,NA,NA,NA
2022-07-22 02:00:00,NA,NA,18.168004,19.162006,18.899996,18.625998,17.978006,NA,NA,NA,NA,NA,NA,NA,NA,3.07875451613523,6.2405438957226,12.22633755158,14.194798408651,12.127318295672,NA,NA,NA,NA,NA,NA
