"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-23 00:00:00,13.66,12.94,12.10999,11.39001,11.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.570880198868126,0.364854971096578,0.208636506117325,0.28476267149451,3.24877504517956,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 00:10:00,13.66,12.85001,12.10999,11.44,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.570880198868126,0.367443802150006,0.208465700649054,0.284535125725888,3.24877504517956,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 00:20:00,13.60999,12.94,12.06,11.34,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.571604616073449,0.364620309595736,0.208978455180463,0.286587875300075,3.24877504517956,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 00:30:00,13.59,12.92001,12.07999,11.32001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.571604616073449,0.364854971096578,0.208636506117325,0.286130783265708,3.25002304886461,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 00:40:00,13.60999,12.92001,12.06,11.44,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.571604616073449,0.364854971096578,0.208978455180463,0.285446128517664,3.25002304886461,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 00:50:00,13.60001,12.85001,12.06,11.39999,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.571604616073449,0.365794792847293,0.208807416044579,0.285902448030148,3.25002304886461,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 01:00:00,13.47,12.95999,12.04001,11.37,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.573418746564445,0.364385623253722,0.209149572900961,0.286359249590802,3.25002304886461,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 01:10:00,13.35999,12.92001,12.04001,11.47,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.57523719207636,0.364620309595736,0.209149572900961,0.285218173051228,3.25251975256527,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 01:20:00,13.45001,12.92001,12.06,11.39001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.573418746564445,0.364620309595736,0.208807416044579,0.286130783265708,3.25251975256527,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 01:30:00,13.45001,12.94,12.01999,11.37,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.573418746564445,0.364620309595736,0.209320794014099,0.286587875300075,3.25127107369129,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 01:40:00,13.39999,12.88,12.10999,11.39001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.574145649485272,0.365324657886363,0.208636506117325,0.286359249590802,3.25127107369129,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 01:50:00,13.39001,12.94,12.07999,11.31,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.574145649485272,0.364620309595736,0.208807416044579,0.287274536372659,3.25127107369129,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 02:00:00,13.35999,12.92001,12.04001,11.39001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.57450938745819,0.364854971096578,0.209320794014099,0.286587875300075,3.25127107369129,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 02:10:00,13.31,12.98999,12.01999,11.42001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.57523719207636,0.364151131307283,0.209320794014099,0.285902448030148,3.25127107369129,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 02:20:00,13.26001,12.89999,12.07999,11.44,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.576330209066563,0.365089717396785,0.208636506117325,0.285674229748328,3.25127107369129,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 02:30:00,13.23001,12.89999,12.10999,11.42001,11.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.576694929832563,0.364854971096578,0.208807416044579,0.285902448030148,3.24877504517956,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 02:40:00,13.26001,12.92001,12,11.34,11.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.575965706272192,0.36555968303841,0.209492118171445,0.286816631759091,3.24877504517956,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 02:50:00,13.17999,12.92001,12.01999,11.44,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.57705970597568,0.365324657886363,0.209492118171445,0.285674229748328,3.25002304886461,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 03:00:00,13.10001,12.95999,12.07999,11.42001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.579252369610501,0.364854971096578,0.208807416044579,0.285902448030148,3.25127107369129,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 03:10:00,13.01999,12.89999,12.07999,11.47,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.581818125095933,0.365794792847293,0.208807416044579,0.285446128517664,3.25251975256527,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 03:20:00,13.01999,12.85001,12.04001,11.44,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.580717499421399,0.366736405611119,0.209320794014099,0.285674229748328,3.25751721192716,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 03:30:00,13.01999,12.92001,12.04001,11.34,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.581084103091953,0.365794792847293,0.209149572900961,0.286816631759091,3.2425410385121,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 03:40:00,13.04999,12.88,12.04001,11.39001,11.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.579984620822702,0.366265375560581,0.209320794014099,0.286359249590802,3.24129505960108,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 03:50:00,13.04999,12.88,12.07999,11.42001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.579984620822702,0.366265375560581,0.208978455180463,0.285902448030148,3.2425410385121,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 04:00:00,13.01999,12.85001,12.04001,11.37,11.62,NA,NA,NA,NA,NA,NA,NA,NA,0.580350951307752,0.367443802150006,0.209320794014099,0.286587875300075,3.24129505960108,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 04:10:00,13.01999,12.89999,12.06,11.47,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.579984620822702,0.36650084833015,0.209149572900961,0.285446128517664,3.2425410385121,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 04:20:00,12.97,12.92001,12.07999,11.42001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.580717499421399,0.366265375560581,0.208978455180463,0.286130783265708,3.24129505960108,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 04:30:00,12.85999,12.88,12.06,11.39001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.582552693192384,0.366736405611119,0.208978455180463,0.286359249590802,3.2425410385121,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 04:40:00,12.85999,12.94,12.04001,11.39001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.582185300409749,0.366030096516708,0.209320794014099,0.286359249590802,3.24129505960108,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-23 04:50:00,12.84,12.94,12.04001,11.39001,11.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.582552693192384,0.366030096516708,0.209320794014099,0.286359249590802,3.24129505960108,NA,NA,NA,NA,NA,NA,NA,NA
