"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-19 00:00:00,NA,13.42001,12.14999,9.640015,8.820007,9.070007,NA,NA,NA,NA,NA,NA,NA,NA,0.903093690209187,4.89760087491021,19.260873998662,17.4975300046555,14.3773796477512,NA,NA,NA,NA,NA,NA,NA
2022-05-19 00:10:00,NA,13.26001,12.13,9.640015,8.799988,9.100006,NA,NA,NA,NA,NA,NA,NA,NA,0.90511870332956,4.8944844506387,19.2655015051944,17.5021058225418,14.3700045028504,NA,NA,NA,NA,NA,NA,NA
2022-05-19 00:20:00,NA,13.26001,12.01999,9.640015,8.820007,9.049988,NA,NA,NA,NA,NA,NA,NA,NA,0.90511870332956,4.91477019132659,19.2655015051944,17.5021058225418,14.366313404852,NA,NA,NA,NA,NA,NA,NA
2022-05-19 00:30:00,NA,13.17999,11.97,9.640015,8.820007,9.100006,NA,NA,NA,NA,NA,NA,NA,NA,0.904612205276894,4.92415353449716,19.2655015051944,17.5021058225418,14.3626300206239,NA,NA,NA,NA,NA,NA,NA
2022-05-19 00:40:00,NA,13.07001,11.97,9.640015,8.820007,9.100006,NA,NA,NA,NA,NA,NA,NA,NA,0.90511870332956,4.92571877994821,19.2655015051944,17.5021058225418,14.347883044628,NA,NA,NA,NA,NA,NA,NA
2022-05-19 00:50:00,NA,13.01999,11.97,9.640015,8.820007,9.070007,NA,NA,NA,NA,NA,NA,NA,NA,0.906132537105071,4.92415353449716,19.260873998662,17.5021058225418,14.366313404852,NA,NA,NA,NA,NA,NA,NA
2022-05-19 01:00:00,NA,13.01999,11.92001,9.640015,8.799988,9.070007,NA,NA,NA,NA,NA,NA,NA,NA,0.905625550221422,4.92885071170104,19.2562467043779,17.5066896854117,14.3552562011802,NA,NA,NA,NA,NA,NA,NA
2022-05-19 01:10:00,NA,12.92001,11.95001,9.690002,8.820007,9.149994,NA,NA,NA,NA,NA,NA,NA,NA,0.90511870332956,4.93355156061844,19.2516196223602,17.5021058225418,14.3294719158516,NA,NA,NA,NA,NA,NA,NA
2022-05-19 01:20:00,NA,12.84,11.94,9.640015,8.820007,9.100006,NA,NA,NA,NA,NA,NA,NA,NA,0.907654685875257,4.95238256905265,19.2562467043779,17.5021058225418,14.3552562011802,NA,NA,NA,NA,NA,NA,NA
2022-05-19 01:30:00,NA,12.76001,11.95001,9.640015,8.850006,9.070007,NA,NA,NA,NA,NA,NA,NA,NA,0.907147070133985,4.95238256905265,19.2562467043779,17.4975300046555,14.336835871021,NA,NA,NA,NA,NA,NA,NA
2022-05-19 01:40:00,NA,12.64999,11.94,9.640015,8.850006,9.070007,NA,NA,NA,NA,NA,NA,NA,NA,0.909687106048826,4.95709918332064,19.260873998662,17.4975300046555,14.336835871021,NA,NA,NA,NA,NA,NA,NA
2022-05-19 01:50:00,NA,12.60001,11.84,9.640015,8.850006,9.070007,NA,NA,NA,NA,NA,NA,NA,NA,0.911213587720249,4.96496656822105,19.260873998662,17.4975300046555,14.3294719158516,NA,NA,NA,NA,NA,NA,NA
2022-05-19 02:00:00,NA,12.60001,11.76001,9.640015,8.799988,9.170013,NA,NA,NA,NA,NA,NA,NA,NA,0.908162441679601,4.99020545375017,19.2516196223602,17.5066896854117,14.3147610780475,NA,NA,NA,NA,NA,NA,NA
2022-05-19 02:10:00,NA,12.41,11.79001,9.640015,8.820007,9.100006,NA,NA,NA,NA,NA,NA,NA,NA,0.912232383125303,4.99178503447478,19.2516196223602,17.5066896854117,14.3257977308363,NA,NA,NA,NA,NA,NA,NA
2022-05-19 02:20:00,NA,12.41,11.73999,9.640015,8.820007,9.119995,NA,NA,NA,NA,NA,NA,NA,NA,0.911213587720249,4.99811100142207,19.2470007160758,17.4975300046555,14.336835871021,NA,NA,NA,NA,NA,NA,NA
2022-05-19 02:30:00,NA,12.41,11.73999,9.640015,8.820007,9.100006,NA,NA,NA,NA,NA,NA,NA,NA,0.910704643523237,5.02188429203654,19.2423740582797,17.4975300046555,14.336835871021,NA,NA,NA,NA,NA,NA,NA
2022-05-19 02:40:00,NA,12.25,11.73999,9.640015,8.820007,9.149994,NA,NA,NA,NA,NA,NA,NA,NA,0.913761940313574,5.02029598661036,19.2516196223602,17.4975300046555,14.3184347679014,NA,NA,NA,NA,NA,NA,NA
2022-05-19 02:50:00,NA,12.20001,11.66,9.640015,8.820007,9.070007,NA,NA,NA,NA,NA,NA,NA,NA,0.912232383125303,5.02823798825485,19.2516196223602,17.4975300046555,14.3331538107037,NA,NA,NA,NA,NA,NA,NA
2022-05-19 03:00:00,NA,12.20001,11.63,9.640015,8.820007,9.119995,NA,NA,NA,NA,NA,NA,NA,NA,0.913251878232825,5.01553657482831,19.2423740582797,17.4975300046555,14.3221086225969,NA,NA,NA,NA,NA,NA,NA
2022-05-19 03:10:00,NA,12.20001,11.53,9.640015,8.820007,9.100006,NA,NA,NA,NA,NA,NA,NA,NA,0.910704643523237,5.02347199233151,19.2470007160758,17.4975300046555,14.3294719158516,NA,NA,NA,NA,NA,NA,NA
2022-05-19 03:20:00,NA,12.12,11.54999,9.640015,8.850006,9.049988,NA,NA,NA,NA,NA,NA,NA,NA,0.911722811100378,5.02029598661036,19.237747612804,17.4929465879512,14.336835871021,NA,NA,NA,NA,NA,NA,NA
2022-05-19 03:30:00,NA,11.98999,11.54999,9.640015,8.820007,9.119995,NA,NA,NA,NA,NA,NA,NA,NA,0.915293384714641,5.04096136781581,19.237747612804,17.4929465879512,14.3184347679014,NA,NA,NA,NA,NA,NA,NA
2022-05-19 03:40:00,NA,11.95999,11.53,9.640015,8.820007,9.070007,NA,NA,NA,NA,NA,NA,NA,NA,0.915293384714641,5.03141642647854,19.2423740582797,17.4929465879512,14.3331538107037,NA,NA,NA,NA,NA,NA,NA
2022-05-19 03:50:00,NA,11.88,11.54999,9.640015,8.880005,9.079987,NA,NA,NA,NA,NA,NA,NA,NA,0.91682685524944,5.02347199233151,19.223877512103,17.4792054979369,14.3257977308363,NA,NA,NA,NA,NA,NA,NA
2022-05-19 04:00:00,NA,11.78,11.54999,9.640015,8.820007,9.119995,NA,NA,NA,NA,NA,NA,NA,NA,0.917850055557628,5.03300571685286,19.2331293420201,17.4929465879512,14.3331538107037,NA,NA,NA,NA,NA,NA,NA
2022-05-19 04:10:00,NA,11.78,11.53,9.640015,8.880005,9.100006,NA,NA,NA,NA,NA,NA,NA,NA,0.91682685524944,5.03777909510613,19.2331293420201,17.4792054979369,14.3589392543425,NA,NA,NA,NA,NA,NA,NA
2022-05-19 04:20:00,NA,11.67001,11.48001,9.640015,8.880005,9.130005,NA,NA,NA,NA,NA,NA,NA,NA,0.918874164170647,5.03618639834992,19.2423740582797,17.4792054979369,14.3147610780475,NA,NA,NA,NA,NA,NA,NA
2022-05-19 04:30:00,NA,11.59,11.39999,9.640015,8.820007,9.049988,NA,NA,NA,NA,NA,NA,NA,NA,0.919899111723271,5.04414578954339,19.223877512103,17.4929465879512,14.3405180967899,NA,NA,NA,NA,NA,NA,NA
2022-05-19 04:40:00,NA,11.57001,11.35001,9.640015,8.899994,9.170013,NA,NA,NA,NA,NA,NA,NA,NA,0.918362074373667,5.04414578954339,19.2423740582797,17.4746307940027,14.3073991075908,NA,NA,NA,NA,NA,NA,NA
2022-05-19 04:50:00,NA,11.57001,11.32001,9.640015,8.820007,9.149994,NA,NA,NA,NA,NA,NA,NA,NA,0.920924967582053,5.06807814218699,19.2470007160758,17.4929465879512,14.3221086225969,NA,NA,NA,NA,NA,NA,NA
2022-05-19 05:00:00,NA,11.51001,11.35001,9.640015,8.820007,9.149994,NA,NA,NA,NA,NA,NA,NA,NA,0.919386602433478,5.06488183685866,19.2331293420201,17.4929465879512,14.3257977308363,NA,NA,NA,NA,NA,NA,NA
2022-05-19 05:10:00,NA,11.45999,11.32001,9.640015,8.880005,9.160004,NA,NA,NA,NA,NA,NA,NA,NA,0.919899111723271,5.06648061859862,19.223877512103,17.4792054979369,14.3331538107037,NA,NA,NA,NA,NA,NA,NA
2022-05-19 05:20:00,NA,11.44,11.26999,9.640015,8.929993,9.130005,NA,NA,NA,NA,NA,NA,NA,NA,0.920924967582053,5.04892604432261,19.2285033208742,17.4700563126909,14.3405180967899,NA,NA,NA,NA,NA,NA,NA
2022-05-19 05:30:00,NA,11.44,11.19,9.640015,8.880005,9.170013,NA,NA,NA,NA,NA,NA,NA,NA,0.920924967582053,5.04733170779949,19.2285033208742,17.4792054979369,14.3257977308363,NA,NA,NA,NA,NA,NA,NA
2022-05-19 05:40:00,NA,11.54001,11.19,9.640015,8.850006,9.130005,NA,NA,NA,NA,NA,NA,NA,NA,0.918362074373667,5.03936988126089,19.2100172812708,17.4883633945505,14.3405180967899,NA,NA,NA,NA,NA,NA,NA
2022-05-19 05:50:00,NA,11.57001,11.14001,9.640015,8.820007,9.230011,NA,NA,NA,NA,NA,NA,NA,NA,0.918874164170647,5.03300571685286,19.2192598769817,17.4883633945505,14.3037259130201,NA,NA,NA,NA,NA,NA,NA
2022-05-19 06:00:00,NA,11.57001,11.10999,9.640015,8.850006,9.130005,NA,NA,NA,NA,NA,NA,NA,NA,0.919386602433478,5.05530517464239,19.2285033208742,17.4883633945505,14.336835871021,NA,NA,NA,NA,NA,NA,NA
2022-05-19 06:10:00,NA,11.67001,11.14001,9.640015,8.850006,9.230011,NA,NA,NA,NA,NA,NA,NA,NA,0.918362074373667,5.04414578954339,19.223877512103,17.4883633945505,14.3442004879967,NA,NA,NA,NA,NA,NA,NA
2022-05-19 06:20:00,NA,11.81,11.10999,9.640015,8.850006,9.25,NA,NA,NA,NA,NA,NA,NA,NA,0.91682685524944,5.05530517464239,19.2054002816094,17.4883633945505,14.3405180967899,NA,NA,NA,NA,NA,NA,NA
2022-05-19 06:30:00,NA,12.28,11.14001,9.640015,8.820007,9.179993,NA,NA,NA,NA,NA,NA,NA,NA,0.911213587720249,5.05052042867077,19.2007834936823,17.4883633945505,14.3257977308363,NA,NA,NA,NA,NA,NA,NA
2022-05-19 06:40:00,NA,12.78,11.16,9.640015,8.820007,9.25,NA,NA,NA,NA,NA,NA,NA,NA,0.905625550221422,5.04573807194974,19.2100172812708,17.4883633945505,14.3000453413593,NA,NA,NA,NA,NA,NA,NA
2022-05-19 06:50:00,NA,13.39001,11.14001,9.640015,8.880005,9.179993,NA,NA,NA,NA,NA,NA,NA,NA,0.897038561484199,5.05530517464239,19.191550553103,17.4746307940027,14.3294719158516,NA,NA,NA,NA,NA,NA,NA
2022-05-19 07:00:00,NA,13.85001,11.14001,9.640015,8.880005,9.149994,NA,NA,NA,NA,NA,NA,NA,NA,0.891013048835328,5.05211420791733,19.1961669175075,17.4746307940027,14.3442004879967,NA,NA,NA,NA,NA,NA,NA
2022-05-19 07:10:00,NA,14.07999,11.10999,9.640015,8.829987,9.25,NA,NA,NA,NA,NA,NA,NA,NA,0.891013048835328,5.05849567995406,19.2100172812708,17.4883633945505,14.3073991075908,NA,NA,NA,NA,NA,NA,NA
2022-05-19 07:20:00,NA,14.12,11.14001,9.640015,8.850006,9.179993,NA,NA,NA,NA,NA,NA,NA,NA,0.891013048835328,5.06168898900478,19.1777106886627,17.4837882450513,14.3221086225969,NA,NA,NA,NA,NA,NA,NA
2022-05-19 07:30:00,NA,14.10001,11.14001,9.640015,8.850006,9.160004,NA,NA,NA,NA,NA,NA,NA,NA,0.889511227397691,5.0537086879073,19.1823264180134,17.4837882450513,14.336835871021,NA,NA,NA,NA,NA,NA,NA
2022-05-19 07:40:00,NA,13.98999,11.16,9.640015,8.820007,9.149994,NA,NA,NA,NA,NA,NA,NA,NA,0.889011155764758,5.06328506241953,19.191550553103,17.4883633945505,14.3442004879967,NA,NA,NA,NA,NA,NA,NA
2022-05-19 07:50:00,NA,14.09,11.14001,9.640015,8.850006,9.109985,NA,NA,NA,NA,NA,NA,NA,NA,0.889511227397691,5.06328506241953,19.163872728613,17.4837882450513,14.3294719158516,NA,NA,NA,NA,NA,NA,NA
2022-05-19 08:00:00,NA,14.41,11.14001,9.640015,8.820007,9.130005,NA,NA,NA,NA,NA,NA,NA,NA,0.882527468229483,5.07127529294506,19.1592658028858,17.4883633945505,14.3257977308363,NA,NA,NA,NA,NA,NA,NA
2022-05-19 08:10:00,NA,14.41,11.14001,9.660004,8.850006,9.170013,NA,NA,NA,NA,NA,NA,NA,NA,0.882527468229483,5.05849567995406,19.1592658028858,17.4837882450513,14.3184347679014,NA,NA,NA,NA,NA,NA,NA
2022-05-19 08:20:00,NA,14.44,11.14001,9.660004,8.820007,9.200012,NA,NA,NA,NA,NA,NA,NA,NA,0.881532979548962,5.05052042867077,19.1454383374653,17.4837882450513,14.3073991075908,NA,NA,NA,NA,NA,NA,NA
2022-05-19 08:30:00,NA,14.48999,11.14001,9.640015,8.820007,9.130005,NA,NA,NA,NA,NA,NA,NA,NA,0.880043027545962,5.06807814218699,19.140832256948,17.4837882450513,14.3257977308363,NA,NA,NA,NA,NA,NA,NA
2022-05-19 08:40:00,NA,14.5,11.14001,9.640015,8.850006,9.170013,NA,NA,NA,NA,NA,NA,NA,NA,0.878554680000283,5.07607431930065,19.1224180012128,17.4792054979369,14.3000453413593,NA,NA,NA,NA,NA,NA,NA
