"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-03-09 00:00:00,NA,-0.3999939,0.5899963,0.7799988,1.839996,2.540009,3.049988,NA,NA,NA,NA,NA,NA,NA,25.5568388058238,30.1975141018122,23.4730542719103,22.5547982369328,25.5956987617644,25.597982043516,NA,NA,NA,NA,NA,NA
2022-03-09 00:10:00,NA,-0.3699951,0.5899963,0.7399902,1.869995,2.459991,3.049988,NA,NA,NA,NA,NA,NA,NA,25.5403145567691,30.1975141018122,23.4730542719103,22.5497471733101,25.6125505295188,25.5928763123361,NA,NA,NA,NA,NA,NA
2022-03-09 00:20:00,NA,-0.4200134,0.5400085,0.7399902,1.839996,2.459991,2.980011,NA,NA,NA,NA,NA,NA,NA,25.5403145567691,30.2175803287249,23.4730542719103,22.5547982369328,25.6181710981126,25.6133257653714,NA,NA,NA,NA,NA,NA
2022-03-09 00:30:00,NA,-0.2900085,0.5100098,0.6799927,1.839996,2.459991,2.959991,NA,NA,NA,NA,NA,NA,NA,25.4962942442339,30.2242696973879,23.492585950525,22.5547982369328,25.6125505295188,25.6184407569162,NA,NA,NA,NA,NA,NA
2022-03-09 00:40:00,NA,-0.3399963,0.5100098,0.75,1.839996,2.51001,2.959991,NA,NA,NA,NA,NA,NA,NA,25.5017917255578,30.2242696973879,23.4681697915238,22.5497471733101,25.6013270000559,25.6184407569162,NA,NA,NA,NA,NA,NA
2022-03-09 00:50:00,NA,-0.4200134,0.5100098,0.7999878,1.790009,2.48999,3,NA,NA,NA,NA,NA,NA,NA,25.4962942442339,30.2175803287249,23.4681697915238,22.5598495252169,25.6013270000559,25.6082109826127,NA,NA,NA,NA,NA,NA
2022-03-09 01:00:00,NA,-0.4500122,0.5899963,0.8500061,1.820007,2.540009,2.940002,NA,NA,NA,NA,NA,NA,NA,25.490797004954,30.1975141018122,23.4535258506277,22.5447045469311,25.584476742216,25.6235559572314,NA,NA,NA,NA,NA,NA
2022-03-09 01:10:00,NA,-0.4200134,0.5400085,0.7200012,1.869995,2.51001,3,NA,NA,NA,NA,NA,NA,NA,25.4633144398969,30.2175803287249,23.4779306767547,22.5396457201227,25.5956987617644,25.6082109826127,NA,NA,NA,NA,NA,NA
2022-03-09 01:20:00,NA,-0.4500122,0.480011,0.7000122,1.820007,2.450012,3,NA,NA,NA,NA,NA,NA,NA,25.4523231088652,30.2376493740932,23.4779306767547,22.5497471733101,25.6181710981126,25.6082109826127,NA,NA,NA,NA,NA,NA
2022-03-09 01:30:00,NA,-0.3999939,0.480011,0.7799988,1.820007,2.470001,3.049988,NA,NA,NA,NA,NA,NA,NA,25.4084095377556,30.2376493740932,23.4681697915238,22.5497471733101,25.6069386391024,25.5928763123361,NA,NA,NA,NA,NA,NA
