"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-07 00:00:00,NA,8.140015,9.880005,10.66,10.23001,10.32999,10.92999,9.950012,10.64001,10.20999,NA,NA,NA,NA,15.3040433262801,24.129319810683,26.4310789429477,25.1220103912354,24.7007277372659,26.7388569024859,26.2805025125873,28.0349770142258,27.9421270205265,NA,NA,NA
2022-10-07 00:10:00,NA,8.089996,9.880005,10.66,10.32999,10.29999,10.91,9.790009,10.62,10.23999,NA,NA,NA,NA,15.3123331476547,24.129319810683,26.4263042319032,25.0969254334084,24.7116940765159,26.7497134525277,26.32312738987,28.0349770142258,27.9421270205265,NA,NA,NA
2022-10-07 00:20:00,NA,8.089996,9.929993,10.66,10.23001,10.35001,10.91,9.820007,10.63,10.26999,NA,NA,NA,NA,15.2999063490434,24.1144023634462,26.4263042319032,25.1270296735121,24.6952491198895,26.7497134525277,26.3177889709653,28.0349770142258,27.9308973724427,NA,NA,NA
2022-10-07 00:30:00,NA,8.01001,9.899994,10.69,10.32999,10.32999,10.91,9.859985,10.72,10.17001,NA,NA,NA,NA,15.3081881366947,24.1094247455061,26.4215296983812,25.1019436953141,24.7062066010674,26.7497134525277,26.3071382194652,28.0102027326975,27.9589947051028,NA,NA,NA
2022-10-07 00:40:00,NA,7.890015,9.820007,10.59,10.32001,10.37,10.95999,9.880005,10.60001,10.17001,NA,NA,NA,NA,15.3206161366791,24.1243415717554,26.4454126230358,25.1069621613927,24.6952491198895,26.7442808130527,26.3018089398948,28.0473744516916,27.9646148773852,NA,NA,NA
2022-10-07 00:50:00,NA,7.890015,9.709991,10.64001,10.28,10.35001,10.91,9.880005,10.69,10.26001,NA,NA,NA,NA,15.3123331476547,24.1542057862121,26.4310789429477,25.1169913130708,24.7007277372659,26.7551293150103,26.3018089398948,28.0225893031235,27.9421270205265,NA,NA,NA
2022-10-07 01:00:00,NA,7.859985,9.640015,10.60999,10.28,10.32999,10.91,9.820007,10.64999,10.14999,NA,NA,NA,NA,15.3123331476547,24.1641732837534,26.4406288975558,25.1169913130708,24.7062066010674,26.7551293150103,26.3177889709653,28.0349770142258,27.9702438658305,NA,NA,NA
2022-10-07 01:10:00,NA,7.829987,9.709991,10.60999,10.28,10.35001,10.94,9.950012,10.67001,10.14999,NA,NA,NA,NA,15.3081881366947,24.1392685844276,26.4406288975558,25.1169913130708,24.7007277372659,26.7497134525277,26.2911595184426,28.028778723756,27.9758645088707,NA,NA,NA
2022-10-07 01:20:00,NA,7.690002,9.609985,10.60999,10.25,10.32999,10.91,9.920013,10.62,10.20999,NA,NA,NA,NA,15.3289075613934,24.1641732837534,26.4406288975558,25.1220103912354,24.7116940765159,26.7551293150103,26.2964798823015,28.0473744516916,27.9589947051028,NA,NA,NA
2022-10-07 01:30:00,NA,7.660004,9.540009,10.60999,10.25,10.32999,10.91,9.950012,10.51001,10.17001,NA,NA,NA,NA,15.3289075613934,24.1741332829127,26.4406288975558,25.1270296735121,24.7116940765159,26.7605624090389,26.2911595184426,28.0845822028281,27.9702438658305,NA,NA,NA
2022-10-07 01:40:00,NA,7.579987,9.470001,10.60999,10.34,10.35001,10.91,9.839996,10.75,10.14999,NA,NA,NA,NA,15.333053574444,24.1841024390802,26.4406288975558,25.1019436953141,24.7062066010674,26.7605624090389,26.3177889709653,28.0102027326975,27.9814853870835,NA,NA,NA
2022-10-07 01:50:00,NA,7.48999,9.480011,10.60999,10.35999,10.32999,10.91,9.859985,10.66,10.17999,NA,NA,NA,NA,15.3496472678976,24.1791219215306,26.4406288975558,25.0969254334084,24.7116940765159,26.7605624090389,26.3177889709653,28.0349770142258,27.9758645088707,NA,NA,NA
2022-10-07 02:00:00,NA,7.410004,9.5,10.60999,10.28,10.32999,10.88,9.920013,10.67999,10.07999,NA,NA,NA,NA,15.3538019207457,24.1691531797988,26.4406288975558,25.1220103912354,24.7116940765159,26.7714207765149,26.3018089398948,28.028778723756,28.0039970006313,NA,NA,NA
2022-10-07 02:10:00,NA,7.410004,9.470001,10.59,10.32001,10.32999,10.91,9.920013,10.64001,10.12,NA,NA,NA,NA,15.3496472678976,24.1691531797988,26.4454126230358,25.111980831629,24.7171817991017,26.7605624090389,26.3018089398948,28.0411670047296,27.9983665980791,NA,NA,NA
2022-10-07 02:20:00,NA,7.329987,9.440002,10.60999,10.25,10.32999,10.88,9.839996,10.69,10.19,NA,NA,NA,NA,15.3579567746818,24.1741332829127,26.4406288975558,25.1270296735121,24.7116940765159,26.7714207765149,26.32312738987,28.028778723756,27.9702438658305,NA,NA,NA
2022-10-07 02:30:00,NA,7.369995,9.25,10.60999,10.29999,10.37,10.91,9.970001,10.69,10.10001,NA,NA,NA,NA,15.3371997879331,24.214031545646,26.4358623128124,25.1169913130708,24.7007277372659,26.7605624090389,26.2911595184426,28.0349770142258,28.0039970006313,NA,NA,NA
2022-10-07 02:40:00,NA,7.179993,9.279999,10.48999,10.29999,10.32999,10.98001,9.899994,10.72,10.14001,NA,NA,NA,NA,15.3662594472238,24.2040515698807,26.4645323394813,25.1169913130708,24.7116940765159,26.7497134525277,26.3071382194652,28.0225893031235,27.9927450137381,NA,NA,NA
2022-10-07 02:50:00,NA,7.200012,9.279999,10.51001,10.34,10.37,10.91,9.920013,10.56,10.10001,NA,NA,NA,NA,15.3538019207457,24.1990618934658,26.4597563851713,25.1019436953141,24.7062066010674,26.7659957306744,26.3071382194652,28.0721727520585,28.009627638985,NA,NA,NA
2022-10-07 03:00:00,NA,7.109985,9.279999,10.39999,10.25,10.35001,10.95999,9.75,10.72,10.12,NA,NA,NA,NA,15.3662594472238,24.1940807542082,26.4836718687179,25.1270296735121,24.7116940765159,26.7551293150103,26.3551201977561,28.0225893031235,28.0039970006313,NA,NA,NA
2022-10-07 03:10:00,NA,7.130005,9.25,10.48001,10.29999,10.32999,10.98001,9.899994,10.67001,10.13,NA,NA,NA,NA,15.3538019207457,24.1940807542082,26.4645323394813,25.1169913130708,24.7171817991017,26.7551293150103,26.3124592478443,28.0411670047296,27.9983665980791,NA,NA,NA
2022-10-07 03:20:00,NA,7.079987,9.25,10.38,10.25,10.39999,10.88,9.859985,10.67999,10.23001,NA,NA,NA,NA,15.3621041915348,24.1890914927951,26.4884571960786,25.1270296735121,24.7007277372659,26.7822800528558,26.32312738987,28.0349770142258,27.9758645088707,NA,NA,NA
2022-10-07 03:30:00,NA,7.079987,9.140015,10.39999,10.25,10.32999,11.01001,9.899994,10.64001,10.19,NA,NA,NA,NA,15.3538019207457,24.209041453946,26.4788867193657,25.1270296735121,24.7171817991017,26.7442808130527,26.3124592478443,28.0473744516916,27.9871236645159,NA,NA,NA
2022-10-07 03:40:00,NA,6.880005,9.059998,10.39999,10.32001,10.37,10.91,10,10.75,10.20001,NA,NA,NA,NA,15.3870387408276,24.229003066395,26.4836718687179,25.111980831629,24.7062066010674,26.7714207765149,26.2964798823015,28.0163915833632,27.9871236645159,NA,NA,NA
2022-10-07 03:50:00,NA,6.899994,9.059998,10.39999,10.23001,10.39001,11.01001,9.839996,10.79999,10.19,NA,NA,NA,NA,15.374562922426,24.2190218449648,26.4788867193657,25.1320491598855,24.7007277372659,26.7442808130527,26.3337794718197,28.0102027326975,27.9871236645159,NA,NA,NA
2022-10-07 04:00:00,NA,6.709991,9.019989,10.39999,10.23001,10.35001,10.94,9.880005,10.72,10.07999,NA,NA,NA,NA,15.4078307002748,24.229003066395,26.4788867193657,25.1320491598855,24.7116940765159,26.7659957306744,26.32312738987,28.0225893031235,28.0265209686753,NA,NA,NA
2022-10-07 04:10:00,NA,6.799988,9.059998,10.38,10.28,10.37,10.95999,9.899994,10.67999,10.20001,NA,NA,NA,NA,15.3828824801452,24.214031545646,26.4836718687179,25.1220103912354,24.7062066010674,26.7605624090389,26.3177889709653,28.0411670047296,27.9927450137381,NA,NA,NA
2022-10-07 04:20:00,NA,6.799988,9.040009,10.39999,10.28,10.32999,10.98999,9.899994,10.69,10.07999,NA,NA,NA,NA,15.3787187807952,24.209041453946,26.4788867193657,25.1220103912354,24.7171817991017,26.7551293150103,26.3177889709653,28.0411670047296,28.0321525500555,NA,NA,NA
2022-10-07 04:30:00,NA,6.769989,9.059998,10.32001,10.23001,10.35001,10.91,9.839996,10.64999,10.13,NA,NA,NA,NA,15.3787187807952,24.2040515698807,26.4980283847774,25.1320491598855,24.7171817991017,26.7768460492158,26.3391185574608,28.0535650123662,28.0152585131222,NA,NA,NA
2022-10-07 04:40:00,NA,6.649994,9.040009,10.38,10.28,10.32999,10.91,10,10.60001,10.09,NA,NA,NA,NA,15.3953518650096,24.2040515698807,26.4788867193657,25.1220103912354,24.7226614028089,26.7768460492158,26.3018089398948,28.0659813359118,28.0265209686753,NA,NA,NA
2022-10-07 04:50:00,NA,6.51001,8.980011,10.29999,10.35999,10.32999,10.95999,10.03,10.70001,10.14999,NA,NA,NA,NA,15.4203189887832,24.214031545646,26.4980283847774,25.0969254334084,24.7226614028089,26.7659957306744,26.2911595184426,28.0349770142258,28.0152585131222,NA,NA,NA
2022-10-07 05:00:00,NA,6.529999,8.959991,10.26999,10.25,10.32999,11.01001,10,10.64999,10.07999,NA,NA,NA,NA,15.4078307002748,24.214031545646,26.5028142460913,25.1220103912354,24.7226614028089,26.7551293150103,26.3018089398948,28.0535650123662,28.0377843671473,NA,NA,NA
