"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-07 00:00:00,NA,9.480011,11.69,11.54001,11.42999,11.69,11.45001,12.28,12.70999,12.94,NA,NA,NA,NA,24.9568239546163,26.2453864266385,24.6177384812694,27.801554045243,31.0623630531665,33.9058977763837,28.3875887774396,33.6285256846441,35.1382562635674,NA,NA,NA
2022-10-07 00:10:00,NA,9.480011,11.69,11.54001,11.42999,11.70999,11.31,12.29999,12.81,13,NA,NA,NA,NA,24.9635884336994,26.2399326955313,24.6133000474491,27.801554045243,31.0555382782861,33.9506065577583,28.3875887774396,33.6079687900163,35.1189349222004,NA,NA,NA
2022-10-07 00:20:00,NA,9.480011,11.62,11.51999,11.45001,11.70999,11.45001,12.29999,12.67999,13.04001,NA,NA,NA,NA,24.9365578952325,26.2563199957635,24.6177384812694,27.801554045243,31.0487050506735,33.9058977763837,28.3875887774396,33.6559480207436,35.1060733249334,NA,NA,NA
2022-10-07 00:30:00,NA,9.450012,11.54001,11.51999,11.45999,11.69,11.35001,12.32001,12.70999,13.01999,NA,NA,NA,NA,24.9433128765876,26.2727178686029,24.6177384812694,27.7898305819587,31.0623630531665,33.9314377063279,28.3816153028588,33.6490942154842,35.1575889253904,NA,NA,NA
2022-10-07 00:40:00,NA,9.299988,11.54001,11.48999,11.45999,11.73001,11.23999,12.37,12.73001,12.97,NA,NA,NA,NA,24.983875722502,26.267254500599,24.6266241947658,27.7898305819587,31.0487050506735,33.9633751694247,28.3696777478107,33.6490942154842,35.189809160575,NA,NA,NA
2022-10-07 00:50:00,NA,9.329987,11.47,11.48999,11.42999,11.66,11.35001,12.23001,12.70999,13.04999,NA,NA,NA,NA,24.9635884336994,26.2836453051245,24.6266241947658,27.8074075919585,31.0760223326194,33.9314377063279,28.4174686976356,33.6628110520762,35.1704636349835,NA,NA,NA
2022-10-07 01:00:00,NA,9.269989,11.51001,11.51999,11.42999,11.78,11.42999,12.23001,12.73001,13.01999,NA,NA,NA,NA,24.983875722502,26.2727178686029,24.6177384812694,27.8074075919585,31.0350658668937,33.9058977763837,28.4174686976356,33.6628110520762,35.1769239000979,NA,NA,NA
2022-10-07 01:10:00,NA,9.170013,11.51001,11.45001,11.42999,11.66,11.34,12.32001,12.73001,13,NA,NA,NA,NA,25.0041747461343,26.267254500599,24.6399414428176,27.801554045243,31.0760223326194,33.9314377063279,28.3875887774396,33.6628110520762,35.1833754126709,NA,NA,NA
2022-10-07 01:20:00,NA,9.149994,11.48999,11.51001,11.45999,11.70999,11.39999,12.29999,12.62,12.97,NA,NA,NA,NA,25.0041747461343,26.267254500599,24.6221854363373,27.795692185058,31.0555382782861,33.9122801344169,28.393562514575,33.7108428715176,35.2027224829269,NA,NA,NA
2022-10-07 01:30:00,NA,9.070007,11.51001,11.45999,11.29001,11.73999,11.45001,12.23999,12.60001,13.04999,NA,NA,NA,NA,25.0177176766455,26.2617828963293,24.6310631153292,27.848441033018,31.0487050506735,33.8995156779921,28.4114853010988,33.7245651370917,35.1769239000979,NA,NA,NA
2022-10-07 01:40:00,NA,9.070007,11.41,11.37,11.51001,11.78,11.45001,12.35001,12.78,13.01999,NA,NA,NA,NA,25.0244855077351,26.2891263168168,24.6532768722485,27.7839778049971,31.0350658668937,33.9058977763837,28.3875887774396,33.6696654602221,35.1833754126709,NA,NA,NA
2022-10-07 01:50:00,NA,9.070007,11.48001,11.38,11.42999,11.81,11.35999,12.28,12.76001,13.04999,NA,NA,NA,NA,25.0041747461343,26.2617828963293,24.6443892103387,27.8074075919585,31.0282423676018,33.9314377063279,28.4055107764255,33.6833841061165,35.1769239000979,NA,NA,NA
2022-10-07 02:00:00,NA,9.070007,11.32999,11.37,11.39999,11.73999,11.42999,12.35001,12.73001,13.01999,NA,NA,NA,NA,25.0041747461343,26.3000636279068,24.6488287796388,27.8132699658775,31.0555382782861,33.9122801344169,28.3875887774396,33.6971128850137,35.1833754126709,NA,NA,NA
2022-10-07 02:10:00,NA,9,11.32999,11.35999,11.39999,11.73999,11.45001,12.26001,12.70999,13.04001,NA,NA,NA,NA,25.0109418321352,26.3000636279068,24.6488287796388,27.8132699658775,31.0555382782861,33.9058977763837,28.4174686976356,33.7108428715176,35.1769239000979,NA,NA,NA
2022-10-07 02:20:00,NA,8.869995,11.29999,11.39001,11.41,11.78,11.39999,12.35001,12.79001,13.04999,NA,NA,NA,NA,25.0583638020745,26.3000636279068,24.6443892103387,27.8132699658775,31.0418896851229,33.918662752073,28.393562514575,33.6902572709869,35.1833754126709,NA,NA,NA
