"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-12-03 00:00:00,NA,0.5100098,1.179993,1.73999,2.100006,3.089996,3.320007,4.549988,5.320007,5.76001,NA,NA,NA,NA,9.98940911227312,24.4509700512474,23.6766280520941,23.9215508986242,25.4367214590244,26.8871268304617,23.0433913758949,24.3003788107506,21.2583543317232,NA,NA,NA
2021-12-03 00:30:00,NA,0.4899902,1.100006,1.660004,2.179993,2.98999,3.200012,4.600006,5.339996,5.799988,NA,NA,NA,NA,9.98247560492026,24.4613461764534,23.6982009264987,23.9005521426053,25.4544270405999,26.914083826547,23.0382609755361,24.3003788107506,21.2583543317232,NA,NA,NA
2021-12-03 01:00:00,NA,0.4599915,1.230011,1.619995,2.25,3.019989,3.149994,4.540009,5.290009,5.859985,NA,NA,NA,NA,9.98247560492026,24.4198553661947,23.7154803184913,23.8690817377979,25.4308229620921,26.914083826547,23.0536528606059,24.3112005531154,21.2449605048556,NA,NA,NA
2021-12-03 01:30:00,NA,0.3900146,1.070007,1.670013,2.149994,2.970001,3.190002,4.579987,5.320007,5.890015,NA,NA,NA,NA,9.98247560492026,24.4509700512474,23.6852534106852,23.8953092651946,25.4308229620921,26.8979106616318,23.0433913758949,24.3112005531154,21.2449605048556,NA,NA,NA
2021-12-03 02:00:00,NA,0.4899902,1.200012,1.660004,2.119995,2.98999,3.220001,4.579987,5.209991,5.869995,NA,NA,NA,NA,9.96169369239736,24.3784121790037,23.5861330526624,23.9005521426053,25.4131291466146,26.8871268304617,23.0433913758949,24.3382591675526,21.2494249301898,NA,NA,NA
2021-12-03 02:30:00,NA,0.4200134,1.359985,1.670013,2.200012,3.01001,3.170013,4.519989,5.269989,5.730011,NA,NA,NA,NA,9.96861789561102,24.3266845072655,23.5603303644154,23.8795737146517,25.3954378446247,26.8925143787453,23.0587839449209,24.3220232689378,21.2806891679253,NA,NA,NA
2021-12-03 03:00:00,NA,0.4599915,1.329987,1.690002,2.179993,3.040009,3.170013,4.5,5.26001,5.809998,NA,NA,NA,NA,9.95477732791494,24.3215146295255,23.5431317211333,23.8795737146517,25.3777574673954,26.8871268304617,23.0690467973761,24.3274349918453,21.2672844676503,NA,NA,NA
2021-12-03 03:30:00,NA,0.4899902,1.149994,1.690002,2.179993,3.019989,3.160004,4.549988,5.23999,5.730011,NA,NA,NA,NA,9.9271333754216,24.3577084361168,23.5474311457398,23.8743234566462,25.3718701734127,26.8817309945282,23.0485137554761,24.332846958057,21.285155062213,NA,NA,NA
2021-12-03 04:00:00,NA,0.5100098,1.119995,1.690002,2.149994,2.98999,3.170013,4.549988,5.26001,5.700012,NA,NA,NA,NA,9.902995325316,24.352545566829,23.5431317211333,23.8795737146517,25.3659831580793,26.8601839245282,23.0536528606059,24.3274349918453,21.2896292603239,NA,NA,NA
2021-12-03 04:30:00,NA,0.4400024,1.279999,1.640015,2.130005,3.059998,3.049988,4.480011,5.269989,5.730011,NA,NA,NA,NA,9.90644713162649,24.306023003292,23.5474311457398,23.8795737146517,25.3365522619973,26.8925143787453,23.0741868160937,24.3274349918453,21.2896292603239,NA,NA,NA
2021-12-03 05:00:00,NA,0.3999939,1.179993,1.640015,2.100006,3.019989,3.220001,4.549988,5.269989,5.73999,NA,NA,NA,NA,9.89610646243612,24.3215146295255,23.5474311457398,23.8848242049762,25.3365522619973,26.8440259638949,23.0536528606059,24.3274349918453,21.285155062213,NA,NA,NA
2021-12-03 05:30:00,NA,0.4100037,1.149994,1.690002,2.220001,2.98999,3.290009,4.529999,5.269989,5.660004,NA,NA,NA,NA,9.87890168097002,24.3163533118272,23.5388324540203,23.8481254841652,25.3424294754919,26.629279674419,23.0536528606059,24.3220232689378,21.2940955219605,NA,NA,NA
2021-12-03 06:00:00,NA,0.4899902,1.359985,1.690002,2.149994,3.059998,3.130005,4.5,5.290009,5.630005,NA,NA,NA,NA,9.86171562681939,24.2544097700957,23.5388324540203,23.8638402505717,25.3071367416136,26.3466784053948,23.0639070073027,24.3166117893545,21.3030367169901,NA,NA,NA
2021-12-03 06:30:00,NA,0.4400024,1.070007,1.640015,2.25,3.059998,3.140015,4.480011,5.290009,5.76001,NA,NA,NA,NA,9.87202245694126,24.3215146295255,23.5474311457398,23.8324128008329,25.2953859326532,26.1031829774913,23.0741868160937,24.3166117893545,21.2762234571663,NA,NA,NA
2021-12-03 07:00:00,NA,0.3800049,1.119995,1.660004,2.149994,3.059998,3.170013,4.48999,5.23999,5.649994,NA,NA,NA,NA,9.85141042474363,24.2956935817994,23.5431317211333,23.8586073010718,25.283627832113,25.9242518946083,23.0690467973761,24.3382591675526,21.3075197726676,NA,NA,NA
2021-12-03 07:30:00,NA,0.4100037,1.100006,1.640015,2.200012,3.019989,3.190002,4.540009,5.209991,5.76001,NA,NA,NA,NA,9.84454829063359,24.290525035645,23.5474311457398,23.8428849232485,25.283627832113,25.8194301198067,23.0587839449209,24.3436716203121,21.2806891679253,NA,NA,NA
2021-12-03 08:00:00,NA,0.4599915,1.119995,1.690002,2.200012,3.040009,3.23999,4.399994,5.26001,5.630005,NA,NA,NA,NA,9.83426708619422,24.2750374005025,23.5388324540203,23.8376528986654,25.2601401825569,25.746231517674,23.094724420786,24.332846958057,21.3119867691682,NA,NA,NA
2021-12-03 08:30:00,NA,0.4400024,1.119995,1.690002,2.220001,2.98999,3,4.399994,5.190002,5.690002,NA,NA,NA,NA,9.82740675713299,24.2698780771755,23.5388324540203,23.8324128008329,25.2660053755461,25.7775899059571,23.094724420786,24.3490843163155,21.3030367169901,NA,NA,NA
2021-12-03 09:00:00,NA,0.4899902,1.070007,1.619995,2.149994,3.01001,3.089996,4.369995,5.209991,5.709991,NA,NA,NA,NA,9.81713535097448,24.2750374005025,23.5517224433195,23.8428849232485,25.2484022272906,25.7201265804313,23.0998573288956,24.3436716203121,21.2940955219605,NA,NA,NA
2021-12-03 09:30:00,NA,0.4400024,1.179993,1.640015,2.220001,3.100006,3.040009,4.420013,5.019989,5.660004,NA,NA,NA,NA,9.84454829063359,24.2389351224601,23.5474311457398,23.821949907481,25.219058003951,25.699254964944,23.0844510366901,24.3870217118158,21.2985700880603,NA,NA,NA
2021-12-03 10:00:00,NA,0.4899902,1.070007,1.73999,2.179993,3.01001,3.049988,4.420013,5.160004,5.660004,NA,NA,NA,NA,9.83426708619422,24.2647273097698,23.5259438804393,23.8324128008329,25.2307931788349,25.6679751177523,23.0793105614743,24.3490843163155,21.2940955219605,NA,NA,NA
