"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-11 00:00:00,9.440002,7.399994,6.76001,6.230011,6,6.649994,7.100006,6.850006,6.329987,5.809998,6.589996,NA,NA,3.91187559207948,8.41179187452784,16.5519044551858,21.0730416080778,26.2680676382542,27.3673018291541,21.905978896698,26.1678112420102,25.1920217749168,26.3278643638351,26.7338922679508,NA,NA
2022-05-11 00:10:00,9.350006,7.399994,6.730011,6.230011,6,6.709991,7.079987,6.869995,6.299988,5.790009,6.51001,NA,NA,3.92115360516833,8.41179187452784,16.5625502741749,21.0779122718807,26.2680676382542,27.3507224804573,21.8956494060424,26.1519515188276,25.2032924515696,26.3340421835256,26.7570933649863,NA,NA
2022-05-11 00:20:00,9.420013,7.399994,6.730011,6.230011,5.970001,6.809998,7.100006,6.899994,6.299988,5.769989,6.459991,NA,NA,3.91982717040536,8.41385175501158,16.5625502741749,21.0779122718807,26.2786643112479,27.3175785711544,21.8698094752634,26.1360853087851,25.1920217749168,26.3402118262591,26.7686997220296,NA,NA
2022-05-11 00:30:00,9.350006,7.399994,6.779999,6.230011,5.970001,6.679993,7.079987,6.850006,6.380005,5.73999,6.440002,NA,NA,3.92248070980061,8.41385175501158,16.5519044551858,21.0779122718807,26.2786643112479,27.3617751481866,21.9111562518487,26.1783911304137,25.1920217749168,26.3463817661809,26.7745075417864,NA,NA
2022-05-11 00:40:00,9.299988,7.399994,6.709991,6.220001,6,6.709991,7.079987,6.920013,6.429993,5.73999,6.459991,NA,NA,3.9331056761704,8.42003875537974,16.5661043209884,21.0827831555869,26.2733701002307,27.3562401571411,21.9111562518487,26.1519515188276,25.1751428760586,26.3463817661809,26.7686997220296,NA,NA
2022-05-11 00:50:00,9.25,7.399994,6.709991,6.209991,6,6.76001,7.079987,6.640015,6.350006,5.73999,6.440002,NA,NA,3.93044717318982,8.42209891773179,16.5661043209884,21.0827831555869,26.2733701002307,27.3396707384529,21.900809948469,26.215444588221,25.1864036169667,26.3463817661809,26.7745075417864,NA,NA
2022-05-11 01:00:00,9.269989,7.399994,6.76001,6.209991,5.970001,6.670013,7.079987,6.899994,6.329987,5.73999,6.51001,NA,NA,3.92646284534289,8.42209891773179,16.5554580838294,21.0876542591781,26.2786643112479,27.3617751481866,21.8904809386083,26.1466625624912,25.1920217749168,26.3463817661809,26.7570933649863,NA,NA
2022-05-11 01:10:00,9.320007,7.399994,6.709991,6.279999,6,6.679993,7.100006,6.899994,6.380005,5.73999,6.51001,NA,NA,3.92115360516833,8.42623332796709,16.5696507638972,21.0730416080778,26.2733701002307,27.3562401571411,21.8749769800995,26.1360853087851,25.1695254849575,26.3463817661809,26.7570933649863,NA,NA
2022-05-11 01:20:00,9.23999,7.399994,6.709991,6.25,6,6.730011,7.079987,6.829987,6.410004,5.839996,6.459991,NA,NA,3.92646284534289,8.46551741831706,16.5732050895414,21.0779122718807,26.2733701002307,27.3562401571411,21.9163256815498,26.1783911304137,25.1807773169581,26.3216953159649,26.7686997220296,NA,NA
2022-05-11 01:30:00,9.209991,7.399994,6.76001,6.230011,5.970001,6.630005,7.019989,6.850006,6.299988,5.73999,6.459991,NA,NA,3.92779071100439,8.46966174548104,16.5625502741749,21.0827831555869,26.2786643112479,27.3838918035184,21.9422009433057,26.1836729393359,25.2201835916826,26.3525604790695,26.7686997220296,NA,NA
2022-05-11 01:40:00,9.149994,7.399994,6.709991,6.160004,6,6.730011,7.079987,6.920013,6.410004,5.73999,6.529999,NA,NA,3.93044717318982,8.4282937019843,16.5732050895414,21.1022769953563,26.2733701002307,27.3562401571411,21.9370221418298,26.1678112420102,25.1976653833118,26.3525604790695,26.7512863249165,NA,NA
2022-05-11 01:50:00,9.26001,7.399994,6.779999,6.25,6,6.73999,7.079987,6.920013,6.350006,5.769989,6.459991,NA,NA,3.94775073976053,8.4282937019843,16.5625502741749,21.0827831555869,26.2733701002307,27.3507224804573,21.9318517494328,26.1678112420102,25.1976653833118,26.3463817661809,26.7745075417864,NA,NA
2022-05-11 02:00:00,9.170013,7.399994,6.76001,6.160004,6,6.75,7.100006,6.670013,6.380005,5.790009,6.480011,NA,NA,3.9410883149866,8.43036108403452,16.5625502741749,21.1071489786696,26.2733701002307,27.3507224804573,21.9163256815498,26.2260368963056,25.1920217749168,26.3402118262591,26.7686997220296,NA,NA
2022-05-11 02:10:00,9.230011,7.399994,6.779999,6.179993,5.970001,6.649994,7.100006,6.769989,6.380005,5.890015,6.51001,NA,NA,3.92248070980061,8.43036108403452,16.5625502741749,21.1022769953563,26.2839587415003,27.3783558852063,21.905978896698,26.1889718970174,25.1864036169667,26.3093581120508,26.7629006650999,NA,NA
2022-05-11 02:20:00,9.130005,7.399994,6.76001,6.149994,6,6.670013,7.019989,6.899994,6.299988,5.790009,6.48999,NA,NA,3.92911860706253,8.43242159906737,16.5661043209884,21.1071489786696,26.2786643112479,27.3673018291541,21.9163256815498,26.1519515188276,25.1976653833118,26.3402118262591,26.7629006650999,NA,NA
2022-05-11 02:30:00,9.029999,7.399994,6.779999,6.230011,6,6.809998,7.100006,6.769989,6.410004,5.769989,6.459991,NA,NA,3.93576558055894,8.43242159906737,16.5661043209884,21.0925336881826,26.2786643112479,27.3286284620007,21.8904809386083,26.1731010764286,25.1638999530083,26.3463817661809,26.7745075417864,NA,NA
2022-05-11 02:40:00,9.100006,7.399994,6.779999,6.230011,6,6.700012,6.970001,6.820007,6.299988,5.73999,6.559998,NA,NA,3.93044717318982,8.43242159906737,16.5625502741749,21.0925336881826,26.2786643112479,27.3562401571411,21.9163256815498,26.1625216271752,25.1864036169667,26.3587394899109,26.7396900276001,NA,NA
2022-05-11 02:50:00,9.029999,7.399994,6.730011,6.299988,6,6.76001,7.049988,6.850006,6.329987,5.769989,6.459991,NA,NA,3.93576558055894,8.43448912260183,16.5767518106534,21.0779122718807,26.2786643112479,27.3451964937307,21.9318517494328,26.1783911304137,25.1920217749168,26.3463817661809,26.7745075417864,NA,NA
2022-05-11 03:00:00,8.929993,7.380005,6.779999,6.279999,5.970001,6.649994,7.049988,6.769989,6.380005,5.790009,6.459991,NA,NA,3.94375178521316,8.43655671699263,16.5661043209884,21.0827831555869,26.2839587415003,27.3838918035184,21.9370221418298,26.2048531592756,25.1864036169667,26.3463817661809,26.7745075417864,NA,NA
2022-05-11 03:10:00,9.01001,7.399994,6.76001,6.179993,5.970001,6.809998,7.019989,6.869995,6.329987,5.769989,6.48999,NA,NA,3.93842624685095,8.43448912260183,16.5732050895414,21.1071489786696,26.2839587415003,27.3451964937307,21.9525592697524,26.1783911304137,25.1920217749168,26.3525604790695,26.7686997220296,NA,NA
2022-05-11 03:20:00,8.980011,7.399994,6.730011,6.209991,6,6.730011,7.079987,6.820007,6.380005,5.769989,6.51001,NA,NA,3.9397575854977,8.43448912260183,16.580306415088,21.0974052318545,26.2786643112479,27.3617751481866,21.9422009433057,26.1995620073555,25.1807773169581,26.3525604790695,26.7629006650999,NA,NA
2022-05-11 03:30:00,8.929993,7.399994,6.779999,6.230011,5.970001,6.76001,7.01001,6.799988,6.410004,5.73999,6.459991,NA,NA,3.94375178521316,8.43448912260183,16.5696507638972,21.0925336881826,26.2839587415003,27.3562401571411,21.9577387946816,26.2048531592756,25.1751428760586,26.3587394899109,26.7686997220296,NA,NA
2022-05-11 03:40:00,9.049988,7.399994,6.779999,6.230011,6,6.679993,7.049988,6.899994,6.329987,5.73999,6.540009,NA,NA,3.93576558055894,8.43655671699263,16.5696507638972,21.0974052318545,26.2839587415003,27.3783558852063,21.9370221418298,26.1731010764286,25.2032924515696,26.3587394899109,26.7512863249165,NA,NA
2022-05-11 03:50:00,9.100006,7.399994,6.76001,6.230011,6,6.630005,7.059998,6.920013,6.350006,5.769989,6.540009,NA,NA,3.93709557855569,8.44068517950062,16.5732050895414,21.0974052318545,26.2839587415003,27.3894194102508,21.9266734299823,26.1625216271752,25.1920217749168,26.3525604790695,26.7454880465957,NA,NA
2022-05-11 04:00:00,8.959991,7.399994,6.76001,6.279999,6.049988,6.649994,7.079987,6.769989,6.429993,5.790009,6.459991,NA,NA,3.94775073976053,8.43861744364422,16.5767518106534,21.0876542591781,26.2680676382542,27.3838918035184,21.9163256815498,26.1942626096028,25.1695254849575,26.3463817661809,26.7745075417864,NA,NA
2022-05-11 04:10:00,9.029999,7.399994,6.809998,6.230011,5.970001,6.679993,7.049988,6.899994,6.429993,5.769989,6.440002,NA,NA,3.94242035466996,8.44068517950062,16.5696507638972,21.0974052318545,26.2892533909715,27.3728287414998,21.9111562518487,26.1572322319403,25.1638999530083,26.3587394899109,26.7745075417864,NA,NA
2022-05-11 04:20:00,8.970001,7.399994,6.730011,6.209991,6,6.679993,7.019989,6.769989,6.429993,5.73999,6.459991,NA,NA,3.94641665777797,8.44068517950062,16.5838534143627,21.1071489786696,26.2892533909715,27.3728287414998,21.9163256815498,26.1783911304137,25.1526580526797,26.364918798679,26.7686997220296,NA,NA
2022-05-11 04:30:00,8.950012,7.399994,6.76001,6.230011,6.019989,6.679993,7.049988,6.820007,6.350006,5.73999,6.459991,NA,NA,3.94775073976053,8.44068517950062,16.580306415088,21.1022769953563,26.2839587415003,27.3673018291541,21.8956494060424,26.1678112420102,25.1807773169581,26.364918798679,26.7745075417864,NA,NA
2022-05-11 04:40:00,8.980011,7.399994,6.779999,6.25,6,6.649994,7.049988,6.790009,6.410004,5.73999,6.51001,NA,NA,3.94641665777797,8.44275298620403,16.5767518106534,21.0974052318545,26.2839587415003,27.3783558852063,21.8904809386083,26.1625216271752,25.1638999530083,26.364918798679,26.7629006650999,NA,NA
2022-05-11 04:50:00,9.019989,7.399994,6.779999,6.25,6,6.76001,7.049988,6.769989,6.350006,5.769989,6.459991,NA,NA,3.94508388623149,8.4468888121394,16.5767518106534,21.0974052318545,26.2892533909715,27.3507224804573,21.9163256815498,26.1942626096028,25.1864036169667,26.3587394899109,26.7745075417864,NA,NA
2022-05-11 05:00:00,8.920013,7.399994,6.76001,6.309998,6,6.700012,7.049988,6.880005,6.299988,5.790009,6.540009,NA,NA,3.95174933111384,8.4468888121394,16.580306415088,21.0827831555869,26.2892533909715,27.3728287414998,21.9370221418298,26.1783911304137,25.2145557553676,26.3525604790695,26.7512863249165,NA,NA
2022-05-11 05:10:00,8.820007,7.399994,6.809998,6.309998,6,6.700012,7.049988,6.820007,6.350006,5.73999,6.48999,NA,NA,3.95842450495168,8.4468888121394,16.5767518106534,21.0876542591781,26.2892533909715,27.3783558852063,21.9525592697524,26.2048531592756,25.2032924515696,26.364918798679,26.7686997220296,NA,NA
2022-05-11 05:20:00,8.850006,7.399994,6.76001,6.190002,6,6.709991,7.049988,6.850006,6.350006,5.73999,6.559998,NA,NA,3.95842450495168,8.4468888121394,16.5838534143627,21.1169017120333,26.2892533909715,27.3783558852063,21.9473799859535,26.1942626096028,25.1976653833118,26.364918798679,26.7454880465957,NA,NA
2022-05-11 05:30:00,8.820007,7.399994,6.839996,6.209991,6,6.779999,7.100006,6.769989,6.410004,5.809998,6.51001,NA,NA,3.95842450495168,8.44895683136513,16.5732050895414,21.1120292887863,26.2892533909715,27.3562401571411,21.9266734299823,26.2101445306626,25.1920217749168,26.3525604790695,26.7629006650999,NA,NA
2022-05-11 05:40:00,8.75,7.399994,6.779999,6.230011,6,6.700012,7.100006,6.720001,6.380005,5.73999,6.48999,NA,NA,3.96243343607802,8.44895683136513,16.5767518106534,21.1071489786696,26.2892533909715,27.3783558852063,21.921495351766,26.215444588221,25.1920217749168,26.3710899283166,26.7686997220296,NA,NA
2022-05-11 05:50:00,8.769989,7.399994,6.779999,6.26001,6,6.679993,7.100006,6.820007,6.429993,5.73999,6.519989,NA,NA,3.9610977347376,8.44895683136513,16.580306415088,21.1022769953563,26.2945567316102,27.3838918035184,21.9163256815498,26.1889718970174,25.1807773169581,26.3710899283166,26.7570933649863,NA,NA
2022-05-11 06:00:00,8.75,7.399994,6.809998,6.25,6,6.76001,7.100006,6.880005,6.410004,5.769989,6.48999,NA,NA,3.9610977347376,8.44895683136513,16.5767518106534,21.1022769953563,26.2945567316102,27.3562401571411,21.9111562518487,26.1625216271752,25.1751428760586,26.364918798679,26.7686997220296,NA,NA
2022-05-11 06:10:00,8.769989,7.399994,6.809998,6.25,6,6.709991,7.019989,6.899994,6.380005,5.790009,6.519989,NA,NA,3.96376980840065,8.44895683136513,16.580306415088,21.1071489786696,26.2945567316102,27.3728287414998,21.921495351766,26.1572322319403,25.1751428760586,26.3587394899109,26.7570933649863,NA,NA
2022-05-11 06:20:00,8.769989,7.399994,6.779999,6.329987,6,6.709991,7.079987,6.859985,6.350006,5.769989,6.51001,NA,NA,3.99864486856894,8.44895683136513,16.5838534143627,21.0876542591781,26.2945567316102,27.3728287414998,21.900809948469,26.1625216271752,25.1751428760586,26.3710899283166,26.7629006650999,NA,NA
2022-05-11 06:30:00,8.769989,7.399994,6.779999,6.309998,5.970001,6.700012,7.019989,6.880005,6.410004,5.769989,6.48999,NA,NA,3.95842450495168,8.45309308231704,16.5838534143627,21.0925336881826,26.2998518198196,27.3728287414998,21.9111562518487,26.1519515188276,25.1582746771215,26.3710899283166,26.7686997220296,NA,NA
