"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-11-16 00:00:00,NA,5.190002,6.309998,6.350006,6.76001,7.5,7.440002,8.899994,9.459991,10.28,NA,NA,NA,NA,31.8422943651658,29.884834258743,28.2228207697506,19.1710262148362,14.9204884226398,20.2151391857105,24.8739621156453,37.927242970891,26.7357029773501,NA,NA,NA
2022-11-16 00:10:00,NA,5.170013,6.26001,6.390015,6.709991,7.5,7.51001,8.850006,9.519989,10.28,NA,NA,NA,NA,31.858433816104,29.9088594551447,28.2130032968722,19.188908177755,14.9204884226398,20.202004473681,24.8902384672511,37.9048022114948,26.7409822322488,NA,NA,NA
2022-11-16 00:20:00,NA,5.190002,6.230011,6.369995,6.670013,7.5,7.51001,8.899994,9.519989,10.29999,NA,NA,NA,NA,31.8503726916126,29.9148729178954,28.2130032968722,19.1978543311402,14.9204884226398,20.2063771688455,24.8739621156453,37.8973195561297,26.7304154367954,NA,NA,NA
2022-11-16 00:30:00,NA,5.140015,6.279999,6.399994,6.73999,7.5,7.48999,8.869995,9.470001,10.29999,NA,NA,NA,NA,31.8665130170418,29.9028462475676,28.2130032968722,19.1799707779459,14.9244929713427,20.2151391857105,24.884818361172,37.9122760331475,26.7304154367954,NA,NA,NA
2022-11-16 00:40:00,NA,5.170013,6.309998,6.369995,6.690002,7.5,7.440002,8.869995,9.410004,10.25,NA,NA,NA,NA,31.858433816104,29.8908380005304,28.2179119442418,19.1933811550275,14.9244929713427,20.2238938973069,24.884818361172,37.9347177675467,26.7462532004367,NA,NA,NA
2022-11-16 00:50:00,NA,5.170013,6.279999,6.369995,6.709991,7.5,7.380005,8.829987,9.51001,10.28,NA,NA,NA,NA,31.858433816104,29.9028462475676,28.2179119442418,19.1933811550275,14.9284901112136,20.2370393995703,24.9010961550995,37.8973195561297,26.7409822322488,NA,NA,NA
2022-11-16 01:00:00,NA,5.089996,6.230011,6.369995,6.690002,7.5,7.48999,8.869995,9.459991,10.29999,NA,NA,NA,NA,31.8988430192012,29.9148729178954,28.2179119442418,19.1978543311402,14.9284901112136,20.2195204695086,24.884818361172,37.9197593392532,26.7304154367954,NA,NA,NA
2022-11-16 01:10:00,NA,5.089996,6.309998,6.369995,6.73999,7.5,7.440002,8.829987,9.359985,10.28,NA,NA,NA,NA,31.8988430192012,29.8968419968117,28.2179119442418,19.184435399339,14.9284901112136,20.2282835877644,24.9010961550995,37.9571715905792,26.7357029773501,NA,NA,NA
2022-11-16 01:20:00,NA,5.140015,6.309998,6.339996,6.670013,7.470001,7.48999,8.869995,9.559998,10.29999,NA,NA,NA,NA,31.8826727318535,29.8908380005304,28.2277211760269,19.2067933195481,14.9364925601718,20.2195204695086,24.8902384672511,37.8823643799465,26.7357029773501,NA,NA,NA
2022-11-16 01:30:00,NA,5.119995,6.279999,6.390015,6.709991,7.5,7.410004,8.850006,9.450012,10.25,NA,NA,NA,NA,31.8907532456423,29.9088594551447,28.2130032968722,19.1978543311402,14.9284901112136,20.2414216006793,24.8902384672511,37.9197593392532,26.7462532004367,NA,NA,NA
2022-11-16 01:40:00,NA,5.170013,6.279999,6.369995,6.790009,7.5,7.48999,8.899994,9.619995,10.29999,NA,NA,NA,NA,31.8826727318535,29.9088594551447,28.2179119442418,19.1799707779459,14.9324874408197,20.2238938973069,24.8793901181387,37.8599477899326,26.7357029773501,NA,NA,NA
2022-11-16 01:50:00,NA,5.140015,6.329987,6.320007,6.73999,7.5,7.399994,8.899994,9.549988,10.29999,NA,NA,NA,NA,31.8907532456423,29.8908380005304,28.2326217597957,19.188908177755,14.9324874408197,20.245803985275,24.8739621156453,37.8823643799465,26.7357029773501,NA,NA,NA
2022-11-16 02:00:00,NA,5.119995,6.179993,6.339996,6.690002,7.470001,7.410004,8.869995,9.579987,10.26999,NA,NA,NA,NA,31.8988430192012,29.9449266494058,28.2326217597957,19.2023277060765,14.940497869948,20.245803985275,24.884818361172,37.8748918583816,26.7409822322488,NA,NA,NA
2022-11-16 02:10:00,NA,5.190002,6.309998,6.320007,6.679993,7.470001,7.51001,8.869995,9.549988,10.28,NA,NA,NA,NA,31.8745926556392,29.9028462475676,28.2375311190279,19.2023277060765,14.944495769382,20.2282835877644,24.8902384672511,37.8823643799465,26.7357029773501,NA,NA,NA
2022-11-16 02:20:00,NA,5.100006,6.279999,6.350006,6.690002,7.5,7.48999,8.869995,9.559998,10.28,NA,NA,NA,NA,31.9230973230328,29.9148729178954,28.2277211760269,19.2023277060765,14.9324874408197,20.2326573819625,24.884818361172,37.8823643799465,26.7357029773501,NA,NA,NA
2022-11-16 02:30:00,NA,5.040009,6.230011,6.25,6.730011,7.5,7.350006,8.899994,9.519989,10.29999,NA,NA,NA,NA,31.939271988934,29.9268832018921,28.2522516663132,19.1978543311402,14.9364925601718,20.2633514434177,24.8739621156453,37.889846384471,26.7357029773501,NA,NA,NA
2022-11-16 02:40:00,NA,5.040009,6.26001,6.390015,6.76001,7.5,7.399994,8.899994,9.5,10.29999,NA,NA,NA,NA,31.939271988934,29.9208779326955,28.2179119442418,19.188908177755,14.9364925601718,20.2545693048701,24.8793901181387,37.9048022114948,26.7357029773501,NA,NA,NA
2022-11-16 02:50:00,NA,5.089996,6.279999,6.339996,6.730011,7.5,7.459991,8.809998,9.470001,10.29999,NA,NA,NA,NA,31.8907532456423,29.9148729178954,28.2326217597957,19.1978543311402,14.9364925601718,20.2414216006793,24.9065169811388,37.9048022114948,26.7357029773501,NA,NA,NA
