"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-11-11 00:00:00,8.220001,9.290009,9.190002,8.970001,9.75,9.950012,9.339996,9.369995,NA,NA,NA,NA,NA,4.87460143583977,13.2407271031453,17.2976243748161,22.8254436445343,16.7735950742451,14.3783610373486,15.7203271962069,16.7438990641979,NA,NA,NA,NA,NA
2022-11-11 00:10:00,8.220001,9.309998,9.209991,8.920013,9.769989,9.929993,9.339996,9.410004,NA,NA,NA,NA,NA,4.87635069783578,13.2374524763343,17.2936594926652,22.8355457370598,16.7697147226981,14.3819318846382,15.7203271962069,16.7356600765948,NA,NA,NA,NA,NA
2022-11-11 00:20:00,8.230011,9.269989,9.190002,8.920013,9.779999,9.899994,9.359985,9.410004,NA,NA,NA,NA,NA,4.87635069783578,13.2440018678466,17.2976243748161,22.8304822297649,16.7619622743037,14.3855104370616,15.7160705454326,16.7356600765948,NA,NA,NA,NA,NA
2022-11-11 00:30:00,8.230011,9.160004,9.209991,8.899994,9.690002,9.899994,9.359985,9.350006,NA,NA,NA,NA,NA,4.87635069783578,13.2603777593429,17.2936594926652,22.8355457370598,16.7813485105676,14.3855104370616,15.7160705454326,16.7480265958798,NA,NA,NA,NA,NA
2022-11-11 00:40:00,8.230011,9.190002,9.209991,8.950012,9.75,9.980011,9.339996,9.369995,NA,NA,NA,NA,NA,4.87635069783578,13.2571023053464,17.2936594926652,22.8254436445343,16.7697147226981,14.3712198086614,15.7203271962069,16.7397794773289,NA,NA,NA,NA,NA
2022-11-11 00:50:00,8.170013,9.26001,9.209991,8.920013,9.75,9.869995,9.339996,9.369995,NA,NA,NA,NA,NA,4.88160208239428,13.2472767704278,17.2936594926652,22.8304822297649,16.7735950742451,14.3926604591627,15.7203271962069,16.7438990641979,NA,NA,NA,NA,NA
2022-11-11 01:00:00,8.170013,9.190002,9.140015,8.950012,9.720001,9.950012,9.339996,9.350006,NA,NA,NA,NA,NA,4.88160208239428,13.2571023053464,17.3055624502095,22.8254436445343,16.7735950742451,14.3783610373486,15.7203271962069,16.7480265958798,NA,NA,NA,NA,NA
2022-11-11 01:10:00,8.230011,9.209991,9.26001,8.869995,9.690002,9.880005,9.339996,9.410004,NA,NA,NA,NA,NA,4.87810066802025,13.2505518108785,17.2857302338058,22.8456487198045,16.7813485105676,14.389081595229,15.7160705454326,16.7356600765948,NA,NA,NA,NA,NA
2022-11-11 01:20:00,8.200012,9.209991,9.23999,8.98999,9.75,9.869995,9.410004,9.440002,NA,NA,NA,NA,NA,4.87985134646358,13.2505518108785,17.2896947789907,22.8153342102973,16.7697147226981,14.3926604591627,15.7033171760248,16.7315408620113,NA,NA,NA,NA,NA
2022-11-11 01:30:00,8.179993,9.160004,9.23999,8.920013,9.779999,9.950012,9.339996,9.390015,NA,NA,NA,NA,NA,4.88160208239428,13.2571023053464,17.2896947789907,22.8304822297649,16.7619622743037,14.3783610373486,15.7203271962069,16.7397794773289,NA,NA,NA,NA,NA
