"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-03-22 00:00:00,NA,NA,2.5179936,2.6409947,3.0149931,3.2379973,3.6419986,NA,NA,NA,NA,NA,NA,NA,NA,15.3724697904641,22.8097727553207,25.1320642690155,26.7572217519729,27.5372288412916,NA,NA,NA,NA,NA,NA
2022-03-22 00:10:00,NA,NA,2.3990055,2.5550082,3.03501,3.2390107,3.6220096,NA,NA,NA,NA,NA,NA,NA,NA,15.3861983042603,22.8345198441826,25.1359221940356,26.7637866625906,27.5407750308885,NA,NA,NA,NA,NA,NA
2022-03-22 00:20:00,NA,NA,2.3570069,2.5160095,3.0539949,3.2720034,3.5610044,NA,NA,NA,NA,NA,NA,NA,NA,15.3866261618497,22.8394649629093,25.1297995989495,26.7563443017245,27.5616691949085,NA,NA,NA,NA,NA,NA
2022-03-22 00:30:00,NA,NA,2.354987,2.5100038,2.9770047,3.2320006,3.6490049,NA,NA,NA,NA,NA,NA,NA,NA,15.3781672012604,22.8380298190737,25.1527697110368,26.7663154449531,27.5389993582579,NA,NA,NA,NA,NA,NA
2022-03-22 00:40:00,NA,NA,2.3200016,2.4340029,2.9960085,3.2390107,3.565997,NA,NA,NA,NA,NA,NA,NA,NA,15.3719587378872,22.8527649815663,25.1451469511923,26.7596679309587,27.5578846317463,NA,NA,NA,NA,NA,NA
2022-03-22 00:50:00,NA,NA,2.2959965,2.4899931,2.984991,3.2729889,3.6430027,NA,NA,NA,NA,NA,NA,NA,NA,15.3657560700699,22.8287870339642,25.1359221940356,26.7432181167731,27.5356730297035,NA,NA,NA,NA,NA,NA
2022-03-22 01:00:00,NA,NA,2.300006,2.4950102,3.0310029,3.3009983,3.6250064,NA,NA,NA,NA,NA,NA,NA,NA,15.3524661473725,22.8265690740169,25.1336247163363,26.7497797678431,27.5467813598235,NA,NA,NA,NA,NA,NA
2022-03-22 01:10:00,NA,NA,2.2709873,2.4190003,2.9170046,3.2579928,3.6430027,NA,NA,NA,NA,NA,NA,NA,NA,15.3484742258535,22.8392220658166,25.162757245644,26.7556403052365,27.5374460918601,NA,NA,NA,NA,NA,NA
2022-03-22 01:20:00,NA,NA,2.2199952,2.3959873,2.9459898,3.2660036,3.640009,NA,NA,NA,NA,NA,NA,NA,NA,15.3471561000831,22.8448269443501,25.1581747678195,26.7564293257136,27.5392191777138,NA,NA,NA,NA,NA,NA
2022-03-22 01:30:00,NA,NA,2.1899962,2.4220002,2.9609952,3.2799959,3.659998,NA,NA,NA,NA,NA,NA,NA,NA,15.3400747663285,22.8419664212086,25.165832756156,26.7556403052365,27.5336801806026,NA,NA,NA,NA,NA,NA
2022-03-22 01:40:00,NA,NA,2.1250059,2.3629915,2.9459898,3.2519896,3.6130037,NA,NA,NA,NA,NA,NA,NA,NA,15.3453736841087,22.8483429988661,25.1597111971089,26.7564293257136,27.5467813598235,NA,NA,NA,NA,NA,NA
2022-03-22 01:50:00,NA,NA,2.0909943,2.3159975,2.979999,3.272992,3.6689939,NA,NA,NA,NA,NA,NA,NA,NA,15.3422839453344,22.8680480732982,25.1574552553162,26.7596679309587,27.5389993582579,NA,NA,NA,NA,NA,NA
2022-03-22 02:00:00,NA,NA,2.120013,2.3569948,2.9109989,3.2789921,3.7009856,NA,NA,NA,NA,NA,NA,NA,NA,15.3241288237789,22.8397589102486,25.1597111971089,26.7523167792263,27.5261187452491,NA,NA,NA,NA,NA,NA
2022-03-22 02:10:00,NA,NA,1.9849975,2.2120054,2.9069973,3.2309903,3.6599942,NA,NA,NA,NA,NA,NA,NA,NA,15.3405039214345,22.8645314148388,25.1750673040809,26.7679786521572,27.5352154415325,NA,NA,NA,NA,NA,NA
2022-03-22 02:20:00,NA,NA,1.8900058,2.2789921,2.9600038,3.3560061,3.6760075,NA,NA,NA,NA,NA,NA,NA,NA,15.3480473219534,22.8483429988661,25.1597111971089,26.7317500528824,27.5323621796839,NA,NA,NA,NA,NA,NA
2022-03-22 02:30:00,NA,NA,1.7629973,2.1959993,2.9660067,3.2950016,3.6460057,NA,NA,NA,NA,NA,NA,NA,NA,15.3693217854604,22.8886469842357,25.1697328788649,26.7547662666056,27.5392191777138,NA,NA,NA,NA,NA,NA
2022-03-22 02:40:00,NA,NA,1.7280057,2.1810029,2.9309934,3.2939882,3.7220066,NA,NA,NA,NA,NA,NA,NA,NA,15.3662204907682,22.8942658099464,25.1804724963725,26.7539772562473,27.5185697137315,NA,NA,NA,NA,NA,NA
2022-03-22 02:50:00,NA,NA,1.6940034,2.1619935,2.9420044,3.398004,3.6940066,NA,NA,NA,NA,NA,NA,NA,NA,15.3591322376795,22.8737754334257,25.1689452876564,26.7194211035381,27.5232622581768,NA,NA,NA,NA,NA,NA
2022-03-22 03:00:00,NA,NA,1.6269987,2.1689974,2.9260008,3.2739992,3.6670043,NA,NA,NA,NA,NA,NA,NA,NA,15.3622279297006,22.8681609046394,25.1735256458178,26.7597529571268,27.5392191777138,NA,NA,NA,NA,NA,NA
2022-03-22 03:10:00,NA,NA,1.6699983,2.2039921,2.9109989,3.3210117,3.6910094,NA,NA,NA,NA,NA,NA,NA,NA,15.3414302012491,22.8581374669931,25.181190463414,26.746623026412,27.5321244106335,NA,NA,NA,NA,NA,NA
2022-03-22 03:20:00,NA,NA,1.882007,2.2390107,2.915997,3.3500001,3.6760075,NA,NA,NA,NA,NA,NA,NA,NA,15.2889366942664,22.8556480084529,25.1843050611046,26.7391910020161,27.5303539854227,NA,NA,NA,NA,NA,NA
2022-03-22 03:30:00,NA,NA,1.882007,2.3089939,2.9810031,3.3510135,3.718994,NA,NA,NA,NA,NA,NA,NA,NA,15.280983371654,22.8316587548469,25.1559188540783,26.730882125826,27.5190272444747,NA,NA,NA,NA,NA,NA
2022-03-22 03:40:00,NA,NA,1.6370028,2.1690005,2.9309934,3.3570064,3.7069948,NA,NA,NA,NA,NA,NA,NA,NA,15.3229194842615,22.8466944746385,25.1696934152201,26.7334102664729,27.5210292807433,NA,NA,NA,NA,NA,NA
2022-03-22 03:50:00,NA,NA,1.6650084,2.1600036,2.9080014,3.2249936,3.6250033,NA,NA,NA,NA,NA,NA,NA,NA,15.309665966586,22.8585961657105,25.1812240526175,26.7762167739811,27.5463168903391,NA,NA,NA,NA,NA,NA
2022-03-22 04:00:00,NA,NA,1.6160035,2.1810001,2.9750064,3.3299925,3.6610018,NA,NA,NA,NA,NA,NA,NA,NA,15.3127545301636,22.8353654229598,25.1551254740339,26.7407603461924,27.5376813044909,NA,NA,NA,NA,NA,NA
2022-03-22 04:10:00,NA,NA,1.7,2.2099916,2.9720034,3.3299925,3.709985,NA,NA,NA,NA,NA,NA,NA,NA,15.2889366942664,22.8133848714863,25.1505113774216,26.7366482967217,27.5245750372595,NA,NA,NA,NA,NA,NA
2022-03-22 04:20:00,NA,NA,1.4489991,2.0350066,2.9069973,3.2729889,3.6359957,NA,NA,NA,NA,NA,NA,NA,NA,15.3383925295592,22.860890510339,25.1727716173505,26.7539772562473,27.5412300722088,NA,NA,NA,NA,NA,NA
2022-03-22 04:30:00,NA,NA,1.525,2.1419986,2.9540071,3.3420138,3.7050017,NA,NA,NA,NA,NA,NA,NA,NA,15.3118636750174,22.8318440030735,25.1650762557548,26.7375281640229,27.5228047128209,NA,NA,NA,NA,NA,NA
2022-03-22 04:40:00,NA,NA,1.4489991,2.0909975,2.8960025,3.3210117,3.6630038,NA,NA,NA,NA,NA,NA,NA,NA,15.3193488256583,22.836129495612,25.1727464271693,26.7367384084606,27.5361400278569,NA,NA,NA,NA,NA,NA
2022-03-22 04:50:00,NA,NA,1.34599013,1.9909915,2.9150056,3.3630124,3.6790102,NA,NA,NA,NA,NA,NA,NA,NA,15.3260192144219,22.8446054447592,25.1681543429005,26.7334102664729,27.5285784522783,NA,NA,NA,NA,NA,NA
2022-03-22 05:00:00,NA,NA,1.41299431,2.0680055,2.9879946,3.3769992,3.6760075,NA,NA,NA,NA,NA,NA,NA,NA,15.3100774123992,22.8353654229598,25.1551254740339,26.7284245891723,27.5323621796839,NA,NA,NA,NA,NA,NA
