"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-02-11 00:00:00,NA,3.459991,3.880005,3.079987,3.059998,3.209991,NA,NA,NA,NA,NA,NA,NA,NA,27.9898356143279,24.7474356315338,23.4266682127655,23.1782160695131,25.8414528649906,NA,NA,NA,NA,NA,NA,NA
2022-02-11 00:10:00,NA,3.459991,3.880005,3.079987,2.98999,3.209991,NA,NA,NA,NA,NA,NA,NA,NA,27.995808962618,24.7523308313879,23.4266682127655,23.1939321699219,25.8414528649906,NA,NA,NA,NA,NA,NA,NA
2022-02-11 00:20:00,NA,3.329987,3.880005,3.109985,3.059998,3.230011,NA,NA,NA,NA,NA,NA,NA,NA,28.0436739889582,24.7523308313879,23.4167957534505,23.1782160695131,25.836472298716,NA,NA,NA,NA,NA,NA,NA
2022-02-11 00:30:00,NA,3.410004,3.880005,3.079987,3.040009,3.209991,NA,NA,NA,NA,NA,NA,NA,NA,28.0197393466591,24.7523308313879,23.4217360165499,23.1834517802467,25.836472298716,NA,NA,NA,NA,NA,NA,NA
2022-02-11 00:40:00,NA,3.410004,3.850006,3.01001,3.059998,3.179993,NA,NA,NA,NA,NA,NA,NA,NA,28.0197393466591,24.757226227658,23.4365415057693,23.1782160695131,25.8464336278666,NA,NA,NA,NA,NA,NA,NA
2022-02-11 00:50:00,NA,3.329987,3.820007,3.079987,2.98999,3.179993,NA,NA,NA,NA,NA,NA,NA,NA,28.0496754867737,24.7670259784267,23.4167957534505,23.1939321699219,25.8464336278666,NA,NA,NA,NA,NA,NA,NA
2022-02-11 01:00:00,NA,3.359985,3.880005,3.059998,2.98999,3.230011,NA,NA,NA,NA,NA,NA,NA,NA,28.0376985145079,24.7523308313879,23.4217360165499,23.1939321699219,25.8314919290571,NA,NA,NA,NA,NA,NA,NA
2022-02-11 01:10:00,NA,3.410004,3.850006,3.079987,3.040009,3.179993,NA,NA,NA,NA,NA,NA,NA,NA,28.0257226080759,24.7523308313879,23.4118639737784,23.1834517802467,25.8414528649906,NA,NA,NA,NA,NA,NA,NA
2022-02-11 01:20:00,NA,3.410004,3.880005,3.079987,3.01001,3.179993,NA,NA,NA,NA,NA,NA,NA,NA,28.0257226080759,24.7474356315338,23.4118639737784,23.1886877273392,25.8414528649906,NA,NA,NA,NA,NA,NA,NA
2022-02-11 01:30:00,NA,3.329987,3.829987,2.98999,2.98999,3.209991,NA,NA,NA,NA,NA,NA,NA,NA,28.0496754867737,24.757226227658,23.4266682127655,23.1939321699219,25.836472298716,NA,NA,NA,NA,NA,NA,NA
