"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-06 00:00:00,NA,9.019989,9.279999,9.059998,8.779999,8.649994,9.390015,9.51001,8.970001,9.049988,NA,NA,NA,NA,11.3491972323505,7.98169745727453,7.04920119202864,7.45156767931804,8.39569671557328,6.09175277045193,10.1095778370135,14.6870583015101,16.8762513562431,NA,NA,NA
2022-10-06 00:10:00,NA,9.059998,9.359985,9.109985,8.779999,8.579987,9.299988,9.459991,9.019989,9.049988,NA,NA,NA,NA,11.3401435441359,7.97417885982793,7.04506873764897,7.45156767931804,8.40301216371918,6.10102187270063,10.1178714410124,14.674912567669,16.8762513562431,NA,NA,NA
2022-10-06 00:20:00,NA,9.019989,9.329987,9.130005,8.779999,8.649994,9.390015,9.429993,9,9.049988,NA,NA,NA,NA,11.3461792073558,7.97417885982793,7.04300262454011,7.44942529234325,8.39326305261238,6.0898999399506,10.1206362067633,14.6789659998845,16.8804004058759,NA,NA,NA
2022-10-06 00:30:00,NA,9.040009,9.25,9.059998,8.779999,8.649994,9.440002,9.48999,8.920013,9.029999,NA,NA,NA,NA,11.3431613112812,7.98671038906584,7.04920119202864,7.45156767931804,8.39326305261238,6.08804850453978,10.1123422561298,14.6951513894776,16.8845496432181,NA,NA,NA
2022-10-06 00:40:00,NA,9.040009,9.299988,9.109985,8.779999,8.589996,9.329987,9.429993,8.940002,9.029999,NA,NA,NA,NA,11.3431613112812,7.98169745727453,7.04506873764897,7.45156767931804,8.40057127085108,6.0954579565053,10.1206362067633,14.6911047472098,16.8804004058759,NA,NA,NA
2022-10-06 00:50:00,NA,9.059998,9.25,9.130005,8.779999,8.649994,9.350006,9.459991,8.940002,9.049988,NA,NA,NA,NA,11.3401435441359,7.98671038906584,7.04300262454011,7.45156767931804,8.39326305261238,6.0954579565053,10.1178714410124,14.6911047472098,16.8804004058759,NA,NA,NA
2022-10-06 01:00:00,NA,9.040009,9.329987,9.089996,8.779999,8.649994,9.350006,9.459991,8.940002,9.029999,NA,NA,NA,NA,11.3401435441359,7.97669183728752,7.04713492681245,7.45156767931804,8.39326305261238,6.0954579565053,10.1178714410124,14.6911047472098,16.8845496432181,NA,NA,NA
2022-10-06 01:10:00,NA,9.059998,9.309998,9.079987,8.799988,8.559998,9.350006,9.540009,8.970001,9.049988,NA,NA,NA,NA,11.3371259059294,7.97919115142178,7.04713492681245,7.44942529234325,8.40545315551577,6.09360499877653,10.1095778370135,14.6870583015101,16.8804004058759,NA,NA,NA
2022-10-06 01:20:00,NA,9.059998,9.329987,9.109985,8.799988,8.630005,9.350006,9.459991,8.970001,9.049988,NA,NA,NA,NA,11.3401435441359,7.97669183728752,7.04506873764897,7.44727616301448,8.39569671557328,6.0954579565053,10.1206362067633,14.6870583015101,16.8804004058759,NA,NA,NA
2022-10-06 01:30:00,NA,9.059998,9.25,9.179993,8.799988,8.609985,9.380005,9.48999,8.920013,9.049988,NA,NA,NA,NA,11.3371259059294,7.98671038906584,7.0368047415601,7.44942529234325,8.39813741085015,6.09360499877653,10.1151067907987,14.6951513894776,16.8804004058759,NA,NA,NA
2022-10-06 01:40:00,NA,9.059998,9.350006,9.059998,8.779999,8.649994,9.329987,9.410004,8.98999,9.029999,NA,NA,NA,NA,11.3371259059294,7.97417885982793,7.04920119202864,7.45156767931804,8.39326305261238,6.09731297540204,10.1261660848457,14.6830044753347,16.8845496432181,NA,NA,NA
2022-10-06 01:50:00,NA,9.089996,9.359985,9.079987,8.779999,8.630005,9.299988,9.51001,8.920013,9.049988,NA,NA,NA,NA,11.3341156501445,7.97417885982793,7.04920119202864,7.45156767931804,8.39569671557328,6.09916672632191,10.1123422561298,14.6951513894776,16.8804004058759,NA,NA,NA
2022-10-06 02:00:00,NA,9.089996,9.350006,9.160004,8.779999,8.630005,9.380005,9.369995,8.970001,9.049988,NA,NA,NA,NA,11.3341156501445,7.97417885982793,7.03887062649378,7.44942529234325,8.39569671557328,6.09175277045193,10.1317035520093,14.6870583015101,16.8804004058759,NA,NA,NA
2022-10-06 02:10:00,NA,9.040009,9.380005,9.109985,8.779999,8.649994,9.350006,9.440002,8.920013,9.049988,NA,NA,NA,NA,11.3401435441359,7.97167975852716,7.04506873764897,7.45156767931804,8.39326305261238,6.0954579565053,10.1234010880437,14.6951513894776,16.8804004058759,NA,NA,NA
2022-10-06 02:20:00,NA,9.089996,9.350006,9.109985,8.779999,8.649994,9.359985,9.48999,8.970001,9.049988,NA,NA,NA,NA,11.3341156501445,7.97417885982793,7.04506873764897,7.45156767931804,8.39326305261238,6.0954579565053,10.1151067907987,14.6870583015101,16.8845496432181,NA,NA,NA
2022-10-06 02:30:00,NA,9.109985,9.410004,9.130005,8.779999,8.630005,9.279999,9.429993,8.970001,9.049988,NA,NA,NA,NA,11.3310982695338,7.96667499048172,7.04300262454011,7.45156767931804,8.39569671557328,6.10102187270063,10.1234010880437,14.6870583015101,16.8845496432181,NA,NA,NA
2022-10-06 02:40:00,NA,9.059998,9.25,9.109985,8.779999,8.649994,9.359985,9.48999,8.98999,9.049988,NA,NA,NA,NA,11.3341156501445,7.98671038906584,7.04506873764897,7.45156767931804,8.39326305261238,6.09360499877653,10.1178714410124,14.6830044753347,16.8845496432181,NA,NA,NA
2022-10-06 02:50:00,NA,9.040009,9.380005,9.179993,8.799988,8.649994,9.329987,9.410004,8.970001,9.049988,NA,NA,NA,NA,11.3401435441359,7.97167975852716,7.0368047415601,7.44942529234325,8.39326305261238,6.0954579565053,10.1289311971618,14.6870583015101,16.8845496432181,NA,NA,NA
