"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-11 00:00:00,NA,14.04001,13.53,12.78,12.26001,12.63,NA,NA,NA,NA,NA,NA,NA,NA,0.52045252892427,2.15199594223132,6.19222761640518,5.57493562982514,12.4302923332474,NA,NA,NA,NA,NA,NA,NA
2022-08-11 00:10:00,NA,14.04001,13.5,12.78,12.17001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.52045252892427,2.15456492929081,6.19222761640518,5.58489131536137,12.4336134714424,NA,NA,NA,NA,NA,NA,NA
2022-08-11 00:20:00,NA,14.06,13.42999,12.70001,12.29001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.519775916792087,2.15627881378158,6.19829981774926,5.57294366104709,12.4336134714424,NA,NA,NA,NA,NA,NA,NA
2022-08-11 00:30:00,NA,14.04001,13.5,12.76999,12.23999,12.63,NA,NA,NA,NA,NA,NA,NA,NA,0.519775916792087,2.15285227766615,6.19020525692465,5.57692503547008,12.4269713426953,NA,NA,NA,NA,NA,NA,NA
2022-08-11 00:40:00,NA,14.04001,13.54999,12.75,12.26999,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.519775916792087,2.15114022954896,6.19222761640518,5.57493562982514,12.4302923332474,NA,NA,NA,NA,NA,NA,NA
2022-08-11 00:50:00,NA,14.06,13.5,12.78,12.23999,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.519099945699736,2.15370860667713,6.19020525692465,5.57692503547008,12.4302923332474,NA,NA,NA,NA,NA,NA,NA
2022-08-11 01:00:00,NA,14.03,13.53,12.78,12.23001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.519099945699736,2.15114022954896,6.1881816390509,5.57692503547008,12.4302923332474,NA,NA,NA,NA,NA,NA,NA
2022-08-11 01:10:00,NA,14.04999,13.53,12.79999,12.29001,12.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.518762211322656,2.15114022954896,6.18616009764715,5.57095506346165,12.4336134714424,NA,NA,NA,NA,NA,NA,NA
2022-08-11 01:20:00,NA,13.89001,13.48001,12.72,12.32001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.521129781889853,2.15285227766615,6.19222761640518,5.56697809106179,12.4269713426953,NA,NA,NA,NA,NA,NA,NA
2022-08-11 01:30:00,NA,13.79999,13.54999,12.79999,12.17001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.522486294890915,2.1502845103991,6.18413863173522,5.58290029316591,12.4269713426953,NA,NA,NA,NA,NA,NA,NA
2022-08-11 01:40:00,NA,13.85001,13.48001,12.75,12.25,12.57999,NA,NA,NA,NA,NA,NA,NA,NA,0.521468659305466,2.15370860667713,6.1881816390509,5.57493562982514,12.4269713426953,NA,NA,NA,NA,NA,NA,NA
2022-08-11 01:50:00,NA,13.85001,13.45999,12.79999,12.29001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.521468659305466,2.15456492929081,6.18413863173522,5.57095506346165,12.4236578629227,NA,NA,NA,NA,NA,NA,NA
2022-08-11 02:00:00,NA,13.89001,13.57001,12.79999,12.22,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.52045252892427,2.14857431102491,6.18211590752882,5.57692503547008,12.4236578629227,NA,NA,NA,NA,NA,NA,NA
2022-08-11 02:10:00,NA,13.85001,13.48001,12.78,12.26001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.520791128774042,2.15370860667713,6.18413863173522,5.57294366104709,12.4203445301621,NA,NA,NA,NA,NA,NA,NA
2022-08-11 02:20:00,NA,13.79999,13.48001,12.73001,12.29001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.521468659305466,2.15285227766615,6.1881816390509,5.57095506346165,12.4203445301621,NA,NA,NA,NA,NA,NA,NA
2022-08-11 02:30:00,NA,13.82001,13.45999,12.79999,12.20001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.520791128774042,2.15456492929081,6.18211590752882,5.57891583430283,12.4170239819541,NA,NA,NA,NA,NA,NA,NA
2022-08-11 02:40:00,NA,13.81,13.5,12.76999,12.23999,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.521129781889853,2.15285227766615,6.18211590752882,5.57493562982514,12.4203445301621,NA,NA,NA,NA,NA,NA,NA
2022-08-11 02:50:00,NA,13.79001,13.45001,12.72,12.20999,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.521129781889853,2.15456492929081,6.1881816390509,5.57891583430283,12.4170239819541,NA,NA,NA,NA,NA,NA,NA
2022-08-11 03:00:00,NA,13.59,13.47,12.79999,12.23999,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.524185441009548,2.15370860667713,6.18009525951746,5.57294366104709,12.4170239819541,NA,NA,NA,NA,NA,NA,NA
2022-08-11 03:10:00,NA,13.66,13.48999,12.85001,12.26999,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.522825812638876,2.15285227766615,6.17605485663594,5.57294366104709,12.4170239819541,NA,NA,NA,NA,NA,NA,NA
2022-08-11 03:20:00,NA,13.67999,13.45001,12.72,12.26001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.522146915838533,2.15713637569301,6.1881816390509,5.57294366104709,12.4170239819541,NA,NA,NA,NA,NA,NA,NA
2022-08-11 03:30:00,NA,13.66,13.45001,12.75,12.29001,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.522486294890915,2.16228539043273,6.18413863173522,5.57294366104709,12.4203445301621,NA,NA,NA,NA,NA,NA,NA
2022-08-11 03:40:00,NA,13.51999,13.37,12.70001,12.25,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.524866342663704,2.16658298670879,6.19020525692465,5.57692503547008,12.4170239819541,NA,NA,NA,NA,NA,NA,NA
2022-08-11 03:50:00,NA,13.47,13.39999,12.78,12.25,12.60001,NA,NA,NA,NA,NA,NA,NA,NA,0.52554771344248,2.16744299100478,6.18009525951746,5.57692503547008,12.4170239819541,NA,NA,NA,NA,NA,NA,NA
