"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-12-24 00:00:00,NA,NA,1.4320126,2.527997,3.2960082,3.2980104,3.564014,4.232007,NA,NA,NA,NA,NA,NA,NA,22.7803351288061,26.5221716457388,25.0835348905389,24.564255708795,23.5810449835286,23.3879097396565,NA,NA,NA,NA,NA
2021-12-24 00:30:00,NA,NA,1.4440121,2.5120058,3.2920104,3.2980104,3.53999,4.1939938,NA,NA,NA,NA,NA,NA,NA,22.7879460783131,26.5277816771785,25.0768544278191,24.5868466688094,23.5955689377801,23.3974289572973,NA,NA,NA,NA,NA
2021-12-24 01:00:00,NA,NA,1.48001082,2.5180056,3.2920104,3.3059936,3.5660098,4.232007,NA,NA,NA,NA,NA,NA,NA,22.7886538696675,26.5360775027667,25.0791449752276,24.5827486324581,23.5945528821451,23.3900160458396,NA,NA,NA,NA,NA
2021-12-24 01:30:00,NA,NA,1.4400082,2.5120058,3.2920104,3.2579952,3.5299862,4.226001,NA,NA,NA,NA,NA,NA,NA,22.8045243592559,26.5380212510365,25.0791449752276,24.5950230992869,23.6018129830499,23.3910683858632,NA,NA,NA,NA,NA
2021-12-24 02:00:00,NA,NA,1.45200772,2.5120058,3.2920104,3.2579952,3.5540102,4.215991,NA,NA,NA,NA,NA,NA,NA,22.8431438875515,26.5380212510365,25.0791449752276,24.5950230992869,23.5975961027463,23.3937224427553,NA,NA,NA,NA,NA
2021-12-24 02:30:00,NA,NA,1.4400082,2.5120058,3.2759952,3.2779906,3.56001,4.232007,NA,NA,NA,NA,NA,NA,NA,22.8747670847652,26.538993984979,25.0791449752276,24.5868466688094,23.5955689377801,23.3863097665571,NA,NA,NA,NA,NA
2021-12-24 03:00:00,NA,NA,1.45200772,2.5120058,3.2920104,3.2020144,3.4999998,4.2220032,NA,NA,NA,NA,NA,NA,NA,22.8806133894415,26.534356164154,25.0779988571741,24.6072988072548,23.6048563915611,23.3910683858632,NA,NA,NA,NA,NA
2021-12-24 03:30:00,NA,NA,1.4400082,2.5120058,3.2920104,3.1779904,3.430005,4.18999,NA,NA,NA,NA,NA,NA,NA,22.9039241434738,26.5399667262651,25.0791449752276,24.6113976723586,23.6227620466554,23.3989893689126,NA,NA,NA,NA,NA
2021-12-24 04:00:00,NA,NA,1.45200772,2.5120058,3.2920104,3.242004,3.4460084,4.18999,NA,NA,NA,NA,NA,NA,NA,22.9129241606764,26.5409394748948,25.0791449752276,24.5950230992869,23.6187019105697,23.3989893689126,NA,NA,NA,NA,NA
2021-12-24 04:30:00,NA,NA,1.4440121,2.5120058,3.2759952,3.133997,3.4839964,4.2220032,NA,NA,NA,NA,NA,NA,NA,22.913436632515,26.5419122308679,25.083058301954,24.6246497213726,23.6089160498019,23.3910683858632,NA,NA,NA,NA,NA
2021-12-24 05:00:00,NA,NA,1.45601162,2.5120058,3.2920104,3.1940064,3.4739994,4.2160036,NA,NA,NA,NA,NA,NA,NA,22.914089172311,26.5419122308679,25.0791449752276,24.6072988072548,23.6090801630656,23.3958288537786,NA,NA,NA,NA,NA
2021-12-24 05:30:00,NA,NA,1.48601058,2.5180056,3.2920104,3.2819944,3.4320068,4.1440006,NA,NA,NA,NA,NA,NA,NA,22.9193129198458,26.5419122308679,25.0791449752276,24.5827486324581,23.6198756717339,23.4148759755515,NA,NA,NA,NA,NA
2021-12-24 06:00:00,NA,NA,1.4400082,2.4880066,3.2860106,3.1380008,3.3960084,4.1200014,NA,NA,NA,NA,NA,NA,NA,22.9411151524369,26.5541020119637,25.0814355652025,24.6236750354963,23.6300238888661,23.4185897812993,NA,NA,NA,NA,NA
2021-12-24 06:30:00,NA,NA,1.45601162,2.5120058,3.2920104,3.153992,3.4480046,4.1560002,NA,NA,NA,NA,NA,NA,NA,22.9502878608998,26.5448322405461,25.0791449752276,24.6195891303908,23.6163511077436,23.4117166855727,NA,NA,NA,NA,NA
2021-12-24 07:00:00,NA,NA,1.47001308,2.5120058,3.2920104,3.1380008,3.4440068,4.1560002,NA,NA,NA,NA,NA,NA,NA,22.9685101765431,26.5458050259048,25.0791449752276,24.6236750354963,23.6131399670967,23.4106625046206,NA,NA,NA,NA,NA
2021-12-24 07:30:00,NA,NA,1.46000942,2.4880066,3.2860106,3.153992,3.4399966,4.129999,NA,NA,NA,NA,NA,NA,NA,22.9927077485534,26.5606795398011,25.0825800370925,24.6195891303908,23.6205686605174,23.4164829599011,NA,NA,NA,NA,NA
2021-12-24 08:00:00,NA,NA,1.45400966,2.5120058,3.2920104,3.153992,3.3599918,4.1099978,NA,NA,NA,NA,NA,NA,NA,23.0302507485197,26.5523838281745,25.0763694748904,24.6145070179188,23.6406671104896,23.421752567196,NA,NA,NA,NA,NA
2021-12-24 08:30:00,NA,NA,1.48801236,2.5120058,3.2920104,3.1220096,3.4959898,4.209985,NA,NA,NA,NA,NA,NA,NA,23.0624286381209,26.5543295202299,25.0763694748904,24.6267980703356,23.6057150580991,23.3974289572973,NA,NA,NA,NA,NA
2021-12-24 09:00:00,NA,NA,1.47601284,2.4640074,3.2800108,3.1380008,3.3720092,4.0579952,NA,NA,NA,NA,NA,NA,NA,23.0889349058908,26.5692135078585,25.0798061374877,24.6186128133395,23.6332421224964,23.434488983938,NA,NA,NA,NA,NA
2021-12-24 09:30:00,NA,NA,1.47601284,2.5120058,3.2920104,3.1779904,3.3899898,4.1000062,NA,NA,NA,NA,NA,NA,NA,23.1193231878941,26.5572532069666,25.0842027889096,24.6000826668119,23.6154907057576,23.4201835763689,NA,NA,NA,NA,NA
2021-12-24 10:00:00,NA,NA,1.48801236,2.4880066,3.2860106,3.1779904,3.4060058,4.1599918,NA,NA,NA,NA,NA,NA,NA,23.1444010561147,26.5777497388052,25.0770323003059,24.5848945689824,23.6082330758511,23.4080030982282,NA,NA,NA,NA,NA
2021-12-24 10:30:00,NA,NA,1.46600918,2.4479922,3.276007,3.1220096,3.3519962,4.1099978,NA,NA,NA,NA,NA,NA,NA,23.1772663996746,26.5833655860958,25.0860185510122,24.6154833019748,23.6279928490478,23.4185897812993,NA,NA,NA,NA,NA
2021-12-24 11:00:00,NA,NA,1.46600918,2.4479922,3.276007,3.153992,3.3599918,4.0539914,NA,NA,NA,NA,NA,NA,NA,23.2126968270092,26.5853134438718,25.0860185510122,24.6072988072548,23.6259635022279,23.4334329423857,NA,NA,NA,NA,NA
2021-12-24 11:30:00,NA,NA,1.45601162,2.5120058,3.2920104,3.153992,3.3839902,4.1000062,NA,NA,NA,NA,NA,NA,NA,23.2437984198377,26.5584688825249,25.0752250606649,24.6186128133395,23.6290108515634,23.4222904644682,NA,NA,NA,NA,NA
2021-12-24 12:00:00,NA,NA,1.47200894,2.5120058,3.2920104,3.1779904,3.3899898,4.076007,NA,NA,NA,NA,NA,NA,NA,23.2774374281834,26.5650483311231,25.0763694748904,24.6063225889805,23.6259635022279,23.4297186650977,NA,NA,NA,NA,NA
2021-12-24 12:30:00,NA,NA,1.45001186,2.4640074,3.2800108,3.1380008,3.355994,4.029993,NA,NA,NA,NA,NA,NA,NA,23.3143154874703,26.5706636254186,25.0814355652025,24.6195891303908,23.6374669130887,23.4392578420545,NA,NA,NA,NA,NA
2021-12-24 13:00:00,NA,NA,1.45601162,2.4479922,3.276007,3.1779904,3.3659914,4.029993,NA,NA,NA,NA,NA,NA,NA,23.348920984032,26.5911639868729,25.0820984178615,24.6063225889805,23.6301946636074,23.438203412739,NA,NA,NA,NA,NA
2021-12-24 13:30:00,NA,NA,1.45800748,2.5120058,3.2920104,3.0980104,3.3459964,4.0700074,NA,NA,NA,NA,NA,NA,NA,23.3857488711466,26.5745640810737,25.0775155777925,24.6267980703356,23.6352715948151,23.430774673108,NA,NA,NA,NA,NA
2021-12-24 14:00:00,NA,NA,1.46000942,2.4880066,3.2860106,3.153992,3.3599918,4.029993,NA,NA,NA,NA,NA,NA,NA,23.422022343057,26.585787251561,25.0798061374877,24.6145070179188,23.6364488374394,23.4392578420545,NA,NA,NA,NA,NA
2021-12-24 14:30:00,NA,NA,1.4820126,2.3759946,3.2580076,3.0819944,3.3260012,4.0259952,NA,NA,NA,NA,NA,NA,NA,23.4513952229989,26.6202202344668,25.0878293052862,24.6308909055952,23.644729662537,23.440310625548,NA,NA,NA,NA,NA
2021-12-24 15:00:00,NA,NA,1.45601162,2.423993,3.2700072,3.153992,3.3599918,4.0539914,NA,NA,NA,NA,NA,NA,NA,23.4886197378646,26.6082501095707,25.0843907408624,24.6145070179188,23.6364488374394,23.4355433797665,NA,NA,NA,NA,NA
2021-12-24 15:30:00,NA,NA,1.45800748,2.4880066,3.2860106,3.153992,3.3599918,4.029993,NA,NA,NA,NA,NA,NA,NA,23.5255446554611,26.5972593629886,25.0809522723461,24.6145070179188,23.6364488374394,23.4392578420545,NA,NA,NA,NA,NA
2021-12-24 16:00:00,NA,NA,1.44201016,2.4640074,3.2800108,3.1380008,3.3160036,4.0199954,NA,NA,NA,NA,NA,NA,NA,23.5609152951362,26.5945742370594,25.0798061374877,24.6186128133395,23.6459103161929,23.445073099446,NA,NA,NA,NA,NA
2021-12-24 16:30:00,NA,NA,1.47200894,2.4479922,3.276007,3.1779904,3.3820066,4.0339968,NA,NA,NA,NA,NA,NA,NA,23.5885329740995,26.6104480314586,25.0871647436312,24.6072988072548,23.6259635022279,23.4371473376466,NA,NA,NA,NA,NA
2021-12-24 17:00:00,NA,NA,1.47200894,2.4400082,3.274011,3.1220096,3.336005,4.0259952,NA,NA,NA,NA,NA,NA,NA,23.6229079422705,26.613379784576,25.0871647436312,24.6236750354963,23.6384800231667,23.4429658008445,NA,NA,NA,NA,NA
2021-12-24 17:30:00,NA,NA,1.46600918,2.4640074,3.2800108,3.1380008,3.3160036,4.0199954,NA,NA,NA,NA,NA,NA,NA,23.6588170254279,26.607032266334,25.0848723690492,24.6154833019748,23.6364488374394,23.4429658008445,NA,NA,NA,NA,NA
2021-12-24 18:00:00,NA,NA,1.47601284,2.4640074,3.2800108,3.1380008,3.355994,4.0140018,NA,NA,NA,NA,NA,NA,NA,23.6888347786088,26.608987275493,25.0848723690492,24.6154833019748,23.6279928490478,23.444569860509,NA,NA,NA,NA,NA
2021-12-24 18:30:00,NA,NA,1.47001308,2.4479922,3.276007,3.1220096,3.336005,4.0259952,NA,NA,NA,NA,NA,NA,NA,23.7242097375049,26.616561304604,25.0860185510122,24.6236750354963,23.6342551962165,23.438203412739,NA,NA,NA,NA,NA
