"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-03 00:00:00,NA,17.60999,19.20001,19,17.82001,16.92999,17.17001,15.64999,15.82001,15.03,NA,NA,NA,NA,11.4503973011949,15.2609659747834,25.5625832202638,30.1358854296486,31.4906076310284,32.4900465560054,31.1580399260596,27.1893344785909,23.1500430865259,NA,NA,NA
2022-08-03 00:10:00,NA,17.42001,19.14001,19.09,17.76001,16.92999,17.14001,15.53,15.82999,15.10999,NA,NA,NA,NA,11.4671605407013,15.2645288583562,25.5346132711234,30.153074963767,31.4906076310284,32.4962997184301,31.1942191442621,27.183277855295,23.130453194765,NA,NA,NA
2022-08-03 00:20:00,NA,17.31,19.06,19.04001,17.85001,16.97,17.17999,15.60001,15.79999,15.03,NA,NA,NA,NA,11.4671605407013,15.2645288583562,25.5439443142478,30.1301502348009,31.4775167596442,32.4838025082643,31.1701015991708,27.2014485631149,23.1500430865259,NA,NA,NA
2022-08-03 00:30:00,NA,17.28,19.04999,19.06,17.82001,17.04001,17.20001,15.63,15.69,15.06,NA,NA,NA,NA,11.4503973011949,15.2538406531089,25.5346132711234,30.1416208552128,31.4578914243919,32.4775410053581,31.1640706384671,27.2317813283008,23.1451473668723,NA,NA,NA
2022-08-03 00:40:00,NA,17.14999,19,19.04001,17.79999,17.10999,17.12,15.57999,15.75,15.06,NA,NA,NA,NA,11.4570963096364,15.2574032396972,25.5346132711234,30.1416208552128,31.4382862880613,32.5025531388967,31.1761328081522,27.2135722969512,23.1451473668723,NA,NA,NA
2022-08-03 00:50:00,NA,17.09,19.01001,19.10001,17.82001,17.07999,17.22,15.60001,15.75,15.01001,NA,NA,NA,NA,11.4537467264611,15.2395994191971,25.5206432731392,30.1416208552128,31.4448298393742,32.4838025082643,31.1701015991708,27.2196473822382,23.1549472694413,NA,NA,NA
2022-08-03 01:00:00,NA,16.89999,18.92001,19.04001,17.78,16.98001,17.22,15.64999,15.85001,14.98001,NA,NA,NA,NA,11.4705180235196,15.25027821503,25.5299564316229,30.153074963767,31.4840620503014,32.4838025082643,31.1580399260596,27.1893344785909,23.16474800089,NA,NA,NA
2022-08-03 01:10:00,NA,16.92001,18.89999,19.01999,17.78,16.98001,17.20001,15.63,15.72,15.10999,NA,NA,NA,NA,11.4403427086126,15.2395994191971,25.5299564316229,30.153074963767,31.4840620503014,32.4900465560054,31.1701015991708,27.2317813283008,23.130453194765,NA,NA,NA
2022-08-03 01:20:00,NA,16.73999,18.76999,19.06,17.79999,16.95001,17.14999,15.63,15.82001,15.01001,NA,NA,NA,NA,11.4537467264611,15.25027821503,25.5159785342302,30.1473390775214,31.4971535018021,32.5088156754706,31.1701015991708,27.2014485631149,23.1549472694413,NA,NA,NA
2022-08-03 01:30:00,NA,16.64999,18.79001,19,17.78,16.97,17.10001,15.53,15.82999,15.03,NA,NA,NA,NA,11.4436916597326,15.2360375749512,25.5252997656243,30.153074963767,31.4906076310284,32.521314948357,31.2002601264873,27.1953828501602,23.1500430865259,NA,NA,NA
2022-08-03 01:40:00,NA,16.54001,18.67001,19.03,17.78,16.91,17.22,15.73001,15.76999,15.01001,NA,NA,NA,NA,11.4537467264611,15.2467159254718,25.5113308087573,30.153074963767,31.5167840545951,32.4900465560054,31.1399580558624,27.2135722969512,23.1598516599259,NA,NA,NA
2022-08-03 01:50:00,NA,16.47,18.62,18.94,17.76001,16.92001,17.19,15.66,15.82999,15.03,NA,NA,NA,NA,11.4503973011949,15.2467159254718,25.5299564316229,30.1588023630009,31.5102461133972,32.5025531388967,31.1640706384671,27.2014485631149,23.1500430865259,NA,NA,NA
2022-08-03 02:00:00,NA,16.37,18.62,18.92001,17.76001,17.09,17.29999,15.60001,15.79999,15.03,NA,NA,NA,NA,11.4470407688,15.2360375749512,25.5299564316229,30.1588023630009,31.4578914243919,32.4712886171737,31.1761328081522,27.2135722969512,23.1549472694413,NA,NA,NA
2022-08-03 02:10:00,NA,16.25,18.64001,18.89001,17.79999,17.04999,17.23001,15.67001,15.82001,15.03,NA,NA,NA,NA,11.4537467264611,15.2218069350318,25.5299564316229,30.1473390775214,31.470980555929,32.4900465560054,31.1580399260596,27.2075230879615,23.1549472694413,NA,NA,NA
2022-08-03 02:20:00,NA,16.14001,18.59,18.95999,17.78,17,17.23001,15.66,15.76999,15.01001,NA,NA,NA,NA,11.4570963096364,15.2218069350318,25.5066748368842,30.153074963767,31.4906076310284,32.4962997184301,31.1640706384671,27.2257056822733,23.1598516599259,NA,NA,NA
2022-08-03 02:30:00,NA,16.12,18.42999,18.85999,17.85001,17.07001,17.14001,15.60001,15.88,15.03,NA,NA,NA,NA,11.4503973011949,15.2395994191971,25.5252997656243,30.1358854296486,31.470980555929,32.521314948357,31.1761328081522,27.1953828501602,23.1549472694413,NA,NA,NA
2022-08-03 02:40:00,NA,15.95999,18.39001,18.82001,17.85001,16.97,17.23999,15.57999,15.72,15.06,NA,NA,NA,NA,11.4671605407013,15.2324758792714,25.5299564316229,30.1358854296486,31.5036908638016,32.4962997184301,31.1881959708746,27.2439078599332,23.1500430865259,NA,NA,NA
2022-08-03 02:50:00,NA,15.84,18.38,18.82001,17.78,16.97,17.23999,15.67999,15.82001,15.03,NA,NA,NA,NA,11.4772334647353,15.2253605596182,25.5252997656243,30.153074963767,31.5102461133972,32.5025531388967,31.1640706384671,27.2135722969512,23.1549472694413,NA,NA,NA
2022-08-03 03:00:00,NA,15.78,18.38,18.76999,17.82001,16.94,17.25,15.63,15.72,15.03,NA,NA,NA,NA,11.4772334647353,15.2146925047885,25.5299564316229,30.1416208552128,31.5167840545951,32.4962997184301,31.1761328081522,27.2439078599332,23.1549472694413,NA,NA,NA
2022-08-03 03:10:00,NA,15.73001,18.37,18.87,17.79999,17.01999,17.29999,15.54999,15.75,15.07999,NA,NA,NA,NA,11.4738756648686,15.2040257838525,25.4973634138326,30.1473390775214,31.4906076310284,32.4838025082643,31.2002601264873,27.2378401874544,23.1451473668723,NA,NA,NA
2022-08-03 03:20:00,NA,15.67001,18.28,18.82999,17.82001,16.92001,17.20999,15.60001,15.89999,15.06,NA,NA,NA,NA,11.460453317129,15.2111393244815,25.5020106195641,30.1416208552128,31.5233398849019,32.5088156754706,31.1821554857988,27.1953828501602,23.1500430865259,NA,NA,NA
2022-08-03 03:30:00,NA,15.53,18.26999,18.70999,17.85001,17.04999,17.29999,15.63,15.88,15.07999,NA,NA,NA,NA,11.4738756648686,15.2004730479268,25.5252997656243,30.1301502348009,31.4906076310284,32.4900465560054,31.1761328081522,27.2014485631149,23.1500430865259,NA,NA,NA
2022-08-03 03:40:00,NA,15.53,18.14001,18.66,17.82001,16.95001,17.23001,15.78,15.72,15.07999,NA,NA,NA,NA,11.4570963096364,15.2146925047885,25.5299564316229,30.1358854296486,31.5233398849019,32.5088156754706,31.1399580558624,27.2499758123063,23.1500430865259,NA,NA,NA
2022-08-03 03:50:00,NA,15.38,18.19,18.60999,17.79999,17.10999,17.26001,15.47,15.82001,15.06,NA,NA,NA,NA,11.4705180235196,15.1933680202186,25.5346132711234,30.1416208552128,31.470980555929,32.5025531388967,31.2304336409333,27.2257056822733,23.1549472694413,NA,NA,NA
2022-08-03 04:00:00,NA,15.32999,18.07999,18.60999,17.79999,17.12,17.28,15.53,15.85001,15.07999,NA,NA,NA,NA,11.4738756648686,15.2040257838525,25.5299564316229,30.1416208552128,31.4644358450909,32.4962997184301,31.2123340562441,27.2135722969512,23.1500430865259,NA,NA,NA
2022-08-03 04:10:00,NA,15.29001,18.01001,18.54001,17.85001,16.97,17.25,15.64999,15.76999,15.03,NA,NA,NA,NA,11.4705180235196,15.2040257838525,25.5346132711234,30.1301502348009,31.5167840545951,32.5088156754706,31.1761328081522,27.2378401874544,23.1598516599259,NA,NA,NA
2022-08-03 04:20:00,NA,15.17999,17.98999,18.64999,17.82001,17,17.23001,15.70999,15.75,15.06,NA,NA,NA,NA,11.4805841546276,15.1969204600451,25.5066748368842,30.1358854296486,31.5102461133972,32.5150696123292,31.1580399260596,27.2439078599332,23.1598516599259,NA,NA,NA
2022-08-03 04:30:00,NA,15.10999,17.97,18.60999,17.79999,17.04001,17.17999,15.64999,15.82001,14.95001,NA,NA,NA,NA,11.4839422711482,15.1898157284587,25.5113308087573,30.1358854296486,31.4971535018021,32.527578259981,31.1761328081522,27.2317813283008,23.1843684668498,NA,NA,NA
2022-08-03 04:40:00,NA,15.03,17.98999,18.60999,17.85001,16.89999,17.20999,15.63,15.82001,15.06,NA,NA,NA,NA,11.4772334647353,15.1756156638255,25.5020106195641,30.1244239862622,31.5429827165854,32.521314948357,31.1821554857988,27.2317813283008,23.1598516599259,NA,NA,NA
2022-08-03 04:50:00,NA,14.92999,17.88,18.64999,17.85001,17.07999,17.28,15.70999,15.69,15.06,NA,NA,NA,NA,11.4805841546276,15.1827192113335,25.4880611031865,30.1244239862622,31.4840620503014,32.5088156754706,31.1640706384671,27.2681898843246,23.1598516599259,NA,NA,NA
2022-08-03 05:00:00,NA,14.92999,17.78,18.62,17.79999,17.01999,17.23001,15.57999,15.85001,15.01001,NA,NA,NA,NA,11.4738756648686,15.1898157284587,25.4834059989227,30.1301502348009,31.5036908638016,32.521314948357,31.2002601264873,27.2257056822733,23.1696528061151,NA,NA,NA
2022-08-03 05:10:00,NA,14.88,17.78,18.54001,17.82001,17.01999,17.17001,15.57999,15.79999,15.06,NA,NA,NA,NA,11.4738756648686,15.1791673635236,25.4973634138326,30.1244239862622,31.5036908638016,32.5400967993307,31.2002601264873,27.2439078599332,23.1598516599259,NA,NA,NA
2022-08-03 05:20:00,NA,14.88,17.78,18.48999,17.76001,17.06,17.28,15.64999,15.89999,15.01001,NA,NA,NA,NA,11.4705180235196,15.1720641122507,25.5020106195641,30.1358854296486,31.4906076310284,32.5150696123292,31.1821554857988,27.2135722969512,23.1696528061151,NA,NA,NA
2022-08-03 05:30:00,NA,14.73001,17.78,18.45001,17.78,17.04001,17.23999,15.66,15.79999,15.01001,NA,NA,NA,NA,11.4906662491228,15.1614255868657,25.5066748368842,30.1301502348009,31.5036908638016,32.527578259981,31.1821554857988,27.2499758123063,23.1696528061151,NA,NA,NA
2022-08-03 05:40:00,NA,14.85999,17.67001,18.45001,17.82001,17.01001,17.32999,15.76001,15.85001,15.07999,NA,NA,NA,NA,11.4705180235196,15.1720641122507,25.4973634138326,30.1186979677727,31.5102461133972,32.4962997184301,31.1520182397542,27.2317813283008,23.1549472694413,NA,NA,NA
2022-08-03 05:50:00,NA,14.81,17.64001,18.51001,17.82001,17.01001,17.26001,15.54999,15.82001,15.01001,NA,NA,NA,NA,11.4805841546276,15.164969074077,25.4787510682792,30.1129721793489,31.5167840545951,32.527578259981,31.218367003016,27.2439078599332,23.1745578188609,NA,NA,NA
2022-08-03 06:00:00,NA,14.85999,17.56,18.39999,17.79001,16.95001,17.26001,15.70001,15.79999,15.01001,NA,NA,NA,NA,11.4839422711482,15.1720641122507,25.4927079626779,30.1244239862622,31.5364436168784,32.527578259981,31.1761328081522,27.2560440445499,23.1745578188609,NA,NA,NA
2022-08-03 06:10:00,NA,14.92999,17.56,18.42001,17.76999,17.03,17.26001,15.76001,15.79999,15.03,NA,NA,NA,NA,11.4873078153135,15.164969074077,25.4834059989227,30.1301502348009,31.5102461133972,32.527578259981,31.1580399260596,27.2560440445499,23.1696528061151,NA,NA,NA
