"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-11-04 00:00:00,NA,NA,7.8159912,8.32901,9.1760008,8.8259981,9.1179899,8.0259888,8.0229893,NA,NA,NA,NA,NA,NA,4.43498137964218,8.64072437638377,13.4475195642739,13.661409948232,12.1387862332341,9.38404416905975,9.01270385090841,NA,NA,NA,NA
2021-11-04 00:30:00,NA,NA,7.8969876,8.3240112,9.1260128,8.7760101,9.0700008,7.991992,7.9650088,NA,NA,NA,NA,NA,NA,4.4295698552209,8.64134467075355,13.453887323653,13.6651737088886,12.1417246480786,9.38749859722179,9.02178084435136,NA,NA,NA,NA
2021-11-04 01:00:00,NA,NA,7.8139892,8.3079921,9.1420009,8.759991,9.0909908,8.0109894,7.8899936,NA,NA,NA,NA,NA,NA,4.43518663624803,8.64302736411567,13.4512820991966,13.6683330111606,12.1390576245964,9.38833070352867,9.03006609486005,NA,NA,NA,NA
2021-11-04 01:30:00,NA,NA,7.8070101,8.3260101,9.1390011,8.7259952,9.0300144,8.0360081,7.951001,NA,NA,NA,NA,NA,NA,4.43633608753572,8.64103487086926,13.4524335813363,13.6793309375646,12.1438562825236,9.38309023605428,9.02538357052672,NA,NA,NA,NA
2021-11-04 02:00:00,NA,NA,7.7440029,8.3260101,9.1440029,8.778009,9.085992,7.9760008,7.9780001,NA,NA,NA,NA,NA,NA,4.44019455619842,8.63904244268795,13.4508985243178,13.6645683524374,12.1366554790648,9.38956796217181,9.02042190783809,NA,NA,NA,NA
2021-11-04 02:30:00,NA,NA,7.8229982,8.3079921,9.1390011,8.7329928,9.0879909,7.9969908,8.0069981,NA,NA,NA,NA,NA,NA,4.43362786724054,8.64072437638377,13.4490545552723,13.6749603217394,12.1363840965596,9.38666720637119,9.01518117361258,NA,NA,NA,NA
2021-11-04 03:00:00,NA,NA,7.761993,8.3260101,9.1440029,8.7730103,9.0360049,7.9290127,7.96001,NA,NA,NA,NA,NA,NA,4.43769024818477,8.64103487086926,13.4508985243178,13.6651737088886,12.1428095293353,9.39715550526189,9.02566308297589,NA,NA,NA,NA
2021-11-04 03:30:00,NA,NA,7.8749966,8.290002,9.1390011,8.7309939,9.0730007,8.0159912,7.9330109,NA,NA,NA,NA,NA,NA,4.42977509143893,8.64302736411567,13.452050000836,13.6752634131924,12.1387862332341,9.38570689301644,9.02814092108318,NA,NA,NA,NA
2021-11-04 04:00:00,NA,NA,7.8969876,8.3240112,9.1190121,8.7070041,9.0160035,7.991992,7.96001,NA,NA,NA,NA,NA,NA,4.42801298942227,8.63935223245537,13.455422439062,13.6796340456957,12.1470721891914,9.38777619963923,9.02566308297589,NA,NA,NA,NA
2021-11-04 04:30:00,NA,NA,7.7889921,8.3260101,9.1330013,8.6739959,9.0430026,7.990991,7.9529999,NA,NA,NA,NA,NA,NA,4.436130826598,8.63904244268795,13.4532022405041,13.6859659021647,12.1417246480786,9.38777619963923,9.02538357052672,NA,NA,NA,NA
