"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-02-04 00:00:00,NA,-0.1000061,0.1499939,1.100006,0.9299927,0.8999939,2.089996,1.100006,1.799988,1.359985,NA,NA,NA,NA,26.7375902225218,26.2121934086005,26.5411330069116,24.5449051630749,24.0653427556628,25.4493103404378,28.0082285406715,27.3289529704735,29.5189925728984,NA,NA,NA
2022-02-04 00:10:00,NA,-0.2399902,0.04998779,1,0.9100037,1.190002,2.119995,1.109985,1.869995,1.420013,NA,NA,NA,NA,26.7811490130024,26.2386285769449,26.5699029059768,24.5449051630749,23.9847523602198,25.4440760388086,28.0137992700573,27.3167929882113,29.5072859925007,NA,NA,NA
2022-02-04 00:20:00,NA,-0.1499939,0.1300049,0.9400024,0.980011,0.8800049,2.119995,1.019989,1.959991,1.410004,NA,NA,NA,NA,26.750028025479,26.2174681506919,26.5842945084988,24.5251751650942,24.0653427556628,25.4440760388086,28.0361188357181,27.2864150138566,29.5072859925007,NA,NA,NA
2022-02-04 00:30:00,NA,-0.1199951,0.1300049,0.8900146,0.9599915,0.9700012,2.119995,1.100006,1.959991,1.359985,NA,NA,NA,NA,26.7438132256164,26.2174681506919,26.5986877164935,24.5251751650942,24.0438361197455,25.4440760388086,28.0137992700573,27.2924934633559,29.5306914516465,NA,NA,NA
2022-02-04 00:40:00,NA,-0.2399902,0.04998779,1.019989,0.9100037,0.9700012,2.140015,1.119995,1.980011,1.399994,NA,NA,NA,NA,26.7749242182062,26.2386285769449,26.5603178859023,24.5399681856964,24.0438361197455,25.438841956956,28.0082285406715,27.2924934633559,29.5189925728984,NA,NA,NA
2022-02-04 00:50:00,NA,-0.1700134,0.1000061,0.9700012,0.9299927,0.8999939,2.119995,0.980011,1.859985,1.399994,NA,NA,NA,NA,26.7562431232501,26.2227600452207,26.5794886384776,24.5350481156065,24.0599594931897,25.4440760388086,28.0472800070621,27.3350419222458,29.5248332115938,NA,NA,NA
2022-02-04 01:00:00,NA,-0.1700134,0.07998657,0.9299927,0.980011,0.9500122,2.160004,1.119995,1.869995,1.399994,NA,NA,NA,NA,26.7562431232501,26.2227600452207,26.5842945084988,24.5202473436314,24.0492103354766,25.4336165092897,28.0082285406715,27.3350419222458,29.5248332115938,NA,NA,NA
2022-02-04 01:10:00,NA,-0.1499939,0.1000061,0.9899902,0.980011,1.179993,2.140015,1,1.929993,1.359985,NA,NA,NA,NA,26.7438132256164,26.2174681506919,26.5699029059768,24.5153197226577,23.9847523602198,25.438841956956,28.0416993056952,27.3228813784682,29.5423913062048,NA,NA,NA
2022-02-04 01:20:00,NA,-0.1700134,0.07998657,0.8599854,0.9500122,0.8800049,2.119995,0.980011,1.899994,1.470001,NA,NA,NA,NA,26.750028025479,26.2227600452207,26.603485809207,24.5251751650942,24.0653427556628,25.4440760388086,28.0472800070621,27.3289529704735,29.5131434994992,NA,NA,NA
2022-02-04 01:30:00,NA,-0.2000122,0.04998779,0.9400024,0.8999939,0.9700012,2.190002,1,1.839996,1.399994,NA,NA,NA,NA,26.7562431232501,26.2333360245851,26.5842945084988,24.5301115397808,24.038453827468,25.4231494439128,28.0416993056952,27.3472121282269,29.5365412569585,NA,NA,NA
2022-02-04 01:40:00,NA,-0.269989,0.1300049,0.9100037,0.8500061,1.209991,2.089996,0.9899902,1.929993,1.359985,NA,NA,NA,NA,26.7749242182062,26.2069104183953,26.5890835747173,24.5449051630749,23.9793893649213,25.4493103404378,28.0472800070621,27.3289529704735,29.5541008169294,NA,NA,NA
2022-02-04 01:50:00,NA,-0.3399963,0.02999878,0.7200012,0.8500061,1.140015,2.119995,1.089996,1.929993,1.470001,NA,NA,NA,NA,26.7998336940932,26.2333360245851,26.6323035929064,24.5449051630749,23.9901155970997,25.4440760388086,28.0249585900033,27.3289529704735,29.5189925728984,NA,NA,NA
2022-02-04 02:00:00,NA,-0.1700134,0.1499939,0.8800049,0.8999939,1.23999,2.059998,1.109985,1.839996,1.470001,NA,NA,NA,NA,26.7375902225218,26.1963366288238,26.5938813104039,24.5301115397808,23.9686557853642,25.4650061473041,28.0193788143005,27.3593834569093,29.5189925728984,NA,NA,NA
2022-02-04 02:10:00,NA,-0.1700134,0.1000061,1.019989,0.9299927,1.209991,2.119995,1.059998,2,1.410004,NA,NA,NA,NA,26.750028025479,26.2069104183953,26.5603178859023,24.5202473436314,23.9740182970651,25.4493103404378,28.0305385971484,27.3167929882113,29.5423913062048,NA,NA,NA
2022-02-04 02:20:00,NA,-0.269989,0.04000854,0.8699951,0.8999939,0.9200134,2.170013,1,1.880005,1.399994,NA,NA,NA,NA,26.7686997220296,26.2227600452207,26.5986877164935,24.5251751650942,24.0492103354766,25.4336165092897,28.0472800070621,27.3472121282269,29.5482415993668,NA,NA,NA
2022-02-04 02:30:00,NA,-0.1700134,0.04998779,0.8599854,0.9100037,1,2.089996,1.119995,1.880005,1.369995,NA,NA,NA,NA,26.7313675182038,26.2227600452207,26.5938813104039,24.5251751650942,24.0223416781259,25.4545448618267,28.0137992700573,27.3533019228839,29.5541008169294,NA,NA,NA
2022-02-04 02:40:00,NA,-0.1700134,0.1600037,0.8999939,0.8800049,0.980011,1.98999,1.149994,1.850006,1.329987,NA,NA,NA,NA,26.7313675182038,26.1857721805744,26.5890835747173,24.5251751650942,24.0277066073878,25.4807207645761,28.0082285406715,27.3654823553116,29.5716712555722,NA,NA,NA
2022-02-04 02:50:00,NA,-0.1000061,0.1000061,0.8399963,0.8299866,0.8999939,2.089996,1.049988,1.869995,1.470001,NA,NA,NA,NA,26.7127096977037,26.2016191811445,26.603485809207,24.5399681856964,24.0492103354766,25.4545448618267,28.0361188357181,27.3593834569093,29.5306914516465,NA,NA,NA
2022-02-04 03:00:00,NA,-0.1700134,0.07998657,0.8900146,0.9299927,0.8800049,2.070007,1.059998,1.929993,1.399994,NA,NA,NA,NA,26.7251451126883,26.2069104183953,26.5890835747173,24.5153197226577,24.0545764735167,25.4597796029585,28.0305385971484,27.3472121282269,29.5599515982296,NA,NA,NA
