"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-12-03 00:00:00,NA,NA,4.149994,5.48999,5.98999,6.25,6.200012,NA,NA,NA,NA,NA,NA,NA,NA,5.14168029759018,5.23936738272144,12.6229774582876,9.30305041667396,10.752831090524,NA,NA,NA,NA,NA,NA
2022-12-03 00:10:00,NA,NA,4.190002,5.48999,6.070007,6.220001,6.179993,NA,NA,NA,NA,NA,NA,NA,NA,5.14004655051274,5.24119093701253,12.61055338882,9.30849679021985,10.7560464738068,NA,NA,NA,NA,NA,NA
2022-12-03 00:20:00,NA,NA,4.23999,5.470001,5.970001,6.279999,6.149994,NA,NA,NA,NA,NA,NA,NA,NA,5.13677986109228,5.24301324337203,12.6260856412267,9.2976045119012,10.7592620080837,NA,NA,NA,NA,NA,NA
2022-12-03 00:30:00,NA,NA,4.130005,5.48999,6.040009,6.170013,6.179993,NA,NA,NA,NA,NA,NA,NA,NA,5.14658380266792,5.23936738272144,12.6167614766307,9.31394363247925,10.7560464738068,NA,NA,NA,NA,NA,NA
2022-12-03 00:40:00,NA,NA,4.26001,5.470001,5.959991,6.299988,6.149994,NA,NA,NA,NA,NA,NA,NA,NA,5.13677986109228,5.24301324337203,12.6292013355411,9.29488173532337,10.762477693343,NA,NA,NA,NA,NA,NA
2022-12-03 00:50:00,NA,NA,4.130005,5.48999,5.98999,6.220001,6.149994,NA,NA,NA,NA,NA,NA,NA,NA,5.14821971320074,5.24119093701253,12.6229774582876,9.30577354485399,10.762477693343,NA,NA,NA,NA,NA,NA
2022-12-03 01:00:00,NA,NA,4.149994,5.48999,5.940002,6.25,6.149994,NA,NA,NA,NA,NA,NA,NA,NA,5.14821971320074,5.24119093701253,12.6292013355411,9.30032740568722,10.7592620080837,NA,NA,NA,NA,NA,NA
2022-12-03 01:10:00,NA,NA,4.23999,5.470001,6.019989,6.200012,6.149994,NA,NA,NA,NA,NA,NA,NA,NA,5.14004655051274,5.24301324337203,12.6198694034191,9.31122015276409,10.7592620080837,NA,NA,NA,NA,NA,NA
2022-12-03 01:20:00,NA,NA,4.26001,5.440002,5.98999,6.230011,6.179993,NA,NA,NA,NA,NA,NA,NA,NA,5.14004655051274,5.24666132036388,12.6229774582876,9.30577354485399,10.7560464738068,NA,NA,NA,NA,NA,NA
2022-12-03 01:30:00,NA,NA,4.23999,5.470001,5.959991,6.279999,6.149994,NA,NA,NA,NA,NA,NA,NA,NA,5.14331474897882,5.24119093701253,12.6260856412267,9.30032740568722,10.762477693343,NA,NA,NA,NA,NA,NA
