"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-06 00:00:00,1.26001,1.839996,3.269989,2.980011,3.820007,2.609985,2.970001,2.660004,NA,NA,NA,NA,NA,26.978881730784,22.6069974957862,21.0102370580658,20.7977986835448,23.0285946671523,25.9356563159517,26.6183228098947,24.1937059276881,NA,NA,NA,NA,NA
2022-04-06 00:10:00,1.290009,1.839996,3.290009,2.980011,3.820007,2.5,2.940002,2.720001,NA,NA,NA,NA,NA,26.9550449607854,22.5931443646691,21.0010203805264,20.7977986835448,23.0332627661904,25.9683293359867,26.630579271164,24.1778726603096,NA,NA,NA,NA,NA
2022-04-06 00:20:00,1.160004,1.839996,3.339996,3.029999,3.779999,2.670013,2.890015,2.700012,NA,NA,NA,NA,NA,26.978881730784,22.5839016659578,20.9825893940119,20.7822070817216,23.0379310540558,25.9302074086191,26.6428368952523,24.1884334921846,NA,NA,NA,NA,NA
2022-04-06 00:30:00,1.320007,1.839996,3.320007,2.950012,3.75,2.519989,2.940002,2.720001,NA,NA,NA,NA,NA,26.9252700214603,22.5792929209717,20.9825893940119,20.7977986835448,23.0472599475203,25.9683293359867,26.6367121851394,24.1884334921846,NA,NA,NA,NA,NA
2022-04-06 00:40:00,1.320007,1.839996,3.339996,2.980011,3.799988,2.609985,2.970001,2.690002,NA,NA,NA,NA,NA,26.9133602473129,22.5700595628162,20.9733831818724,20.7926012299757,23.0379310540558,25.9519875473597,26.6183228098947,24.1989869249529,NA,NA,NA,NA,NA
2022-04-06 00:50:00,1.320007,1.839996,3.369995,2.929993,3.799988,2.700012,2.910004,2.649994,NA,NA,NA,NA,NA,26.9014600737109,22.5608269549059,20.9595712943064,20.802996390045,23.0379310540558,25.9247756306957,26.6367121851394,24.209549617395,NA,NA,NA,NA,NA
2022-04-06 01:00:00,1.339996,1.839996,3.339996,3.019989,3.730011,2.48999,2.970001,2.690002,NA,NA,NA,NA,NA,26.8836118520062,22.5469958754553,20.9595712943064,20.7822070817216,23.0519288014497,25.9846732332355,26.6183228098947,24.2042681548614,NA,NA,NA,NA,NA
2022-04-06 01:10:00,1.320007,1.839996,3.320007,3.049988,3.769989,2.380005,2.940002,2.690002,NA,NA,NA,NA,NA,26.8717229068839,22.5331664806851,20.9595712943064,20.7718220268262,23.0472599475203,26.0173842587113,26.630579271164,24.2042681548614,NA,NA,NA,NA,NA
2022-04-06 01:20:00,1.339996,1.839996,3.339996,2.929993,3.820007,2.470001,2.910004,2.589996,NA,NA,NA,NA,NA,26.8598350479344,22.5147408561205,20.9503670539171,20.802996390045,23.0379310540558,25.9955759706774,26.6367121851394,24.2306777934028,NA,NA,NA,NA,NA
2022-04-06 01:30:00,1.290009,1.839996,3.290009,3,3.779999,2.470001,2.920013,2.640015,NA,NA,NA,NA,NA,26.8538872714387,22.5055291661574,20.9595712943064,20.7822070817216,23.0472599475203,26.0010276910697,26.6428368952523,24.2201132402618,NA,NA,NA,NA,NA
