"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-03-29 00:00:00,NA,5.959991,7.119995,6.109985,6.170013,5.899994,5.700012,NA,NA,NA,NA,NA,NA,NA,5.0275063869757,12.5059934578768,17.929616797058,21.1825021756535,24.3112005531154,20.0774034224204,NA,NA,NA,NA,NA,NA
2022-03-29 00:10:00,NA,5.910004,7.079987,6.089996,6.200012,5.910004,5.779999,NA,NA,NA,NA,NA,NA,NA,5.03087470796802,12.513025941735,17.9336320163538,21.1776835797108,24.3112005531154,20.0602724939203,NA,NA,NA,NA,NA,NA
2022-03-29 00:20:00,NA,5.75,7.079987,6.089996,6.200012,5.880005,5.700012,NA,NA,NA,NA,NA,NA,NA,5.04605535901411,12.5059934578768,17.9376474039968,21.1825021756535,24.3166117893545,20.0816906097265,NA,NA,NA,NA,NA,NA
2022-03-29 00:30:00,NA,5.75,7.059998,6.01001,6.220001,5.899994,5.75,NA,NA,NA,NA,NA,NA,NA,5.04436579456364,12.5059934578768,17.949686717823,21.1776835797108,24.3112005531154,20.0731164117828,NA,NA,NA,NA,NA,NA
2022-03-29 00:40:00,NA,5.790009,7.079987,6.119995,6.149994,5.880005,5.859985,NA,NA,NA,NA,NA,NA,NA,5.04099074352822,12.4989616334654,17.929616797058,21.1921481238178,24.3220232689378,20.0474381885522,NA,NA,NA,NA,NA,NA
2022-03-29 00:50:00,NA,5.769989,7.040009,5.980011,6.220001,5.929993,5.75,NA,NA,NA,NA,NA,NA,NA,5.04099074352822,12.5024774632334,17.953702778394,21.1776835797108,24.3057978974848,20.0731164117828,NA,NA,NA,NA,NA,NA
2022-03-29 01:00:00,NA,5.619995,7.059998,6.059998,6.25,5.950012,5.910004,NA,NA,NA,NA,NA,NA,NA,5.05112111003434,12.4954459685865,17.9416629599737,21.1728489750677,24.3003788107506,20.0388828654582,NA,NA,NA,NA,NA,NA
2022-03-29 01:10:00,NA,5.559998,7.059998,6.089996,6.25,5.929993,5.799988,NA,NA,NA,NA,NA,NA,NA,5.05450202808202,12.4919304686104,17.9336320163538,21.1728489750677,24.3112005531154,20.0602724939203,NA,NA,NA,NA,NA,NA
2022-03-29 01:20:00,NA,5.559998,6.98999,6.079987,6.220001,5.929993,5.890015,NA,NA,NA,NA,NA,NA,NA,5.05450202808202,12.4989616334654,17.9336320163538,21.1825021756535,24.3112005531154,20.0431604389478,NA,NA,NA,NA,NA,NA
2022-03-29 01:30:00,NA,5.579987,6.940002,6.109985,6.320007,6.119995,5.910004,NA,NA,NA,NA,NA,NA,NA,5.05450202808202,12.5059934578768,17.9256096032003,21.1583870090914,24.289566378123,20.0645589751334,NA,NA,NA,NA,NA,NA
2022-03-29 01:40:00,NA,5.459991,6.880005,6.089996,6.220001,5.959991,5.829987,NA,NA,NA,NA,NA,NA,NA,5.06295983571561,12.513025941735,17.929616797058,21.1873209860227,24.3382591675526,20.0945371723253,NA,NA,NA,NA,NA,NA
2022-03-29 01:50:00,NA,5.350006,6.859985,6.170013,6.220001,6.089996,5.799988,NA,NA,NA,NA,NA,NA,NA,5.07142748081097,12.513025941735,17.913581171877,21.1825021756535,24.3166117893545,20.1074013816663,NA,NA,NA,NA,NA,NA
2022-03-29 02:00:00,NA,5.380005,6.799988,6.059998,6.25,5.980011,5.76001,NA,NA,NA,NA,NA,NA,NA,5.06803895460697,12.5200664575439,17.9336320163538,21.1776835797108,24.3544972555426,20.1245561327632,NA,NA,NA,NA,NA,NA
2022-03-29 02:10:00,NA,5.350006,6.720001,6.059998,6.25,5.950012,5.890015,NA,NA,NA,NA,NA,NA,NA,5.06973319069961,12.5271076339634,17.9336320163538,21.1776835797108,24.3653405463232,20.1031131352938,NA,NA,NA,NA,NA,NA
2022-03-29 02:20:00,NA,5.149994,6.700012,5.980011,6.269989,6.040009,5.98999,NA,NA,NA,NA,NA,NA,NA,5.08499746692442,12.5271076339634,17.9456708255468,21.1776835797108,24.3436716203121,20.085969944751,NA,NA,NA,NA,NA,NA
2022-03-29 02:30:00,NA,5.149994,6.649994,6.01001,6.220001,6.170013,5.859985,NA,NA,NA,NA,NA,NA,NA,5.08499746692442,12.5341494708837,17.9416629599737,21.1921481238178,24.3112005531154,20.1116898046129,NA,NA,NA,NA,NA,NA
2022-03-29 02:40:00,NA,4.98999,6.670013,6.140015,6.299988,6.170013,6.040009,NA,NA,NA,NA,NA,NA,NA,5.09689406132953,12.5271076339634,17.913581171877,21.1728489750677,24.3112005531154,20.0774034224204,NA,NA,NA,NA,NA,NA
2022-03-29 02:50:00,NA,4.940002,6.670013,5.98999,6.269989,6.089996,6.01001,NA,NA,NA,NA,NA,NA,NA,5.10029684527298,12.5235832767045,17.9416629599737,21.1825021756535,24.332846958057,20.0816906097265,NA,NA,NA,NA,NA,NA
2022-03-29 03:00:00,NA,4.959991,6.619995,6.070007,6.269989,6.079987,6.040009,NA,NA,NA,NA,NA,NA,NA,5.09689406132953,12.5271076339634,17.9216025770575,21.1825021756535,24.3382591675526,20.0816906097265,NA,NA,NA,NA,NA,NA
2022-03-29 03:10:00,NA,4.959991,6.619995,6.040009,6.220001,6.079987,5.880005,NA,NA,NA,NA,NA,NA,NA,5.09689406132953,12.5200664575439,17.929616797058,21.1969754767265,24.3436716203121,20.1116898046129,NA,NA,NA,NA,NA,NA
2022-03-29 03:20:00,NA,4.940002,6.48999,5.940002,6.329987,6.029999,6.019989,NA,NA,NA,NA,NA,NA,NA,5.09859575280766,12.5411993428838,17.9456708255468,21.1680308087529,24.3490843163155,20.085969944751,NA,NA,NA,NA,NA,NA
2022-03-29 03:30:00,NA,4.829987,6.369995,5.890015,6.25,6.059998,6.01001,NA,NA,NA,NA,NA,NA,NA,5.10540371744766,12.5553010717685,17.9577190072467,21.1873209860227,24.3436716203121,20.085969944751,NA,NA,NA,NA,NA,NA
