"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-06 00:00:00,NA,20.32001,22.62,22.16,21.04999,20.37,19.41,18.44,18.22,17.59,NA,NA,NA,NA,2.05785744055481,10.2797757276652,16.0708245203768,18.0306848721445,14.3440495670733,15.8624802416097,18.6555784201133,15.3598586039504,14.9219625607294,NA,NA,NA
2022-07-06 00:10:00,NA,20.14001,22.51999,22.14001,21.12,20.41,19.48999,18.48001,18.22,17.59,NA,NA,NA,NA,2.06586737493624,10.2863189620659,16.0749212622039,18.0148997320722,14.3365717833183,15.8447589751928,18.6473932602643,15.3598586039504,14.9184596253161,NA,NA,NA
2022-07-06 00:20:00,NA,20.06,22.51999,22.16,21.10999,20.45999,19.41,18.51001,18.09,17.59,NA,NA,NA,NA,2.06319517936544,10.2765043509955,16.0708245203768,18.0227959105735,14.3290871372105,15.8624802416097,18.6473932602643,15.3839826472398,14.9219625607294,NA,NA,NA
2022-07-06 00:30:00,NA,19.88,22.42001,22.14001,21.01999,20.37,19.54001,18.44,18.20999,17.54001,NA,NA,NA,NA,2.06720501305927,10.2830472646929,16.0708245203768,18.0385823474175,14.3403143627619,15.8341371489488,18.6555784201133,15.3598586039504,14.9324722414885,NA,NA,NA
2022-07-06 00:40:00,NA,19.73999,22.42001,22.13,21.07999,20.35001,19.44,18.48001,18.14001,17.57001,NA,NA,NA,NA,2.07122031113153,10.2765043509955,16.0667279679736,18.0227959105735,14.347792487973,15.8553897693145,18.6473932602643,15.3719197788469,14.9254656419034,NA,NA,NA
2022-07-06 00:50:00,NA,19.56,22.29999,22.10999,21.12,20.35001,19.48999,18.44,18.17999,17.59,NA,NA,NA,NA,2.07524107588668,10.2863189620659,16.0708245203768,18.0148997320722,14.347792487973,15.8482998697779,18.6555784201133,15.3679017452497,14.9219625607294,NA,NA,NA
2022-07-06 01:00:00,NA,19.51001,22.25,21.95999,21.01999,20.37,19.45999,18.48999,18.19,17.60999,NA,NA,NA,NA,2.07255974861828,10.2830472646929,16.0995133931177,18.0346335287048,14.3440495670733,15.8482998697779,18.6473932602643,15.3598586039504,14.9219625607294,NA,NA,NA
2022-07-06 01:10:00,NA,19.29999,22.22,21.98001,21.07001,20.42001,19.45999,18.32999,18.17001,17.59,NA,NA,NA,NA,2.08061165271736,10.2797757276652,16.0913178256717,18.0267363777492,14.3365717833183,15.8518485886284,18.676075965862,15.3638838995966,14.9219625607294,NA,NA,NA
2022-07-06 01:20:00,NA,19.34,22.10999,21.95001,21.12,20.42001,19.54001,18.48999,18.19,17.59,NA,NA,NA,NA,2.07390042332177,10.2863189620659,16.0954155147313,18.0188398755026,14.3403143627619,15.8376776147676,18.6473932602643,15.3638838995966,14.9219625607294,NA,NA,NA
2022-07-06 01:30:00,NA,19.14001,22.06,21.95001,21,20.34,19.51001,18.48999,18.22,17.60999,NA,NA,NA,NA,2.10354850345434,10.2895908197714,16.0954155147313,18.0385823474175,14.347792487973,15.8447589751928,18.6473932602643,15.3558411345916,14.9219625607294,NA,NA,NA
2022-07-06 01:40:00,NA,19.10999,21.95999,21.92999,21.07001,20.42001,19.57001,18.44,18.19,17.57001,NA,NA,NA,NA,2.10083973179871,10.2928628377968,16.0954155147313,18.0306848721445,14.3403143627619,15.8305968260734,18.6555784201133,15.3598586039504,14.9254656419034,NA,NA,NA
2022-07-06 01:50:00,NA,18.95001,21.88,21.95001,21.04999,20.44,19.48999,18.39999,18.17001,17.57001,NA,NA,NA,NA,2.11168692994668,10.2994073547565,16.0913178256717,18.0346335287048,14.3365717833183,15.8447589751928,18.6637800938294,15.3638838995966,14.9254656419034,NA,NA,NA
2022-07-06 02:00:00,NA,18.95001,21.87,21.89999,21.07999,20.44,19.54001,18.38,18.14999,17.60999,NA,NA,NA,NA,2.10761497300329,10.2928628377968,16.0954155147313,18.0267363777492,14.3328293747964,15.8376776147676,18.6678732692586,15.3679017452497,14.9219625607294,NA,NA,NA
2022-07-06 02:10:00,NA,18.81,21.82001,21.85001,21,20.39001,19.54001,18.51001,18.06,17.59,NA,NA,NA,NA,2.11304588837548,10.2895908197714,16.1036191641279,18.0385823474175,14.3440495670733,15.8376776147676,18.6432930199638,15.3880014328093,14.9219625607294,NA,NA,NA
2022-07-06 02:20:00,NA,18.70001,21.69,21.92001,21,20.35001,19.59,18.48999,18.22,17.59,NA,NA,NA,NA,2.11576563545416,10.3059596585628,16.0831153140647,18.0385823474175,14.347792487973,15.8305968260734,18.6473932602643,15.3558411345916,14.9219625607294,NA,NA,NA
2022-07-06 02:30:00,NA,18.76001,21.69,21.76001,21.14001,20.35999,19.59,18.48999,18.20001,17.59,NA,NA,NA,NA,2.10761497300329,10.2961350161294,16.1159299127522,18.0109518861369,14.347792487973,15.8305968260734,18.6473932602643,15.3598586039504,14.9219625607294,NA,NA,NA
