"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-06 00:00:00,9.790009,8.670013,8.100006,8.119995,8.98999,9.380005,9.290009,8.899994,8.410004,9.26001,NA,NA,NA,11.4108337310815,15.2868403092311,19.4273106143811,23.3886311411099,23.331627701043,21.0950221197959,21.5214994038659,19.9167134545973,17.6907286590085,18.3729051523183,NA,NA,NA
2022-10-06 00:10:00,9.809998,8.670013,8.070007,8.100006,8.98999,9.380005,9.26001,8.829987,8.410004,9.200012,NA,NA,NA,11.4108337310815,15.2901905814244,19.4318978686598,23.3983605685114,23.331627701043,21.0950221197959,21.5306708379408,19.9356887052971,17.6861045083698,18.3817384289211,NA,NA,NA
2022-10-06 00:20:00,9.829987,8.670013,8.100006,8.119995,8.959991,9.309998,9.26001,8.880005,8.410004,9.279999,NA,NA,NA,11.4108337310815,15.2901905814244,19.4273106143811,23.3934957534954,23.3414681510381,21.1151505329556,21.5306708379408,19.9214589450166,17.6861045083698,18.3685006539782,NA,NA,NA
2022-10-06 00:30:00,9.899994,8.670013,8.119995,8.100006,8.959991,9.309998,9.26001,8.880005,8.410004,9.279999,NA,NA,NA,11.400545153769,15.2901905814244,19.4181287506721,23.3983605685114,23.3414681510381,21.1151505329556,21.5306708379408,19.9214589450166,17.6861045083698,18.3685006539782,NA,NA,NA
2022-10-06 00:40:00,9.790009,8.670013,8.140015,8.119995,8.910004,9.23999,9.339996,8.929993,8.410004,9.25,NA,NA,NA,11.4185674839755,15.2901905814244,19.4135421185689,23.3934957534954,23.3562386540781,21.1352908059757,21.5123206003517,19.9119761974118,17.6861045083698,18.3729051523183,NA,NA,NA
2022-10-06 00:50:00,9.790009,8.670013,8.170013,8.070007,8.880005,9.309998,9.290009,8.829987,8.410004,9.25,NA,NA,NA,11.4185674839755,15.2901905814244,19.4089636699833,23.4129645038877,23.3660811810698,21.1151505329556,21.5214994038659,19.9309425620938,17.6861045083698,18.3729051523183,NA,NA,NA
2022-10-06 01:00:00,9.790009,8.670013,8.089996,8.070007,8.929993,9.309998,9.26001,8.929993,8.410004,9.25,NA,NA,NA,11.4185674839755,15.2935409847501,19.4318978686598,23.4080908063724,23.3562386540781,21.1201852493118,21.5352609120373,19.9072391572641,17.6861045083698,18.3729051523183,NA,NA,NA
2022-10-06 01:10:00,9.880005,8.619995,8.170013,8.070007,8.959991,9.359985,9.26001,8.899994,8.440002,9.25,NA,NA,NA,11.4082632619967,15.303585348484,19.4089636699833,23.4129645038877,23.3463886875249,21.1101160512323,21.5352609120373,19.9119761974118,17.6768725568084,18.3773256375164,NA,NA,NA
2022-10-06 01:20:00,9.809998,8.670013,8.160004,8.119995,8.929993,9.26001,9.26001,8.880005,8.410004,9.220001,NA,NA,NA,11.4185674839755,15.2935409847501,19.4089636699833,23.3983605685114,23.3611598137792,21.1352908059757,21.5306708379408,19.9167134545973,17.6861045083698,18.3861514200605,NA,NA,NA
2022-10-06 01:30:00,9.880005,8.640015,8.26001,8.100006,8.959991,9.380005,9.309998,8.829987,8.410004,9.149994,NA,NA,NA,11.4108337310815,15.3002421847609,19.3906200427662,23.4032255861422,23.3513094316496,21.1101160512323,21.5214994038659,19.9309425620938,17.6861045083698,18.3993994874086,NA,NA,NA
2022-10-06 01:40:00,9.790009,8.670013,8.179993,8.100006,8.959991,9.339996,9.23999,8.859985,8.410004,9.220001,NA,NA,NA,11.4237165251826,15.2935409847501,19.4089636699833,23.4032255861422,23.3562386540781,21.1201852493118,21.5398511782942,19.9262046531717,17.6814884202077,18.3861514200605,NA,NA,NA
2022-10-06 01:50:00,9.809998,8.619995,8.170013,8.119995,8.940002,9.359985,9.290009,8.829987,8.410004,9.149994,NA,NA,NA,11.4237165251826,15.303585348484,19.4135421185689,23.3983605685114,23.3611598137792,21.1151505329556,21.5260809560195,19.9356887052971,17.6814884202077,18.3993994874086,NA,NA,NA
2022-10-06 02:00:00,9.859985,8.670013,8.179993,8.100006,8.880005,9.309998,9.26001,8.829987,8.410004,9.299988,NA,NA,NA,11.4159894726167,15.2968915191988,19.4089636699833,23.4080908063724,23.3759410825117,21.1252202002807,21.5352609120373,19.9309425620938,17.6861045083698,18.3685006539782,NA,NA,NA
2022-10-06 02:10:00,9.880005,8.670013,8.25,8.029999,8.98999,9.399994,9.26001,8.899994,8.410004,9.149994,NA,NA,NA,11.4134188165916,15.2968915191988,19.3951976633948,23.4275702644462,23.3513094316496,21.1101160512323,21.5352609120373,19.9119761974118,17.6814884202077,18.3993994874086,NA,NA,NA
2022-10-06 02:20:00,9.899994,8.600006,8.149994,8.119995,8.880005,9.26001,9.290009,8.829987,8.410004,9.200012,NA,NA,NA,11.4134188165916,15.3102873344937,19.4181287506721,23.4032255861422,23.3808713455997,21.1453704593905,21.5260809560195,19.9356887052971,17.6814884202077,18.3861514200605,NA,NA,NA
2022-10-06 02:30:00,9.859985,8.670013,8.200012,8.070007,8.910004,9.309998,9.309998,8.950012,8.410004,9.220001,NA,NA,NA,11.4185674839755,15.2968915191988,19.4043694762995,23.4178384046608,23.3759410825117,21.1302553858421,21.5214994038659,19.9024943194273,17.6814884202077,18.3861514200605,NA,NA,NA
2022-10-06 02:40:00,9.769989,8.640015,8.220001,8.119995,8.959991,9.339996,9.26001,8.809998,8.410004,9.200012,NA,NA,NA,11.4340302563169,15.303585348484,19.3997914416576,23.4032255861422,23.3611598137792,21.1302553858421,21.5352609120373,19.9356887052971,17.6814884202077,18.3861514200605,NA,NA,NA
2022-10-06 02:50:00,9.880005,8.670013,8.279999,8.100006,8.880005,9.339996,9.290009,8.929993,8.410004,9.279999,NA,NA,NA,11.4185674839755,15.3002421847609,19.3860346544018,23.4080908063724,23.3858018169109,21.1302553858421,21.5260809560195,19.9072391572641,17.6814884202077,18.3773256375164,NA,NA,NA
2022-10-06 03:00:00,9.809998,8.670013,8.230011,8.119995,8.940002,9.410004,9.26001,8.899994,8.410004,9.200012,NA,NA,NA,11.4314516829918,15.3002421847609,19.3997914416576,23.4032255861422,23.3710192993927,21.1101160512323,21.5352609120373,19.9119761974118,17.6814884202077,18.3905646109179,NA,NA,NA
2022-10-06 03:10:00,9.859985,8.670013,8.179993,8.100006,8.959991,9.309998,9.290009,8.859985,8.410004,9.25,NA,NA,NA,11.4237165251826,15.3002421847609,19.4089636699833,23.4080908063724,23.3660811810698,21.1352908059757,21.5260809560195,19.9214589450166,17.6814884202077,18.3817384289211,NA,NA,NA
2022-10-06 03:20:00,9.76001,8.640015,8.279999,8.119995,8.880005,9.359985,9.26001,8.880005,8.410004,9.279999,NA,NA,NA,11.4366089233267,15.3069362759462,19.3860346544018,23.4032255861422,23.3907324964291,21.1252202002807,21.5398511782942,19.9167134545973,17.6814884202077,18.3729051523183,NA,NA,NA
2022-10-06 03:30:00,9.73999,8.670013,8.200012,8.119995,8.880005,9.399994,9.26001,8.880005,8.410004,9.25,NA,NA,NA,11.4417665383769,15.303585348484,19.4089636699833,23.4080908063724,23.3907324964291,21.1201852493118,21.5352609120373,19.9167134545973,17.6814884202077,18.3817384289211,NA,NA,NA
2022-10-06 03:40:00,9.769989,8.640015,8.200012,8.119995,8.880005,9.26001,9.309998,8.880005,8.410004,9.220001,NA,NA,NA,11.4391876840153,15.3069362759462,19.4043694762995,23.4080908063724,23.3907324964291,21.1554510523628,21.5260809560195,19.9167134545973,17.6814884202077,18.3905646109179,NA,NA,NA
2022-10-06 03:50:00,9.769989,8.579987,8.200012,8.119995,8.880005,9.309998,9.309998,8.950012,8.440002,9.220001,NA,NA,NA,11.4417665383769,15.3203489309894,19.4089636699833,23.4080908063724,23.3956551106621,21.1403345697953,21.5260809560195,19.9024943194273,17.6768725568084,18.3905646109179,NA,NA,NA
2022-10-06 04:00:00,9.809998,8.600006,8.179993,8.100006,8.910004,9.339996,9.309998,8.929993,8.410004,9.25,NA,NA,NA,11.4366089233267,15.3169974789442,19.4135421185689,23.4129645038877,23.3907324964291,21.1403345697953,21.5260809560195,19.9072391572641,17.6814884202077,18.3817384289211,NA,NA,NA
2022-10-06 04:10:00,9.829987,8.670013,8.179993,8.100006,8.929993,9.359985,9.309998,8.859985,8.410004,9.279999,NA,NA,NA,11.4340302563169,15.303585348484,19.4135421185689,23.4129645038877,23.3858018169109,21.1352908059757,21.5260809560195,19.9214589450166,17.6814884202077,18.3773256375164,NA,NA,NA
