"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-07 00:00:00,NA,14.53,17.13,17.06,15.92001,15.45001,15.76001,14.10999,14.22,13.25,NA,NA,NA,NA,3.9215053648881,5.10493248434101,11.8838162628822,11.132692405101,13.7480672587284,18.8374257885262,18.685807655708,16.1368035367743,11.8519544500405,NA,NA,NA
2022-07-07 00:10:00,NA,14.35001,17.01999,17.07999,16,15.48999,15.76001,14.14999,14.20999,13.45999,NA,NA,NA,NA,3.93072158953406,5.10974435656033,11.8811483959156,11.121605555199,13.740914051813,18.8374257885262,18.6775012143761,16.1368035367743,11.8219104761451,NA,NA,NA
2022-07-07 00:20:00,NA,14.14999,16.94,16.98001,15.97,15.44,15.70999,14.10999,14.10999,13.35999,NA,NA,NA,NA,3.93687422996912,5.11295512825878,11.8918204515833,11.124375294708,13.7480672587284,18.8458329121482,18.685807655708,16.1575279058007,11.8399295220566,NA,NA,NA
2022-07-07 00:30:00,NA,14.13,16.91,16.98001,15.92001,15.51999,15.81,14.07999,14.07999,13.38,NA,NA,NA,NA,3.93379718838833,5.11295512825878,11.8891522907223,11.132692405101,13.7337689763395,18.8248243681299,18.6941068769359,16.1699694715256,11.8369272539933,NA,NA,NA
2022-07-07 00:40:00,NA,13.92999,16.88,17.04001,15.89001,15.42001,15.67999,14.03,14.14001,13.31,NA,NA,NA,NA,3.94149329787075,5.10974435656033,11.8811483959156,11.1354625843159,13.7480672587284,18.8542407477098,18.7065728581645,16.1533811039469,11.8459417367752,NA,NA,NA
2022-07-07 00:50:00,NA,13.73001,16.79999,16.95001,15.97,15.5,15.76001,14.07999,14.10999,13.41,NA,NA,NA,NA,3.95228684889477,5.11295512825878,11.8918204515833,11.121605555199,13.7337689763395,18.8374257885262,18.6941068769359,16.1575279058007,11.8309157869266,NA,NA,NA
2022-07-07 01:00:00,NA,13.73001,16.69,16.92999,15.89999,15.51999,15.70999,14.01001,14.19,13.38,NA,NA,NA,NA,3.94920130892719,5.11777426467783,11.8944887103964,11.1354625843159,13.7301966789491,18.8416292613378,18.7065728581645,16.1409495653344,11.8369272539933,NA,NA,NA
2022-07-07 01:10:00,NA,13.63,16.69,16.89999,15.94,15.47,15.64999,14.07999,14.14001,13.41,NA,NA,NA,NA,3.95691994770019,5.11295512825878,11.8944887103964,11.1299223357297,13.740914051813,18.8542407477098,18.6941068769359,16.1533811039469,11.8309157869266,NA,NA,NA
2022-07-07 01:20:00,NA,13.57001,16.64001,16.88,15.94,15.44,15.73001,14.10999,14.14001,13.35001,NA,NA,NA,NA,3.96000974022155,5.11616740147938,11.8971643778566,11.1299223357297,13.7444943201391,18.8374257885262,18.6899571790787,16.1533811039469,11.8399295220566,NA,NA,NA
2022-07-07 01:30:00,NA,13.54999,16.57999,16.89999,15.98999,15.42001,15.73001,13.98001,14.26999,13.32999,NA,NA,NA,NA,3.96155597857188,5.11777426467783,11.8918204515833,11.1188359255631,13.7480672587284,18.8374257885262,18.7148817463532,16.1243820221198,11.8459417367752,NA,NA,NA
2022-07-07 01:40:00,NA,13.54999,16.48001,16.88,15.94,15.51999,15.67999,14.07999,14.06,13.28,NA,NA,NA,NA,3.9631028984165,5.12098813691157,11.8944887103964,11.127145144083,13.7266245418071,18.8500367409436,18.6941068769359,16.1699694715256,11.8519544500405,NA,NA,NA
2022-07-07 01:50:00,NA,13.62,16.48001,16.85001,15.92001,15.5,15.70999,14.13,14.22,13.35001,NA,NA,NA,NA,3.96000974022155,5.11777426467783,11.8971643778566,11.1299223357297,13.7301966789491,18.8416292613378,18.685807655708,16.1368035367743,11.8429392197145,NA,NA,NA
2022-07-07 02:00:00,NA,13.57999,16.45001,16.82001,16.01999,15.47,15.70999,14.07999,14.06,13.38,NA,NA,NA,NA,3.96619686267037,5.11616740147938,11.8971643778566,11.1160736367868,13.7373414339651,18.8416292613378,18.6982567492662,16.1741170467662,11.8399295220566,NA,NA,NA
2022-07-07 02:10:00,NA,13.63,16.35999,16.85001,15.89001,15.42001,15.76001,14.10999,14.07999,13.28,NA,NA,NA,NA,3.96464857969368,5.1193811764874,11.8918204515833,11.132692405101,13.7444943201391,18.8332304243048,18.685807655708,16.1699694715256,11.8549646468329,NA,NA,NA
2022-07-07 02:20:00,NA,13.70001,16.28,16.79999,15.87,15.45001,15.70999,14.10999,14.20999,13.45999,NA,NA,NA,NA,3.96000974022155,5.12259645354813,11.8971643778566,11.132692405101,13.740914051813,18.8416292613378,18.6899571790787,16.1368035367743,11.8279138922754,NA,NA,NA
2022-07-07 02:30:00,NA,13.70001,16.23001,16.85001,15.94,15.48999,15.70999,14.07999,14.14001,13.29999,NA,NA,NA,NA,3.9631028984165,5.12420351125153,11.8891522907223,11.124375294708,13.7337689763395,18.8416292613378,18.6982567492662,16.1533811039469,11.8519544500405,NA,NA,NA
2022-07-07 02:40:00,NA,13.70001,16.23001,16.85001,15.89001,15.48999,15.70999,14.06,14.07999,13.32999,NA,NA,NA,NA,3.96464857969368,5.12098813691157,11.8864842278199,11.1299223357297,13.7337689763395,18.8374257885262,18.7024226362633,16.1699694715256,11.8459417367752,NA,NA,NA
2022-07-07 02:50:00,NA,13.73001,16.14999,16.79999,15.82001,15.47,15.73001,14.10999,14.16,13.35999,NA,NA,NA,NA,3.9631028984165,5.12420351125153,11.8918204515833,11.1410105058087,13.7337689763395,18.8332304243048,18.6899571790787,16.1492344954814,11.8429392197145,NA,NA,NA
2022-07-07 03:00:00,NA,13.73001,16.04001,16.82999,15.87,15.44,15.73001,14.01001,14.10999,13.29999,NA,NA,NA,NA,3.96464857969368,5.12902955326007,11.8864842278199,11.1299223357297,13.7373414339651,18.8332304243048,18.7107311752684,16.1575279058007,11.8519544500405,NA,NA,NA
2022-07-07 03:10:00,NA,13.73001,16.04001,16.76999,15.82001,15.45001,15.76001,14.14001,14.23999,13.44,NA,NA,NA,NA,3.96619686267037,5.12742038796301,11.8891522907223,11.1382401066417,13.740914051813,18.8332304243048,18.685807655708,16.1326654075028,11.8339178059566,NA,NA,NA
2022-07-07 03:20:00,NA,13.70999,16.04001,16.72,15.87,15.42001,15.78,14.10999,14.23999,13.32999,NA,NA,NA,NA,3.96774390710657,5.12420351125153,11.8971643778566,11.1299223357297,13.740914051813,18.8248243681299,18.6899571790787,16.1326654075028,11.8459417367752,NA,NA,NA
2022-07-07 03:30:00,NA,13.75,16.07001,16.64999,15.82001,15.47,15.78,14.10999,14.19,13.41,NA,NA,NA,NA,3.9631028984165,5.1193811764874,11.9025013857244,11.1382401066417,13.7337689763395,18.8248243681299,18.6899571790787,16.1409495653344,11.8369272539933,NA,NA,NA
2022-07-07 03:40:00,NA,13.75,15.95999,16.64999,15.82001,15.35999,15.78,14.10999,14.19,13.41,NA,NA,NA,NA,3.9631028984165,5.12581192525343,11.8998328328238,11.1354625843159,13.7516478484422,18.8248243681299,18.6899571790787,16.1409495653344,11.8369272539933,NA,NA,NA
