"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-12-08 00:00:00,NA,2.170013,3.709991,4.809998,4.670013,5.209991,5.559998,6.850006,6.929993,7.619995,NA,NA,NA,NA,32.9381433606525,28.4540463149692,27.0682892055594,25.1177718586457,25.6734126987239,26.8069442745348,21.6361852333143,26.8702081443567,27.7818012886271,NA,NA,NA
2022-12-08 00:10:00,NA,2.170013,3.73999,4.859985,4.670013,5.26001,5.559998,6.75,7.029999,7.600006,NA,NA,NA,NA,32.9381433606525,28.4485779906828,27.0547472096351,25.1177718586457,25.6620994229696,26.8069442745348,21.659273648389,26.8400612313692,27.7818012886271,NA,NA,NA
2022-12-08 00:20:00,NA,2.170013,3.73999,4.809998,4.670013,5.290009,5.559998,6.76001,7.019989,7.619995,NA,NA,NA,NA,32.9304152810289,28.4485779906828,27.0728148797342,25.1130131252351,25.6507871670272,26.8069442745348,21.6546539484872,26.8400612313692,27.7818012886271,NA,NA,NA
2022-12-08 00:30:00,NA,2.170013,3.709991,4.809998,4.670013,5.23999,5.559998,6.820007,6.880005,7.619995,NA,NA,NA,NA,32.9304152810289,28.4485779906828,27.0682892055594,25.1130131252351,25.6677559333807,26.8069442745348,21.6454151301595,26.8822841850828,27.7871141074765,NA,NA,NA
2022-12-08 00:40:00,NA,2.220001,3.660004,4.829987,4.670013,5.26001,5.559998,6.799988,6.940002,7.619995,NA,NA,NA,NA,32.9072511439892,28.470461218202,27.0637807328512,25.1130131252351,25.6620994229696,26.8069442745348,21.6500344424057,26.8581502424329,27.7818012886271,NA,NA,NA
2022-12-08 00:50:00,NA,2.200012,3.630005,4.859985,4.670013,5.26001,5.51001,6.779999,7,7.600006,NA,NA,NA,NA,32.9072511439892,28.4759304212,27.0547472096351,25.1082629676901,25.6620994229696,26.8173216575411,21.6454151301595,26.8400612313692,27.7818012886271,NA,NA,NA
2022-12-08 01:00:00,NA,2.170013,3.660004,4.859985,4.670013,5.309998,5.559998,6.779999,6.950012,7.619995,NA,NA,NA,NA,32.9072511439892,28.4649922347715,27.0547472096351,25.1082629676901,25.639484359326,26.8069442745348,21.6454151301595,26.8460934582174,27.7818012886271,NA,NA,NA
2022-12-08 01:10:00,NA,2.170013,3.690002,4.859985,4.670013,5.26001,5.559998,6.679993,7.029999,7.619995,NA,NA,NA,NA,32.8995335039323,28.4595234709244,27.0547472096351,25.1082629676901,25.6564431675114,26.8017558939463,21.6638935420962,26.8219832436671,27.7818012886271,NA,NA,NA
2022-12-08 01:20:00,NA,2.200012,3.660004,4.76001,4.670013,5.26001,5.559998,6.609985,6.950012,7.600006,NA,NA,NA,NA,32.8918162529746,28.4649922347715,27.0773321870262,25.1082629676901,25.6620994229696,26.8017558939463,21.6823832041765,26.8400612313692,27.7818012886271,NA,NA,NA
2022-12-08 01:30:00,NA,2.170013,3.660004,4.779999,4.670013,5.26001,5.559998,6.670013,6.920013,7.600006,NA,NA,NA,NA,32.8918162529746,28.4649922347715,27.0728148797342,25.1082629676901,25.6564431675114,26.8017558939463,21.6685136295937,26.8521174562653,27.7818012886271,NA,NA,NA
2022-12-08 01:40:00,NA,2.170013,3.709991,4.730011,4.670013,5.290009,5.559998,6.779999,7,7.619995,NA,NA,NA,NA,32.8763917979886,28.4485779906828,27.0818496502056,25.1082629676901,25.6451398501791,26.8017558939463,21.6361852333143,26.8219832436671,27.7818012886271,NA,NA,NA
2022-12-08 01:50:00,NA,2.170013,3.559998,4.76001,4.670013,5.290009,5.559998,6.75,6.899994,7.619995,NA,NA,NA,NA,32.8763917979886,28.486878099617,27.0773321870262,25.1082629676901,25.6451398501791,26.8017558939463,21.6454151301595,26.8521174562653,27.7818012886271,NA,NA,NA
2022-12-08 02:00:00,NA,2.170013,3.630005,4.730011,4.670013,5.23999,5.559998,6.769989,6.899994,7.600006,NA,NA,NA,NA,32.8686668350472,28.470461218202,27.0818496502056,25.1035046010147,25.6620994229696,26.8017558939463,21.659273648389,26.8883183701219,27.7818012886271,NA,NA,NA
