"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-07 00:00:00,10.42001,11.29999,10.82001,10.19,9.329987,9.609985,9.390015,8.679993,8.470001,NA,NA,NA,NA,2.05950698305619,3.07854814821468,2.31269498267514,11.9723352543216,20.8736148467302,17.9013185994963,18.742546112183,19.1681217903046,19.2539689748257,NA,NA,NA,NA
2022-07-07 00:10:00,10.25,11.26001,11,10.19,9.329987,9.779999,9.410004,8.700012,8.420013,NA,NA,NA,NA,2.06124718365969,3.08105200394686,2.30444922773565,11.9723352543216,20.8736148467302,17.8647523215163,18.7382121505334,19.1632043532354,19.2676679839437,NA,NA,NA,NA
2022-07-07 00:20:00,10.14001,11.29001,10.87,10.20999,9.329987,9.720001,9.410004,8.649994,8.420013,NA,NA,NA,NA,2.0638583559072,3.07854814821468,2.30994411502348,11.9662686775241,20.8736148467302,17.8769395263456,18.7382121505334,19.1730394679267,19.2676679839437,NA,NA,NA,NA
2022-07-07 00:30:00,10.04001,11.32999,10.88,10.20999,9.329987,9.670013,9.410004,8.649994,8.399994,NA,NA,NA,NA,2.06560097819222,3.07604626182673,2.30994411502348,11.9662686775241,20.8736148467302,17.8891204317122,18.7382121505334,19.1730394679267,19.2676679839437,NA,NA,NA,NA
2022-07-07 00:40:00,10.01999,11.17999,10.85001,10.20999,9.329987,9.679993,9.390015,8.700012,8.440002,NA,NA,NA,NA,2.06472935700024,3.08606373019666,2.3108606542459,11.9662686775241,20.8736148467302,17.885059957433,18.742546112183,19.1582951131752,19.2585324497249,NA,NA,NA,NA
2022-07-07 00:50:00,9.890015,11.25,10.92001,10.19,9.359985,9.75,9.410004,8.700012,8.399994,NA,NA,NA,NA,2.07083491172854,3.08230490723918,2.30719511116244,11.9693055618519,20.8641510643765,17.8728717168174,18.7382121505334,19.1632043532354,19.2676679839437,NA,NA,NA,NA
2022-07-07 01:00:00,9.839996,11.23999,10.95001,10.19,9.359985,9.75,9.410004,8.600006,8.440002,NA,NA,NA,NA,2.06996208858467,3.08105200394686,2.30536389613921,11.9662686775241,20.8641510643765,17.8688119328967,18.7382121505334,19.1828755447422,19.2631040957968,NA,NA,NA,NA
2022-07-07 01:10:00,9.730011,11.10999,10.78,10.20999,9.329987,9.609985,9.410004,8.679993,8.420013,NA,NA,NA,NA,2.0752039232946,3.08857160128245,2.31269498267514,11.9662686775241,20.8688828510025,17.9013185994963,18.7382121505334,19.1632043532354,19.2631040957968,NA,NA,NA,NA
2022-07-07 01:20:00,9.679993,11.10999,10.79001,10.19,9.329987,9.720001,9.410004,8.700012,8.470001,NA,NA,NA,NA,2.07695322533831,3.08731734049327,2.31269498267514,11.9693055618519,20.8688828510025,17.8769395263456,18.7338783788519,19.1582951131752,19.2494057063962,NA,NA,NA,NA
2022-07-07 01:30:00,9.630005,11.14001,10.88,10.17001,9.329987,9.690002,9.410004,8.679993,8.420013,NA,NA,NA,NA,2.0778278623783,3.08606373019666,2.3081110291901,11.9723352543216,20.8688828510025,17.8809996556396,18.7338783788519,19.1632043532354,19.2631040957968,NA,NA,NA,NA
