"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-11-25 00:00:00,NA,0.6000061,2.160004,2.839996,3.350006,4.230011,4.459991,5.790009,6.529999,7.079987,NA,NA,NA,NA,4.80411967613072,15.0251098132696,26.8500073234985,28.2256836171226,30.2376493740932,31.024962289945,29.489680234013,30.6589880433144,27.9916121427636,NA,NA,NA
2021-11-25 00:30:00,NA,0.6900024,2.109985,2.790009,3.299988,4.200012,4.51001,5.809998,6.529999,7.029999,NA,NA,NA,NA,4.78381748019414,15.0323909926602,26.8594606448259,28.2375311190279,30.2443484049832,31.013000278454,29.4835547470606,30.6589880433144,28.00798820623,NA,NA,NA
2021-11-25 01:00:00,NA,0.6900024,2.109985,2.709991,3.420013,4.200012,4.48999,5.809998,6.459991,7.070007,NA,NA,NA,NA,4.77368843383202,15.0287465204595,26.8831352520654,28.2079229055162,30.2510390264367,31.0189811616332,29.489680234013,30.6846222308294,28.002520713739,NA,NA,NA
2021-11-25 01:30:00,NA,0.6700134,2.029999,2.690002,3.350006,4.200012,4.48999,5.790009,6.529999,7.049988,NA,NA,NA,NA,4.76761959025647,15.0433025222004,26.8878587749609,28.2316072384123,30.2510390264367,31.0189811616332,29.4958233425675,30.6589880433144,28.00798820623,NA,NA,NA
2021-11-25 02:00:00,NA,0.6700134,2,2.670013,3.390015,4.230011,4.529999,5.809998,6.51001,7,NA,NA,NA,NA,4.75549760345314,15.0505928773323,26.8973318697954,28.2256836171226,30.2443484049832,31.0070108713416,29.489680234013,30.6718045690728,28.0298260602699,NA,NA,NA
2021-11-25 02:30:00,NA,0.6600037,2,2.589996,3.329987,4.200012,4.48999,5.809998,6.470001,6.950012,NA,NA,NA,NA,4.74339848559615,15.046947621297,26.9162801269511,28.2434552589489,30.2510390264367,31.0189811616332,29.489680234013,30.6846222308294,28.0462239489002,NA,NA,NA
2021-11-25 03:00:00,NA,0.6600037,1.929993,2.589996,3.299988,4.299988,4.440002,5.809998,6.529999,7.049988,NA,NA,NA,NA,4.73132222057365,15.0578762492133,26.9162801269511,28.2493796581545,30.2242696973879,31.0369340527758,29.4958233425675,30.6653917899417,28.0189066900542,NA,NA,NA
2021-11-25 03:30:00,NA,0.5700073,1.950012,2.589996,3.329987,4.230011,4.440002,5.809998,6.48999,7,NA,NA,NA,NA,4.7252919227848,15.0542306796651,26.9162801269511,28.2434552589489,30.2510390264367,31.0429159167363,29.4958233425675,30.6782176325913,28.0407549022021,NA,NA,NA
2021-11-25 04:00:00,NA,0.6400146,1.950012,2.640015,3.329987,4.230011,4.380005,5.790009,6.579987,7,NA,NA,NA,NA,4.70723558974824,15.0542306796651,26.9067971415779,28.2434552589489,30.2510390264367,31.0489067973579,29.5019667204289,30.6461726537358,28.0407549022021,NA,NA,NA
2021-11-25 04:30:00,NA,0.5400085,1.950012,2.570007,3.350006,4.200012,4.459991,5.809998,6.549988,6.950012,NA,NA,NA,NA,4.70322923059459,15.0542306796651,26.9257552890896,28.2434552589489,30.2577474083548,31.0369340527758,29.5019667204289,30.6589880433144,28.0571541224175,NA,NA,NA
2021-11-25 05:00:00,NA,0.4899902,1.950012,2.640015,3.369995,4.230011,4.459991,5.809998,6.450012,7.049988,NA,NA,NA,NA,4.69922641384141,15.0542306796651,26.9115385479777,28.2375311190279,30.2510390264367,31.0369340527758,29.5019667204289,30.6910358626666,28.0352946628412,NA,NA,NA
2021-11-25 05:30:00,NA,0.5400085,1.899994,2.589996,3.350006,4.230011,4.299988,5.790009,6.579987,6.950012,NA,NA,NA,NA,4.67924728260996,15.0615143643797,26.9257552890896,28.2434552589489,30.2510390264367,31.0788473397237,29.5081103675758,30.6461726537358,28.0626238353574,NA,NA,NA
2021-11-25 06:00:00,NA,0.5100098,1.950012,2.589996,3.350006,4.230011,4.399994,5.829987,6.470001,6.950012,NA,NA,NA,NA,4.66529911357315,15.0505928773323,26.9257552890896,28.2434552589489,30.2510390264367,31.0548891517802,29.4958233425675,30.6846222308294,28.0626238353574,NA,NA,NA
2021-11-25 06:30:00,NA,0.5100098,1.950012,2.559998,3.329987,4.200012,4.410004,5.790009,6.429993,6.970001,NA,NA,NA,NA,4.65138178327808,15.0505928773323,26.9352311401468,28.2493796581545,30.2577474083548,31.0489067973579,29.5142542839869,30.6974410284027,28.0626238353574,NA,NA,NA
2021-11-25 07:00:00,NA,0.4400024,1.950012,2.559998,3.329987,4.149994,4.329987,5.790009,6.429993,7.019989,NA,NA,NA,NA,4.64542655472809,15.0505928773323,26.9352311401468,28.2553043166242,30.2778395420497,31.0788473397237,29.5142542839869,30.6974410284027,28.0516932178116,NA,NA,NA
2021-11-25 07:30:00,NA,0.4899902,1.920013,2.540009,3.350006,4.179993,4.359985,5.809998,6.5,6.970001,NA,NA,NA,NA,4.62363629890222,15.0505928773323,26.9399820956091,28.2493796581545,30.2711389424699,31.0668721410377,29.5081103675758,30.6718045690728,28.0680851832621,NA,NA,NA
2021-11-25 08:00:00,NA,0.5100098,1.920013,2.540009,3.329987,4.179993,4.390015,5.790009,6.480011,6.950012,NA,NA,NA,NA,4.60980874335992,15.0505928773323,26.9447161947524,28.2553043166242,30.2711389424699,31.0608717512266,29.5203984696409,30.6782176325913,28.0735639277131,NA,NA,NA
2021-11-25 08:30:00,NA,0.4899902,1.950012,2.410004,3.299988,4.100006,4.309998,5.779999,6.51001,6.950012,NA,NA,NA,NA,4.59798194423181,15.0433025222004,26.9779278357073,28.2612378338258,30.2979432231236,31.0848396939216,29.5203984696409,30.6718045690728,28.0735639277131,NA,NA,NA
2021-11-25 09:00:00,NA,0.4599915,1.950012,2.459991,3.299988,4.149994,4.309998,5.76001,6.450012,7.019989,NA,NA,NA,NA,4.58814228488657,15.046947621297,26.9636968897549,28.2612378338258,30.2845404553695,31.0848396939216,29.5265429245164,30.6974410284027,28.0626238353574,NA,NA,NA
2021-11-25 09:30:00,NA,0.4899902,1.920013,2.480011,3.329987,4.119995,4.279999,5.76001,6.480011,6.950012,NA,NA,NA,NA,4.57046971535374,15.046947621297,26.9636968897549,28.2553043166242,30.291232956643,31.0908322937719,29.5326876485921,30.6846222308294,28.0790343070961,NA,NA,NA
2021-11-25 10:00:00,NA,0.4400024,1.869995,2.459991,3.299988,4.119995,4.390015,5.809998,6.5,6.970001,NA,NA,NA,NA,4.57243103520066,15.0615143643797,26.9636968897549,28.2612378338258,30.291232956643,31.0608717512266,29.5203984696409,30.6782176325913,28.0735639277131,NA,NA,NA
2021-11-25 10:30:00,NA,0.4400024,1.899994,2.390015,3.350006,4.130005,4.290009,5.76001,6.450012,7,NA,NA,NA,NA,4.57046971535374,15.0578762492133,26.9826803463994,28.2493796581545,30.291232956643,31.0968251392566,29.5326876485921,30.6974410284027,28.0735639277131,NA,NA,NA
2021-11-25 11:00:00,NA,0.4599915,1.769989,2.459991,3.269989,4.070007,4.26001,5.709991,6.420013,6.970001,NA,NA,NA,NA,4.56654987753415,15.0833920153542,26.9684403659731,28.2730970478939,30.3113559725058,31.1028094555205,29.5572779171698,30.7038639792761,28.0790343070961,NA,NA,NA
2021-11-25 11:30:00,NA,0.4200134,1.720001,2.429993,3.320007,4.100006,4.200012,5.660004,6.450012,6.970001,NA,NA,NA,NA,4.56850846676535,15.0906934342337,26.9826803463994,28.2553043166242,30.2979432231236,31.120807753093,29.5695790079759,30.6974410284027,28.0790343070961,NA,NA,NA
2021-11-25 12:00:00,NA,0.4899902,1.769989,2.459991,3.299988,3.970001,4.25,5.660004,6.470001,6.950012,NA,NA,NA,NA,4.56067324213802,15.0833920153542,26.9731754980483,28.267163011138,30.338185239251,31.1028094555205,29.5695790079759,30.6910358626666,28.0844963203486,NA,NA,NA
2021-11-25 12:30:00,NA,0.4400024,1.769989,2.459991,3.320007,4.019989,4.26001,5.630005,6.390015,6.970001,NA,NA,NA,NA,4.56654987753415,15.0797453480821,26.9731754980483,28.2612378338258,30.3247612501495,31.1028094555205,29.5880456887672,30.7102784640029,28.0844963203486,NA,NA,NA
2021-11-25 13:00:00,NA,0.3999939,1.769989,2.359985,3.320007,4.049988,4.109985,5.660004,6.450012,6.970001,NA,NA,NA,NA,4.57243103520066,15.0797453480821,26.996913362174,28.2612378338258,30.318049727143,31.1448030758613,29.5757342984567,30.6974410284027,28.0844963203486,NA,NA,NA
2021-11-25 13:30:00,NA,0.4599915,1.73999,2.410004,3.320007,4,4.100006,5.630005,6.350006,6.950012,NA,NA,NA,NA,4.57046971535374,15.0870388394412,26.9874245126041,28.2612378338258,30.3314643593166,31.1508069100334,29.5880456887672,30.7231082861872,28.0899671435964,NA,NA,NA
2021-11-25 14:00:00,NA,0.6600037,1.799988,2.529999,3.320007,3.940002,4.25,5.660004,6.339996,6.950012,NA,NA,NA,NA,4.56263097124817,15.0760988376374,26.9589450703338,28.2612378338258,30.3516017561897,31.1028094555205,29.5757342984567,30.7295236235993,28.0899671435964,NA,NA,NA
2021-11-25 14:30:00,NA,0.4599915,1.73999,2.429993,3.309998,3.98999,4.160004,5.609985,6.399994,7.019989,NA,NA,NA,NA,4.57831801110015,15.0870388394412,26.9826803463994,28.267163011138,30.3314643593166,31.1328049227429,29.594201788554,30.7102784640029,28.0790343070961,NA,NA,NA
2021-11-25 15:00:00,NA,0.4899902,1.720001,2.410004,3.269989,3.970001,4.26001,5.630005,6.429993,6.970001,NA,NA,NA,NA,4.56850846676535,15.0906934342337,26.9921603333814,28.2849659011886,30.3448889762644,31.1028094555205,29.594201788554,30.7038639792761,28.0899671435964,NA,NA,NA
2021-11-25 15:30:00,NA,0.5400085,1.73999,2.390015,3.23999,4.019989,4.26001,5.630005,6.380005,7.019989,NA,NA,NA,NA,4.55284691632392,15.0870388394412,26.9921603333814,28.2909007176861,30.3247612501495,31.1028094555205,29.594201788554,30.7166932329809,28.0790343070961,NA,NA,NA
2021-11-25 16:00:00,NA,0.4899902,1.769989,2.480011,3.220001,3.970001,4.26001,5.609985,6.350006,7.019989,NA,NA,NA,NA,4.54893676574288,15.0797453480821,26.9731754980483,28.2968271923081,30.338185239251,31.1028094555205,29.6003581580668,30.7295236235993,28.0790343070961,NA,NA,NA
2021-11-25 16:30:00,NA,0.4899902,1.73999,2.429993,3.320007,4.040009,4.100006,5.630005,6.290009,6.970001,NA,NA,NA,NA,4.53722417761958,15.0833920153542,26.9921603333814,28.267163011138,30.318049727143,31.1508069100334,29.6003581580668,30.742363904085,28.0954381889263,NA,NA,NA
2021-11-25 17:00:00,NA,0.4899902,1.73999,2.459991,3.140015,3.950012,4.079987,5.609985,6.350006,7,NA,NA,NA,NA,4.52163956757188,15.0797453480821,26.9826803463994,28.3205614913406,30.3516017561897,31.156810990378,29.6065147972842,30.7231082861872,28.0899671435964,NA,NA,NA
2021-11-25 17:30:00,NA,0.4400024,1.73999,2.429993,3.089996,3.890015,4.01001,5.609985,6.269989,7,NA,NA,NA,NA,4.51191915867679,15.0760988376374,26.9921603333814,28.3324517084428,30.3717507121158,31.1808209936034,29.6065147972842,30.7551965687614,28.0899671435964,NA,NA,NA
2021-11-25 18:00:00,NA,0.4599915,1.73999,2.359985,3.209991,3.820007,4.279999,5.609985,6.279999,6.970001,NA,NA,NA,NA,4.49446080422363,15.0760988376374,27.0064114199621,28.3027625281534,30.3986174782106,31.1028094555205,29.6065147972842,30.7551965687614,28.0954381889263,NA,NA,NA
2021-11-25 18:30:00,NA,0.4400024,1.73999,2.429993,3.140015,3.970001,4.309998,5.609985,6.279999,7.049988,NA,NA,NA,NA,4.47898409155692,15.0724524840324,26.9921603333814,28.3265150732712,30.3448889762644,31.0908322937719,29.6126717061848,30.7487800943657,28.0735639277131,NA,NA,NA
2021-11-25 19:00:00,NA,0.4599915,1.73999,2.429993,3.160004,3.820007,3.970001,5.609985,6.350006,7,NA,NA,NA,NA,4.46354666242037,15.0688062872795,26.9921603333814,28.3205614913406,30.3986174782106,31.1868263041781,29.6126717061848,30.7295236235993,28.0899671435964,NA,NA,NA
2021-11-25 19:30:00,NA,0.4899902,1.690002,2.390015,3.23999,3.869995,3.75,5.609985,6.279999,6.970001,NA,NA,NA,NA,4.44430397270277,15.0797453480821,26.996913362174,28.2968271923081,30.3784647493526,31.2529536596891,29.6126717061848,30.7551965687614,28.0954381889263,NA,NA,NA
2021-11-25 20:00:00,NA,0.4599915,1.720001,2.410004,3.160004,3.859985,4.179993,5.609985,6.299988,6.970001,NA,NA,NA,NA,4.43470518809035,15.0688062872795,27.0016665639539,28.3205614913406,30.3851703692685,31.1268106031135,29.6126717061848,30.7487800943657,28.0954381889263,NA,NA,NA
2021-11-25 20:30:00,NA,0.4899902,1.73999,2.459991,3.089996,3.839996,3.820007,5.609985,6.309998,7.070007,NA,NA,NA,NA,4.42129231593248,15.0724524840324,26.9826803463994,28.3383972077263,30.3919024981668,31.2349039937946,29.6126717061848,30.742363904085,28.0680851832621,NA,NA,NA
2021-11-25 21:00:00,NA,0.4100037,1.73999,2.359985,3.160004,3.790009,4.230011,5.609985,6.230011,7.049988,NA,NA,NA,NA,4.41364220306459,15.0724524840324,27.0111649673722,28.3205614913406,30.4053327723341,31.1148051493357,29.6126717061848,30.7680478791794,28.0790343070961,NA,NA,NA
2021-11-25 21:30:00,NA,0.4100037,1.720001,2.450012,3.109985,3.790009,3.75,5.609985,6.209991,6.950012,NA,NA,NA,NA,4.40218259100634,15.0724524840324,26.9921603333814,28.3324517084428,30.3986174782106,31.2529536596891,29.6188288847472,30.7744652065589,28.1063809457673,NA,NA,NA
2021-11-25 22:00:00,NA,0.4599915,1.73999,2.390015,3.119995,3.790009,3.799988,5.609985,6.200012,6.970001,NA,NA,NA,NA,4.3850354048746,15.0651602473912,27.0016665639539,28.3324517084428,30.4053327723341,31.2409115193668,29.6188288847472,30.7809003288872,28.1009094563221,NA,NA,NA
2021-11-25 22:30:00,NA,0.3599854,1.73999,2.380005,3.109985,3.790009,4.230011,5.609985,6.350006,7,NA,NA,NA,NA,4.38693844746526,15.0615143643797,27.0064114199621,28.3383972077263,30.4053327723341,31.1148051493357,29.6249950178347,30.7295236235993,28.0954381889263,NA,NA,NA
2021-11-25 23:00:00,NA,0.3599854,1.720001,2.309998,3.070007,3.839996,3.75,5.609985,6.269989,7,NA,NA,NA,NA,4.37553085634215,15.0615143643797,27.0206725810396,28.3502803825169,30.3851703692685,31.2529536596891,29.6188288847472,30.7487800943657,28.0954381889263,NA,NA,NA
2021-11-25 23:30:00,NA,0.3200073,1.690002,2.359985,3.109985,3.839996,3.779999,5.609985,6.290009,7.049988,NA,NA,NA,NA,4.36603956177597,15.0688062872795,27.0111649673722,28.3383972077263,30.3851703692685,31.2469280743111,29.6188288847472,30.7487800943657,28.0790343070961,NA,NA,NA
2021-11-26 00:00:00,NA,0.4100037,1.609985,2.410004,3.089996,3.859985,3.829987,5.609985,6.299988,6.970001,NA,NA,NA,NA,4.35088732889278,15.0797453480821,27.0016665639539,28.3443343627096,30.3784647493526,31.2288879317481,29.6249950178347,30.7487800943657,28.1009094563221,NA,NA,NA
