"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-25 00:00:00,NA,NA,19.224995,19.61,19.199995,18.655,18.595,NA,NA,NA,NA,NA,NA,NA,NA,5.92410885359838,10.2628812921524,12.9127073856559,11.7421277106346,11.5735177149503,NA,NA,NA,NA,NA,NA
2022-08-25 00:10:00,NA,NA,19.21999,19.664995,19.240005,18.61,18.58499,NA,NA,NA,NA,NA,NA,NA,NA,5.92049906701512,10.2516242824327,12.9083054303347,11.7513638548979,11.576596356712,NA,NA,NA,NA,NA,NA
2022-08-25 00:20:00,NA,NA,19.134995,19.615005,19.240005,18.619995,18.559995,NA,NA,NA,NA,NA,NA,NA,NA,5.92274229616515,10.2569865663006,12.9097764259514,11.7497988799541,11.5809343369667,NA,NA,NA,NA,NA,NA
2022-08-25 00:30:00,NA,NA,19.06001,19.58,19.25,18.65001,18.570005,NA,NA,NA,NA,NA,NA,NA,NA,5.92591383792225,10.2596642996297,12.9097097303239,11.7482302911129,11.5809343369667,NA,NA,NA,NA,NA,NA
2022-08-25 00:40:00,NA,NA,19.035,19.574995,19.25,18.645005,18.595,NA,NA,NA,NA,NA,NA,NA,NA,5.92386394589508,10.2581933181403,12.9113660222759,11.7483397264371,11.5764726262358,NA,NA,NA,NA,NA,NA
2022-08-25 00:50:00,NA,NA,19.02499,19.53999,19.22499,18.64,18.570005,NA,NA,NA,NA,NA,NA,NA,NA,5.92069352074227,10.2628812921524,12.9174838677201,11.7513638548979,11.5809343369667,NA,NA,NA,NA,NA,NA
2022-08-25 01:00:00,NA,NA,18.904995,19.555005,19.23001,18.63501,18.595,NA,NA,NA,NA,NA,NA,NA,NA,5.92460033164221,10.2575185340937,12.9176098611968,11.7514769429804,11.5750242677605,NA,NA,NA,NA,NA,NA
2022-08-25 01:10:00,NA,NA,18.945005,19.54501,19.225005,18.645005,18.595,NA,NA,NA,NA,NA,NA,NA,NA,5.91756973672327,10.258050506132,12.9190773299048,11.7499083176575,11.5764726262358,NA,NA,NA,NA,NA,NA
2022-08-25 01:20:00,NA,NA,18.930005,19.505005,19.185,18.645005,18.585005,NA,NA,NA,NA,NA,NA,NA,NA,5.9157650329597,10.2627420406496,12.9267931205555,11.7514769429804,11.5779173748467,NA,NA,NA,NA,NA,NA
2022-08-25 01:30:00,NA,NA,18.80501,19.5,19.25,18.66501,18.585005,NA,NA,NA,NA,NA,NA,NA,NA,5.92186556734072,10.2604676406021,12.9174838677201,11.7498535987851,11.579427659637,NA,NA,NA,NA,NA,NA
2022-08-25 01:40:00,NA,NA,18.77501,19.48001,19.210005,18.615005,18.570005,NA,NA,NA,NA,NA,NA,NA,NA,5.92005706901346,10.2607318526372,12.9237949135697,11.7575803143054,11.582441046037,NA,NA,NA,NA,NA,NA
2022-08-25 01:50:00,NA,NA,18.705,19.38501,19.16501,18.61,18.559995,NA,NA,NA,NA,NA,NA,NA,NA,5.92162066987191,10.2705227178048,12.9330382177832,11.7606595570388,11.5839514263556,NA,NA,NA,NA,NA,NA
2022-08-25 02:00:00,NA,NA,18.72,19.37001,19.145005,18.630005,18.62001,NA,NA,NA,NA,NA,NA,NA,NA,5.91664265756491,10.2710583645859,12.9361035051995,11.7561246516789,11.5736414403131,NA,NA,NA,NA,NA,NA
2022-08-25 02:10:00,NA,NA,18.625,19.369995,19.149995,18.645005,18.585005,NA,NA,NA,NA,NA,NA,NA,NA,5.91874271057453,10.2689122323899,12.9360441998055,11.7545595734868,11.579427659637,NA,NA,NA,NA,NA,NA
2022-08-25 02:20:00,NA,NA,18.600005,19.34001,19.16501,18.68001,18.600005,NA,NA,NA,NA,NA,NA,NA,NA,5.91781395207974,10.2701192000701,12.932856602426,11.7499083176575,11.5779173748467,NA,NA,NA,NA,NA,NA
2022-08-25 02:30:00,NA,NA,18.52501,19.265,19.125,18.600005,18.55,NA,NA,NA,NA,NA,NA,NA,NA,5.92162066987191,10.2764293540658,12.939168915261,11.7636878503831,11.5869722826666,NA,NA,NA,NA,NA,NA
2022-08-25 02:40:00,NA,NA,18.42,19.26001,19.13501,18.62001,18.58,NA,NA,NA,NA,NA,NA,NA,NA,5.92435409427454,10.2749508603766,12.9392319298134,11.7607179325773,11.580996206038,NA,NA,NA,NA,NA,NA
2022-08-25 02:50:00,NA,NA,18.419995,19.214995,19.085005,18.60501,18.58,NA,NA,NA,NA,NA,NA,NA,NA,5.92049906701512,10.2796542981546,12.9469608722468,11.7622867928541,11.580996206038,NA,NA,NA,NA,NA,NA
2022-08-25 03:00:00,NA,NA,18.430005,19.25,19.125,18.61,18.559995,NA,NA,NA,NA,NA,NA,NA,NA,5.9157650329597,10.2715975866898,12.9407665355008,11.7622320645961,11.5839514263556,NA,NA,NA,NA,NA,NA
2022-08-25 03:10:00,NA,NA,18.315,19.20999,19.125,18.63501,18.62001,NA,NA,NA,NA,NA,NA,NA,NA,5.92142388992403,10.2754901139413,12.9423011719204,11.7576970604494,11.5750897707767,NA,NA,NA,NA,NA,NA
2022-08-25 03:20:00,NA,NA,18.30499,19.214995,19.155,18.675005,18.595,NA,NA,NA,NA,NA,NA,NA,NA,5.91737595793761,10.2733438391762,12.9374564219696,11.7514222229183,11.5779828805132,NA,NA,NA,NA,NA,NA
2022-08-25 03:30:00,NA,NA,18.23999,19.15999,19.11,18.62001,18.585005,NA,NA,NA,NA,NA,NA,NA,NA,5.92162066987191,10.2764293540658,12.9423604821573,11.7592658550753,11.579427659637,NA,NA,NA,NA,NA,NA
2022-08-25 03:40:00,NA,NA,18.214995,19.149995,19.134995,18.645005,18.585005,NA,NA,NA,NA,NA,NA,NA,NA,5.91869127836901,10.2754901139413,12.9407035196864,11.7576350390369,11.5823828151452,NA,NA,NA,NA,NA,NA
