"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-12-11 00:00:00,NA,1.700012,2.649994,2.720001,5.130005,5.570007,6.070007,5.690002,5.940002,6.540009,NA,NA,NA,NA,18.4746349019243,25.9500020031961,30.1934244605115,24.7688588116411,25.5150607631441,26.814429516653,26.4253628799829,26.3964302758434,26.9596518712258,NA,NA,NA
2021-12-11 00:30:00,NA,1.700012,2.600006,2.630005,5.149994,5.570007,6.100006,5.709991,5.910004,6.459991,NA,NA,NA,NA,18.4833825538075,26.008043428122,30.2238946658264,24.7688588116411,25.5150607631441,26.8092408370403,26.419969320944,26.4079448745204,26.9802103819718,NA,NA,NA
2021-12-11 01:00:00,NA,1.679993,2.709991,2.640015,5.179993,5.570007,6.100006,5.690002,5.859985,6.339996,NA,NA,NA,NA,18.4921230842922,26.0450303840238,30.2238946658264,24.7593267057577,25.5150607631441,26.814429516653,26.4307651465412,26.4194605063144,27.0110627387264,NA,NA,NA
2021-12-11 01:30:00,NA,1.679993,2.679993,2.529999,5.130005,5.570007,6.109985,5.640015,5.910004,6.459991,NA,NA,NA,NA,18.4965015456704,26.1138167166274,30.2594747149736,24.7783916619216,25.5150607631441,26.8040438591803,26.4415449163067,26.4021874460317,26.9802103819718,NA,NA,NA
2021-12-11 02:00:00,NA,1.779999,2.709991,2.720001,5.179993,5.570007,6.089996,5.640015,5.890015,6.579987,NA,NA,NA,NA,18.4790046790725,26.1668125459138,30.2137343015713,24.7688588116411,25.5150607631441,26.8092408370403,26.4307651465412,26.4137025612884,26.9493823455443,NA,NA,NA
2021-12-11 02:30:00,NA,1.700012,2.709991,2.600006,5.130005,5.570007,6.019989,5.640015,5.829987,6.390015,NA,NA,NA,NA,18.5008802027994,26.2198981614148,30.2442175615307,24.7831541811053,25.5150607631441,26.8300053062102,26.4307651465412,26.4309771710562,26.9956356492608,NA,NA,NA
2021-12-11 03:00:00,NA,1.679993,2.679993,2.640015,5.049988,5.570007,6.089996,5.640015,5.890015,6.309998,NA,NA,NA,NA,18.5096381042452,26.2677373004579,30.2391409280258,24.8022228579354,25.5150607631441,26.814429516653,26.4361421963527,26.4137025612884,27.0213626766993,NA,NA,NA
2021-12-11 03:30:00,NA,1.75,2.649994,2.649994,5.179993,5.570007,5.920013,5.640015,5.890015,6.329987,NA,NA,NA,NA,18.5008802027994,26.326296651796,30.2391409280258,24.7736209589929,25.5206432731392,26.8507645849475,26.4361421963527,26.4137025612884,27.0162168659235,NA,NA,NA
2021-12-11 04:00:00,NA,1.679993,2.700012,2.700012,5.179993,5.570007,6.059998,5.640015,5.869995,6.279999,NA,NA,NA,NA,18.5140094435802,26.3582648228211,30.2289707578892,24.7783916619216,25.5206432731392,26.8248074976423,26.4361421963527,26.4194605063144,27.0316634264745,NA,NA,NA
2021-12-11 04:30:00,NA,1.799988,2.709991,2.700012,5.149994,5.570007,5.98999,5.609985,5.890015,6.26001,NA,NA,NA,NA,18.4921230842922,26.4116334953718,30.2289707578892,24.792688147455,25.5206432731392,26.8403845312104,26.4523255906243,26.4137025612884,27.0368098453871,NA,NA,NA
