"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-09-02 00:00:00,12.81,12.45001,12.76999,12.42999,11.94,11.12,11.07999,NA,NA,NA,NA,NA,NA,0.672597552941355,1.17301354642979,1.4636210620748,3.39252367179016,3.37907989321003,4.95518107350986,8.71730695914446,NA,NA,NA,NA,NA,NA
2022-09-02 00:10:00,12.67999,12.5,12.76999,12.37,11.92001,11.10001,11.07999,NA,NA,NA,NA,NA,NA,0.675152758815182,1.17190241311693,1.4629059513824,3.39600837666862,3.37907989321003,4.95702488216337,8.71730695914446,NA,NA,NA,NA,NA,NA
2022-09-02 00:20:00,12.70001,12.47,12.78,12.47,11.94,11.14999,11.04999,NA,NA,NA,NA,NA,NA,0.674422068839648,1.17190241311693,1.4636210620748,3.39020274781839,3.37783849622878,4.95149755797607,8.71978152506405,NA,NA,NA,NA,NA,NA
2022-09-02 00:30:00,12.67999,12.5,12.76999,12.38,11.92001,11.10001,11.04999,NA,NA,NA,NA,NA,NA,0.674787374633666,1.17190241311693,1.4629059513824,3.39484657719723,3.37907989321003,4.95518107350986,8.71730695914446,NA,NA,NA,NA,NA,NA
2022-09-02 00:40:00,12.67999,12.5,12.73001,12.5,11.98999,11.20001,11.04999,NA,NA,NA,NA,NA,NA,0.674787374633666,1.17190241311693,1.46433549540018,3.38788253679674,3.37411570773049,4.94597602069171,8.71730695914446,NA,NA,NA,NA,NA,NA
2022-09-02 00:50:00,12.67999,12.42001,12.76999,12.45001,11.94,11.17001,11.07999,NA,NA,NA,NA,NA,NA,0.675152758815182,1.17412583721219,1.4629059513824,3.39020274781839,3.37783849622878,4.9478162522704,8.7123720669388,NA,NA,NA,NA,NA,NA
2022-09-02 01:00:00,12.67999,12.47,12.76999,12.44,11.97,11.20001,11.07999,NA,NA,NA,NA,NA,NA,0.674787374633666,1.1724573390422,1.4629059513824,3.39252367179016,3.37535703749881,4.94597602069171,8.7123720669388,NA,NA,NA,NA,NA,NA
2022-09-02 01:10:00,12.67999,12.42001,12.76999,12.48999,11.92001,11.17001,11.10001,NA,NA,NA,NA,NA,NA,0.674787374633666,1.17412583721219,1.4629059513824,3.38788253679674,3.37783849622878,4.94597602069171,8.70990476991501,NA,NA,NA,NA,NA,NA
2022-09-02 01:20:00,12.67999,12.39999,12.76999,12.45001,11.92001,11.12,11.07999,NA,NA,NA,NA,NA,NA,0.674787374633666,1.17468192073126,1.4629059513824,3.39020274781839,3.37783849622878,4.95149755797607,8.7123720669388,NA,NA,NA,NA,NA,NA
2022-09-02 01:30:00,12.54999,12.42001,12.76999,12.47,11.92001,11.22,11.04999,NA,NA,NA,NA,NA,NA,0.676982301423712,1.17412583721219,1.4629059513824,3.38904231540704,3.37659775566926,4.94229770310417,8.7123720669388,NA,NA,NA,NA,NA,NA
2022-09-02 01:40:00,12.48999,12.39001,12.75,12.39999,11.92001,11.10001,11.07999,NA,NA,NA,NA,NA,NA,0.67808177390895,1.17412583721219,1.4636210620748,3.39368543168102,3.37659775566926,4.95149755797607,8.70990476991501,NA,NA,NA,NA,NA,NA
2022-09-02 01:50:00,12.47,12.32001,12.76999,12.39999,11.92001,11.07001,11.07999,NA,NA,NA,NA,NA,NA,0.678448548252902,1.17579528652436,1.4629059513824,3.39368543168102,3.37783849622878,4.95333863216142,8.70743757228446,NA,NA,NA,NA,NA,NA
2022-09-02 02:00:00,12.47,12.35001,12.76999,12.42999,11.92001,11.20001,11.04999,NA,NA,NA,NA,NA,NA,0.678448548252902,1.17523862422848,1.4629059513824,3.39136319994229,3.37659775566926,4.94229770310417,8.70990476991501,NA,NA,NA,NA,NA,NA
2022-09-02 02:10:00,12.47,12.35001,12.75,12.45001,11.92001,11.10001,11.07999,NA,NA,NA,NA,NA,NA,0.678448548252902,1.17523862422848,1.4636210620748,3.39020274781839,3.37659775566926,4.95149755797607,8.70743757228446,NA,NA,NA,NA,NA,NA
2022-09-02 02:20:00,12.47,12.35001,12.76999,12.44,11.94,11.14999,11.07999,NA,NA,NA,NA,NA,NA,0.67808177390895,1.17301354642979,1.4629059513824,3.39020274781839,3.37535703749881,4.9478162522704,8.70497047405259,NA,NA,NA,NA,NA,NA
2022-09-02 02:30:00,12.42001,12.32001,12.75,12.41,11.92001,11.10001,11.07999,NA,NA,NA,NA,NA,NA,0.679182484215461,1.17356971246572,1.4636210620748,3.39020274781839,3.37659775566926,4.95149755797607,8.70743757228446,NA,NA,NA,NA,NA,NA
2022-09-02 02:40:00,12.39001,12.32001,12.76999,12.39999,11.94,11.14999,11,NA,NA,NA,NA,NA,NA,0.679549721771525,1.17301354642979,1.4629059513824,3.39136319994229,3.37535703749881,4.94597602069171,8.71484643353756,NA,NA,NA,NA,NA,NA
2022-09-02 02:50:00,12.42001,12.32001,12.76999,12.42001,11.92001,11.10001,11.07999,NA,NA,NA,NA,NA,NA,0.678815477007643,1.17301354642979,1.46219209256389,3.39020274781839,3.37659775566926,4.95149755797607,8.70497047405259,NA,NA,NA,NA,NA,NA
2022-09-02 03:00:00,12.35999,12.32001,12.76999,12.37,11.92001,11.10001,11.10001,NA,NA,NA,NA,NA,NA,0.679549721771525,1.17301354642979,1.46219209256389,3.39136319994229,3.37659775566926,4.95149755797607,8.70003657580655,NA,NA,NA,NA,NA,NA
2022-09-02 03:10:00,12.29001,12.32001,12.75,12.38,11.92001,11.14999,11.04999,NA,NA,NA,NA,NA,NA,0.681019912153483,1.1724573390422,1.4629059513824,3.39136319994229,3.37659775566926,4.94413650432771,8.70497047405259,NA,NA,NA,NA,NA,NA
2022-09-02 03:20:00,12.26001,12.32001,12.76999,12.47,11.92001,11.04001,11.07999,NA,NA,NA,NA,NA,NA,0.681387845676183,1.1724573390422,1.46219209256389,3.38672277785461,3.37659775566926,4.95518107350986,8.70250347522482,NA,NA,NA,NA,NA,NA
2022-09-02 03:30:00,12.26001,12.32001,12.73001,12.37,11.92001,11.12,11.04999,NA,NA,NA,NA,NA,NA,0.681387845676183,1.1724573390422,1.4636210620748,3.39252367179016,3.37659775566926,4.9478162522704,8.70497047405259,NA,NA,NA,NA,NA,NA
2022-09-02 03:40:00,12.26001,12.32001,12.76999,12.42999,11.92001,11.10001,11.07999,NA,NA,NA,NA,NA,NA,0.681755933546731,1.1724573390422,1.46147819941896,3.38904231540704,3.37535703749881,4.94965654746417,8.70003657580655,NA,NA,NA,NA,NA,NA
2022-09-02 03:50:00,12.26001,12.32001,12.76999,12.37,11.92001,11.07001,11.04999,NA,NA,NA,NA,NA,NA,0.681755933546731,1.1724573390422,1.46219209256389,3.39136319994229,3.37535703749881,4.95149755797607,8.70250347522482,NA,NA,NA,NA,NA,NA
2022-09-02 04:00:00,12.26001,12.32001,12.76999,12.35001,11.94,11.07001,11.01999,NA,NA,NA,NA,NA,NA,0.681387845676183,1.1724573390422,1.46219209256389,3.39252367179016,3.37411570773049,4.95149755797607,8.70743757228446,NA,NA,NA,NA,NA,NA
2022-09-02 04:10:00,12.20999,12.32001,12.76999,12.32001,11.92001,11.04001,11.01999,NA,NA,NA,NA,NA,NA,0.682860971542004,1.17190241311693,1.46219209256389,3.39368543168102,3.37535703749881,4.95333863216142,8.70743757228446,NA,NA,NA,NA,NA,NA
