"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-03 00:00:00,NA,17.85001,19.26999,18.85001,17.32999,16.67001,16.04001,16.45999,15.89999,15.92001,NA,NA,NA,NA,11.2141076409662,21.1840110730136,26.5078972972129,30.253533914561,28.7775576499354,28.9521576244368,33.0562182084329,28.0468936433589,24.1231678031328,NA,NA,NA
2022-08-03 00:10:00,NA,17.79001,19.26999,18.78,17.32001,16.67001,16.04001,16.44,15.92999,15.89999,NA,NA,NA,NA,11.2141076409662,21.1707724326476,26.5167994846324,30.2589774578998,28.7775576499354,28.9521576244368,33.0625035051408,28.0406690476677,24.13277473039,NA,NA,NA
2022-08-03 00:20:00,NA,17.76001,19.28,18.79999,17.38,16.67001,16.06,16.44,15.92999,15.89999,NA,NA,NA,NA,11.2035436475836,21.1531477608682,26.5123440708021,30.2426474494405,28.783703842358,28.9466693971272,33.0625035051408,28.0406690476677,24.13277473039,NA,NA,NA
2022-08-03 00:30:00,NA,17.57999,19.20999,18.67001,17.26001,16.67001,16.01999,16.44,15.89999,15.97,NA,NA,NA,NA,11.2141076409662,21.1531477608682,26.5345972180779,30.2807624279022,28.783703842358,28.9576460699199,33.068797949548,28.0531271131431,24.113578295325,NA,NA,NA
2022-08-03 00:40:00,NA,17.51999,19.10999,18.76999,17.20999,16.67001,16.01999,16.45999,15.89999,15.92001,NA,NA,NA,NA,11.2105813058879,21.1575516320784,26.5123440708021,30.2916692452943,28.783703842358,28.9631260898244,33.0625035051408,28.0531271131431,24.1231678031328,NA,NA,NA
2022-08-03 00:50:00,NA,17.44,19.06,18.67001,17.23001,16.67001,16.06,16.44,15.92999,15.94,NA,NA,NA,NA,11.2105813058879,21.1575516320784,26.5301496760394,30.2862157327183,28.7898589425542,28.9521576244368,33.068797949548,28.0406690476677,24.1183729530975,NA,NA,NA
2022-08-03 01:00:00,NA,17.35999,19.07999,18.64999,17.32999,16.67001,16.01999,16.41,15.92999,16.01001,NA,NA,NA,NA,11.2105813058879,21.139929113846,26.5301496760394,30.2589774578998,28.7898589425542,28.9631260898244,33.0750837607192,28.0406690476677,24.1087838298294,NA,NA,NA
2022-08-03 01:10:00,NA,17.35999,19.01001,18.69,17.17999,16.67001,16.01999,16.45999,15.92999,15.98999,NA,NA,NA,NA,11.2070623884607,21.139929113846,26.5167994846324,30.2971142394976,28.7960056851435,28.9686149712636,33.0625035051408,28.0406690476677,24.1087838298294,NA,NA,NA
2022-08-03 01:20:00,NA,17.28,18.91,18.62,17.20999,16.67001,16.06,16.45999,15.84,15.92001,NA,NA,NA,NA,11.2070623884607,21.1443324468563,26.5301496760394,30.2916692452943,28.7960056851435,28.9576460699199,33.0625035051408,28.0718034917976,24.1279628454168,NA,NA,NA
2022-08-03 01:30:00,NA,17.14001,18.85999,18.60001,17.25,16.67001,16.04001,16.42001,15.92999,15.92001,NA,NA,NA,NA,11.221153601005,21.1443324468563,26.5301496760394,30.2862157327183,28.7960056851435,28.9631260898244,33.0750837607192,28.0406690476677,24.1279628454168,NA,NA,NA
2022-08-03 01:40:00,NA,17.12,18.85999,18.64001,17.26001,16.67001,16.04001,16.42001,15.92999,15.98999,NA,NA,NA,NA,11.2105813058879,21.1311229857896,26.521246565689,30.2807624279022,28.7960056851435,28.9631260898244,33.0750837607192,28.0406690476677,24.1087838298294,NA,NA,NA
2022-08-03 01:50:00,NA,17.01001,18.82999,18.64001,17.34,16.67001,16.06,16.45999,15.92999,15.92001,NA,NA,NA,NA,11.2246732252083,21.1223094673265,26.5123440708021,30.2589774578998,28.7960056851435,28.9576460699199,33.0625035051408,28.0406690476677,24.1279628454168,NA,NA,NA
2022-08-03 02:00:00,NA,16.95999,18.70001,18.62,17.31,16.67001,16.04001,16.45999,15.92999,16.01001,NA,NA,NA,NA,11.2246732252083,21.1355259601526,26.5167994846324,30.2644212084055,28.8021613362344,28.9686149712636,33.0625035051408,28.0406690476677,24.1087838298294,NA,NA,NA
2022-08-03 02:10:00,NA,16.92999,18.70001,18.64001,17.20001,16.67001,16.06,16.44,15.92999,16.01001,NA,NA,NA,NA,11.2141076409662,21.1267120826578,26.5078972972129,30.2916692452943,28.8021613362344,28.9631260898244,33.0750837607192,28.0406690476677,24.1087838298294,NA,NA,NA
2022-08-03 02:20:00,NA,16.85001,18.72,18.60001,17.23999,16.69,16.04001,16.45999,15.92999,15.98999,NA,NA,NA,NA,11.2176269118116,21.104708906307,26.5123440708021,30.2862157327183,28.7960056851435,28.9686149712636,33.068797949548,28.0406690476677,24.1087838298294,NA,NA,NA
2022-08-03 02:30:00,NA,16.72,18.67999,18.60001,17.35999,16.69,16.04001,16.44,15.92999,16.01001,NA,NA,NA,NA,11.2317274888914,21.1003152937663,26.5078972972129,30.253533914561,28.8021613362344,28.9686149712636,33.0750837607192,28.0406690476677,24.1087838298294,NA,NA,NA
2022-08-03 02:40:00,NA,16.70001,18.64001,18.60001,17.23001,16.67001,16.06,16.45999,15.89999,15.92001,NA,NA,NA,NA,11.2282002684565,21.0959137542028,26.5034421914562,30.2862157327183,28.8083172629323,28.9631260898244,33.068797949548,28.0531271131431,24.1279628454168,NA,NA,NA
2022-08-03 02:50:00,NA,16.69,18.54001,18.57999,17.20001,16.72,16.06,16.45999,15.92999,15.92001,NA,NA,NA,NA,11.2176269118116,21.1091108044037,26.5034421914562,30.2916692452943,28.7960056851435,28.9631260898244,33.068797949548,28.0406690476677,24.1279628454168,NA,NA,NA
