"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-12-08 00:00:00,NA,2.049988,3.01001,3.549988,5.98999,6.589996,7.200012,6.769989,7.26001,7.890015,NA,NA,NA,NA,26.7498239780722,32.1823405606554,33.2765166678783,31.5732001028065,34.6444758067328,37.1686760233214,37.9466726208568,35.6415564863913,34.6587913723559,NA,NA,NA
2022-12-08 00:10:00,NA,2.049988,3.089996,3.579987,5.98999,6.589996,7.130005,6.769989,7.209991,7.820007,NA,NA,NA,NA,26.7498239780722,32.1638506156921,33.2656202304121,31.5732001028065,34.6444758067328,37.1884299229314,37.9466726208568,35.6630547874463,34.6834828999455,NA,NA,NA
2022-12-08 00:20:00,NA,2.01001,3.040009,3.420013,5.970001,6.559998,7.130005,6.790009,7.209991,7.820007,NA,NA,NA,NA,26.7612766355096,32.1823405606554,33.3092194957696,31.5732001028065,34.6514627919998,37.1884299229314,37.9396553419347,35.6630547874463,34.6834828999455,NA,NA,NA
2022-12-08 00:30:00,NA,2.01001,2.950012,3.459991,5.98999,6.619995,7.200012,6.820007,7.309998,7.890015,NA,NA,NA,NA,26.7612766355096,32.2070209325278,33.2983207522841,31.5845739299655,34.6305117330996,37.1686760233214,37.9256216424125,35.6200790825476,34.6587913723559,NA,NA,NA
2022-12-08 00:40:00,NA,2.01001,3.01001,3.5,5.98999,6.540009,7.200012,6.820007,7.230011,7.869995,NA,NA,NA,NA,26.7555459291862,32.1885102739154,33.2874138739053,31.5845739299655,34.6584500829624,37.1686760233214,37.932629188735,35.6487222726219,34.6649706327575,NA,NA,NA
2022-12-08 00:50:00,NA,2.029999,3.01001,3.540009,5.98999,6.540009,7.079987,6.769989,7.230011,7.940002,NA,NA,NA,NA,26.7498239780722,32.1885102739154,33.2819562718819,31.5845739299655,34.6584500829624,37.2081952495732,37.9466726208568,35.6487222726219,34.6464515299204,NA,NA,NA
2022-12-08 01:00:00,NA,1.959991,3.01001,3.470001,5.98999,6.619995,7.079987,6.820007,7.26001,7.869995,NA,NA,NA,NA,26.7670075950538,32.1823405606554,33.2983207522841,31.5845739299655,34.6235346439955,37.2081952495732,37.9256216424125,35.6344000500207,34.6649706327575,NA,NA,NA
2022-12-08 01:10:00,NA,1.929993,3.01001,3.359985,5.98999,6.559998,7.109985,6.769989,7.26001,7.850006,NA,NA,NA,NA,26.7784702737227,32.1885102739154,33.3310370989969,31.5902611711814,34.6514627919998,37.1950241893571,37.9396553419347,35.6344000500207,34.6711411501791,NA,NA,NA
2022-12-08 01:20:00,NA,2.01001,2.920013,3.429993,5.98999,6.559998,7.079987,6.799988,7.209991,7.910004,NA,NA,NA,NA,26.7498239780722,32.2193626371101,33.3146691556195,31.5845739299655,34.6514627919998,37.2081952495732,37.932629188735,35.6558974098765,34.6526213319569,NA,NA,NA
2022-12-08 01:30:00,NA,1.959991,3.01001,3.459991,5.98999,6.559998,7.149994,6.850006,7.230011,7.869995,NA,NA,NA,NA,26.7670075950538,32.1823405606554,33.303770027987,31.5845739299655,34.6444758067328,37.1818450335441,37.9115982467148,35.6487222726219,34.6649706327575,NA,NA,NA
