"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-08 00:00:00,NA,15.35999,17.28,17.42001,19.26001,18.98001,19.09,17.98001,17.51999,17.51001,NA,NA,NA,NA,12.2301342893735,17.8718508651648,20.0570697890416,18.5090057385693,24.2692779764045,28.1241626721021,28.248124248575,26.8539042890092,27.54483367823,NA,NA,NA
2022-07-08 00:10:00,NA,15.14001,17.26999,17.47,19.26001,19.01001,19.07001,18.04001,17.51999,17.45001,NA,NA,NA,NA,12.2592956176858,17.867830386283,20.0420047544501,18.5090057385693,24.2585100109248,28.1241626721021,28.2368088903849,26.8480844097478,27.5604963451943,NA,NA,NA
2022-07-08 00:20:00,NA,15.10999,17.14999,17.51999,19.23999,19.01001,19,17.95999,17.57001,17.45001,NA,NA,NA,NA,12.2430828512707,17.8838976097042,20.030713430314,18.5090057385693,24.2531180565546,28.1456584963066,28.248124248575,26.8306093203613,27.5604963451943,NA,NA,NA
2022-07-08 00:30:00,NA,14.95001,17.14001,17.41,19.23999,19,19.07001,18.01001,17.48999,17.5,NA,NA,NA,NA,12.2495690009331,17.8758636602625,20.0457688019002,18.5090057385693,24.2585100109248,28.1241626721021,28.2424578529433,26.8539042890092,27.54483367823,NA,NA,NA
2022-07-08 00:40:00,NA,14.89999,17.12,17.48001,19.26001,18.98001,19.01999,17.95999,17.54001,17.51001,NA,NA,NA,NA,12.2463295278399,17.8718508651648,20.030713430314,18.5012991098593,24.2585100109248,28.1349101561917,28.2424578529433,26.8422647909592,27.5396160511167,NA,NA,NA
2022-07-08 00:50:00,NA,14.89001,17.20999,17.51999,19.26001,18.98001,19.01999,17.92999,17.62,17.42999,NA,NA,NA,NA,12.2333730534304,17.8477540825138,20.0156602409736,18.5012991098593,24.2585100109248,28.1349101561917,28.2537736833584,26.8131450864949,27.5604963451943,NA,NA,NA
2022-07-08 01:00:00,NA,14.76001,17.17999,17.39001,19.26001,18.98001,19.04999,17.92999,17.48999,17.42999,NA,NA,NA,NA,12.2398436620808,17.8437424685229,20.0344690436876,18.5012991098593,24.2531180565546,28.1241626721021,28.2537736833584,26.8480844097478,27.5604963451943,NA,NA,NA
2022-07-08 01:10:00,NA,14.67001,16.95999,17.42001,19.23999,18.95999,19,17.95001,17.48999,17.48999,NA,NA,NA,NA,12.2430828512707,17.8798844772187,20.0269419039917,18.5012991098593,24.2585100109248,28.1402885151531,28.248124248575,26.8480844097478,27.54483367823,NA,NA,NA
2022-07-08 01:20:00,NA,14.67001,16.95999,17.39001,19.26001,18.98001,19.09,18.01001,17.48999,17.51001,NA,NA,NA,NA,12.2333730534304,17.8718508651648,20.0269419039917,18.4935930874024,24.2531180565546,28.1080473461586,28.2368088903849,26.8480844097478,27.5396160511167,NA,NA,NA
2022-07-08 01:30:00,NA,14.63,16.94,17.35999,19.20999,18.95999,19.07001,17.98001,17.51999,17.51001,NA,NA,NA,NA,12.2301342893735,17.867830386283,20.030713430314,18.505148396321,24.2531180565546,28.1187935463204,28.2311515660291,26.8364369250214,27.5343986291879,NA,NA,NA
2022-07-08 01:40:00,NA,14.64001,16.91,17.42001,19.26001,18.98001,19.01999,18.06,17.48999,17.42999,NA,NA,NA,NA,12.2204261912975,17.8718508651648,20.0118972846831,18.4897442550421,24.2477346774829,28.1295320115789,28.2198376268857,26.8422647909592,27.5552695479512,NA,NA,NA
2022-07-08 01:50:00,NA,14.51001,16.88,17.32999,19.23999,18.95999,19.01999,17.97,17.51001,17.51001,NA,NA,NA,NA,12.2268956671567,17.8638100766235,20.0231865628264,18.4935930874024,24.2531180565546,28.1241626721021,28.2311515660291,26.8364369250214,27.5343986291879,NA,NA,NA
2022-07-08 02:00:00,NA,14.53,16.85001,17.38,19.26001,18.95999,18.98001,18.01999,17.51999,17.42999,NA,NA,NA,NA,12.2074962800073,17.8638100766235,20.0118972846831,18.4858955739673,24.2477346774829,28.1349101561917,28.22549447819,26.8364369250214,27.5552695479512,NA,NA,NA
2022-07-08 02:10:00,NA,14.35001,16.75,17.32001,19.23999,18.95999,18.98999,18.01001,17.48999,17.45001,NA,NA,NA,NA,12.2171953370343,17.8718508651648,20.0194233336911,18.4858955739673,24.2477346774829,28.1295320115789,28.22549447819,26.8422647909592,27.5500515105131,NA,NA,NA
2022-07-08 02:20:00,NA,14.32001,16.76999,17.25,19.19,18.95999,19.01001,18.06,17.48999,17.45001,NA,NA,NA,NA,12.2139572816434,17.8638100766235,20.0231865628264,18.4935930874024,24.2423432069215,28.1241626721021,28.2141896086335,26.8364369250214,27.5500515105131,NA,NA,NA
2022-07-08 02:30:00,NA,14.37,16.73999,17.22,19.22,18.98001,19.01999,18.06,17.48999,17.41,NA,NA,NA,NA,12.194568631663,17.8638100766235,20.0269419039917,18.4858955739673,24.2369686434204,28.1187935463204,28.2085332300929,26.8422647909592,27.5604963451943,NA,NA,NA
2022-07-08 02:40:00,NA,14.34,16.70001,17.26999,19.16,18.95999,19.04999,17.97,17.51999,17.5,NA,NA,NA,NA,12.1913389082738,17.8638100766235,20.0118972846831,18.4974420710374,24.2369686434204,28.1080473461586,28.2311515660291,26.8306093203613,27.5343986291879,NA,NA,NA
