"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-06 00:00:00,NA,4.220001,3.450012,2.820007,4.359985,4.380005,4.929993,4.220001,4.450012,4.809998,NA,NA,NA,NA,13.144161322791,21.7342180490928,21.5144199397189,23.7411593634489,23.4077598325878,24.8062244769558,22.3540215516648,20.5948499728788,23.2102286197868,NA,NA,NA
2022-04-06 00:10:00,NA,4.25,3.450012,2.660004,4.359985,4.429993,4.929993,4.23999,4.480011,4.779999,NA,NA,NA,NA,13.1407495440566,21.7388492373032,21.5421870790388,23.7365458505051,23.3972684495437,24.8062244769558,22.3492581858643,20.5900496650143,23.2148379649352,NA,NA,NA
2022-04-06 00:20:00,NA,4.220001,3.450012,2.75,4.359985,4.350006,4.929993,4.190002,4.369995,4.779999,NA,NA,NA,NA,13.1407495440566,21.7434806197441,21.5302802022103,23.7365458505051,23.4182604327949,24.8062244769558,22.3635652856053,20.6140614469813,23.2194474930811,NA,NA,NA
2022-04-06 00:30:00,NA,4.269989,3.48999,2.609985,4.359985,4.429993,4.929993,4.23999,4.450012,4.779999,NA,NA,NA,NA,13.1305225422455,21.7342180490928,21.5580676392745,23.7365458505051,23.3972684495437,24.8062244769558,22.3492581858643,20.5948499728788,23.2194474930811,NA,NA,NA
2022-04-06 00:40:00,NA,4.25,3.51001,2.700012,4.359985,4.450012,4.929993,4.269989,4.450012,4.779999,NA,NA,NA,NA,13.1373379157258,21.7342180490928,21.5382152634951,23.7411593634489,23.3920231113528,24.8062244769558,22.3444868231999,20.5948499728788,23.2194474930811,NA,NA,NA
2022-04-06 00:50:00,NA,4.329987,3.420013,2.670013,4.339996,4.399994,4.950012,4.170013,4.480011,4.76001,NA,NA,NA,NA,13.1237077692122,21.7573922423773,21.5461508990194,23.7504035268895,23.4130141521068,24.8013187445891,22.373118026976,20.5900496650143,23.2240489429166,NA,NA,NA
2022-04-06 01:00:00,NA,4.380005,3.48999,2.640015,4.359985,4.51001,4.929993,4.220001,4.429993,4.779999,NA,NA,NA,NA,13.1134830205654,21.7481203507557,21.5540871087066,23.7457813547556,23.3815331417309,24.8111304062512,22.3588015167984,20.5996504980871,23.2194474930811,NA,NA,NA
2022-04-06 01:10:00,NA,4.380005,3.420013,2.529999,4.359985,4.429993,4.899994,4.290009,4.450012,4.779999,NA,NA,NA,NA,13.1168861661081,21.7666649120474,21.5779236072682,23.7457813547556,23.3972684495437,24.8160365324606,22.3444868231999,20.5996504980871,23.2240489429166,NA,NA,NA
2022-04-06 01:20:00,NA,4.380005,3.390015,2.75,4.359985,4.380005,4.929993,4.170013,4.399994,4.779999,NA,NA,NA,NA,13.1271113648694,21.780579453505,21.5342435918058,23.7411593634489,23.4130141521068,24.8111304062512,22.373118026976,20.6092522004625,23.2240489429166,NA,NA,NA
2022-04-06 01:30:00,NA,4.380005,3.51001,2.679993,4.359985,4.429993,4.929993,4.190002,4.399994,4.779999,NA,NA,NA,NA,13.1202968924227,21.752760276652,21.5461508990194,23.7457813547556,23.3972684495437,24.8111304062512,22.3683374553229,20.6140614469813,23.2240489429166,NA,NA,NA
2022-04-06 01:40:00,NA,4.380005,3.540009,2.769989,4.359985,4.450012,4.950012,4.320007,4.399994,4.779999,NA,NA,NA,NA,13.1271113648694,21.7481203507557,21.5342435918058,23.7411593634489,23.3920231113528,24.8111304062512,22.3349447035549,20.6140614469813,23.2240489429166,NA,NA,NA
2022-04-06 01:50:00,NA,4.380005,3.51001,2.720001,4.359985,4.480011,4.929993,4.220001,4.369995,4.779999,NA,NA,NA,NA,13.1237077692122,21.7620325576551,21.5461508990194,23.7411593634489,23.386778008742,24.8160365324606,22.3588015167984,20.6188709115019,23.2240489429166,NA,NA,NA
2022-04-06 02:00:00,NA,4.380005,3.589996,2.609985,4.359985,4.429993,4.959991,4.339996,4.420013,4.779999,NA,NA,NA,NA,13.1237077692122,21.7481203507557,21.5699775326117,23.7411593634489,23.3972684495437,24.8062244769558,22.3301821436097,20.6092522004625,23.2286588366897,NA,NA,NA
2022-04-06 02:10:00,NA,4.380005,3.450012,2.700012,4.440002,4.51001,4.899994,4.269989,4.450012,4.779999,NA,NA,NA,NA,13.1202968924227,21.7852288992369,21.5501230019487,23.7273027714951,23.3815331417309,24.8209344828369,22.3492581858643,20.5996504980871,23.2286588366897,NA,NA,NA
2022-04-06 02:20:00,NA,4.429993,3.549988,2.609985,4.359985,4.429993,4.980011,4.290009,4.320007,4.779999,NA,NA,NA,NA,13.1134830205654,21.7620325576551,21.5699775326117,23.7411593634489,23.4025140232952,24.8013187445891,22.3444868231999,20.6284824239904,23.2286588366897,NA,NA,NA
