"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-11-06 00:00:00,4.450012,NA,7.6800052,7.754004,7.5460024,7.782001,8.3599918,8.1539918,7.9659974,NA,NA,NA,NA,6.79101371525243,NA,29.4927361365538,30.562913441819,30.8072601687784,29.8456734865603,28.1435087598076,24.9234412194005,22.6934146565431,NA,NA,NA,NA
2021-11-06 00:30:00,4.470001,NA,7.6599976,7.745996,7.528003,7.8120056,8.3580018,8.1640074,7.9920106,NA,NA,NA,NA,6.77849785852346,NA,29.4877696780402,30.5593309021616,30.8048677614229,29.8247777929743,28.1297485078282,24.909710940168,22.6782995847626,NA,NA,NA,NA
2021-11-06 01:00:00,4.470001,NA,7.6180052,7.7260008,7.528003,7.752002,8.2880066,8.1260134,7.9740054,NA,NA,NA,NA,6.76600032963074,NA,29.4864352543082,30.558190942374,30.794881725622,29.8301892934845,28.1400891855651,24.9153969293699,22.6805459152381,NA,NA,NA,NA
2021-11-06 01:30:00,4.450012,NA,7.7499942,7.7819948,7.515991,7.8039976,8.3580018,8.1339966,7.9659974,NA,NA,NA,NA,6.75529955097065,NA,29.4351346556046,30.5315722973683,30.7901043633484,29.805826128242,28.1067314035209,24.9007057308247,22.6752360296746,NA,NA,NA,NA
2021-11-06 02:00:00,4.470001,NA,7.6260008,7.7140074,7.5500002,7.8259948,8.3359984,8.1520078,7.9860046,NA,NA,NA,NA,6.74639044021242,NA,29.4629608460498,30.5485995518181,30.7749117160311,29.7922870541714,28.104439701178,24.8904060168544,22.6623660509917,NA,NA,NA,NA
2021-11-06 02:30:00,4.470001,NA,7.6720034,7.7500062,7.5079954,7.821997,8.3819948,8.172003,7.9860046,NA,NA,NA,NA,6.73393383594656,NA,29.4374191785908,30.5328588861609,30.7801245969637,29.7834112735557,28.0779814350274,24.8757295406631,22.6570603003462,NA,NA,NA,NA
2021-11-06 03:00:00,4.470001,NA,7.709998,7.7739992,7.5039976,7.724005,8.2920044,8.121997,7.9659974,NA,NA,NA,NA,6.72149754644722,NA,29.409230393725,30.5184081475782,30.7753442186739,29.8042799821062,28.0951805208979,24.8814055765981,22.6562448117663,NA,NA,NA,NA
2021-11-06 03:30:00,4.390015,NA,7.7099918,7.7819948,7.528003,7.7880008,8.276007,8.0900022,7.9659974,NA,NA,NA,NA,6.71972019979018,NA,29.3945641358137,30.5135455299861,30.7677432164019,29.778378898086,28.0883542153202,24.8859023632062,22.6531818493251,NA,NA,NA,NA
2021-11-06 04:00:00,4.450012,NA,7.6840088,7.7240112,7.4540102,7.7700012,8.3659912,8.172003,8.004004,NA,NA,NA,NA,6.70375425538957,NA,29.3905791751947,30.527995780733,30.7877157412097,29.7780085195543,28.0503675221819,24.8553830802484,22.6372666213353,NA,NA,NA,NA
2021-11-06 04:30:00,4.470001,NA,7.63999,7.745996,7.515991,7.828003,8.3260132,8.1140138,7.962012,NA,NA,NA,NA,6.6913557170534,NA,29.3941999702038,30.5161236407204,30.7591779019706,29.7480719324343,28.0492959849957,24.8621235386444,22.6403291558947,NA,NA,NA,NA
