"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-12-10 00:00:00,NA,2.619995,4.549988,4.25,5.160004,4.279999,4.709991,4.269989,NA,NA,NA,NA,NA,NA,3.62163565320904,6.50372597688229,7.72199795307537,7.73158901260955,9.37782765776215,11.0147617696937,8.68237397254819,NA,NA,NA,NA,NA
2021-12-10 00:30:00,NA,2.660004,4.450012,4.320007,5.140015,4.339996,4.660004,4.339996,NA,NA,NA,NA,NA,NA,3.627718460965,6.51353593405718,7.71190814068337,7.73369391017295,9.36745876586978,11.0211955003205,8.66987736569949,NA,NA,NA,NA,NA
2021-12-10 01:00:00,NA,2.640015,4.450012,4.339996,5.160004,4.279999,4.679993,4.339996,NA,NA,NA,NA,NA,NA,3.63868594300326,6.51353593405718,7.70686389208599,7.72948419129815,9.37523527609824,11.0147617696937,8.66738392272429,NA,NA,NA,NA,NA
2021-12-10 01:30:00,NA,2.660004,4.470001,4.299988,5.160004,4.309998,4.660004,4.269989,NA,NA,NA,NA,NA,NA,3.64601055607663,6.50961093536052,7.71443042938909,7.72948419129815,9.37005083014562,11.0179749500922,8.67737223689398,NA,NA,NA,NA,NA
2021-12-10 02:00:00,NA,2.640015,4.450012,4.299988,5.160004,4.309998,4.679993,4.320007,NA,NA,NA,NA,NA,NA,3.65701756367941,6.51353593405718,7.71443042938909,7.72948419129815,9.37005083014562,11.0147617696937,8.66987736569949,NA,NA,NA,NA,NA
2021-12-10 02:30:00,NA,2.589996,4.5,4.339996,5.160004,4.329987,4.660004,4.269989,NA,NA,NA,NA,NA,NA,3.66804945789067,6.50764719963483,7.7093859615807,7.72737259051914,9.36745876586978,11.0147617696937,8.67487848814153,NA,NA,NA,NA,NA
2021-12-10 03:00:00,NA,2.660004,4.420013,4.339996,5.160004,4.359985,4.630005,4.290009,NA,NA,NA,NA,NA,NA,3.67173186506133,6.51549920979864,7.7093859615807,7.72737259051914,9.35969025056824,11.0179749500922,8.67237787576778,NA,NA,NA,NA,NA
2021-12-10 03:30:00,NA,2.640015,4.5,4.299988,5.160004,4.359985,4.609985,4.290009,NA,NA,NA,NA,NA,NA,3.68156501030409,6.50764719963483,7.71443042938909,7.72526792196876,9.35969025056824,11.0179749500922,8.67237787576778,NA,NA,NA,NA,NA
2021-12-10 04:00:00,NA,2.660004,4.450012,4.339996,5.160004,4.23999,4.609985,4.269989,NA,NA,NA,NA,NA,NA,3.68895268848835,6.51157272863365,7.7093859615807,7.72526792196876,9.37264300022391,11.0147617696937,8.67237787576778,NA,NA,NA,NA,NA
2021-12-10 04:30:00,NA,2.589996,4.470001,4.339996,5.160004,4.339996,4.660004,4.269989,NA,NA,NA,NA,NA,NA,3.70005403669343,6.50961093536052,7.7093859615807,7.72526792196876,9.35969025056824,11.0083141956567,8.67237787576778,NA,NA,NA,NA,NA
2021-12-10 05:00:00,NA,2.660004,4.450012,4.339996,5.160004,4.279999,4.679993,4.269989,NA,NA,NA,NA,NA,NA,3.7037606692374,6.51157272863365,7.70686389208599,7.72316332967901,9.36745876586978,11.0051014624246,8.66987736569949,NA,NA,NA,NA,NA
