"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-30 00:00:00,NA,18.32999,20.35001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25493817006776,8.05598480551596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 00:10:00,NA,18.45001,20.32001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24825495405484,8.05157952572062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 00:20:00,NA,18.38,20.20999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24920818569457,8.06038351885757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 00:30:00,NA,18.29999,20.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25207225484441,8.05818412127462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 00:40:00,NA,18.29999,20.20999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25111715045516,8.04718146754314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 00:50:00,NA,18.28,20.20999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24920818569457,8.04058499410086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 01:00:00,NA,18.04001,20.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25876352085612,8.03838633332063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 01:10:00,NA,18.14999,20.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25016267033908,8.04278373673372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 01:20:00,NA,18.07001,20.14001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25016267033908,8.02959939999563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 01:30:00,NA,17.89001,20.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25589388551282,8.03838633332063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 01:40:00,NA,17.78,20.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25589388551282,8.02740114827477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 01:50:00,NA,17.63,19.95001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26642848043305,8.03399614904456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 02:00:00,NA,17.66,20.01001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26067805676847,8.0230186713186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 02:10:00,NA,17.57999,19.95999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26259383331317,8.02082066471622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 02:20:00,NA,17.66,19.92999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25589388551282,8.01862962991634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 02:30:00,NA,17.70999,19.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25207225484441,8.02082066471622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 02:40:00,NA,17.63,19.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25493817006776,8.01424091503927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 02:50:00,NA,17.5,19.82001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2568502253609,8.01643178682937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 03:00:00,NA,17.45999,19.82001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25493817006776,8.00985252671537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 03:10:00,NA,17.26999,19.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26067805676847,8.01862962991634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 03:20:00,NA,17.23999,19.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25876352085612,8.00547135335354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 03:30:00,NA,17.01001,19.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26546966760438,8.00547135335354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 03:40:00,NA,17.06,19.60999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26067805676847,8.00766189933815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 03:50:00,NA,17.01001,19.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26259383331317,7.99890020378997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 04:00:00,NA,17.04001,19.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26067805676847,8.00109050557598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 04:10:00,NA,17.04001,19.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25876352085612,7.99452673154268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 04:20:00,NA,16.98999,19.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25876352085612,7.990146697335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 04:30:00,NA,16.91,19.54001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26067805676847,7.98795680235987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 04:40:00,NA,16.85999,19.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26163563276284,7.98358414250672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 04:50:00,NA,16.82999,19.51001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26259383331317,7.97921180735262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 05:00:00,NA,16.82999,19.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26259383331317,7.98795680235987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 05:10:00,NA,16.81,19.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26355202970586,7.98139449155709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 05:20:00,NA,16.85999,19.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26163563276284,7.9770292040743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 05:30:00,NA,16.91,19.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25972047655985,7.97047499554037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 05:40:00,NA,16.94,19.35001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25876352085612,7.9682858322223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 05:50:00,NA,17.01001,19.35001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25589388551282,7.96610363413647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 06:00:00,NA,16.91,19.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26067805676847,7.97265735576451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 06:10:00,NA,17.04001,19.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25493817006776,7.9682858322223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 06:20:00,NA,17.04001,19.17001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25493817006776,7.96610363413647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 06:30:00,NA,17.32001,19.17001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24444198139275,7.95955752557213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 06:40:00,NA,17.29001,19.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24825495405484,7.96173948080798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 06:50:00,NA,17.45001,19.17001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24253798216353,7.95083051423053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 07:00:00,NA,17.5,19.17001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24253798216353,7.94647437584803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 07:10:00,NA,17.70999,19.17001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2387318128353,7.93775618731278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-30 07:20:00,NA,18.07001,19.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22923899664738,7.93993733333926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
