"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-05 00:00:00,NA,18.53,21.45999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43016346771321,3.60005720934497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 00:10:00,NA,18.44,21.35001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43016346771321,3.60124111455218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 00:20:00,NA,18.28,21.20999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43360184232587,3.6059807756312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 00:30:00,NA,18.12,21.23999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43704645234529,3.60005720934497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 00:40:00,NA,17.89001,21.14999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44049665571947,3.60005720934497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 00:50:00,NA,17.76001,21.07001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44256920600494,3.60124111455218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 01:00:00,NA,17.64999,21.04001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44464467290179,3.598873326412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 01:10:00,NA,17.48999,20.98999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4481084779753,3.5976894657439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 01:20:00,NA,17.45999,20.85999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44880178226592,3.60124111455218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 01:30:00,NA,17.44,20.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45018957799498,3.60005720934497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 01:40:00,NA,17.32999,20.73001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45366234562012,3.60005720934497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 01:50:00,NA,17.28,20.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.455053536664,3.60124111455218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 02:00:00,NA,17.10001,20.54999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45923210563311,3.60242567822713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 02:10:00,NA,17.07001,20.45999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4578380948271,3.60361026421901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 02:20:00,NA,16.85999,20.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46202294801417,3.60242567822713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 02:30:00,NA,16.63,20.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46761656303988,3.60835137651926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 02:40:00,NA,16.44,20.23001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47252300639774,3.60479487253719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 02:50:00,NA,16.26001,20.23001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4753325860574,3.60005720934497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 03:00:00,NA,16.25,20.10999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47462959700384,3.60361026421901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 03:10:00,NA,16.01999,20.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48096240706944,3.60479487253719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 03:20:00,NA,15.95001,19.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48096240706944,3.60479487253719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 03:30:00,NA,15.85999,19.85999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48307747743722,3.6059807756312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 03:40:00,NA,15.63,19.82999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48943702324202,3.60361026421901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 03:50:00,NA,15.60001,19.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48872953521016,3.60953798305239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 04:00:00,NA,15.39999,19.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49439690047153,3.60716606488608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 04:10:00,NA,15.39999,19.60999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49297848313548,3.60479487253719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 04:20:00,NA,15.31,19.48001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49581647565987,3.60716606488608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 04:30:00,NA,15.14001,19.42999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50008022467232,3.60716606488608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 04:40:00,NA,15.01999,19.29001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50292787426977,3.61191189974337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 04:50:00,NA,14.97,19.23001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50363986936301,3.61072461203057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 05:00:00,NA,14.95999,19.23001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50435247488242,3.60716606488608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 05:10:00,NA,14.79001,19.07999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.510063108656,3.61072461203057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 05:20:00,NA,14.84,19.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.510063108656,3.61072461203057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 05:30:00,NA,14.94,18.95999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50934882623365,3.60953798305239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 05:40:00,NA,15.04999,18.82999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50792016907402,3.6142852700329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 05:50:00,NA,15.12,18.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.510063108656,3.61309793735934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 06:00:00,NA,15.25,18.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.510063108656,3.61903800764694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 06:10:00,NA,15.44,18.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50792016907402,3.61547389784567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 06:20:00,NA,15.53,18.67999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.510063108656,3.60835137651926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 06:30:00,NA,15.67001,18.57999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.510063108656,3.61191189974337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 06:40:00,NA,15.98999,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50435247488242,3.61309793735934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 06:50:00,NA,16.28,18.45001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50008022467232,3.61309793735934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 07:00:00,NA,16.44,18.48001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50079170262746,3.60953798305239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 07:10:00,NA,16.64999,18.48001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49794688675538,3.60716606488608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 07:20:00,NA,17.01999,18.48001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49085254643348,3.60479487253719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 07:30:00,NA,17.25,18.35999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48802201550277,3.60953798305239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 07:40:00,NA,17.48999,18.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48448907741053,3.6059807756312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 07:50:00,NA,17.72,18.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48237227183407,3.60479487253719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 08:00:00,NA,18.06,18.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47603554283775,3.60361026421901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 08:10:00,NA,18.32999,18.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47041869512574,3.60242567822713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 08:20:00,NA,18.54001,18.35001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46691643074984,3.60361026421901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 08:30:00,NA,18.72,18.32999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46411878971864,3.60361026421901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-05 08:40:00,NA,19.14001,18.39999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45574908244896,3.60005720934497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
