"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-06-02 00:00:00,NA,12.37,14.76001,13.45999,12.23999,11.87,11.16,10.48999,10.47,10.23999,NA,NA,NA,NA,3.24089450303268,6.14579643866958,10.563756990103,19.3980847011343,17.052120773238,19.3700472272082,20.3793333680653,19.8164918624949,20.9388891681192,NA,NA,NA
2022-06-02 00:10:00,NA,12.35999,14.63,13.44,12.23999,11.98001,11.16,10.44,10.45999,10.34,NA,NA,NA,NA,3.23522176587409,6.14579643866958,10.563756990103,19.3980847011343,17.0309183897834,19.3700472272082,20.3837537232585,19.8164918624949,20.9169243376695,NA,NA,NA
2022-06-02 00:20:00,NA,12.13,14.56,13.44,12.28,11.92999,11.16,10.51001,10.47,10.23999,NA,NA,NA,NA,3.24657526860796,6.14399173483021,10.5613540295773,19.3898225690219,17.0393940888955,19.3740338807097,20.3749293008933,19.8164918624949,20.9388891681192,NA,NA,NA
2022-06-02 00:30:00,NA,11.98001,14.38,13.41,12.26001,11.98001,11.19,10.44,10.47,10.26999,NA,NA,NA,NA,3.25084071791354,6.15662392730389,10.5589439816262,19.3939535509265,17.0309183897834,19.3660527577487,20.3881662120186,19.8164918624949,20.9300994591009,NA,NA,NA
2022-06-02 00:40:00,NA,12,14.31,13.35999,12.23999,11.84,11.16,10.48999,10.48999,10.34,NA,NA,NA,NA,3.24515456167587,6.15662392730389,10.563756990103,19.4022160196324,17.064849211216,19.3740338807097,20.3793333680653,19.8115830337766,20.9169243376695,NA,NA,NA
2022-06-02 00:50:00,NA,11.82999,14.29999,13.31,12.28,11.95001,11.19,10.45999,10.54999,10.29001,NA,NA,NA,NA,3.25084071791354,6.15301252389371,10.563756990103,19.3939535509265,17.0393940888955,19.3660527577487,20.3837537232585,19.7968819708408,20.9257048745315,NA,NA,NA
2022-06-02 01:00:00,NA,11.69,14.12,13.25,12.31,12.01999,11.16,10.53,10.48999,10.23999,NA,NA,NA,NA,3.25510894596278,6.16927573971976,10.5685775140682,19.3898225690219,17.0266769409315,19.378028664856,20.3705012657087,19.8115830337766,20.9388891681192,NA,NA,NA
2022-06-02 01:10:00,NA,11.57001,14.14001,13.26999,12.26001,11.98001,11.23999,10.51001,10.47,10.23999,NA,NA,NA,NA,3.25938248566373,6.15843171926186,10.5613540295773,19.3980847011343,17.0351522505554,19.3620584458071,20.3749293008933,19.8164918624949,20.9432761982235,NA,NA,NA
2022-06-02 01:20:00,NA,11.41,13.94,13.23001,12.28,12,11.19,10.53,10.48999,10.23999,NA,NA,NA,NA,3.26508683453874,6.16385212439981,10.5613540295773,19.3939535509265,17.0351522505554,19.3700472272082,20.3705012657087,19.8164918624949,20.9388891681192,NA,NA,NA
2022-06-02 01:30:00,NA,11.29001,13.94,13.25,12.29999,12.01999,11.19,10.48999,10.47,10.23999,NA,NA,NA,NA,3.26936981988618,6.1620454845424,10.5565411917782,19.3898225690219,17.0309183897834,19.3700472272082,20.3837537232585,19.8213929166615,20.9388891681192,NA,NA,NA
