"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-09 18:50:00,NA,13.01001,11.41,10.70001,9.579987,9.230011,8.880005,8.339996,8.559998,8.859985,NA,NA,NA,NA,12.3350143680474,20.5357930740668,21.7706857573077,26.0387228172422,26.9979185051172,18.4527652433732,13.8456095681579,9.25879316227306,12.6809539478612,NA,NA,NA
2022-05-09 19:00:00,NA,12.87,11.41,10.67001,9.579987,9.230011,9.01001,8.380005,8.570007,8.859985,NA,NA,NA,NA,12.341891022573,20.5357930740668,21.7826594445395,26.0387228172422,26.9979185051172,18.4293287389393,13.8342707384612,9.25560800507072,12.6809539478612,NA,NA,NA
2022-05-09 19:10:00,NA,12.88,11.38,10.75,9.579987,9.25,9.049988,8.410004,8.600006,8.910004,NA,NA,NA,NA,12.3247116088345,20.5400345229967,21.766705690677,26.0387228172422,26.9912744833419,18.4152711139585,13.8304914855041,9.25242300862076,12.6736102609844,NA,NA,NA
2022-05-09 19:20:00,NA,12.85001,11.38,10.73001,9.579987,9.230011,9.029999,8.339996,8.579987,8.940002,NA,NA,NA,NA,12.3178438961766,20.5400345229967,21.7746822798631,26.0447006241093,26.9979185051172,18.4199541316481,13.8418222804007,9.25560800507072,12.6662746741315,NA,NA,NA
2022-05-09 19:30:00,NA,12.70001,11.41,10.66,9.579987,9.299988,8.980011,8.359985,8.579987,8.890015,NA,NA,NA,NA,12.3247116088345,20.5357930740668,21.7906371846292,26.0447006241093,26.9779704201603,18.4293287389393,13.8380426708508,9.25560800507072,12.6772820152949,NA,NA,NA
2022-05-09 19:40:00,NA,12.60999,11.35999,10.70001,9.600006,9.299988,9.079987,8.339996,8.559998,8.890015,NA,NA,NA,NA,12.3212776731485,20.544276141947,21.7826594445395,26.0447006241093,26.9779704201603,18.4059057524814,13.8380426708508,9.25879316227306,12.6736102609844,NA,NA,NA
2022-05-09 19:50:00,NA,12.47,11.41,10.69,9.679993,9.230011,8.959991,8.410004,8.619995,8.859985,NA,NA,NA,NA,12.3281457032216,20.5357930740668,21.7906371846292,26.0207910857589,26.9979185051172,18.4293287389393,13.8267124110433,9.24606755804708,12.6809539478612,NA,NA,NA
2022-05-09 20:00:00,NA,12.37,11.41,10.73001,9.579987,9.299988,9.01001,8.390015,8.559998,8.859985,NA,NA,NA,NA,12.3281457032216,20.5357930740668,21.7826594445395,26.0506871682255,26.9779704201603,18.4199541316481,13.8304914855041,9.25560800507072,12.6809539478612,NA,NA,NA
2022-05-09 20:10:00,NA,12.20999,11.35999,10.75,9.730011,9.299988,9.040009,8.359985,8.529999,8.890015,NA,NA,NA,NA,12.338456293171,20.5400345229967,21.7826594445395,26.0088380059441,26.9779704201603,18.4105883208963,13.8342707384612,9.25879316227306,12.6772820152949,NA,NA,NA
2022-05-09 20:20:00,NA,12.07999,11.31,10.84,9.700012,9.299988,9.059998,8.410004,8.640015,8.910004,NA,NA,NA,NA,12.341891022573,20.5527598898584,21.7706857573077,26.0207910857589,26.9846222822813,18.4012234087337,13.8267124110433,9.24288304321577,12.6736102609844,NA,NA,NA
2022-05-09 20:30:00,NA,12,11.35999,10.79999,9.75,9.279999,9.109985,8.359985,8.570007,8.890015,NA,NA,NA,NA,12.338456293171,20.5357930740668,21.77866263366,26.0088380059441,26.9912744833419,18.39185939532,13.8304914855041,9.25242300862076,12.6772820152949,NA,NA,NA
2022-05-09 20:40:00,NA,11.88,11.20001,10.82999,9.730011,9.359985,8.98999,8.410004,8.619995,8.910004,NA,NA,NA,NA,12.341891022573,20.5654867865632,21.7706857573077,26.0148059516712,26.9646762288874,18.4199541316481,13.8229335150941,9.24606755804708,12.6736102609844,NA,NA,NA
2022-05-09 20:50:00,NA,11.72,11.20001,10.88,9.779999,9.380005,9.059998,8.279999,8.619995,8.890015,NA,NA,NA,NA,12.3487683130039,20.561252383069,21.766705690677,25.9968860526282,26.9580253833401,18.3965412896732,13.8456095681579,9.24288304321577,12.6772820152949,NA,NA,NA
2022-05-09 21:00:00,NA,11.73999,11.20001,10.97,9.779999,9.380005,9.079987,8.410004,8.600006,8.940002,NA,NA,NA,NA,12.3281457032216,20.5570020187942,21.7467667359847,26.0028618884616,26.9580253833401,18.3965412896732,13.8229335150941,9.24606755804708,12.6626034543218,NA,NA,NA
2022-05-09 21:10:00,NA,11.42999,11.20001,10.95001,9.76001,9.329987,8.959991,8.359985,8.549988,8.940002,NA,NA,NA,NA,12.3625248011672,20.5527598898584,21.7547418861097,26.0088380059441,26.9713274134687,18.4199541316481,13.8267124110433,9.25242300862076,12.6662746741315,NA,NA,NA
2022-05-09 21:20:00,NA,11.39001,11.20001,10.89999,9.76001,9.380005,9.040009,8.309998,8.649994,8.890015,NA,NA,NA,NA,12.3556462392365,20.5485179309051,21.766705690677,26.0148059516712,26.9646762288874,18.4012234087337,13.8418222804007,9.23652855385967,12.6736102609844,NA,NA,NA
2022-05-09 21:30:00,NA,11.29001,11.17001,10.92001,9.76001,9.380005,9.059998,8.329987,8.529999,8.940002,NA,NA,NA,NA,12.3556462392365,20.544276141947,21.7627176119167,26.0148059516712,26.9646762288874,18.3965412896732,13.8342707384612,9.25242300862076,12.6626034543218,NA,NA,NA
2022-05-09 21:40:00,NA,11.17999,11.07001,10.91,9.779999,9.380005,9.059998,8.440002,8.570007,8.940002,NA,NA,NA,NA,12.3590817623708,20.561252383069,21.7627176119167,26.0088380059441,26.9646762288874,18.3965412896732,13.8153837557161,9.24606755804708,12.6626034543218,NA,NA,NA
2022-05-09 21:50:00,NA,11.13,11.04001,10.88,9.779999,9.380005,9.100006,8.350006,8.630005,8.940002,NA,NA,NA,NA,12.3487683130039,20.5654867865632,21.7746822798631,26.0148059516712,26.9646762288874,18.3871856203946,13.8304914855041,9.23652855385967,12.6626034543218,NA,NA,NA
2022-05-09 22:00:00,NA,10.95001,10.98999,10.97,9.779999,9.380005,9.109985,8.51001,8.540009,8.859985,NA,NA,NA,NA,12.3659679992022,20.5739803004493,21.7547418861097,26.0148059516712,26.9646762288874,18.3871856203946,13.8002938710312,9.25242300862076,12.6772820152949,NA,NA,NA
2022-05-09 22:10:00,NA,10.92999,10.98999,10.92999,9.809998,9.359985,9.160004,8.410004,8.619995,8.970001,NA,NA,NA,NA,12.3625248011672,20.5654867865632,21.7627176119167,26.0088380059441,26.9713274134687,18.3684769744176,13.8191622949504,9.23970571848641,12.6589397990519,NA,NA,NA
2022-05-09 22:20:00,NA,10.92999,10.98999,10.89999,9.809998,9.380005,9.089996,8.359985,8.579987,9,NA,NA,NA,NA,12.3487683130039,20.561252383069,21.7706857573077,26.0088380059441,26.9646762288874,18.3871856203946,13.8229335150941,9.24606755804708,12.6516056358683,NA,NA,NA
2022-05-09 22:30:00,NA,10.79999,10.98999,10.89999,9.779999,9.380005,9.059998,8.410004,8.579987,8.910004,NA,NA,NA,NA,12.3590817623708,20.5527598898584,21.7706857573077,26.0207910857589,26.9713274134687,18.39185939532,13.8153837557161,9.24606755804708,12.6699386849451,NA,NA,NA
2022-05-09 22:40:00,NA,10.64999,10.91,10.92999,9.779999,9.359985,9.109985,8.440002,8.600006,8.970001,NA,NA,NA,NA,12.369411356463,20.5654867865632,21.7627176119167,26.0207910857589,26.9779704201603,18.3825041751369,13.8116128916099,9.23970571848641,12.6589397990519,NA,NA,NA
2022-05-09 22:50:00,NA,10.51999,10.81,10.97,9.809998,9.380005,9.040009,8.390015,8.619995,8.910004,NA,NA,NA,NA,12.3762985486095,20.5782232794319,21.7547418861097,26.0148059516712,26.9713274134687,18.3965412896732,13.8191622949504,9.23970571848641,12.6662746741315,NA,NA,NA
2022-05-09 23:00:00,NA,10.47,10.78,10.97,9.809998,9.359985,9.109985,8.440002,8.619995,8.910004,NA,NA,NA,NA,12.3728548729364,20.5782232794319,21.7547418861097,26.0207910857589,26.9779704201603,18.3825041751369,13.8116128916099,9.23652855385967,12.6699386849451,NA,NA,NA
2022-05-09 23:10:00,NA,10.31,10.78,10.89999,9.910004,9.380005,9.079987,8.429993,8.649994,8.910004,NA,NA,NA,NA,12.3866378901693,20.5739803004493,21.7706857573077,25.990910498468,26.9779704201603,18.3871856203946,13.8078347091515,9.23017470496137,12.6699386849451,NA,NA,NA
2022-05-09 23:20:00,NA,10.31,10.76001,10.97,9.839996,9.410004,9.109985,8.410004,8.600006,8.910004,NA,NA,NA,NA,12.3762985486095,20.5697374913862,21.7547418861097,26.0088380059441,26.9646762288874,18.3825041751369,13.8116128916099,9.23970571848641,12.6699386849451,NA,NA,NA
2022-05-09 23:30:00,NA,10.10999,10.70001,10.88,9.910004,9.380005,9.059998,8.380005,8.579987,8.859985,NA,NA,NA,NA,12.3969786660998,20.5739803004493,21.7706857573077,25.990910498468,26.9779704201603,18.3871856203946,13.8153837557161,9.24288304321577,12.6772820152949,NA,NA,NA
2022-05-09 23:40:00,NA,10.10999,10.60001,10.85999,9.910004,9.380005,9.130005,8.459991,8.670013,8.859985,NA,NA,NA,NA,12.3866378901693,20.5909693710329,21.7746822798631,25.9968860526282,26.9779704201603,18.3778308485895,13.8040642011437,9.22699802071343,12.6736102609844,NA,NA,NA
