"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-07-28 00:00:00,NA,14.31,19.01001,19.78,19.48001,18.54001,18.56,18.25,17.69,NA,NA,NA,NA,NA,2.74313697032834,6.35563999352908,7.48586359633697,6.82084887092696,7.41367836970482,6.08225560646426,9.25657830083508,12.0409834004656,NA,NA,NA,NA
2022-07-28 00:10:00,NA,14.23001,18.98999,19.78,19.48001,18.5,18.59,18.22,17.67001,NA,NA,NA,NA,NA,2.74103103572617,6.34902571723484,7.48136471400827,6.82084887092696,7.41789235745908,6.07837294222454,9.25925723832769,12.0439354850678,NA,NA,NA,NA
2022-07-28 00:20:00,NA,14.03,18.85999,19.73001,19.48001,18.37,18.57999,18.25,17.59,NA,NA,NA,NA,NA,2.74524293783585,6.3523337584527,7.48361752448319,6.81858795804119,7.43054982544131,6.07837294222454,9.25390650793781,12.0557450131507,NA,NA,NA,NA
2022-07-28 00:30:00,NA,13.97,18.78,19.63,19.48001,18.42001,18.59,18.17001,17.70999,NA,NA,NA,NA,NA,2.74208336953539,6.3523337584527,7.4903696591329,6.81858795804119,7.42422074127165,6.07837294222454,9.26460842233884,12.0409834004656,NA,NA,NA,NA
2022-07-28 00:40:00,NA,13.69,18.78,19.60001,19.48001,18.39999,18.53,18.29999,17.67001,NA,NA,NA,NA,NA,2.75051429589562,6.34406837993316,7.4903696591329,6.81858795804119,7.42632808484489,6.08225560646426,9.25122779757508,12.0498400111912,NA,NA,NA,NA
2022-07-28 00:50:00,NA,13.60999,18.64999,19.60001,19.48001,18.5,18.57001,18.25,17.67001,NA,NA,NA,NA,NA,2.97753764839214,6.34902571723484,7.48586359633697,6.81858795804119,7.41367836970482,6.07837294222454,9.25390650793781,12.0498400111912,NA,NA,NA,NA
2022-07-28 01:00:00,NA,13.39999,18.60001,19.60001,19.45999,18.42001,18.57001,18.32999,17.64001,NA,NA,NA,NA,NA,2.98425037126982,6.34406837993316,7.48361752448319,6.81858795804119,7.42210665584349,6.07643071652742,9.24320640824775,12.0557450131507,NA,NA,NA,NA
2022-07-28 01:10:00,NA,13.39999,18.54999,19.60001,19.45999,18.5,18.62,18.28,17.69,NA,NA,NA,NA,NA,2.97977432736375,6.34241625741712,7.47911199201561,6.81858795804119,7.41367836970482,6.07060845219582,9.25122779757508,12.0498400111912,NA,NA,NA,NA
2022-07-28 01:20:00,NA,13.39999,18.42001,19.60001,19.45999,18.5,18.60001,18.35001,17.60999,NA,NA,NA,NA,NA,2.97418588492595,6.34572122148973,7.47462046501141,6.81632848649921,7.41367836970482,6.07060845219582,9.24053518162409,12.0616504908793,NA,NA,NA,NA
2022-07-28 01:30:00,NA,13.22,18.37,19.54999,19.45999,18.5,18.59,18.26999,17.69,NA,NA,NA,NA,NA,2.9786559811105,6.34241625741712,7.47686618453691,6.81406910687955,7.41157149232039,6.07255046821094,9.24854920093716,12.0527924526957,NA,NA,NA,NA
2022-07-28 01:40:00,NA,13.17001,18.35001,19.54999,19.38,18.39999,18.59,18.25,17.60999,NA,NA,NA,NA,NA,2.97753764839214,6.335810943838,7.47462046501141,6.8231085263627,7.42210665584349,6.07255046821094,9.25390650793781,12.064603408136,NA,NA,NA,NA
2022-07-28 01:50:00,NA,13.09,18.19,19.42001,19.35001,18.39999,18.60001,18.28,17.64999,NA,NA,NA,NA,NA,2.97753764839214,6.34241625741712,7.48361752448319,6.82537097278139,7.42210665584349,6.06866916809689,9.24854920093716,12.0616504908793,NA,NA,NA,NA
2022-07-28 02:00:00,NA,12.98999,18.17001,19.39001,19.42999,18.5,18.59,18.25,17.62,NA,NA,NA,NA,NA,2.97977432736375,6.33746152828671,7.48361752448319,6.81632848649921,7.41157149232039,6.07060845219582,9.25122779757508,12.0675564443098,NA,NA,NA,NA
2022-07-28 02:10:00,NA,12.98999,18.12,19.39001,19.38,18.39999,18.59,18.28,17.67001,NA,NA,NA,NA,NA,2.9753029157054,6.33416174697115,7.48136471400827,6.81858795804119,7.41999946782379,6.07060845219582,9.24854920093716,12.0616504908793,NA,NA,NA,NA
2022-07-28 02:20:00,NA,12.85999,17.98999,19.39001,19.38,18.51999,18.57001,18.22,17.59,NA,NA,NA,NA,NA,2.97753764839214,6.33746152828671,7.47686618453691,6.81632848649921,7.40735797054971,6.06866916809689,9.25657830083508,12.0705169274684,NA,NA,NA,NA
2022-07-28 02:30:00,NA,12.76001,17.98001,19.34,19.32999,18.47,18.59,18.32999,17.64001,NA,NA,NA,NA,NA,2.97753764839214,6.3292111126934,7.47686618453691,6.8231085263627,7.41157149232039,6.06866916809689,9.24053518162409,12.0675564443098,NA,NA,NA,NA
2022-07-28 02:40:00,NA,12.62,17.98001,19.20999,19.35001,18.51999,18.59,18.20001,17.64999,NA,NA,NA,NA,NA,2.9786559811105,6.3226167622866,7.48811658349864,6.81858795804119,7.40525132616855,6.0667306192163,9.25925723832769,12.0675564443098,NA,NA,NA,NA
2022-07-28 02:50:00,NA,12.57001,17.79999,19.20999,19.29999,18.5,18.54999,18.25,17.62,NA,NA,NA,NA,NA,2.9753029157054,6.33086082826298,7.48361752448319,6.8231085263627,7.40525132616855,6.07060845219582,9.25122779757508,12.0734702017463,NA,NA,NA,NA
2022-07-28 03:00:00,NA,12.45001,17.79999,19.17999,19.29999,18.5,18.57001,18.32999,17.69,NA,NA,NA,NA,NA,2.9753029157054,6.32591316892098,7.48361752448319,6.82084887092696,7.40525132616855,6.0667306192163,9.24053518162409,12.064603408136,NA,NA,NA,NA
2022-07-28 03:10:00,NA,12.26001,17.73001,19.17999,19.28,18.51999,18.59,18.20001,17.64001,NA,NA,NA,NA,NA,2.98089331794565,6.32591316892098,7.47686618453691,6.82084887092696,7.40314475946023,6.06479280548163,9.25925723832769,12.0734702017463,NA,NA,NA,NA
2022-07-28 03:20:00,NA,12.20001,17.62,19.10001,19.29999,18.47,18.54999,18.28,17.64001,NA,NA,NA,NA,NA,2.97753764839214,6.32756345318619,7.48361752448319,6.81632848649921,7.40735797054971,6.06866916809689,9.24854920093716,12.0705169274684,NA,NA,NA,NA
2022-07-28 03:30:00,NA,12.17999,17.57001,19.10999,19.28,18.51999,18.53,18.28,17.73999,NA,NA,NA,NA,NA,2.97306886758143,6.32426494063726,7.47686618453691,6.81858795804119,7.40103827042731,6.07060845219582,9.24854920093716,12.0586976925481,NA,NA,NA,NA
2022-07-28 03:40:00,NA,12,17.59,19.16,19.29999,18.5,18.59,18.20001,17.64001,NA,NA,NA,NA,NA,2.97642059068306,6.31602655383921,7.4678701842686,6.81406910687955,7.40314475946023,6.06285373055406,9.26192925774461,12.0764235949161,NA,NA,NA,NA
2022-07-28 03:50:00,NA,11.76999,17.42001,19,19.29999,18.37,18.59,18.25,17.67001,NA,NA,NA,NA,NA,2.98425037126982,6.32426494063726,7.48361752448319,6.80955197256381,7.41367836970482,6.06285373055406,9.25122779757508,12.0734702017463,NA,NA,NA,NA
2022-07-28 04:00:00,NA,11.85001,17.35001,18.98001,19.28,18.5,18.59,18.20001,17.59,NA,NA,NA,NA,NA,2.9753029157054,6.3226167622866,7.47911199201561,6.81181116838795,7.40103827042731,6.06091672156745,9.25925723832769,12.0823453964126,NA,NA,NA,NA
2022-07-28 04:10:00,NA,11.82999,17.35001,19,19.28,18.54001,18.59,18.20001,17.62,NA,NA,NA,NA,NA,2.9753029157054,6.31437862509422,7.47236800794851,6.80955197256381,7.3947260856434,6.06091672156745,9.25925723832769,12.0823453964126,NA,NA,NA,NA
2022-07-28 04:20:00,NA,11.88,17.19,18.98001,19.20001,18.44,18.54999,18.26999,17.64001,NA,NA,NA,NA,NA,2.97418588492595,6.32096729666547,7.47012246460631,6.81632848649921,7.40525132616855,6.06479280548163,9.24854920093716,12.0823453964126,NA,NA,NA,NA
2022-07-28 04:30:00,NA,11.76999,17.20999,18.92001,19.17001,18.42001,18.54999,18.14999,17.62,NA,NA,NA,NA,NA,2.98089331794565,6.31437862509422,7.47236800794851,6.81632848649921,7.40525132616855,6.06285373055406,9.26192925774461,12.0823453964126,NA,NA,NA,NA
2022-07-28 04:40:00,NA,11.84,17.20999,18.87,19.17001,18.47,18.59,18.13,17.64999,NA,NA,NA,NA,NA,2.9786559811105,6.30615109350624,7.47236800794851,6.81406910687955,7.39893185907232,6.05897845143443,9.26728770062246,12.0852991467978,NA,NA,NA,NA
2022-07-28 04:50:00,NA,11.97,17.13,18.85001,19.09,18.5,18.59,18.14999,17.62,NA,NA,NA,NA,NA,2.97195249436999,6.30779543072793,7.47012246460631,6.8231085263627,7.39683234188633,6.05897845143443,9.26460842233884,12.0882603458897,NA,NA,NA,NA
