"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-12-10 00:00:00,NA,0.4599915,1.540009,1.980011,2.589996,3.5,3.5,5.399994,6.070007,6.910004,NA,NA,NA,NA,4.06479833133668,8.21831202005422,25.9299793199408,33.4491192143358,30.4389488922168,32.9581671180437,31.5799961235704,30.0358141487789,36.6492940538362,NA,NA,NA
2022-12-10 00:10:00,NA,0.4599915,1.540009,2.100006,2.609985,3.429993,3.519989,5.399994,6.040009,6.920013,NA,NA,NA,NA,4.07200420027182,8.21597541939321,25.9069360355774,33.4424081998439,30.4658631761112,32.951903860399,31.5735434176171,30.0484357204837,36.6492940538362,NA,NA,NA
2022-12-10 00:20:00,NA,0.4899902,1.540009,1.980011,2.640015,3.450012,3.350006,5.450012,6.140015,6.940002,NA,NA,NA,NA,4.05760171211178,8.21362508507831,25.9299793199408,33.4357063874614,30.4591363168116,33.0144679634347,31.5606476516685,30.0231936973234,36.6426393211084,NA,NA,NA
2022-12-10 00:30:00,NA,0.4100037,1.540009,1.980011,2.609985,3.429993,3.329987,5.450012,6.059998,6.98999,NA,NA,NA,NA,4.06119958704897,8.21128866810584,25.9299793199408,33.4424081998439,30.4658631761112,33.0144679634347,31.5606476516685,30.0484357204837,36.6227221614283,NA,NA,NA
2022-12-10 00:40:00,NA,0.3999939,1.540009,1.980011,2.640015,3.450012,3.450012,5.420013,6,6.920013,NA,NA,NA,NA,4.06479833133668,8.20894543064384,25.9253753956528,33.429004864648,30.4591363168116,32.9831782791907,31.5735434176171,30.0673832462445,36.6492940538362,NA,NA,NA
2022-12-10 00:50:00,NA,0.4100037,1.540009,2.049988,2.660004,3.380005,3.350006,5.399994,6.070007,6.899994,NA,NA,NA,NA,4.06119958704897,8.20660228530884,25.9115392886703,33.4223036314262,30.4793265757809,33.0144679634347,31.5799961235704,30.0484357204837,36.6559217762465,NA,NA,NA
2022-12-10 01:00:00,NA,0.4400024,1.540009,1.980011,2.660004,3.429993,3.440002,5.399994,6.079987,6.920013,NA,NA,NA,NA,4.05940062106661,8.20426614363111,25.9253753956528,33.4223036314262,30.4725990868364,32.9831782791907,31.5864491107514,30.0484357204837,36.6559217762465,NA,NA,NA
2022-12-10 01:10:00,NA,0.3399963,1.540009,1.980011,2.589996,3.470001,3.5,5.399994,6.109985,6.890015,NA,NA,NA,NA,4.06299925122229,8.20192318229152,25.9207631918101,33.4491192143358,30.4591363168116,32.9706677461888,31.5864491107514,30.0358141487789,36.6625679454088,NA,NA,NA
2022-12-10 01:20:00,NA,0.4200134,1.540009,1.950012,2.609985,3.399994,3.559998,5.450012,6.079987,6.920013,NA,NA,NA,NA,4.05580414229202,8.1995803130921,25.9299793199408,33.4424081998439,30.4725990868364,32.951903860399,31.5670909929135,30.0547425707174,36.6559217762465,NA,NA,NA
2022-12-10 01:30:00,NA,0.4599915,1.540009,2,2.660004,3.429993,3.450012,5.429993,6.109985,6.890015,NA,NA,NA,NA,4.04323748711746,8.19724444674852,25.9207631918101,33.4223036314262,30.4658631761112,32.9894339283783,31.5735434176171,30.0421204393417,36.6625679454088,NA,NA,NA
