"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-06 00:00:00,2.040009,2.320007,2.730011,3.660004,3.980011,4.149994,3.880005,3.779999,4.619995,4.869995,4.48999,4.570007,NA,20.036900635026,13.7855290824157,18.5355448899947,22.3166251145221,23.865177596934,20.7524042822303,21.8753933298288,24.0039447159064,19.8394135019566,19.5569982287959,19.1877859851232,28.3130252507896,NA
2022-04-06 00:10:00,2.140015,2.23999,2.679993,3.600006,4,4.149994,3.859985,3.829987,4.570007,4.850006,4.48999,4.570007,NA,20.0265326615014,13.8083144684538,18.5429853632007,22.3265099456439,23.8596123417102,20.7478554008512,21.8659809420821,23.9829812978457,19.8481766491447,19.5569982287959,19.2074699449303,28.3130252507896,NA
2022-04-06 00:20:00,2.130005,2.339996,2.679993,3.679993,3.980011,4.130005,3.859985,3.799988,4.649994,4.850006,4.48999,4.570007,NA,20.0265326615014,13.7985474364603,18.5467097651999,22.3166251145221,23.8707514202481,20.7751273548999,21.9697000068482,24.019663462707,19.8306591086011,19.5525331322256,19.19762350402,28.3130252507896,NA
2022-04-06 00:30:00,2.179993,2.269989,2.640015,3.660004,4.049988,4.149994,3.880005,3.779999,4.589996,4.850006,4.48999,4.570007,NA,20.0161657231081,13.8213440328367,18.5578759108071,22.3215674216815,23.8540473476633,20.779669317427,22.0075039230171,24.0511487730029,19.8394135019566,19.548060243964,19.1927046243497,28.3130252507896,NA
2022-04-06 00:40:00,2.26001,2.26001,2.589996,3.600006,4,4.149994,3.880005,3.799988,4.570007,4.869995,4.48999,4.570007,NA,20.0006333014963,13.8311288470018,18.5727766269137,22.3363956439073,23.865177596934,20.7751273548999,21.9933239078833,24.0458992575252,19.8481766491447,19.5391230423324,19.1927046243497,28.3130252507896,NA
2022-04-06 00:50:00,2.209991,2.269989,2.609985,3.609985,4.049988,4.149994,3.859985,3.799988,4.519989,4.850006,4.48999,4.570007,NA,20.0058078427821,13.8376527212915,18.5690512359329,22.3363956439073,23.8596123417102,20.7751273548999,21.9886003611888,24.0406416542281,19.8569485520901,19.5391230423324,19.1927046243497,28.3130252507896,NA
2022-04-06 01:00:00,2.230011,2.23999,2.679993,3.660004,4,4.149994,3.859985,3.799988,4.649994,4.850006,4.48999,4.570007,NA,20.0006333014963,13.8539722339445,18.5578759108071,22.3265099456439,23.8707514202481,20.7705775044014,21.9791456973401,24.0354009195587,19.826270177456,19.5346507422188,19.1877859851232,28.3130252507896,NA
2022-04-06 01:10:00,2.230011,2.390015,2.660004,3.660004,4,4.149994,3.880005,3.799988,4.540009,4.829987,4.48999,4.570007,NA,20.0006333014963,13.8343907176686,18.5653259862482,22.3314526863917,23.8707514202481,20.7660278479029,21.9602551177861,24.0301520971073,19.8525665128214,19.5391230423324,19.1828755447422,28.3069862369665,NA
2022-04-06 01:20:00,2.190002,2.290009,2.679993,3.600006,4.029999,4.149994,3.859985,3.799988,4.519989,4.869995,4.48999,4.570007,NA,20.0058078427821,13.8604979697501,18.561592969085,22.3413388181732,23.865177596934,20.7660278479029,21.9508191995591,24.0249118234137,19.8525665128214,19.5257227013512,19.1828755447422,28.3130252507896,NA
2022-04-06 01:30:00,2.209991,2.290009,2.640015,3.559998,4.029999,4.149994,3.859985,3.809998,4.459991,4.850006,4.48999,4.570007,NA,20.0006333014963,13.8670317388286,18.5727766269137,22.356177840191,23.8707514202481,20.7614864659983,21.9413759130402,24.0144236500637,19.8657212008265,19.5257227013512,19.1779494280892,28.3069862369665,NA
2022-04-06 01:40:00,2.209991,2.23999,2.730011,3.600006,3.980011,4.149994,3.859985,3.76001,4.519989,4.850006,4.48999,4.570007,NA,19.9954509963679,13.8866437452715,18.5578759108071,22.3462822091719,23.8818915448727,20.7569452774357,21.9272288217814,24.0249118234137,19.8525665128214,19.5212509891785,19.1730394679267,28.3069862369665,NA
