"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-18 00:00:00,NA,19.81,22.60999,22.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95840561814671,6.04900341797306,15.0581426330977,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 00:10:00,NA,19.73001,22.57999,22.57999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95840561814671,6.04507126197442,15.061506753097,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 00:20:00,NA,19.57001,22.39999,22.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96083235996276,6.05883872301626,15.0581426330977,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 00:30:00,NA,19.32999,22.39999,22.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96650359007595,6.0529358609396,15.061506753097,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 00:40:00,NA,19.17001,22.37,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96893817422531,6.04900341797306,15.0682277819627,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 00:50:00,NA,18.98999,22.32001,22.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97299978413309,6.04900341797306,15.0816790519064,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 01:00:00,NA,18.98001,22.19,22.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97299978413309,6.05490385334764,15.0783141311305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 01:10:00,NA,18.94,22.19,22.32999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97299978413309,6.04900341797306,15.0850441062118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 01:20:00,NA,18.88,22.10999,22.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97462623842174,6.05096993622267,15.0749493438939,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 01:30:00,NA,18.79999,21.95001,22.35999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97788216118689,6.06277587622237,15.0749493438939,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 01:40:00,NA,18.75,21.95001,22.39999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97951099939106,6.05490385334764,15.0682277819627,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 01:50:00,NA,18.78,21.95001,22.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97788216118689,6.05096993622267,15.0682277819627,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 02:00:00,NA,18.73001,21.92999,22.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98032634718808,6.04703830194344,15.0783141311305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 02:10:00,NA,18.75,21.73999,22.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97951099939106,6.05883872301626,15.0749493438939,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 02:20:00,NA,18.72,21.73999,22.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97869627072546,6.05490385334764,15.0850441062118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 02:30:00,NA,18.57001,21.73999,22.20999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98440480685089,6.04900341797306,15.0783141311305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 02:40:00,NA,18.54999,21.57999,22.14001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98277295263651,6.06080759637168,15.088409294037,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 02:50:00,NA,18.35999,21.53,22.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98767279344734,6.06080759637168,15.0783141311305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 03:00:00,NA,18.39001,21.53,22.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98358888540909,6.05490385334764,15.0816790519064,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 03:10:00,NA,18.16,21.48001,22.07999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99176272605824,6.05686992157653,15.0850441062118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 03:20:00,NA,18.07999,21.42001,22.04999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99340000828981,6.05883872301626,15.0850441062118,NA,NA,NA,NA,NA,NA,NA,NA,NA
