"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-01-08 00:00:00,NA,-0.2900085,0.9500122,1.829987,3.519989,4.130005,4.160004,5.140015,5.290009,5.820007,NA,NA,NA,NA,19.2940995825004,27.4130019068876,28.9535491624104,25.2945622409947,23.2722470677097,25.4747949346085,23.2065197993105,25.4566235832072,27.8078189782336,NA,NA,NA
2022-01-08 00:10:00,NA,-0.3599854,1.029999,1.880005,3.470001,4.079987,4.130005,5.089996,5.290009,5.850006,NA,NA,NA,NA,19.3182668880525,27.3908803774154,28.9385973458875,25.3098014216996,23.2880916164048,25.4848370251509,23.2213392699557,25.4566235832072,27.8024024936715,NA,NA,NA
2022-01-08 00:20:00,NA,-0.4100037,0.980011,1.829987,3.470001,4.079987,4.179993,4.980011,5.290009,5.820007,NA,NA,NA,NA,19.3279418041305,27.4019364070433,28.9535491624104,25.3098014216996,23.2880916164048,25.4697868176328,23.2510252009753,25.4566235832072,27.8078189782336,NA,NA,NA
2022-01-08 00:30:00,NA,-0.3399963,1.059998,1.880005,3.450012,4.079987,4.130005,5.089996,5.290009,5.820007,NA,NA,NA,NA,19.3134377458329,27.3798338160001,28.9385973458875,25.3199479037468,23.2880916164048,25.4898625825309,23.2262877752844,25.4566235832072,27.8078189782336,NA,NA,NA
2022-01-08 00:40:00,NA,-0.3399963,1.029999,1.829987,3.420013,4.119995,4.130005,5.170013,5.290009,5.820007,NA,NA,NA,NA,19.3134377458329,27.3908803774154,28.9585276988219,25.3199479037468,23.2722470677097,25.4848370251509,23.2065197993105,25.4624307212703,27.8078189782336,NA,NA,NA
2022-01-08 00:50:00,NA,-0.3599854,1.089996,1.829987,3.470001,4.149994,4.130005,5.119995,5.290009,5.820007,NA,NA,NA,NA,19.3182668880525,27.3743151530766,28.9535491624104,25.3098014216996,23.2722470677097,25.4898625825309,23.2163992362328,25.4624307212703,27.8078189782336,NA,NA,NA
2022-01-08 01:00:00,NA,-0.3399963,1.089996,1.809998,3.399994,4.149994,4.130005,5.029999,5.290009,5.820007,NA,NA,NA,NA,19.3086008659874,27.3798338160001,28.9635150584929,25.3250340662698,23.2722470677097,25.4898625825309,23.2411262937316,25.4624307212703,27.8078189782336,NA,NA,NA
2022-01-08 01:10:00,NA,-0.3399963,1.059998,1.809998,3.420013,4.049988,4.130005,5.119995,5.290009,5.820007,NA,NA,NA,NA,19.3086008659874,27.3798338160001,28.9635150584929,25.3250340662698,23.2986558474199,25.4898625825309,23.2163992362328,25.468238129718,27.8078189782336,NA,NA,NA
2022-01-08 01:20:00,NA,-0.3599854,1.089996,1.790009,3.420013,4.070007,4.130005,5.029999,5.320007,5.820007,NA,NA,NA,NA,19.3134377458329,27.3743151530766,28.9685025982753,25.3199479037468,23.2933736120705,25.4898625825309,23.2411262937316,25.4566235832072,27.8024024936715,NA,NA,NA
2022-01-08 01:30:00,NA,-0.3599854,1.029999,1.859985,3.369995,4.070007,4.160004,5.109985,5.290009,5.820007,NA,NA,NA,NA,19.3182668880525,27.3908803774154,28.9485621626853,25.3402769873585,23.2933736120705,25.4798200876254,23.2262877752844,25.4624307212703,27.8024024936715,NA,NA,NA
2022-01-08 01:40:00,NA,-0.3200073,1.01001,1.829987,3.390015,4.100006,4.160004,5.089996,5.320007,5.850006,NA,NA,NA,NA,19.3086008659874,27.4019364070433,28.9585276988219,25.3351902006952,23.2828098604427,25.4798200876254,23.2312364914525,25.4624307212703,27.7969862285717,NA,NA,NA
