"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-06-01 00:00:00,NA,11.53,13.79999,13.19,12.09,11.41,10.76999,11.44,11.16,11.29001,NA,NA,NA,NA,14.9754821179351,29.0215528084064,28.5892310009487,26.2435233246047,24.5105843843148,25.4128262786432,26.5484331110228,25.0067909731513,27.9309402646504,NA,NA,NA
2022-06-01 00:10:00,NA,11.39001,13.82001,13.14001,12.06,11.41,10.73999,11.44,11.14999,11.29001,NA,NA,NA,NA,14.9972386572922,29.0104500044487,28.5986273910344,26.2435233246047,24.5105843843148,25.4178152810295,26.5537981022943,25.0010638563226,27.9309402646504,NA,NA,NA
2022-06-01 00:20:00,NA,11.34,13.76999,13.19,12.10999,11.39001,10.87,11.48999,11.12,11.31,NA,NA,NA,NA,14.9972386572922,29.0215528084064,28.5892310009487,26.2435233246047,24.5160546771316,25.387884264792,26.543085319828,25.0125183566978,27.9256045792567,NA,NA,NA
2022-06-01 00:30:00,NA,11.23999,13.67001,13.12,12.06,11.39001,10.89999,11.44,11.19,11.32999,NA,NA,NA,NA,15.0146570528731,29.0381913884944,28.6033258282769,26.2435233246047,24.5160546771316,25.3779088586295,26.5484331110228,24.9896271914322,27.92026910608,NA,NA,NA
2022-06-01 00:40:00,NA,11.29001,13.62,13.14001,12.10999,11.48001,10.88,11.41,11.12,11.31,NA,NA,NA,NA,15.0320942552324,29.0381913884944,28.5986273910344,26.233708613093,24.4887140344894,25.3828964617405,26.559154827424,25.0067909731513,27.92026910608,NA,NA,NA
2022-06-01 00:50:00,NA,11.25,13.57001,13.12,12.10999,11.5,10.84,11.41,11.26001,11.26001,NA,NA,NA,NA,15.0495502724219,29.0437524411006,28.6033258282769,26.2484267287695,24.4832449771714,25.387884264792,26.5645202649216,24.9724574230128,27.9309402646504,NA,NA,NA
2022-06-01 01:00:00,NA,11.23999,13.62,13.14001,12.10999,11.37,10.79999,11.45999,11.17001,11.32999,NA,NA,NA,NA,15.0495502724219,29.0215528084064,28.5986273910344,26.2435233246047,24.521525217062,25.4078290634577,26.5484331110228,24.9896271914322,27.9149338451358,NA,NA,NA
2022-06-01 01:10:00,NA,11.25,13.63,13.12,12.10999,11.45999,10.89999,11.44,11.14001,11.29001,NA,NA,NA,NA,15.0539110338677,29.0104500044487,28.5986273910344,26.2484267287695,24.4941833390236,25.3779088586295,26.5484331110228,25.0010638563226,27.9256045792567,NA,NA,NA
2022-06-01 01:20:00,NA,11.29001,13.57001,13.19,12.10999,11.42999,10.87,11.44,11.14001,11.26001,NA,NA,NA,NA,15.0364617265338,29.0160012950159,28.5845244281773,26.2533472596363,24.5051226896587,25.3779088586295,26.5484331110228,24.995345390886,27.9309402646504,NA,NA,NA
2022-06-01 01:30:00,NA,11.34,13.53,13.23999,12.07999,11.41,10.79001,11.45999,11.12,11.26001,NA,NA,NA,NA,15.0233752046659,29.0160012950159,28.5751203882591,26.2484267287695,24.5105843843148,25.3978520586802,26.543085319828,25.0067909731513,27.9309402646504,NA,NA,NA
2022-06-01 01:40:00,NA,11.23999,13.41,13.10001,12.07999,11.45999,10.87,11.41,11.14999,11.29001,NA,NA,NA,NA,15.0408218138259,29.0437524411006,28.6033258282769,26.2533472596363,24.4996528907536,25.387884264792,26.5645202649216,24.9896271914322,27.92026910608,NA,NA,NA
2022-06-01 01:50:00,NA,11.29001,13.44,13.23999,12.10999,11.45999,10.76999,11.45999,11.19,11.29001,NA,NA,NA,NA,15.0233752046659,29.0270958968668,28.5704315395982,26.2435233246047,24.4996528907536,25.4078290634577,26.543085319828,24.9781748236019,27.92026910608,NA,NA,NA
2022-06-01 02:00:00,NA,11.20999,13.42999,13.23999,12.10999,11.41,10.85001,11.51001,11.12,11.26001,NA,NA,NA,NA,15.0364617265338,29.0215528084064,28.5704315395982,26.2435233246047,24.5160546771316,25.3978520586802,26.5323649401897,25.0067909731513,27.9256045792567,NA,NA,NA
2022-06-01 02:10:00,NA,11.14999,13.5,13.26001,12.10999,11.41,10.87,11.45999,11.14001,11.22,NA,NA,NA,NA,15.0408218138259,28.9993480918496,28.5657256143431,26.2435233246047,24.5160546771316,25.3928638561289,26.543085319828,24.995345390886,27.9362761622459,NA,NA,NA
2022-06-01 02:20:00,NA,11.10001,13.32999,13.23999,12.10999,11.48001,10.89999,11.51001,11.20999,11.29001,NA,NA,NA,NA,15.0320942552324,29.0326478555086,28.5704315395982,26.2631719501487,24.4941833390236,25.3828964617405,26.5270178158646,24.9724574230128,27.92026910608,NA,NA,NA
2022-06-01 02:30:00,NA,11.10001,13.20999,13.20999,12.10999,11.42999,10.79001,11.54001,11.14001,11.31,NA,NA,NA,NA,15.0103059207482,29.0604109900167,28.5704315395982,26.2533472596363,24.5105843843148,25.4078290634577,26.521645452602,24.9896271914322,27.9149338451358,NA,NA,NA
2022-06-01 02:40:00,NA,10.89001,13.25,13.20999,12.10999,11.42999,10.89001,11.51001,11.12,11.29001,NA,NA,NA,NA,15.0364617265338,29.0437524411006,28.5704315395982,26.2435233246047,24.5105843843148,25.3828964617405,26.5323649401897,24.995345390886,27.92026910608,NA,NA,NA
2022-06-01 02:50:00,NA,10.78,13.23001,13.23001,12.10999,11.39001,10.89999,11.44,11.14999,11.31,NA,NA,NA,NA,15.0364617265338,29.0437524411006,28.5657256143431,26.258259510464,24.521525217062,25.3828964617405,26.5484331110228,24.9839008741126,27.9095987964394,NA,NA,NA
2022-06-01 03:00:00,NA,10.66,13.23001,13.23999,12.10999,11.37,10.85001,11.45999,11.10001,11.29001,NA,NA,NA,NA,15.0451821257265,29.0326478555086,28.5610284696806,26.2484267287695,24.5269960040857,25.3928638561289,26.543085319828,25.0010638563226,27.92026910608,NA,NA,NA
2022-06-01 03:10:00,NA,10.48999,13.23001,13.16,12.10999,11.45999,10.92999,11.54001,11.14001,11.32999,NA,NA,NA,NA,15.0670175007178,29.0270958968668,28.5751203882591,26.2484267287695,24.5051226896587,25.372929865766,26.521645452602,24.9896271914322,27.904263960006,NA,NA,NA
2022-06-01 03:20:00,NA,10.32999,13.13,13.20999,12.09,11.34,10.81,11.44,11.14999,11.31,NA,NA,NA,NA,15.0757486590845,29.0492964188936,28.5610284696806,26.2484267287695,24.5324670381822,25.4028488734426,26.5537981022943,24.9896271914322,27.9095987964394,NA,NA,NA
2022-06-01 03:30:00,NA,10.06,13.14001,13.07999,12.10999,11.41,10.89001,11.45999,11.20999,11.32999,NA,NA,NA,NA,15.1019856040107,29.0381913884944,28.5892310009487,26.2484267287695,24.5160546771316,25.3978520586802,26.543085319828,24.9724574230128,27.904263960006,NA,NA,NA
2022-06-01 03:40:00,NA,10.06,13.09,13.04001,12.10999,11.45999,10.82001,11.51001,11.14001,11.29001,NA,NA,NA,NA,15.0801183820011,29.0492964188936,28.5986273910344,26.2435233246047,24.4996528907536,25.4178152810295,26.5323649401897,24.9896271914322,27.9149338451358,NA,NA,NA
2022-06-01 03:50:00,NA,10.04001,13.10999,13.06,12.10999,11.48001,10.89999,11.48999,11.12,11.32999,NA,NA,NA,NA,15.0495502724219,29.0381913884944,28.5892310009487,26.2435233246047,24.4941833390236,25.387884264792,26.537720774497,24.9896271914322,27.904263960006,NA,NA,NA
2022-06-01 04:00:00,NA,9.850006,13.01001,13.10999,12.10999,11.39001,10.98999,11.39001,11.12,11.23999,NA,NA,NA,NA,15.0670175007178,29.0548579176625,28.5798266371441,26.2484267287695,24.5269960040857,25.372929865766,26.5698859256834,24.9896271914322,27.9256045792567,NA,NA,NA
2022-06-01 04:10:00,NA,9.850006,13.06,13.14001,12.10999,11.5,10.85001,11.51001,11.12,11.29001,NA,NA,NA,NA,15.0495502724219,29.0326478555086,28.5657256143431,26.2435233246047,24.4941833390236,25.4078290634577,26.537720774497,24.9896271914322,27.9095987964394,NA,NA,NA
2022-06-01 04:20:00,NA,9.670013,12.98999,12.98999,12.10999,11.39001,10.82001,11.45999,11.12,11.32999,NA,NA,NA,NA,15.0757486590845,29.0492964188936,28.6033258282769,26.2533472596363,24.521525217062,25.4128262786432,26.5484331110228,24.9839008741126,27.8989293358511,NA,NA,NA
2022-06-01 04:30:00,NA,9.589996,12.98999,13.10999,12.10999,11.41,10.87,11.41,11.14001,11.26001,NA,NA,NA,NA,15.0757486590845,29.0381913884944,28.5704315395982,26.2484267287695,24.521525217062,25.387884264792,26.5645202649216,24.9839008741126,27.9149338451358,NA,NA,NA
2022-06-01 04:40:00,NA,9.450012,12.91,13.03,12.10999,11.53,10.89999,11.54001,11.14999,11.31,NA,NA,NA,NA,15.0932365160051,29.0548579176625,28.5939291152549,26.2435233246047,24.4887140344894,25.3928638561289,26.521645452602,24.9781748236019,27.904263960006,NA,NA,NA
2022-06-01 04:50:00,NA,9.429993,12.81,13,12.10999,11.41,11,11.48001,11.20999,11.32999,NA,NA,NA,NA,15.0932365160051,29.0715178027907,28.5939291152549,26.2484267287695,24.521525217062,25.3629640683225,26.543085319828,24.9667486711978,27.904263960006,NA,NA,NA
2022-06-01 05:00:00,NA,9.429993,12.89001,13,12.10999,11.42999,10.88,11.48999,11.19,11.31,NA,NA,NA,NA,15.088866117156,29.0437524411006,28.5892310009487,26.2484267287695,24.5160546771316,25.387884264792,26.537720774497,24.9667486711978,27.904263960006,NA,NA,NA
2022-06-01 05:10:00,NA,9.399994,12.85001,13.01001,12.10999,11.42999,11.01001,11.54001,11.12,11.31,NA,NA,NA,NA,15.0844883301191,29.0437524411006,28.5892310009487,26.2484267287695,24.5160546771316,25.3629640683225,26.5323649401897,24.9896271914322,27.9095987964394,NA,NA,NA
2022-06-01 05:20:00,NA,9.23999,12.79001,12.95999,12.10999,11.41,10.92999,11.48999,11.17001,11.31,NA,NA,NA,NA,15.1238736949962,29.0492964188936,28.5939291152549,26.2435233246047,24.521525217062,25.3779088586295,26.543085319828,24.9724574230128,27.9095987964394,NA,NA,NA
2022-06-01 05:30:00,NA,9.290009,12.84,12.98999,12.09,11.5,10.85001,11.54001,11.12,11.29001,NA,NA,NA,NA,15.1194941021843,29.0270958968668,28.5892310009487,26.2484267287695,24.4941833390236,25.4128262786432,26.5270178158646,24.9896271914322,27.9095987964394,NA,NA,NA
2022-06-01 05:40:00,NA,9.429993,12.64999,13,12.10999,11.42999,10.95001,11.51001,11.16,11.29001,NA,NA,NA,NA,15.0976147545157,29.0715178027907,28.5798266371441,26.2484267287695,24.5160546771316,25.3779088586295,26.5323649401897,24.9724574230128,27.9095987964394,NA,NA,NA
2022-06-01 05:50:00,NA,9.429993,12.67001,13.03,12.10999,11.41,10.89999,11.45999,11.14001,11.29001,NA,NA,NA,NA,15.1151147351668,29.0604109900167,28.5751203882591,26.2680845786771,24.521525217062,25.387884264792,26.543085319828,24.9781748236019,27.9095987964394,NA,NA,NA
2022-06-01 06:00:00,NA,9.559998,12.69,12.91,12.10999,11.39001,10.95999,11.45999,11.19,11.32999,NA,NA,NA,NA,15.1063642939095,29.0437524411006,28.5986273910344,26.2779019313491,24.5269960040857,25.372929865766,26.5484331110228,24.9667486711978,27.8989293358511,NA,NA,NA
2022-06-01 06:10:00,NA,9.640015,12.67001,13,12.09,11.48001,10.89999,11.51001,11.17001,11.26001,NA,NA,NA,NA,15.1107432096668,29.0437524411006,28.5704315395982,26.2779019313491,24.4996528907536,25.3978520586802,26.537720774497,24.9667486711978,27.9149338451358,NA,NA,NA
2022-06-01 06:20:00,NA,9.829987,12.62,12.98001,12.10999,11.41,10.95001,11.54001,11.14001,11.23999,NA,NA,NA,NA,15.0932365160051,29.0492964188936,28.5704315395982,26.2631719501487,24.521525217062,25.3779088586295,26.521645452602,24.9839008741126,27.92026910608,NA,NA,NA
2022-06-01 06:30:00,NA,9.910004,12.63,12.95999,12.10999,11.42999,10.89999,11.54001,11.14999,11.29001,NA,NA,NA,NA,15.0976147545157,29.0381913884944,28.5751203882591,26.2680845786771,24.5160546771316,25.3928638561289,26.5270178158646,24.9781748236019,27.9095987964394,NA,NA,NA
2022-06-01 06:40:00,NA,10.06,12.54001,12.95999,12.10999,11.44,10.92999,11.51001,11.19,11.23999,NA,NA,NA,NA,15.088866117156,29.0604109900167,28.5751203882591,26.2631719501487,24.5105843843148,25.3779088586295,26.5323649401897,24.9667486711978,27.92026910608,NA,NA,NA
2022-06-01 06:50:00,NA,10.20001,12.53,12.95999,12.07999,11.42999,10.89999,11.48999,11.16,11.31,NA,NA,NA,NA,15.0844883301191,29.0492964188936,28.5704315395982,26.258259510464,24.5160546771316,25.3928638561289,26.543085319828,24.9781748236019,27.904263960006,NA,NA,NA
2022-06-01 07:00:00,NA,10.48999,12.51001,12.92001,12.10999,11.45999,11.03,11.54001,11.14001,11.31,NA,NA,NA,NA,15.0539110338677,29.0437524411006,28.5751203882591,26.2533472596363,24.5051226896587,25.3579772644457,26.5270178158646,24.9781748236019,27.904263960006,NA,NA,NA
2022-06-01 07:10:00,NA,10.70001,12.51001,13.01999,12.10999,11.42999,10.92999,11.51001,11.14001,11.31,NA,NA,NA,NA,15.0320942552324,29.0381913884944,28.5469380049962,26.2484267287695,24.5160546771316,25.387884264792,26.5323649401897,24.9781748236019,27.904263960006,NA,NA,NA
2022-06-01 07:20:00,NA,10.87,12.48001,12.88,12.10999,11.45999,10.89999,11.54001,11.14999,11.31,NA,NA,NA,NA,15.0320942552324,29.0381913884944,28.5751203882591,26.2484267287695,24.5051226896587,25.3978520586802,26.521645452602,24.9724574230128,27.904263960006,NA,NA,NA
2022-06-01 07:30:00,NA,11.10001,12.45999,12.92001,12.10999,11.42999,10.92999,11.54001,11.17001,11.29001,NA,NA,NA,NA,15.027734617613,29.0326478555086,28.5563401047316,26.2435233246047,24.5160546771316,25.4078290634577,26.5270178158646,24.9724574230128,27.9095987964394,NA,NA,NA
2022-06-01 07:40:00,NA,11.48001,12.48001,12.82001,12.10999,11.34,10.89999,11.48999,11.12,11.32999,NA,NA,NA,NA,14.992888421971,29.0160012950159,28.5751203882591,26.2435233246047,24.537938319331,25.4128262786432,26.537720774497,24.9896271914322,27.8989293358511,NA,NA,NA
2022-06-01 07:50:00,NA,11.57999,12.45999,12.92001,12.10999,11.39001,11,11.56,11.17001,11.32999,NA,NA,NA,NA,15.0190160164121,29.0104500044487,28.5422501238497,26.2435233246047,24.5269960040857,25.3828964617405,26.5162987732934,24.9724574230128,27.8989293358511,NA,NA,NA
2022-06-01 08:00:00,NA,12.04999,12.42999,12.78,12.09,11.48001,10.92999,11.51001,11.17001,11.31,NA,NA,NA,NA,14.9798390604403,29.0104500044487,28.5657256143431,26.2484267287695,24.4996528907536,25.3928638561289,26.5323649401897,24.9724574230128,27.904263960006,NA,NA,NA
2022-06-01 08:10:00,NA,12.37,12.32999,12.75,12.10999,11.5,10.95999,11.54001,11.17001,11.29001,NA,NA,NA,NA,14.9624430495332,29.0270958968668,28.5657256143431,26.2386201086859,24.4941833390236,25.4028488734426,26.521645452602,24.9667486711978,27.9095987964394,NA,NA,NA
2022-06-01 08:20:00,NA,12.64001,12.38,12.75,12.09,11.41,10.95999,11.54001,11.19,11.26001,NA,NA,NA,NA,14.9624430495332,29.0049075830709,28.5563401047316,26.2435233246047,24.521525217062,25.3978520586802,26.521645452602,24.9610234200784,27.9095987964394,NA,NA,NA
2022-06-01 08:30:00,NA,13.07001,12.38,12.82001,12.10999,11.42999,10.89999,11.54001,11.12,11.29001,NA,NA,NA,NA,14.9277073863753,28.9938061155053,28.5328489944781,26.233708613093,24.5160546771316,25.4178152810295,26.521645452602,24.9839008741126,27.9095987964394,NA,NA,NA
2022-06-01 08:40:00,NA,13.35999,12.32999,12.73999,12.10999,11.41,10.92999,11.54001,11.12,11.32999,NA,NA,NA,NA,14.9277073863753,28.9993480918496,28.5422501238497,26.2386201086859,24.521525217062,25.4028488734426,26.521645452602,24.9781748236019,27.8936035000446,NA,NA,NA
2022-06-01 08:50:00,NA,13.73001,12.38,12.72,12.09,11.41,11.04999,11.54001,11.14001,11.26001,NA,NA,NA,NA,14.9103601203625,28.9771728750883,28.5422501238497,26.2435233246047,24.521525217062,25.3679510721984,26.521645452602,24.9724574230128,27.9095987964394,NA,NA,NA
2022-06-01 09:00:00,NA,14.10999,12.45999,12.70001,12.07999,11.41,10.89999,11.54001,11.19,11.32999,NA,NA,NA,NA,14.8973539164483,28.9494610193446,28.5375451697266,26.233708613093,24.521525217062,25.4078290634577,26.5270178158646,24.9610234200784,27.8989293358511,NA,NA,NA
2022-06-01 09:10:00,NA,14.56,12.35999,12.64999,12.03,11.42999,10.98001,11.51001,11.20999,11.31,NA,NA,NA,NA,14.8713779196944,28.9660822791802,28.5375451697266,26.2533472596363,24.5105843843148,25.4028488734426,26.537720774497,24.9610234200784,27.8989293358511,NA,NA,NA
2022-06-01 09:20:00,NA,14.85001,12.41,12.66,12.01001,11.48001,10.95999,11.54001,11.17001,11.31,NA,NA,NA,NA,14.8800356931714,28.9494610193446,28.5281615972247,26.2484267287695,24.4941833390236,25.4028488734426,26.521645452602,24.9667486711978,27.8989293358511,NA,NA,NA
2022-06-01 09:30:00,NA,15.26999,12.45999,12.76999,12.10999,11.42999,10.97,11.51001,11.20999,11.31,NA,NA,NA,NA,14.86704936757,28.9383985754208,28.4953112540378,26.2287973064233,24.5160546771316,25.3978520586802,26.5323649401897,24.9552984358591,27.8989293358511,NA,NA,NA
2022-06-01 09:40:00,NA,15.64999,12.51001,12.69,12.06,11.48001,10.89999,11.51001,11.14001,11.32999,NA,NA,NA,NA,14.8497601668958,28.9162417844498,28.5046925668468,26.233708613093,24.4941833390236,25.4128262786432,26.5323649401897,24.9781748236019,27.8936035000446,NA,NA,NA
2022-06-01 09:50:00,NA,15.91,12.48001,12.76001,12.03,11.41,10.92999,11.51001,11.17001,11.29001,NA,NA,NA,NA,14.8238444291136,28.9273197351586,28.4859392005062,26.2484267287695,24.5160546771316,25.4028488734426,26.537720774497,24.9610234200784,27.904263960006,NA,NA,NA
2022-06-01 10:00:00,NA,15.87,12.45999,12.62,11.98001,11.42999,10.95999,11.56,11.12,11.32999,NA,NA,NA,NA,14.8411131063783,28.9328590441036,28.5093877729113,26.2484267287695,24.5105843843148,25.3928638561289,26.521645452602,24.9839008741126,27.8936035000446,NA,NA,NA
2022-06-01 10:10:00,NA,15.87,12.51001,12.66,12.01001,11.39001,10.95001,11.56,11.19,11.31,NA,NA,NA,NA,14.8324745278436,28.9217806486019,28.4906251467209,26.2435233246047,24.521525217062,25.4078290634577,26.5162987732934,24.9552984358591,27.8989293358511,NA,NA,NA
2022-06-01 10:20:00,NA,15.81,12.57999,12.64999,12.01001,11.39001,10.89999,11.56,11.19,11.31,NA,NA,NA,NA,14.8152152189472,28.9107117831719,28.4859392005062,26.2386201086859,24.521525217062,25.4228044832536,26.521645452602,24.9552984358591,27.8989293358511,NA,NA,NA
2022-06-01 10:30:00,NA,15.70001,12.64001,12.64001,11.91,11.48001,10.95999,11.56,11.14999,11.31,NA,NA,NA,NA,14.8238444291136,28.8996438061019,28.4859392005062,26.2680845786771,24.4941833390236,25.4028488734426,26.521645452602,24.9724574230128,27.8989293358511,NA,NA,NA
2022-06-01 10:40:00,NA,15.67999,12.69,12.59,12.03,11.45999,10.89999,11.56,11.14999,11.32999,NA,NA,NA,NA,14.8367937058765,28.8885767175211,28.4906251467209,26.2386201086859,24.4996528907536,25.4178152810295,26.5162987732934,24.9724574230128,27.8936035000446,NA,NA,NA
2022-06-01 10:50:00,NA,15.89001,12.70999,12.59,11.98001,11.45999,11.04999,11.56,11.14001,11.32999,NA,NA,NA,NA,14.8411131063783,28.8830478258146,28.4812534154038,26.2386201086859,24.4941833390236,25.372929865766,26.5162987732934,24.9781748236019,27.8936035000446,NA,NA,NA
2022-06-01 11:00:00,NA,16.03,12.70999,12.54001,11.91,11.5,11.03,11.56,11.17001,11.32999,NA,NA,NA,NA,14.8238444291136,28.8885767175211,28.4953112540378,26.2631719501487,24.4832449771714,25.3779088586295,26.5162987732934,24.9667486711978,27.8936035000446,NA,NA,NA
2022-06-01 11:10:00,NA,16.14999,12.70999,12.51999,11.98999,11.39001,10.95999,11.54001,11.14999,11.31,NA,NA,NA,NA,14.862728631914,28.8885767175211,28.4906251467209,26.2484267287695,24.5160546771316,25.3928638561289,26.5270178158646,24.9667486711978,27.8989293358511,NA,NA,NA
2022-06-01 11:20:00,NA,16.69,12.76999,12.54001,11.98001,11.41,10.95001,11.54001,11.12,11.32999,NA,NA,NA,NA,14.8065793092299,28.8775191559321,28.4765677914238,26.2484267287695,24.5105843843148,25.4128262786432,26.5270178158646,24.9781748236019,27.8936035000446,NA,NA,NA
2022-06-01 11:30:00,NA,16.92999,12.79999,12.60999,11.92999,11.42999,10.92999,11.54001,11.14001,11.31,NA,NA,NA,NA,14.793642288542,28.8775191559321,28.4531334770617,26.258259510464,24.5051226896587,25.4128262786432,26.5270178158646,24.9724574230128,27.8989293358511,NA,NA,NA
2022-06-01 11:40:00,NA,16.92999,12.85999,12.57999,11.94,11.41,10.92999,11.56,11.17001,11.31,NA,NA,NA,NA,14.8108971527911,28.8609344773902,28.4531334770617,26.258259510464,24.5105843843148,25.4128262786432,26.521645452602,24.9610234200784,27.8989293358511,NA,NA,NA
2022-06-01 11:50:00,NA,17.29999,12.85001,12.56,11.91,11.48001,10.92999,11.54001,11.17001,11.26999,NA,NA,NA,NA,14.8108971527911,28.8719907078897,28.4531334770617,26.2631719501487,24.4887140344894,25.4128262786432,26.5270178158646,24.9610234200784,27.9095987964394,NA,NA,NA
2022-06-01 12:00:00,NA,17.60001,12.87,12.60999,11.98001,11.48001,10.92999,11.56,11.12,11.31,NA,NA,NA,NA,14.7807224391439,28.8719907078897,28.4343958173059,26.2484267287695,24.4887140344894,25.4128262786432,26.521645452602,24.9781748236019,27.8989293358511,NA,NA,NA
2022-06-01 12:10:00,NA,17.75,12.92999,12.56,11.92999,11.45999,10.95001,11.51001,11.17001,11.20001,NA,NA,NA,NA,14.7591963190691,28.8609344773902,28.4390799904355,26.258259510464,24.4941833390236,25.4028488734426,26.537720774497,24.9552984358591,27.92026910608,NA,NA,NA
2022-06-01 12:20:00,NA,17.81,13.04001,12.57999,11.91,11.39001,10.95001,11.48999,11.14001,11.26001,NA,NA,NA,NA,14.7850313627148,28.8333150556748,28.4297118053993,26.258259510464,24.5105843843148,25.4028488734426,26.543085319828,24.9724574230128,27.9095987964394,NA,NA,NA
2022-06-01 12:30:00,NA,18.07001,13.07001,12.60999,11.91,11.41,10.92999,11.54001,11.14999,11.32999,NA,NA,NA,NA,14.7462893741254,28.8333150556748,28.4203528748708,26.258259510464,24.5051226896587,25.4028488734426,26.5270178158646,24.9667486711978,27.8936035000446,NA,NA,NA
2022-06-01 12:40:00,NA,18.01999,13.09,12.56,11.85999,11.48001,10.95001,11.56,11.17001,11.32999,NA,NA,NA,NA,14.7333920052757,28.8333150556748,28.4297118053993,26.2729889254986,24.4832449771714,25.4128262786432,26.521645452602,24.9610234200784,27.8936035000446,NA,NA,NA
2022-06-01 12:50:00,NA,17.78,13.07001,12.64001,11.91,11.45999,10.92999,11.51001,11.14001,11.32999,NA,NA,NA,NA,14.7376909068453,28.8498791344451,28.4016283369868,26.2533472596363,24.4887140344894,25.4128262786432,26.537720774497,24.9781748236019,27.8936035000446,NA,NA,NA
2022-06-01 13:00:00,NA,17.57001,13.04999,12.63,11.88,11.42999,10.92999,11.56,11.17001,11.31,NA,NA,NA,NA,14.7505889397941,28.8609344773902,28.3969540614245,26.2631719501487,24.4996528907536,25.4128262786432,26.521645452602,24.9610234200784,27.8989293358511,NA,NA,NA
2022-06-01 13:10:00,NA,17.57001,13.14999,12.57001,11.91,11.45999,10.88,11.54001,11.19,11.26001,NA,NA,NA,NA,14.7807224391439,28.8388333151303,28.4063113819367,26.2533472596363,24.4887140344894,25.4277938853009,26.5270178158646,24.9552984358591,27.904263960006,NA,NA,NA
2022-06-01 13:20:00,NA,17.97,13.23999,12.64001,11.88,11.48001,10.89999,11.54001,11.12,11.26001,NA,NA,NA,NA,14.7419900298022,28.8167443359077,28.3875973849411,26.2631719501487,24.4832449771714,25.4178152810295,26.5270178158646,24.9781748236019,27.9095987964394,NA,NA,NA
2022-06-01 13:30:00,NA,17.98999,13.20001,12.60999,11.95999,11.48001,10.92999,11.54001,11.17001,11.22,NA,NA,NA,NA,14.7333920052757,28.8333150556748,28.3922713387752,26.2435233246047,24.4832449771714,25.4128262786432,26.5270178158646,24.9610234200784,27.92026910608,NA,NA,NA
2022-06-01 13:40:00,NA,18.01999,13.29999,12.60999,11.92999,11.5,10.88,11.56,11.17001,11.22,NA,NA,NA,NA,14.7333920052757,28.8112269623464,28.3875973849411,26.2484267287695,24.4777761670901,25.4277938853009,26.521645452602,24.9610234200784,27.92026910608,NA,NA,NA
2022-06-01 13:50:00,NA,18.01999,13.31,12.60999,11.92999,11.48001,10.95001,11.48999,11.14001,11.29001,NA,NA,NA,NA,14.7290933251143,28.8167443359077,28.3829235918383,26.2484267287695,24.4832449771714,25.4078290634577,26.543085319828,24.9724574230128,27.904263960006,NA,NA,NA
