"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-27 00:00:00,NA,7.100006,7.890015,7.929993,7.459991,8.179993,8.100006,8.309998,NA,NA,NA,NA,NA,NA,14.8970576536899,21.6671202494638,23.1605204565279,22.3129861413825,23.0023792951547,24.2031769037462,21.2271127556963,NA,NA,NA,NA,NA
2022-04-27 00:10:00,NA,7.119995,7.709991,8.019989,7.48999,8.119995,8.119995,8.350006,NA,NA,NA,NA,NA,NA,14.9217042047657,21.745380521182,23.1384852274795,22.3082818773648,23.0177499010972,24.1923898794115,21.2226492483694,NA,NA,NA,NA,NA
2022-04-27 00:20:00,NA,7.070007,7.829987,8.070007,7.51001,8.230011,8.149994,8.25,NA,NA,NA,NA,NA,NA,14.9371157647435,21.745380521182,23.1329708840226,22.3082818773648,22.9972589635174,24.1923898794115,21.2449605048556,NA,NA,NA,NA,NA
2022-04-27 00:30:00,NA,7.070007,7.709991,7.98999,7.48999,8.109985,8.179993,8.26001,NA,NA,NA,NA,NA,NA,14.9402014552999,21.7993007809688,23.1494981901268,22.3129861413825,23.0280008589053,24.1870008957558,21.2404962631617,NA,NA,NA,NA,NA
2022-04-27 00:40:00,NA,7.070007,7.690002,8.01001,7.369995,8.079987,8.230011,8.200012,NA,NA,NA,NA,NA,NA,14.9494592050004,21.814027187737,23.1494981901268,22.3412404444323,23.0331390508825,24.1762236554445,21.2583543317232,NA,NA,NA,NA,NA
2022-04-27 00:50:00,NA,7.019989,7.709991,7.920013,7.51001,8.179993,8.25,8.309998,NA,NA,NA,NA,NA,NA,14.9710721783219,21.8091154481748,23.171543771298,22.3082818773648,23.0075081000626,24.1708353988291,21.2360322051221,NA,NA,NA,NA,NA
2022-04-27 01:00:00,NA,6.970001,7.709991,7.970001,7.51001,8.200012,8.040009,8.279999,NA,NA,NA,NA,NA,NA,15.0143755917474,21.814027187737,23.1605204565279,22.3129861413825,23.0023792951547,24.2247621955728,21.2404962631617,NA,NA,NA,NA,NA
2022-04-27 01:10:00,NA,6.98999,7.690002,7.890015,7.399994,8.109985,8.179993,8.279999,NA,NA,NA,NA,NA,NA,15.0174717156668,21.818930985626,23.1825681342531,22.3365268032776,23.0280008589053,24.1870008957558,21.2449605048556,NA,NA,NA,NA,NA
2022-04-27 01:20:00,NA,6.890015,7.690002,7.890015,7.48999,8.179993,8.149994,8.279999,NA,NA,NA,NA,NA,NA,15.0112795812129,21.818930985626,23.1825681342531,22.3176987979745,23.0126288868883,24.1977874351226,21.2449605048556,NA,NA,NA,NA,NA
2022-04-27 01:30:00,NA,6.980011,7.690002,7.890015,7.450012,8.200012,8.170013,8.26001,NA,NA,NA,NA,NA,NA,14.9463731754359,21.8238431606191,23.1880848381103,22.3271083090271,23.0075081000626,24.1923898794115,21.2494249301898,NA,NA,NA,NA,NA
