"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-12-09 00:00:00,NA,0.8500061,1.73999,2.839996,3.75,4.049988,4.290009,4.140015,4.880005,5.670013,NA,NA,NA,NA,31.7129773527635,26.3499160551874,15.5646921966444,9.28747384360627,7.19962568332303,35.209355266893,37.0137891813961,33.3766324630797,34.4208116947942,NA,NA,NA
2021-12-09 00:30:00,NA,0.769989,1.769989,2.859985,3.75,4.049988,4.290009,4.230011,4.859985,5.670013,NA,NA,NA,NA,31.7521572653896,26.3499160551874,15.5606881425362,9.28503991098768,7.10498518628649,35.2030288827176,36.986786043987,33.3766324630797,34.4208116947942,NA,NA,NA
2021-12-09 01:00:00,NA,0.8200073,1.769989,2.839996,3.769989,4.070007,4.309998,4.26001,4.799988,5.720001,NA,NA,NA,NA,31.7325660181656,26.3499160551874,15.5646921966444,9.28017232690491,7.02459386747461,35.2030288827176,36.9665456385091,33.3978537157641,34.4014870452338,NA,NA,NA
2021-12-09 01:30:00,NA,0.8200073,1.799988,2.859985,3.839996,4.029999,4.290009,4.26001,4.910004,5.670013,NA,NA,NA,NA,31.7325660181656,26.3434238870192,15.5606881425362,9.27287868674439,6.96253090575421,35.2030288827176,36.9665456385091,33.3624776688546,34.4143728728165,NA,NA,NA
2021-12-09 02:00:00,NA,0.8699951,1.799988,2.809998,3.75,4.029999,4.309998,4.26001,4.910004,5.690002,NA,NA,NA,NA,31.7129773527635,26.3434238870192,15.5686887793154,9.28017232690491,6.90964564945215,35.1966937345003,36.9665456385091,33.3624776688546,34.4143728728165,NA,NA,NA
2021-12-09 02:30:00,NA,0.8399963,1.799988,2.839996,3.820007,4.049988,4.290009,4.26001,4.820007,5.720001,NA,NA,NA,NA,31.722766956791,26.3434238870192,15.5646921966444,9.27044531623281,6.86142869759173,35.2030288827176,36.9665456385091,33.3836969821691,34.4014870452338,NA,NA,NA
2021-12-09 03:00:00,NA,0.8500061,1.859985,2.809998,3.75,4.100006,4.309998,4.170013,4.869995,5.589996,NA,NA,NA,NA,31.722766956791,26.3304490120792,15.5686887793154,9.27773867545137,6.81563089576229,35.1966937345003,37.0002779616172,33.3695593582259,34.4401297268652,NA,NA,NA
2021-12-09 03:30:00,NA,0.8399963,1.820007,2.839996,3.730011,4.049988,4.339996,4.279999,4.890015,5.690002,NA,NA,NA,NA,31.7325660181656,26.3499160551874,15.5646921966444,9.27773867545137,6.78956388351473,35.1840151716604,36.95981455737,33.3624776688546,34.4143728728165,NA,NA,NA
2021-12-09 04:00:00,NA,0.8900146,1.829987,2.809998,3.679993,4.029999,4.290009,4.26001,4.880005,5.640015,NA,NA,NA,NA,31.7129773527635,26.3499160551874,15.5726932031109,9.28503991098768,6.76140555552456,35.1966937345003,36.9665456385091,33.3624776688546,34.4208116947942,NA,NA,NA
2021-12-09 04:30:00,NA,0.8500061,1.690002,2.709991,3.769989,4.049988,4.290009,4.149994,4.850006,5.690002,NA,NA,NA,NA,31.7325660181656,26.3954043565802,15.5927180967278,9.27044531623281,6.73117326769397,35.1966937345003,37.0070379915251,33.3766324630797,34.4143728728165,NA,NA,NA
