"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-01-06 00:00:00,NA,1.540009,2.700012,3.149994,3.899994,4.25,4.410004,4.109985,4.269989,4.190002,NA,NA,NA,NA,27.9896038949589,28.9347429783196,27.077818019925,29.6840385671429,29.8418235900762,27.2803966007882,26.1976233842331,25.9769489156283,30.8268212419632,NA,NA,NA
2022-01-06 00:10:00,NA,1.559998,2.76001,3.130005,3.799988,4.320007,4.390015,4.059998,4.320007,4.269989,NA,NA,NA,NA,27.9827726441947,28.9124226036289,27.0826082583649,29.7065784148258,29.8163226293529,27.2855186370324,26.2082226791961,25.9590259185562,30.8035262091111,NA,NA,NA
2022-01-06 00:20:00,NA,1.48999,2.790009,3.179993,3.829987,4.269989,4.459991,4.059998,4.23999,4.299988,NA,NA,NA,NA,27.9896038949589,28.9012767304546,27.0682551144458,29.695308040255,29.829063837395,27.270144590084,26.2082226791961,25.9829238115266,30.7918713386123,NA,NA,NA
2022-01-06 00:30:00,NA,1.559998,2.809998,3.130005,3.880005,4.269989,4.390015,4.01001,4.320007,4.369995,NA,NA,NA,NA,27.962289556204,28.8957041317336,27.0730450029408,29.6840385671429,29.829063837395,27.2803966007882,26.2188228547954,25.9590259185562,30.7744214311945,NA,NA,NA
2022-01-06 00:40:00,NA,1.48999,2.809998,3.130005,3.670013,4.299988,4.410004,4.140015,4.290009,4.369995,NA,NA,NA,NA,27.9759417407183,28.8901231191149,27.0682551144458,29.7291392504413,29.8099481078021,27.2803966007882,26.181717628791,25.9709658510273,30.7744214311945,NA,NA,NA
2022-01-06 00:50:00,NA,1.51001,2.809998,3.040009,3.769989,4.23999,4.290009,4.089996,4.410004,4.23999,NA,NA,NA,NA,27.962289556204,28.8901231191149,27.0921722123637,29.695308040255,29.829063837395,27.3060258503925,26.1976233842331,25.9351494309523,30.8093496168363,NA,NA,NA
2022-01-06 01:00:00,NA,1.51001,2.76001,3.130005,3.799988,4.290009,4.320007,4.059998,4.369995,4.299988,NA,NA,NA,NA,27.9554511143373,28.8957041317336,27.0634824461844,29.6896688465701,29.8099481078021,27.3008944788467,26.2029229216267,25.9411139063929,30.7977030350726,NA,NA,NA
2022-01-06 01:10:00,NA,1.51001,2.809998,3.170013,3.670013,4.170013,4.339996,4.059998,4.339996,4.320007,NA,NA,NA,NA,27.9486216003333,28.8789876872333,27.0539291100326,29.717849690725,29.8418235900762,27.2906408724847,26.2029229216267,25.9530521498207,30.7860661438974,NA,NA,NA
2022-01-06 01:20:00,NA,1.390015,2.790009,3.100006,3.670013,4.220001,4.320007,3.98999,4.269989,4.059998,NA,NA,NA,NA,27.9759417407183,28.8845596101064,27.0252562476469,29.717849690725,29.8226887413089,27.2906408724847,26.2135226569246,25.9769489156283,30.8617883201608,NA,NA,NA
2022-01-06 01:30:00,NA,1.51001,2.809998,3.100006,3.670013,4.25,4.339996,4.059998,4.290009,4.190002,NA,NA,NA,NA,27.9281608779334,28.8678358796838,27.0204766286153,29.7122182852509,29.8163226293529,27.2855186370324,26.1976233842331,25.9649915190604,30.8268212419632,NA,NA,NA
2022-01-06 01:40:00,NA,1.420013,2.790009,3.040009,3.640015,4.23999,4.369995,4.040009,4.290009,4.109985,NA,NA,NA,NA,27.9554511143373,28.8678358796838,27.0300275211746,29.717849690725,29.8099481078021,27.2752662275375,26.2082226791961,25.9709658510273,30.8501287723603,NA,NA,NA
2022-01-06 01:50:00,NA,1.48999,2.76001,3.070007,3.589996,4.170013,4.339996,4.040009,4.290009,4.299988,NA,NA,NA,NA,27.9213327526058,28.8734073515599,27.0156971843786,29.7291392504413,29.8354479187643,27.2803966007882,26.2029229216267,25.9649915190604,30.7860661438974,NA,NA,NA
2022-01-06 02:00:00,NA,1.390015,2.790009,3.040009,3.600006,4.170013,4.369995,4.01001,4.290009,4.059998,NA,NA,NA,NA,27.9486216003333,28.8622732705736,27.0252562476469,29.717849690725,29.829063837395,27.270144590084,26.2135226569246,25.9649915190604,30.8617883201608,NA,NA,NA
2022-01-06 02:10:00,NA,1.48999,2.809998,3.019989,3.670013,4.23999,4.369995,3.980011,4.359985,4.23999,NA,NA,NA,NA,27.9076861216689,28.8566936119944,27.0252562476469,29.695308040255,29.7971999272203,27.270144590084,26.2135226569246,25.9411139063929,30.8093496168363,NA,NA,NA
2022-01-06 02:20:00,NA,1.51001,2.790009,3.019989,3.700012,4.170013,4.320007,4.01001,4.23999,4.160004,NA,NA,NA,NA,27.8940580317167,28.8566936119944,27.0061558577965,29.6896688465701,29.8226887413089,27.2803966007882,26.2082226791961,25.9769489156283,30.8326455842662,NA,NA,NA
2022-01-06 02:30:00,NA,1.470001,2.809998,3.040009,3.609985,4.089996,4.369995,4.059998,4.269989,4.220001,NA,NA,NA,NA,27.9076861216689,28.8511314529322,26.9966067099348,29.7122182852509,29.8418235900762,27.270144590084,26.192324067032,25.9709658510273,30.8151732582314,NA,NA,NA
2022-01-06 02:40:00,NA,1.470001,2.790009,3.019989,3.589996,4.140015,4.369995,3.98999,4.269989,4.079987,NA,NA,NA,NA,27.8940580317167,28.8566936119944,26.9918366567087,29.7122182852509,29.8226887413089,27.2650231518811,26.2082226791961,25.9709658510273,30.855962809313,NA,NA,NA
2022-01-06 02:50:00,NA,1.540009,2.790009,3.019989,3.440002,4.160004,4.23999,4.01001,4.290009,4.140015,NA,NA,NA,NA,27.873614207452,28.8566936119944,26.9918366567087,29.7517036958877,29.8099481078021,27.2957718446884,26.2029229216267,25.9649915190604,30.8384701601715,NA,NA,NA
2022-01-06 03:00:00,NA,1.369995,2.73999,2.950012,3.570007,4.059998,4.369995,4.01001,4.23999,4.140015,NA,NA,NA,NA,27.9145049748551,28.8566936119944,27.0061558577965,29.717849690725,29.8354479187643,27.2650231518811,26.2082226791961,25.9769489156283,30.8384701601715,NA,NA,NA
2022-01-06 03:10:00,NA,1.5,2.790009,3.019989,3.519989,4.059998,4.369995,4.01001,4.269989,4.140015,NA,NA,NA,NA,27.873614207452,28.8455608822006,26.9870667777245,29.7234900121129,29.8354479187643,27.2650231518811,26.2082226791961,25.9709658510273,30.8384701601715,NA,NA,NA
2022-01-06 03:20:00,NA,1.48999,2.76001,3,3.48999,4.01001,4.339996,3.940002,4.290009,4.269989,NA,NA,NA,NA,27.8667974344833,28.8455608822006,26.9870667777245,29.734780023422,29.8545931928849,27.2650231518811,26.2188228547954,25.9649915190604,30.8035262091111,NA,NA,NA
2022-01-06 03:30:00,NA,1.470001,2.76001,3.019989,3.540009,4.040009,4.369995,3.910004,4.269989,4.059998,NA,NA,NA,NA,27.8667974344833,28.8455608822006,26.9823055901684,29.7122182852509,29.8354479187643,27.2547808732832,26.2241317400894,25.9649915190604,30.8617883201608,NA,NA,NA
2022-01-06 03:40:00,NA,1.48999,2.790009,2.970001,3.549988,4.059998,4.339996,3.940002,4.290009,4.109985,NA,NA,NA,NA,27.8463749165605,28.8399905368838,26.9918366567087,29.7065784148258,29.829063837395,27.2599019129427,26.2188228547954,25.9649915190604,30.8501287723603,NA,NA,NA
2022-01-06 03:50:00,NA,1.48999,2.730011,3.019989,3.600006,4.059998,4.339996,3.940002,4.23999,4.299988,NA,NA,NA,NA,27.8463749165605,28.8511314529322,26.9775275425284,29.6896688465701,29.8226887413089,27.2599019129427,26.2188228547954,25.9709658510273,30.7918713386123,NA,NA,NA
2022-01-06 04:00:00,NA,1.540009,2.730011,2.970001,3.549988,4.079987,4.309998,4.040009,4.23999,4.269989,NA,NA,NA,NA,27.8327616354801,28.8511314529322,26.9775275425284,29.7065784148258,29.8163226293529,27.2650231518811,26.192324067032,25.9709658510273,30.8035262091111,NA,NA,NA
2022-01-06 04:10:00,NA,1.540009,2.730011,2.970001,3.570007,4.029999,4.390015,3.940002,4.290009,4.109985,NA,NA,NA,NA,27.8123528816532,28.8455608822006,26.9775275425284,29.695308040255,29.8354479187643,27.2394189501182,26.2135226569246,25.9590259185562,30.8501287723603,NA,NA,NA
2022-01-06 04:20:00,NA,1.540009,2.570007,2.970001,3.440002,3.910004,4.269989,3.959991,4.290009,4.220001,NA,NA,NA,NA,27.8123528816532,28.8901231191149,26.972749669788,29.7291392504413,29.86097842648,27.270144590084,26.2082226791961,25.9590259185562,30.8151732582314,NA,NA,NA
2022-01-06 04:30:00,NA,1.540009,2.790009,2.920013,3.549988,3.929993,4.309998,3.98999,4.269989,4.269989,NA,NA,NA,NA,27.8055477989705,28.8288591578814,26.9870667777245,29.7009474596521,29.8545931928849,27.2547808732832,26.1976233842331,25.9649915190604,30.8035262091111,NA,NA,NA
2022-01-06 04:40:00,NA,1.48999,2.579987,3,3.540009,3.950012,4.290009,3.959991,4.23999,4.059998,NA,NA,NA,NA,27.8123528816532,28.8789876872333,26.9632199968386,29.695308040255,29.8482169460489,27.2599019129427,26.2082226791961,25.9709658510273,30.8617883201608,NA,NA,NA
2022-01-06 04:50:00,NA,1.48999,2.679993,2.869995,3.540009,4.01001,4.26001,3.98999,4.290009,4.140015,NA,NA,NA,NA,27.8123528816532,28.8511314529322,26.9918366567087,29.695308040255,29.8354479187643,27.2599019129427,26.1976233842331,25.9590259185562,30.8384701601715,NA,NA,NA
2022-01-06 05:00:00,NA,1.470001,2.390015,2.890015,3.549988,3.880005,4.190002,3.959991,4.269989,4.059998,NA,NA,NA,NA,27.8123528816532,28.9291690273012,26.9823055901684,29.6896688465701,29.8673552483542,27.2803966007882,26.2082226791961,25.9649915190604,30.855962809313,NA,NA,NA
2022-01-06 05:10:00,NA,1.51001,2.450012,2.920013,3.570007,3.959991,4.179993,3.940002,4.269989,4.109985,NA,NA,NA,NA,27.7919558118526,28.9124226036289,26.972749669788,29.6840385671429,29.8418235900762,27.2803966007882,26.2135226569246,25.9649915190604,30.84430372895,NA,NA,NA
2022-01-06 05:20:00,NA,1.559998,2.619995,2.890015,3.51001,3.899994,4.359985,3.959991,4.269989,4.299988,NA,NA,NA,NA,27.7647674168938,28.8622732705736,26.9775275425284,29.7009474596521,29.8545931928849,27.2291871979003,26.2029229216267,25.9649915190604,30.7918713386123,NA,NA,NA
2022-01-06 05:30:00,NA,1.540009,2.579987,2.869995,3.429993,3.950012,4.179993,3.959991,4.290009,4.23999,NA,NA,NA,NA,27.7647674168938,28.8678358796838,26.9823055901684,29.7234900121129,29.8354479187643,27.2752662275375,26.2029229216267,25.9590259185562,30.8093496168363,NA,NA,NA
2022-01-06 05:40:00,NA,1.559998,2.399994,2.839996,3.519989,3.880005,4.190002,3.940002,4.290009,4.160004,NA,NA,NA,NA,27.7511881451642,28.9180045189596,26.9870667777245,29.695308040255,29.86097842648,27.2752662275375,26.2082226791961,25.9590259185562,30.8268212419632,NA,NA,NA
2022-01-06 05:50:00,NA,1.559998,2.350006,2.809998,3.440002,3.850006,4.179993,3.910004,4.23999,4.140015,NA,NA,NA,NA,27.7511881451642,28.9180045189596,26.9918366567087,29.7122182852509,29.86097842648,27.2752662275375,26.2135226569246,25.9709658510273,30.8326455842662,NA,NA,NA
2022-01-06 06:00:00,NA,1.470001,2.559998,2.869995,3.48999,3.899994,4.290009,3.940002,4.23999,4.059998,NA,NA,NA,NA,27.7715532865479,28.8622732705736,26.9775275425284,29.695308040255,29.8482169460489,27.2445393918568,26.2082226791961,25.9709658510273,30.855962809313,NA,NA,NA
2022-01-06 06:10:00,NA,1.48999,2.51001,2.809998,3.51001,3.899994,4.290009,3.940002,4.269989,4.23999,NA,NA,NA,NA,27.7579818920648,28.8789876872333,26.9870667777245,29.6896688465701,29.8482169460489,27.2394189501182,26.2082226791961,25.9649915190604,30.8035262091111,NA,NA,NA
2022-01-06 06:20:00,NA,1.51001,2.350006,2.809998,3.470001,3.850006,4.160004,3.940002,4.290009,4.209991,NA,NA,NA,NA,27.744386177532,28.9124226036289,26.9870667777245,29.695308040255,29.8545931928849,27.270144590084,26.2029229216267,25.9530521498207,30.8151732582314,NA,NA,NA
2022-01-06 06:30:00,NA,1.51001,2.23999,2.73999,3.519989,3.850006,4.279999,3.940002,4.269989,4.160004,NA,NA,NA,NA,27.7376016886758,28.9459088411071,26.9966067099348,29.6784085127655,29.8545931928849,27.2394189501182,26.2029229216267,25.9590259185562,30.8268212419632,NA,NA,NA
2022-01-06 06:40:00,NA,1.51001,2.369995,2.73999,3.369995,3.899994,4.309998,3.959991,4.269989,4.079987,NA,NA,NA,NA,27.7376016886758,28.9068495544252,26.9966067099348,29.7234900121129,29.8418235900762,27.2291871979003,26.1976233842331,25.9590259185562,30.8501287723603,NA,NA,NA
2022-01-06 06:50:00,NA,1.51001,2.579987,2.769989,3.390015,3.829987,4.230011,3.940002,4.269989,4.109985,NA,NA,NA,NA,27.7308089791522,28.8455608822006,26.9823055901684,29.717849690725,29.8545931928849,27.2496600329165,26.2029229216267,25.9590259185562,30.84430372895,NA,NA,NA
2022-01-06 07:00:00,NA,1.48999,2.399994,2.809998,3.309998,3.829987,4.130005,3.959991,4.23999,4.290009,NA,NA,NA,NA,27.7308089791522,28.8957041317336,26.96799752068,29.734780023422,29.8545931928849,27.2752662275375,26.1976233842331,25.9649915190604,30.7918713386123,NA,NA,NA
2022-01-06 07:10:00,NA,1.440002,2.369995,2.809998,3.390015,3.829987,4.160004,3.940002,4.269989,4.140015,NA,NA,NA,NA,27.7511881451642,28.9012767304546,26.96799752068,29.7122182852509,29.8545931928849,27.2599019129427,26.2029229216267,25.9590259185562,30.8326455842662,NA,NA,NA
