"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-11-09 00:00:00,NA,7.01001,7.779999,8.850006,8.850006,9.179993,9.480011,9.329987,10.01999,10.70001,NA,NA,NA,NA,19.2305973454465,20.6079611646915,24.3948392328065,25.4986430619237,27.4059608947674,30.1112292148542,30.7952162169236,29.9528654489516,31.2982676565804,NA,NA,NA
2022-11-09 00:10:00,NA,7.029999,7.820007,8.950012,8.829987,9.179993,9.440002,9.329987,9.970001,10.64999,NA,NA,NA,NA,19.2210989442265,20.5952130302135,24.3731733455475,25.5104214913904,27.412685736893,30.1246331602428,30.7884477341368,29.9678563672615,31.3195502022677,NA,NA,NA
2022-11-09 00:20:00,NA,6.959991,7.799988,8.899994,8.799988,9.179993,9.480011,9.329987,10.01999,10.70001,NA,NA,NA,NA,19.2353508631038,20.5994649275283,24.3775112169145,25.5163153326501,27.412685736893,30.1112292148542,30.7952162169236,29.9528654489516,31.2982676565804,NA,NA,NA
2022-11-09 00:30:00,NA,6.980011,7.75,8.880005,8.850006,9.200012,9.5,9.329987,9.970001,10.67999,NA,NA,NA,NA,19.2258440520134,20.6037169953335,24.381840901847,25.5045363473911,27.4059608947674,30.104519000619,30.7952162169236,29.9678563672615,31.3053673541614,NA,NA,NA
2022-11-09 00:40:00,NA,7.01001,7.779999,8.829987,8.850006,9.179993,9.549988,9.329987,10.01999,10.76999,NA,NA,NA,NA,19.2116014385582,20.5994649275283,24.3948392328065,25.5045363473911,27.412685736893,30.0844163938137,30.7884477341368,29.9528654489516,31.2840780758345,NA,NA,NA
2022-11-09 00:50:00,NA,6.890015,7.769989,8.799988,8.809998,9.179993,9.459991,9.329987,9.970001,10.63,NA,NA,NA,NA,19.2353508631038,20.5994649275283,24.3991695398397,25.5163153326501,27.412685736893,30.1179223147726,30.7952162169236,29.9678563672615,31.3266421392761,NA,NA,NA
2022-11-09 01:00:00,NA,6.940002,7.679993,8.829987,8.829987,9.179993,9.480011,9.329987,10.01999,10.67999,NA,NA,NA,NA,19.2258440520134,20.6164661519925,24.3948392328065,25.5104214913904,27.412685736893,30.1179223147726,30.7884477341368,29.9528654489516,31.3124586072196,NA,NA,NA
2022-11-09 01:10:00,NA,7.029999,7.799988,8.850006,8.779999,9.179993,9.429993,9.329987,9.970001,10.70001,NA,NA,NA,NA,19.2021127884995,20.5909693710329,24.3905007380988,25.5222094519685,27.412685736893,30.1313356057017,30.7952162169236,29.9678563672615,31.2982676565804,NA,NA,NA
2022-11-09 01:20:00,NA,6.940002,7.820007,8.880005,8.829987,9.179993,9.5,9.329987,9.980011,10.73999,NA,NA,NA,NA,19.2353508631038,20.5824744953062,24.381840901847,25.5104214913904,27.412685736893,30.1112292148542,30.7952162169236,29.9603607101495,31.291177088015,NA,NA,NA
2022-11-09 01:30:00,NA,6.940002,7.769989,8.899994,8.829987,9.179993,9.459991,9.329987,9.950012,10.67999,NA,NA,NA,NA,19.2353508631038,20.5909693710329,24.3775112169145,25.5104214913904,27.412685736893,30.1246331602428,30.7952162169236,29.9753524202499,31.3124586072196,NA,NA,NA
2022-11-09 01:40:00,NA,6.959991,7.670013,8.829987,8.809998,9.119995,9.480011,9.329987,10,10.72,NA,NA,NA,NA,19.2305973454465,20.6122135731158,24.3948392328065,25.5163153326501,27.4395970732483,30.1179223147726,30.7952162169236,29.9603607101495,31.291177088015,NA,NA,NA
2022-11-09 01:50:00,NA,6.940002,7.670013,8.799988,8.799988,9.179993,9.459991,9.329987,9.950012,10.70001,NA,NA,NA,NA,19.2353508631038,20.6079611646915,24.3991695398397,25.5222094519685,27.4194194667089,30.1246331602428,30.7952162169236,29.9753524202499,31.3053673541614,NA,NA,NA
2022-11-09 02:00:00,NA,6.940002,7.579987,8.799988,8.799988,9.179993,9.5,9.329987,10.01999,10.64999,NA,NA,NA,NA,19.2305973454465,20.6249718210523,24.3991695398397,25.5222094519685,27.4194194667089,30.1112292148542,30.7952162169236,29.9528654489516,31.3266421392761,NA,NA,NA
