"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-13 00:00:00,NA,NA,14.981997,15.021996,15.180007,14.136,13.198,11.901003,11.279004,NA,NA,NA,NA,NA,NA,11.2314080762134,17.5736919437349,21.2967558769964,23.9651898191601,25.6772098716752,26.9711902985588,28.0359643029192,NA,NA,NA,NA
2022-05-13 00:10:00,NA,NA,14.988003,15.063007,15.248997,14.13499,13.138996,11.84501,11.273007,NA,NA,NA,NA,NA,NA,11.2242502816127,17.5642596211501,21.283540011259,23.9658923155463,25.6957918770624,26.9903937499335,28.0376435688475,NA,NA,NA,NA
2022-05-13 00:20:00,NA,NA,14.890007,15.002,15.220997,14.113996,13.10801,11.88701,11.279004,NA,NA,NA,NA,NA,NA,11.2251649727637,17.568975664591,21.2893718468369,23.9703019260441,25.7013402840204,26.978874917223,28.0359643029192,NA,NA,NA,NA
2022-05-13 00:30:00,NA,NA,14.787993,14.972,15.248997,14.131996,13.147007,11.880003,11.273007,NA,NA,NA,NA,NA,NA,11.2296335877922,17.5676684554936,21.2806242108171,23.9658923155463,25.6925312482686,26.9827084531601,28.0376435688475,NA,NA,NA,NA
2022-05-13 00:40:00,NA,NA,14.76601,14.92801,15.228004,14.131996,13.165004,11.915993,11.264997,NA,NA,NA,NA,NA,NA,11.2252200139416,17.5711799575899,21.283540011259,23.9658923155463,25.6892757630773,26.9785257226989,28.0441736742725,NA,NA,NA,NA
2022-05-13 00:50:00,NA,NA,14.65,14.981,15.215,14.118003,13.165004,11.921996,11.273007,NA,NA,NA,NA,NA,NA,11.2313081242453,17.5596463455014,21.2850917264293,23.97106847003,25.6911206119766,26.9711902985588,28.0376435688475,NA,NA,NA,NA
2022-05-13 01:00:00,NA,NA,14.65,14.948003,15.144004,14.15599,13.22099,11.921996,11.273007,NA,NA,NA,NA,NA,NA,11.2241474429729,17.5598568887982,21.2952039953144,23.9600139203954,25.6753652271314,26.9767806157727,28.0434250055593,NA,NA,NA,NA
2022-05-13 01:10:00,NA,NA,14.62,14.893,15.178997,14.143996,13.184007,11.901003,11.273007,NA,NA,NA,NA,NA,NA,11.2224759740926,17.5666688832701,21.2893718468369,23.9644233130419,25.6874284118315,26.9806200521491,28.0434250055593,NA,NA,NA,NA
2022-05-13 01:20:00,NA,NA,14.576007,14.859997,15.15099,14.12599,13.156996,11.93601,11.273007,NA,NA,NA,NA,NA,NA,11.2206966421652,17.5678735373998,21.2922878819652,23.9688303749629,25.6945970622208,26.9729353307387,28.0434250055593,NA,NA,NA,NA
2022-05-13 01:30:00,NA,NA,14.544997,14.916996,15.186004,14.143996,13.19901,11.93601,11.273007,NA,NA,NA,NA,NA,NA,11.217040354413,17.5538342837661,21.2806242108171,23.9644233130419,25.6857994601148,26.9767806157727,28.0451017888596,NA,NA,NA,NA
