"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-03-01 00:00:00,NA,NA,2.5460022,2.7000062,2.4380068,2.632001,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3373565028635,24.758546763056,24.6659748977,24.5954058606505,NA,NA,NA,NA,NA,NA,NA
2022-03-01 00:10:00,NA,NA,2.5160094,2.6620116,2.4140138,2.6420048,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3347601646719,24.7717662939316,24.6722232207598,24.5925076015752,NA,NA,NA,NA,NA,NA,NA
2022-03-01 00:20:00,NA,NA,2.5100096,2.6680114,2.4260134,2.6240054,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3277730661939,24.7674276929407,24.6680554064726,24.5954058606505,NA,NA,NA,NA,NA,NA,NA
2022-03-01 00:30:00,NA,NA,2.5340088,2.626001,2.382007,2.6420048,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3145952572885,24.7741833900665,24.6763911777867,24.5954058606505,NA,NA,NA,NA,NA,NA,NA
2022-03-01 00:40:00,NA,NA,2.4380064,2.5799988,2.4480042,2.6600038,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3242273841055,24.7844900634266,24.6613022448108,24.5896445104656,NA,NA,NA,NA,NA,NA,NA
2022-03-01 00:50:00,NA,NA,2.4679992,2.6179934,2.4179996,2.632001,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3121958123518,24.7775178560727,24.6722232207598,24.5983092033857,NA,NA,NA,NA,NA,NA,NA
2022-03-01 01:00:00,NA,NA,2.3899962,2.547992,2.3940066,2.6420048,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3207011345349,24.7921674849557,24.6743071814313,24.5954058606505,NA,NA,NA,NA,NA,NA,NA
2022-03-01 01:10:00,NA,NA,2.4199952,2.5479982,2.4099978,2.657996,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3054435441344,24.7914559722669,24.6731397576544,24.5932396812461,NA,NA,NA,NA,NA,NA,NA
2022-03-01 01:20:00,NA,NA,2.420007,2.525995,2.3779972,2.6500004,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2962025239767,24.7957954270299,24.6805592775445,24.5954058606505,NA,NA,NA,NA,NA,NA,NA
2022-03-01 01:30:00,NA,NA,2.4019958,2.4879884,2.3659976,2.632001,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2908816233653,24.8039725036872,24.6847275200241,24.5983092033857,NA,NA,NA,NA,NA,NA,NA
2022-03-01 01:40:00,NA,NA,2.3799928,2.4819886,2.3659914,2.6399966,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2881158914436,24.8020537547454,24.6814758772127,24.5961429721783,NA,NA,NA,NA,NA,NA,NA
2022-03-01 01:50:00,NA,NA,2.2919984,2.4560058,2.4039974,2.6699952,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2938678591088,24.8053956789939,24.6708049436958,24.5889074383959,NA,NA,NA,NA,NA,NA,NA
2022-03-01 02:00:00,NA,NA,2.3219968,2.4199948,2.3840026,2.6600038,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.281413437163,24.8159996939192,24.6758927548661,24.5896445104656,NA,NA,NA,NA,NA,NA,NA
2022-03-01 02:10:00,NA,NA,2.280005,2.3580138,2.3020142,2.6240054,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2777213176435,24.8273129967829,24.6951554418575,24.5954058606505,NA,NA,NA,NA,NA,NA,NA
2022-03-01 02:20:00,NA,NA,2.2520142,2.4,2.330005,2.6420048,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2777213176435,24.8179186618017,24.6856474964576,24.5903414738866,NA,NA,NA,NA,NA,NA,NA
2022-03-01 02:30:00,NA,NA,2.221997,2.3759946,2.3459962,2.657996,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2740405889607,24.8229757720484,24.6877350324025,24.5903414738866,NA,NA,NA,NA,NA,NA,NA
2022-03-01 02:40:00,NA,NA,2.232007,2.3700072,2.3220032,2.6500004,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2620582031551,24.8222640799797,24.6930711242837,24.5925076015752,NA,NA,NA,NA,NA,NA,NA
2022-03-01 02:50:00,NA,NA,2.213989,2.3759946,2.3340028,2.632001,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2567679873004,24.8210533756955,24.6877350324025,24.5932396812461,NA,NA,NA,NA,NA,NA,NA
2022-03-01 03:00:00,NA,NA,2.221997,2.3579952,2.3519954,2.6819886,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.247111499224,24.8241831461853,24.6833157878886,24.5831062859104,NA,NA,NA,NA,NA,NA,NA
2022-03-01 03:10:00,NA,NA,2.2039982,2.3160038,2.290015,2.6420048,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2390704666643,24.8304479515149,24.6939911637586,24.5903414738866,NA,NA,NA,NA,NA,NA,NA
2022-03-01 03:20:00,NA,NA,2.221997,2.309985,2.3019898,2.657996,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2255034290857,24.8297412399602,24.696078842747,24.5903414738866,NA,NA,NA,NA,NA,NA,NA
2022-03-01 03:30:00,NA,NA,2.221997,2.3640012,2.3380006,2.6879882,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2174737038088,24.8172120226554,24.6877350324025,24.5845402528599,NA,NA,NA,NA,NA,NA,NA
2022-03-01 03:40:00,NA,NA,2.2019894,2.309985,2.278003,2.6240054,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2098963567349,24.8278220865305,24.696078842747,24.5932396812461,NA,NA,NA,NA,NA,NA,NA
2022-03-01 03:50:00,NA,NA,2.213989,2.2799928,2.2580082,2.6240054,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1986720240693,24.8372222066344,24.702338748588,24.5961429721783,NA,NA,NA,NA,NA,NA,NA
2022-03-01 04:00:00,NA,NA,2.1839968,2.3080082,2.290015,2.6240054,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1934268061231,24.8266063033436,24.6939911637586,24.5961429721783,NA,NA,NA,NA,NA,NA,NA
