"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-05-20 00:00:00,NA,14.75,19.14999,18.26001,16.98001,14.72,13.87,13.39999,NA,NA,NA,NA,NA,NA,5.29634126038118,12.271514469854,17.8098349772937,18.6567579624425,18.86541792541,20.4463752258186,25.5981842549765,NA,NA,NA,NA,NA
2022-05-20 00:10:00,NA,14.72,19.04001,18.26001,17,14.73999,13.87,13.39999,NA,NA,NA,NA,NA,NA,5.2835080358217,12.2772241492232,17.8055346110757,18.6527681580279,18.861205512765,20.4415977665316,25.5932385933311,NA,NA,NA,NA,NA
2022-05-20 00:20:00,NA,14.45999,19.06,18.26001,16.98001,14.79001,13.87,13.39999,NA,NA,NA,NA,NA,NA,5.28920773753487,12.2657978828522,17.7969344609274,18.6567579624425,18.8527732911677,20.4415977665316,25.5932385933311,NA,NA,NA,NA,NA
2022-05-20 00:30:00,NA,14.31,18.98999,18.19,16.98001,14.76999,13.87,13.39999,NA,NA,NA,NA,NA,NA,5.28778259079088,12.2600890838738,17.8055346110757,18.6527681580279,18.856993278726,20.4463752258186,25.5981842549765,NA,NA,NA,NA,NA
2022-05-20 00:40:00,NA,14.23999,18.85999,18.17001,17.01001,14.73999,13.88,13.42001,NA,NA,NA,NA,NA,NA,5.2835080358217,12.271514469854,17.8012344389482,18.6487864309455,18.861205512765,20.4415977665316,25.5932385933311,NA,NA,NA,NA,NA
2022-05-20 00:50:00,NA,14.03,18.73999,18.12,16.95999,14.76999,13.79999,13.39999,NA,NA,NA,NA,NA,NA,5.28920773753487,12.2743655803748,17.8055346110757,18.6567579624425,18.856993278726,20.4607089022907,25.5981842549765,NA,NA,NA,NA,NA
2022-05-20 01:00:00,NA,13.89999,18.63,18.07001,16.98001,14.73999,13.87,13.39999,NA,NA,NA,NA,NA,NA,5.28493306784446,12.2800828283105,17.8055346110757,18.6527681580279,18.861205512765,20.4463752258186,25.5981842549765,NA,NA,NA,NA,NA
2022-05-20 01:10:00,NA,13.67001,18.63,18.04999,17.01001,14.73999,13.89999,13.39999,NA,NA,NA,NA,NA,NA,5.29063423426765,12.2686561212224,17.8055346110757,18.6487864309455,18.861205512765,20.4368205237099,25.5981842549765,NA,NA,NA,NA,NA
2022-05-20 01:20:00,NA,13.48999,18.5,18.04999,16.98001,14.73999,13.89999,13.39999,NA,NA,NA,NA,NA,NA,5.2920607693228,12.2772241492232,17.7969344609274,18.6487864309455,18.861205512765,20.4368205237099,25.5981842549765,NA,NA,NA,NA,NA
2022-05-20 01:30:00,NA,13.39001,18.42999,18.01001,16.95999,14.88,13.88,13.39999,NA,NA,NA,NA,NA,NA,5.30776699419852,12.2772241492232,17.8012344389482,18.6527681580279,18.8359268573174,20.4415977665316,25.5981842549765,NA,NA,NA,NA,NA
2022-05-20 01:40:00,NA,13.29001,18.39001,18,16.95999,14.79001,13.88,13.39999,NA,NA,NA,NA,NA,NA,5.31062627224873,12.271514469854,17.7926425231739,18.6527681580279,18.8527732911677,20.4463752258186,25.5981842549765,NA,NA,NA,NA,NA
2022-05-20 01:50:00,NA,13.31,18.17999,17.97,16.98001,14.72,13.85001,13.39999,NA,NA,NA,NA,NA,NA,5.31491744650829,12.2915112968351,17.7926425231739,18.6487864309455,18.86541792541,20.4559307937164,25.6031301119193,NA,NA,NA,NA,NA
2022-05-20 02:00:00,NA,13.51999,18.23999,17.92001,16.95999,14.72,13.89999,13.39999,NA,NA,NA,NA,NA,NA,5.30062275250695,12.2743655803748,17.7926425231739,18.6487864309455,18.86541792541,20.4415977665316,25.6031301119193,NA,NA,NA,NA,NA
2022-05-20 02:10:00,NA,13.41,18.14001,17.87,16.95999,14.76999,13.89999,13.39999,NA,NA,NA,NA,NA,NA,5.30633741290313,12.2800828283105,17.8012344389482,18.6448048647689,18.856993278726,20.4415977665316,25.6031301119193,NA,NA,NA,NA,NA
