"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-06-03 00:00:00,NA,8.730011,8.160004,7.51001,7.850006,8.01001,7.420013,7.320007,NA,NA,NA,NA,NA,NA,3.11055963229935,7.53348870970788,16.3588873240451,11.6070806043554,16.4709443739777,15.1206670492518,19.607901351101,NA,NA,NA,NA,NA
2022-06-03 00:10:00,NA,8.730011,8.160004,7.630005,7.899994,7.980011,7.339996,7.350006,NA,NA,NA,NA,NA,NA,3.11055963229935,7.53348870970788,16.3351271832966,11.601161094653,16.4748893202977,15.1372118977042,19.607901351101,NA,NA,NA,NA,NA
2022-06-03 00:20:00,NA,8.730011,8.160004,7.51001,7.899994,7.980011,7.359985,7.269989,NA,NA,NA,NA,NA,NA,3.10942127155676,7.53348870970788,16.3588873240451,11.601161094653,16.4748893202977,15.1330753836189,19.6264120530511,NA,NA,NA,NA,NA
2022-06-03 00:30:00,NA,8.75,8.140015,7.519989,7.980011,8.059998,7.290009,7.350006,NA,NA,NA,NA,NA,NA,3.10828229501616,7.53565473630008,16.3549320133843,11.5893089843165,16.4591105709591,15.1496226475966,19.607901351101,NA,NA,NA,NA,NA
2022-06-03 00:40:00,NA,8.75,8.160004,7.559998,7.980011,8.01001,7.410004,7.269989,NA,NA,NA,NA,NA,NA,3.10714459778457,7.53348870970788,16.3470064666084,11.5893089843165,16.4709443739777,15.1248029593748,19.6264120530511,NA,NA,NA,NA,NA
2022-06-03 00:50:00,NA,8.730011,8.160004,7.579987,7.899994,7.980011,7.309998,7.320007,NA,NA,NA,NA,NA,NA,3.10828229501616,7.53348870970788,16.3430439559087,11.601161094653,16.4748893202977,15.145485529711,19.6125287124448,NA,NA,NA,NA,NA
2022-06-03 01:00:00,NA,8.730011,8.160004,7.440002,7.920013,8.01001,7.359985,7.369995,NA,NA,NA,NA,NA,NA,3.10828229501616,7.53348870970788,16.370785208042,11.5981906026123,16.4709443739777,15.1330753836189,19.6032741992158,NA,NA,NA,NA,NA
2022-06-03 01:10:00,NA,8.700012,8.160004,7.519989,7.950012,8.040009,7.339996,7.320007,NA,NA,NA,NA,NA,NA,3.11055963229935,7.53132276469436,16.3549320133843,11.5922645480381,16.4630549992944,15.1372118977042,19.6125287124448,NA,NA,NA,NA,NA
2022-06-03 01:20:00,NA,8.730011,8.160004,7.51001,7.920013,8.059998,7.450012,7.299988,NA,NA,NA,NA,NA,NA,3.10828229501616,7.53348870970788,16.3588873240451,11.5981906026123,16.4591105709591,15.1165313404856,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 01:30:00,NA,8.700012,8.160004,7.630005,7.950012,8.089996,7.390015,7.299988,NA,NA,NA,NA,NA,NA,3.10942127155676,7.53348870970788,16.3351271832966,11.5922645480381,16.4551740489789,15.1289314535033,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 01:40:00,NA,8.700012,8.160004,7.540009,7.929993,8.089996,7.420013,7.399994,NA,NA,NA,NA,NA,NA,3.10942127155676,7.53132276469436,16.3509691524383,11.595227513994,16.4591105709591,15.1206670492518,19.5986472568065,NA,NA,NA,NA,NA
2022-06-03 01:50:00,NA,8.589996,8.160004,7.540009,7.920013,7.959991,7.369995,7.299988,NA,NA,NA,NA,NA,NA,3.11511702523554,7.53132276469436,16.3509691524383,11.5981906026123,16.4827874668601,15.1330753836189,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 02:00:00,NA,8.600006,8.160004,7.540009,7.980011,8.01001,7.390015,7.369995,NA,NA,NA,NA,NA,NA,3.11397733714464,7.53132276469436,16.3509691524383,11.5893089843165,16.4748893202977,15.1330753836189,19.607901351101,NA,NA,NA,NA,NA
2022-06-03 02:10:00,NA,8.720001,8.140015,7.589996,7.959991,8.01001,7.369995,7.350006,NA,NA,NA,NA,NA,NA,3.10714459778457,7.53348870970788,16.3430439559087,11.5893089843165,16.4748893202977,15.1330753836189,19.6125287124448,NA,NA,NA,NA,NA
2022-06-03 02:20:00,NA,8.649994,8.160004,7.660004,7.880005,7.959991,7.290009,7.23999,NA,NA,NA,NA,NA,NA,3.11055963229935,7.53132276469436,16.3311651977322,11.6041171478018,16.4827874668601,15.1537599667131,19.6403052724908,NA,NA,NA,NA,NA
2022-06-03 02:30:00,NA,8.649994,8.160004,7.559998,7.950012,7.980011,7.369995,7.350006,NA,NA,NA,NA,NA,NA,3.11055963229935,7.53132276469436,16.3470064666084,11.5893089843165,16.4788421749483,15.1372118977042,19.6171562832294,NA,NA,NA,NA,NA
2022-06-03 02:40:00,NA,8.559998,8.160004,7.519989,7.920013,8.040009,7.420013,7.299988,NA,NA,NA,NA,NA,NA,3.11625672934827,7.53132276469436,16.3509691524383,11.595227513994,16.4709443739777,15.1248029593748,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 02:50:00,NA,8.570007,8.140015,7.559998,7.899994,8.040009,7.339996,7.320007,NA,NA,NA,NA,NA,NA,3.11397733714464,7.53348870970788,16.3470064666084,11.601161094653,16.4669996003053,15.1413486130742,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 03:00:00,NA,8.570007,8.160004,7.540009,7.920013,7.959991,7.369995,7.369995,NA,NA,NA,NA,NA,NA,3.11397733714464,7.53132276469436,16.3470064666084,11.595227513994,16.4827874668601,15.1372118977042,19.6125287124448,NA,NA,NA,NA,NA
2022-06-03 03:10:00,NA,8.519989,8.160004,7.540009,7.980011,8.040009,7.390015,7.350006,NA,NA,NA,NA,NA,NA,3.11739708127652,7.52916373351093,16.3470064666084,11.5893089843165,16.4709443739777,15.1330753836189,19.6171562832294,NA,NA,NA,NA,NA
2022-06-03 03:20:00,NA,8.540009,8.140015,7.519989,7.920013,7.980011,7.390015,7.320007,NA,NA,NA,NA,NA,NA,3.11625672934827,7.53132276469436,16.3549320133843,11.595227513994,16.4827874668601,15.1330753836189,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 03:30:00,NA,8.589996,8.160004,7.540009,7.899994,8.040009,7.390015,7.320007,NA,NA,NA,NA,NA,NA,3.11283703331735,7.52916373351093,16.3509691524383,11.5981906026123,16.4709443739777,15.1330753836189,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 03:40:00,NA,8.519989,8.160004,7.579987,7.950012,8.059998,7.390015,7.320007,NA,NA,NA,NA,NA,NA,3.11739708127652,7.52916373351093,16.3390893440343,11.5893089843165,16.4669996003053,15.1330753836189,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 03:50:00,NA,8.559998,8.160004,7.609985,7.950012,8.040009,7.390015,7.369995,NA,NA,NA,NA,NA,NA,3.11397733714464,7.52916373351093,16.3351271832966,11.5922645480381,16.4709443739777,15.1330753836189,19.6125287124448,NA,NA,NA,NA,NA
2022-06-03 04:00:00,NA,8.540009,8.140015,7.51001,7.950012,8.109985,7.440002,7.299988,NA,NA,NA,NA,NA,NA,3.11511702523554,7.53132276469436,16.3549320133843,11.5893089843165,16.4591105709591,15.1206670492518,19.6310482456694,NA,NA,NA,NA,NA
2022-06-03 04:10:00,NA,8.519989,8.089996,7.459991,7.920013,8.01001,7.359985,7.320007,NA,NA,NA,NA,NA,NA,3.11625672934827,7.53565473630008,16.3628582605669,11.595227513994,16.4788421749483,15.1372118977042,19.6217840634374,NA,NA,NA,NA,NA
2022-06-03 04:20:00,NA,8.619995,8.140015,7.559998,7.799988,8.089996,7.359985,7.299988,NA,NA,NA,NA,NA,NA,3.10942127155676,7.52916373351093,16.3430439559087,11.6159789920213,16.4630549992944,15.1372118977042,19.6264120530511,NA,NA,NA,NA,NA
2022-06-03 04:30:00,NA,8.48999,8.089996,7.51001,7.929993,8.01001,7.390015,7.320007,NA,NA,NA,NA,NA,NA,3.11625672934827,7.53565473630008,16.3549320133843,11.595227513994,16.4827874668601,15.1330753836189,19.6264120530511,NA,NA,NA,NA,NA
2022-06-03 04:40:00,NA,8.470001,8.160004,7.609985,7.950012,8.040009,7.420013,7.299988,NA,NA,NA,NA,NA,NA,3.11853744927506,7.52916373351093,16.3351271832966,11.5893089843165,16.4709443739777,15.1248029593748,19.6310482456694,NA,NA,NA,NA,NA
2022-06-03 04:50:00,NA,8.440002,8.140015,7.48999,7.899994,7.959991,7.369995,7.320007,NA,NA,NA,NA,NA,NA,3.11967846515541,7.52916373351093,16.3588873240451,11.5981906026123,16.4867329313776,15.1372118977042,19.6264120530511,NA,NA,NA,NA,NA
