"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2021-12-09 00:00:00,NA,0,0.8099976,1.119995,1.899994,2.709991,3.049988,2.929993,3.640015,3.869995,NA,NA,NA,NA,8.60267362372947,22.1294446611826,24.7087997370186,25.3148115113591,22.3275673296663,25.7252459260998,26.5384422588921,24.0595268458502,27.3236499189632,NA,NA,NA
2021-12-09 00:30:00,NA,-0.04998779,0.8699951,1.149994,1.929993,2.630005,2.890015,2.929993,3.640015,3.899994,NA,NA,NA,NA,8.62292997495277,22.1202644216968,24.7087997370186,25.3098014216996,22.3895932803277,25.7694732649718,26.5331033700387,24.0538942534301,27.3183043856429,NA,NA,NA
2021-12-09 01:00:00,NA,0.02999878,0.7900085,1.100006,1.929993,2.660004,3.089996,2.929993,3.720001,3.869995,NA,NA,NA,NA,8.62003480394721,22.138625653656,24.7222180058676,25.3148115113591,22.3792436865947,25.7301630556653,26.5545111875666,24.0482452881932,27.3236499189632,NA,NA,NA
2021-12-09 01:30:00,NA,0.02999878,0.8399963,0.8399963,1.850006,2.529999,2.959991,2.929993,3.670013,3.850006,NA,NA,NA,NA,8.63451899512697,22.1294446611826,24.7849286645681,25.3348875224337,22.39993562055,25.7743836858802,26.5652164298211,24.0708344327522,27.3289785895975,NA,NA,NA
2021-12-09 02:00:00,NA,0.07998657,0.7900085,1.100006,1.929993,2.630005,2.910004,2.929993,3.73999,3.850006,NA,NA,NA,NA,8.62582528347888,22.1432164322274,24.7311699168972,25.3198386165902,22.3740774456836,25.779302735924,26.5598679423269,24.0482452881932,27.3289785895975,NA,NA,NA
2021-12-09 02:30:00,NA,-0.01998901,0.8900146,1.070007,1.869995,2.5,2.970001,2.929993,3.73999,3.850006,NA,NA,NA,NA,8.64322090815646,22.1294446611826,24.7446073833729,25.3399070322156,22.39993562055,25.7596361250344,26.5545111875666,24.0425882714707,27.3289785895975,NA,NA,NA
2021-12-09 03:00:00,NA,0.04998779,0.7600098,0.8200073,1.929993,2.579987,2.959991,2.929993,3.690002,3.839996,NA,NA,NA,NA,8.64322090815646,22.1569980814899,24.8028758328458,25.3298682154421,22.3792436865947,25.7596361250344,26.5491546553961,24.0538942534301,27.3396536576517,NA,NA,NA
2021-12-09 03:30:00,NA,0.02999878,0.7099915,0.8399963,1.929993,2.559998,2.920013,2.929993,3.709991,3.920013,NA,NA,NA,NA,8.65193102530963,22.170781426218,24.8028758328458,25.3298682154421,22.3844183648809,25.7694732649718,26.5437983458323,24.0425882714707,27.3129761464148,NA,NA,NA
2021-12-09 04:00:00,NA,0.02999878,0.8399963,0.9500122,1.899994,2.480011,2.940002,2.929993,3.73999,3.820007,NA,NA,NA,NA,8.6577384605668,22.1432164322274,24.7849286645681,25.3399070322156,22.4051112469828,25.7547262793431,26.5437983458323,24.031308315492,27.3449915156764,NA,NA,NA
2021-12-09 04:30:00,NA,0,0.8500061,1.149994,1.959991,2.450012,2.869995,2.929993,3.76001,3.790009,NA,NA,NA,NA,8.66936195294375,22.1478073990029,24.7446073833729,25.3248575182959,22.4154714142698,25.7694732649718,26.5437983458323,24.0256604198398,27.3503295896782,NA,NA,NA
