"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-07 00:00:00,NA,4.790009,4.890015,5.029999,4.179993,3.630005,3.779999,3.190002,3.600006,4.420013,NA,NA,NA,NA,24.3280437216635,25.7386398624934,25.6436227039068,27.7716732418907,27.412685736893,28.7857152262649,29.6334456647311,29.8780303257304,31.5401047730207,NA,NA,NA
2022-04-07 00:10:00,NA,4.790009,4.890015,4.980011,4.200012,3.670013,3.660004,3.209991,3.700012,4.450012,NA,NA,NA,NA,24.3224068345066,25.7336464902154,25.6526162778859,27.765401435566,27.3992363948041,28.8311475369806,29.6334456647311,29.855602284203,31.5187199742347,NA,NA,NA
2022-04-07 00:20:00,NA,4.790009,4.890015,5.029999,4.200012,3.769989,3.829987,3.190002,3.600006,4.470001,NA,NA,NA,NA,24.3167618733348,25.7286533161841,25.6436227039068,27.765401435566,27.3723503597241,28.7727410227505,29.6334456647311,29.8855042289062,31.5187199742347,NA,NA,NA
2022-04-07 00:30:00,NA,4.790009,4.890015,4.980011,4.200012,3.829987,3.809998,3.23999,3.670013,4.470001,NA,NA,NA,NA,24.3054977570639,25.7236519065009,25.6526162778859,27.765401435566,27.3589136655009,28.7792322874764,29.6268622804854,29.8630750033346,31.5187199742347,NA,NA,NA
2022-04-07 00:40:00,NA,4.790009,4.869995,5.01001,4.200012,3.720001,3.859985,3.399994,3.600006,4.450012,NA,NA,NA,NA,24.311133852184,25.7236519065009,25.6481236247159,27.765401435566,27.3992363948041,28.7662586961153,29.5742410297169,29.8855042289062,31.5258390967485,NA,NA,NA
2022-04-07 00:50:00,NA,4.790009,4.839996,5.01001,4.200012,3.779999,3.829987,3.190002,3.75,4.450012,NA,NA,NA,NA,24.311133852184,25.7236519065009,25.6436227039068,27.765401435566,27.379073491156,28.7792322874764,29.6400206713046,29.8331864945807,31.5329849636779,NA,NA,NA
2022-04-07 01:00:00,NA,4.790009,4.779999,5.059998,4.200012,3.880005,3.790009,3.209991,3.670013,4.570007,NA,NA,NA,NA,24.3054977570639,25.7336464902154,25.6301461935143,27.7716732418907,27.3454783390753,28.7921984708871,29.646622043839,29.8705481170322,31.4830767191823,NA,NA,NA
2022-04-07 01:10:00,NA,4.769989,4.839996,5.01001,4.200012,3.920013,3.809998,3.290009,3.670013,4.470001,NA,NA,NA,NA,24.311133852184,25.7186506957636,25.6391388010884,27.7716732418907,27.3320443807007,28.7857152262649,29.6202792044069,29.8705481170322,31.5187199742347,NA,NA,NA
2022-04-07 01:20:00,NA,4.769989,4.709991,5.029999,4.230011,3.859985,3.809998,3.339996,3.619995,4.420013,NA,NA,NA,NA,24.3280437216635,25.7586406425582,25.6481236247159,27.7716732418907,27.3521915606916,28.7921984708871,29.6005491921827,29.8929872279263,31.5472425278762,NA,NA,NA
2022-04-07 01:30:00,NA,4.769989,4.709991,5.059998,4.200012,3.880005,3.859985,3.209991,3.700012,4.420013,NA,NA,NA,NA,24.3901169556948,25.7636434434518,25.6391388010884,27.7779282054567,27.3521915606916,28.7792322874764,29.646622043839,29.8630750033346,31.5472425278762,NA,NA,NA
