"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-05-25 00:00:00,NA,12.16,13.84,12.91,12.62,11.73001,12,11.60001,11.53,NA,NA,NA,NA,NA,3.40511828236061,12.0275064119818,18.1290089742029,20.6182737513698,29.0843384556172,30.4966272774955,34.1870027025898,31.4556044640701,NA,NA,NA,NA
2022-05-25 00:10:00,NA,12.22,13.63,12.91,12.62,11.73001,11.95999,11.76001,11.53,NA,NA,NA,NA,NA,3.40142191334188,12.0512319663103,18.1247257652875,20.6182737513698,29.0843384556172,30.5092109122473,34.1384668875809,31.4556044640701,NA,NA,NA,NA
2022-05-25 00:20:00,NA,12.22,13.66,12.91,12.60001,11.73001,11.91,11.73001,11.54999,NA,NA,NA,NA,NA,3.40142191334188,12.0406830709832,18.1290089742029,20.6233416495095,29.0843384556172,30.5218043865701,34.1453958249882,31.4496497375014,NA,NA,NA,NA
2022-05-25 00:30:00,NA,12.04001,13.60999,12.92999,12.64001,11.76001,11.95999,11.72,11.53,NA,NA,NA,NA,NA,3.41252050559658,12.0433201524074,18.1204348734415,20.6132060952523,29.0786373575718,30.5092109122473,34.1592546126331,31.4556044640701,NA,NA,NA,NA
2022-05-25 00:40:00,NA,11.97,13.60999,12.91,12.59,11.70001,11.92999,11.64001,11.48999,NA,NA,NA,NA,NA,3.4149906307136,12.0406830709832,18.1247257652875,20.6233416495095,29.0957586594527,30.5155031420552,34.1870027025898,31.467479451408,NA,NA,NA,NA
2022-05-25 00:50:00,NA,12.04001,13.48001,12.91,12.64001,11.64999,11.82999,11.76001,11.45999,NA,NA,NA,NA,NA,3.40881802426143,12.0512319663103,18.1247257652875,20.6132060952523,29.1071798042793,30.5469858971656,34.1384668875809,31.4793641913331,NA,NA,NA,NA
2022-05-25 01:00:00,NA,12.04001,13.45999,12.91,12.64001,11.70999,11.88,11.67999,11.45999,NA,NA,NA,NA,NA,3.40881802426143,12.048594600077,18.1204348734415,20.6132060952523,29.0900484399023,30.5343989620371,34.1731235711107,31.4793641913331,NA,NA,NA,NA
2022-05-25 01:10:00,NA,11.89001,13.42999,12.91,12.64001,11.60001,11.88,11.70001,11.48999,NA,NA,NA,NA,NA,3.41622572714435,12.045957328774,18.1204348734415,20.6132060952523,29.1186018899564,30.5406922921818,34.1661934163146,31.4734173033,NA,NA,NA,NA
2022-05-25 01:20:00,NA,11.81,13.42999,12.85999,12.64001,11.67001,12.01001,11.67999,11.48999,NA,NA,NA,NA,NA,3.41869789098032,12.0433201524074,18.1247257652875,20.6132060952523,29.1014691142509,30.5029102187518,34.1731235711107,31.4734173033,NA,NA,NA,NA
2022-05-25 01:30:00,NA,11.82999,13.35001,12.91,12.59,11.62,11.87,11.67999,11.51001,NA,NA,NA,NA,NA,3.41622572714435,12.0512319663103,18.1161520450728,20.6182737513698,29.1186018899564,30.5406922921818,34.1731235711107,31.467479451408,NA,NA,NA,NA
