"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-04-26 00:00:00,NA,NA,8.2260074,9.482007,9.0640016,8.4299986,7.7280086,7.5079952,NA,NA,NA,NA,NA,NA,NA,13.1447812569031,18.2292729520475,20.8558025997729,21.718452266592,22.2821563002304,22.9625192761553,NA,NA,NA,NA,NA
2022-04-26 00:10:00,NA,NA,8.1020078,9.3920044,9.0460022,8.4139954,7.723999,7.5579956,NA,NA,NA,NA,NA,NA,NA,13.1546086933142,18.2420156485976,20.8586948056033,21.7222903725829,22.2839506930003,22.9545736536376,NA,NA,NA,NA,NA
2022-04-26 00:20:00,NA,NA,8.041998,9.3940002,9.0679994,8.402002,7.7040038,7.5479976,NA,NA,NA,NA,NA,NA,NA,13.1546086933142,18.2382602965881,20.8563832992593,21.729454976811,22.2908384772472,22.9529153625963,NA,NA,NA,NA,NA
2022-04-26 00:30:00,NA,NA,8.1080076,9.3940002,9.084003,8.4260074,7.723999,7.5859984,NA,NA,NA,NA,NA,NA,NA,13.1412609296311,18.2379607575618,20.8558025997729,21.7222903725829,22.285946681314,22.9499037957269,NA,NA,NA,NA,NA
2022-04-26 00:40:00,NA,NA,8.0660034,9.4139954,9.0979922,8.4180052,7.7680114,7.6000062,NA,NA,NA,NA,NA,NA,NA,13.1384022681603,18.2301620330096,20.8523427313747,21.7282385592497,22.2770748007244,22.9447165689344,NA,NA,NA,NA,NA
2022-04-26 00:50:00,NA,NA,8.0239992,9.3860046,9.0640016,8.3939882,7.673993,7.5479976,NA,NA,NA,NA,NA,NA,NA,13.1400300421678,18.2354982665427,20.8621629675323,21.7332934654118,22.2986182636633,22.9578441505217,NA,NA,NA,NA,NA
2022-04-26 01:00:00,NA,NA,7.9279968,9.3860046,9.0960084,8.4700012,7.7159972,7.5280028,NA,NA,NA,NA,NA,NA,NA,13.1446474577537,18.2333227503394,20.8569607667754,21.7196685763024,22.2899354865189,22.9636040115638,NA,NA,NA,NA,NA
2022-04-26 01:10:00,NA,NA,7.915991,9.3920044,9.0820006,8.4559934,7.7340028,7.6199952,NA,NA,NA,NA,NA,NA,NA,13.1419180055911,18.2308572243378,20.8598481510881,21.7254274793313,22.2866513490265,22.9397899913967,NA,NA,NA,NA,NA
2022-04-26 01:20:00,NA,NA,7.9099974,9.4019958,9.1399904,8.499994,7.7440004,7.55,NA,NA,NA,NA,NA,NA,NA,13.1359331713084,18.2252264756103,20.8477135732989,21.7144251706029,22.2839506930003,22.9584178158037,NA,NA,NA,NA,NA
2022-04-26 01:30:00,NA,NA,7.8159974,9.321997,9.05,8.4180052,7.7560118,7.5980104,NA,NA,NA,NA,NA,NA,NA,13.1428932236346,18.2395451718582,20.8685220954621,21.7327830724462,22.2839506930003,22.9468923076614,NA,NA,NA,NA,NA
2022-04-26 01:40:00,NA,NA,7.670007,9.2960082,9.1,8.467993,7.723999,7.5579956,NA,NA,NA,NA,NA,NA,NA,13.1577370830371,18.2417160979686,20.8598481510881,21.7235067245948,22.2917332810136,22.9595074580186,NA,NA,NA,NA,NA
2022-04-26 01:50:00,NA,NA,7.6379884,9.221991,9.0139956,8.4380008,7.7040038,7.5479976,NA,NA,NA,NA,NA,NA,NA,13.1561074498088,18.2532794237824,20.8812333946599,21.7339946480936,22.2957222913004,22.9597596762191,NA,NA,NA,NA,NA
