"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-11-09 00:00:00,NA,6.660004,7.690002,7.829987,9.679993,10.32001,10.62,10.06,10.23999,10.72,NA,NA,NA,NA,3.59084628365121,8.90089714837882,13.7631772413269,18.7957734491058,19.1161587190984,17.4664359836082,20.9467082434222,18.5596711532991,18.3186521469969,NA,NA,NA
2022-11-09 00:10:00,NA,6.690002,7.630005,7.799988,9.679993,10.26001,10.62,10.06,10.22,10.67001,NA,NA,NA,NA,3.59084628365121,8.90572831159007,13.7660392462071,18.7957734491058,19.1297514814717,17.4664359836082,20.9467082434222,18.5641238126871,18.3302893351168,NA,NA,NA
2022-11-09 00:20:00,NA,6.660004,7.630005,7.98999,9.700012,10.17999,10.62,10.01001,10.29001,10.64001,NA,NA,NA,NA,3.59084628365121,8.90572831159007,13.737423819574,18.7918731552289,19.1478727244068,17.4702361598884,20.9558069318072,18.5463222942849,18.3341634469018,NA,NA,NA
2022-11-09 00:30:00,NA,6.640015,7.529999,7.910004,9.75,10.20999,10.62,9.980011,10.19,10.64999,NA,NA,NA,NA,3.59217186159976,8.91539876205407,13.7488687575155,18.7840809547299,19.1388116941627,17.4702361598884,20.9603646606521,18.5685766739794,18.3341634469018,NA,NA,NA
2022-11-09 00:40:00,NA,6.660004,7.630005,7.839996,9.730011,10.23001,10.60001,10.09,10.32001,10.67001,NA,NA,NA,NA,3.58819775542371,8.90330918707352,13.7603153391438,18.7879809418431,19.1342775083483,17.4740364898308,20.9376103259319,18.5418704423254,18.3302893351168,NA,NA,NA
2022-11-09 00:50:00,NA,6.640015,7.609985,7.839996,9.679993,10.20999,10.62,9.959991,10.26999,10.67001,NA,NA,NA,NA,3.5895226417045,8.90572831159007,13.7603153391438,18.7957734491058,19.1342775083483,17.4702361598884,20.9694726021292,18.5507743482167,18.3341634469018,NA,NA,NA
2022-11-09 01:00:00,NA,6.660004,7.529999,7.859985,9.679993,10.29999,10.62,10.10001,10.29999,10.67001,NA,NA,NA,NA,3.58819775542371,8.91298625233976,13.7574460481776,18.7957734491058,19.1206920864707,17.4702361598884,20.9421591883076,18.5463222942849,18.3341634469018,NA,NA,NA
2022-11-09 01:10:00,NA,6.660004,7.480011,7.850006,9.679993,10.28,10.62,9.980011,10.23999,10.67001,NA,NA,NA,NA,3.5895226417045,8.9178183589297,13.7574460481776,18.7957734491058,19.1252177048442,17.4740364898308,20.9649144869136,18.5596711532991,18.3341634469018,NA,NA,NA
2022-11-09 01:20:00,NA,6.660004,7.609985,7.779999,9.679993,10.25,10.59,10.01001,10.22,10.67001,NA,NA,NA,NA,3.59084628365121,8.90330918707352,13.7660392462071,18.7957734491058,19.1297514814717,17.4816297902575,20.9603646606521,18.5641238126871,18.3341634469018,NA,NA,NA
2022-11-09 01:30:00,NA,6.660004,7.700012,7.700012,9.679993,10.29999,10.62,10.04001,10.19,10.67001,NA,NA,NA,NA,3.5934974674019,8.89122896309769,13.7803583044682,18.7957734491058,19.1206920864707,17.4740364898308,20.9558069318072,18.5685766739794,18.3341634469018,NA,NA,NA
2022-11-09 01:40:00,NA,6.790009,7.529999,7.779999,9.720001,10.25,10.59,9.959991,10.23999,10.64001,NA,NA,NA,NA,3.58819775542371,8.91056684422835,13.7660392462071,18.7879809418431,19.1297514814717,17.4816297902575,20.9694726021292,18.5641238126871,18.3380456036425,NA,NA,NA
2022-11-09 01:50:00,NA,6.769989,7.399994,7.769989,9.679993,10.28,10.69,10.04001,10.29999,10.67001,NA,NA,NA,NA,3.58819775542371,8.92266482994643,13.7689013537776,18.7996659686095,19.1252177048442,17.4626437798206,20.9603646606521,18.5507743482167,18.3341634469018,NA,NA,NA
